17.429,55.598,17.432,55.592,17.43,55.557,1.0131e+05,2.508,-4,-3.233,-3.783,-3.994,-2.787,-3.783,-4,2.509,1.875,1.391,1.627,1.809,1.23,1.627,1.846,1.781,1.659,69782,679
17.445,55.665,17.443,55.592,17.43,55.591,1.0131e+05,2.508,-4,-3.463,-3.891,-3.999,-3.03,-3.891,-4,2.509,1.5,1.424,1.564,1.562,1.284,1.564,1.535,1.593,1.626,69883,680
17.429,55.633,17.464,55.592,17.43,55.602,1.0131e+05,2.512,0,-2.424,-1.946,-0.8,-2.424,-1.946,-0.4,2.508,0.5,1.147,1.032,0.712,1.127,1.032,0.603,0.919,1.321,69986,681
17.445,55.616,17.443,55.599,17.43,55.624,1.0131e+05,2.512,0,-1.697,-0.973,-0.16,-1.939,-0.973,-0.04,2.509,1.25,1.178,1.141,1.142,1.152,1.141,1.185,1.454,1.389,70087,682
17.429,55.569,17.443,55.592,17.43,55.591,1.0131e+05,2.508,-4,-2.388,-2.486,-3.232,-2.351,-2.486,-3.604,2.508,0.75,1.049,0.945,0.829,1.071,0.945,0.794,1.126,1.264,70189,683
17.429,55.648,17.432,55.592,17.43,55.579,1.0131e+05,2.508,-4,-2.872,-3.243,-3.846,-2.681,-3.243,-3.96,2.508,1.125,1.072,1.035,1.066,1.082,1.035,1.092,1.379,1.323,70291,684
17.445,55.601,17.443,55.592,17.43,55.613,1.0131e+05,2.508,-4,-3.21,-3.622,-3.969,-2.945,-3.622,-3.996,2.508,1.125,1.088,1.08,1.113,1.091,1.08,1.122,1.379,1.351,70392,685
17.445,55.633,17.443,55.592,17.43,55.624,1.0131e+05,2.508,-4,-3.447,-3.811,-3.994,-3.156,-3.811,-4,2.508,0.375,0.874,0.728,0.523,0.948,0.728,0.45,0.796,1.109,70495,686
17.445,55.633,17.443,55.592,17.43,55.624,1.0131e+05,2.512,0,-2.413,-1.905,-0.799,-2.525,-1.905,-0.4,2.508,0.5,0.762,0.614,0.505,0.858,0.614,0.495,0.919,1.019,70596,687
17.445,55.569,17.443,55.592,17.43,55.591,1.0131e+05,2.508,-4,-2.889,-2.953,-3.36,-2.82,-2.953,-3.64,2.508,1.125,0.871,0.869,1.001,0.911,0.869,1.062,1.379,1.212,70697,688
17.445,55.569,17.454,55.592,17.43,55.591,1.0131e+05,2.512,0,-2.022,-1.476,-0.672,-2.256,-1.476,-0.364,2.508,0.625,0.797,0.747,0.7,0.854,0.747,0.669,1.028,1.124,70800,689
17.445,55.633,17.443,55.592,17.42,55.591,1.0131e+05,2.512,0,-1.416,-0.738,-0.134,-1.805,-0.738,-0.036,2.508,0.375,0.67,0.561,0.44,0.758,0.561,0.404,0.796,0.974,70901,690
17.459,55.584,17.443,55.592,17.43,55.613,1.0131e+05,2.512,0,-0.991,-0.369,-0.027,-1.444,-0.369,-0.004,2.507,-0.25,0.394,0.156,-0.112,0.557,0.156,-0.184,0.65,0.513,71003,691
17.445,55.616,17.421,55.599,17.43,55.568,1.0131e+05,2.512,0,-0.694,-0.185,-0.005,-1.155,-0.185,-0,2.507,0.25,0.351,0.203,0.178,0.495,0.203,0.207,0.65,0.586,71105,692
17.445,55.616,17.443,55.592,17.43,55.591,1.0131e+05,2.508,-4,-1.686,-2.092,-3.201,-1.724,-2.092,-3.6,2.508,0.75,0.471,0.476,0.636,0.546,0.476,0.696,1.126,0.898,71206,693
17.445,55.584,17.443,55.599,17.43,55.613,1.0131e+05,2.508,-4,-2.38,-3.046,-3.84,-2.179,-3.046,-3.96,2.508,0.75,0.555,0.613,0.727,0.587,0.613,0.745,1.126,1.018,71308,694
17.416,55.566,17.443,55.599,17.43,55.602,1.0131e+05,2.512,0,-1.666,-1.523,-0.768,-1.743,-1.523,-0.396,2.508,0.875,0.651,0.744,0.845,0.645,0.744,0.862,1.216,1.122,71410,695
17.429,55.569,17.432,55.592,17.43,55.579,1.0131e+05,2.508,-4,-2.366,-2.761,-3.354,-2.195,-2.761,-3.64,2.508,0.75,0.681,0.747,0.769,0.666,0.747,0.761,1.126,1.124,71512,696
17.445,55.569,17.454,55.592,17.43,55.591,1.0131e+05,2.508,-4,-2.856,-3.381,-3.871,-2.556,-3.381,-3.964,2.509,1.375,0.889,1.061,1.254,0.808,1.061,1.314,1.525,1.339,71613,697
17.416,55.646,17.443,55.599,17.43,55.579,1.0131e+05,2.512,0,-1.999,-1.69,-0.774,-2.045,-1.69,-0.396,2.509,1.375,1.035,1.218,1.351,0.921,1.218,1.369,1.525,1.435,71715,698
17.445,55.534,17.454,55.592,17.43,55.58,1.0131e+05,2.512,0,-1.4,-0.845,-0.155,-1.636,-0.845,-0.04,2.508,1,1.024,1.109,1.07,0.937,1.109,1.037,1.3,1.369,71817,699
17.445,55.587,17.454,55.592,17.43,55.613,1.0131e+05,2.508,-4,-2.18,-2.423,-3.231,-2.109,-2.423,-3.604,2.508,0.875,0.98,0.992,0.914,0.925,0.992,0.891,1.216,1.295,71919,700
17.429,55.569,17.443,55.599,17.43,55.534,1.0132e+05,2.508,-4,-2.726,-3.211,-3.846,-2.487,-3.211,-3.96,2.509,1.75,1.211,1.371,1.583,1.09,1.371,1.664,1.72,1.522,72020,701
17.459,55.601,17.443,55.599,17.43,55.591,1.0132e+05,2.512,0,-1.908,-1.606,-0.769,-1.989,-1.606,-0.396,2.509,1.25,1.222,1.311,1.317,1.122,1.311,1.291,1.454,1.488,72122,702
17.429,55.616,17.454,55.607,17.43,55.625,1.0132e+05,2.512,0,-1.336,-0.803,-0.154,-1.592,-0.803,-0.04,2.508,0.75,1.081,1.03,0.863,1.047,1.03,0.804,1.126,1.32,72224,703
17.459,55.616,17.443,55.599,17.43,55.557,1.0132e+05,2.508,-4,-2.135,-2.401,-3.231,-2.073,-2.401,-3.604,2.508,0.75,0.982,0.89,0.773,0.988,0.89,0.755,1.126,1.227,72326,704
17.429,55.55,17.432,55.607,17.43,55.546,1.0132e+05,2.508,-4,-2.694,-3.201,-3.846,-2.459,-3.201,-3.96,2.507,0.25,0.762,0.57,0.355,0.84,0.57,0.301,0.65,0.982,72428,705
17.459,55.55,17.421,55.607,17.43,55.568,1.0132e+05,2.508,-4,-3.086,-3.6,-3.969,-2.767,-3.6,-3.996,2.508,0.5,0.683,0.535,0.471,0.772,0.535,0.48,0.919,0.951,72529,706
17.429,55.598,17.443,55.592,17.43,55.534,1.0132e+05,2.512,0,-2.16,-1.8,-0.794,-2.213,-1.8,-0.4,2.508,0.875,0.741,0.705,0.794,0.793,0.705,0.835,1.216,1.092,72631,707
17.445,55.601,17.443,55.607,17.43,55.546,1.0132e+05,2.508,-4,-2.712,-2.9,-3.359,-2.571,-2.9,-3.64,2.507,0.25,0.594,0.478,0.359,0.684,0.478,0.309,0.65,0.899,72733,708
17.445,55.55,17.454,55.592,17.43,55.591,1.0132e+05,2.508,-4,-3.099,-3.45,-3.872,-2.857,-3.45,-3.964,2.508,0.625,0.603,0.551,0.572,0.672,0.551,0.593,1.028,0.965,72835,709
17.429,55.569,17.454,55.607,17.43,55.579,1.0132e+05,2.508,-4,-3.369,-3.725,-3.974,-3.085,-3.725,-3.996,2.508,0.75,0.647,0.651,0.714,0.688,0.651,0.734,1.126,1.049,72936,710
17.445,55.537,17.454,55.607,17.43,55.568,1.0132e+05,2.508,-4,-3.558,-3.862,-3.995,-3.268,-3.862,-4,2.507,-0.125,0.416,0.263,0.043,0.525,0.263,-0.039,0.46,0.667,73038,711
17.445,55.616,17.411,55.599,17.43,55.603,1.0132e+05,2.508,-4,-3.691,-3.931,-3.999,-3.415,-3.931,-4,2.508,0.375,0.403,0.319,0.309,0.495,0.319,0.334,0.796,0.734,73140,712
17.445,55.598,17.464,55.607,17.43,55.579,1.0132e+05,2.508,-4,-3.784,-3.966,-4,-3.532,-3.966,-4,2.507,-0.25,0.207,0.035,-0.138,0.346,0.035,-0.192,0.65,0.242,73242,713
17.445,55.569,17.443,55.599,17.43,55.568,1.0132e+05,2.512,0,-2.648,-1.983,-0.8,-2.825,-1.983,-0.4,2.507,-0.375,0.033,-0.17,-0.328,0.202,-0.17,-0.357,0.796,0.536,73344,714
17.459,55.616,17.432,55.607,17.43,55.591,1.0132e+05,2.508,-4,-3.054,-2.991,-3.36,-3.06,-2.991,-3.64,2.508,0.375,0.135,0.102,0.234,0.237,0.102,0.302,0.796,0.416,73445,715
17.445,55.616,17.454,55.599,17.43,55.557,1.0132e+05,2.512,0,-2.138,-1.496,-0.672,-2.448,-1.496,-0.364,2.508,0.625,0.282,0.364,0.547,0.314,0.364,0.593,1.028,0.784,73547,716
17.445,55.55,17.443,55.599,17.43,55.557,1.0132e+05,2.508,-4,-2.696,-2.748,-3.334,-2.759,-2.748,-3.636,2.507,0,0.198,0.182,0.109,0.251,0.182,0.059,0,0.555,73649,717
17.445,55.518,17.454,55.592,17.43,55.557,1.0132e+05,2.508,-4,-3.087,-3.374,-3.867,-3.007,-3.374,-3.964,2.508,1,0.438,0.591,0.822,0.401,0.591,0.906,1.3,1,73750,718
17.445,55.598,17.432,55.592,17.44,55.58,1.0132e+05,2.512,0,-2.161,-1.687,-0.773,-2.405,-1.687,-0.396,2.508,0.875,0.569,0.733,0.864,0.496,0.733,0.878,1.216,1.113,73852,719
17.429,55.569,17.454,55.599,17.44,55.568,1.0132e+05,2.512,0,-1.513,-0.843,-0.155,-1.924,-0.843,-0.04,2.509,1.5,0.849,1.117,1.373,0.697,1.117,1.438,1.593,1.374,73954,720
17.445,55.569,17.454,55.599,17.43,55.58,1.0132e+05,2.512,0,-1.059,-0.422,-0.031,-1.539,-0.422,-0.004,2.509,1.25,0.969,1.183,1.275,0.807,1.183,1.269,1.454,1.414,74055,721
17.445,55.537,17.454,55.599,17.43,55.591,1.0132e+05,2.512,0,-0.741,-0.211,-0.006,-1.232,-0.211,-0,2.509,1.875,1.241,1.529,1.755,1.021,1.529,1.815,1.781,1.608,74158,722
17.429,55.52,17.421,55.607,17.43,55.557,1.0132e+05,2.508,-4,-1.719,-2.105,-3.201,-1.785,-2.105,-3.6,2.509,1.625,1.356,1.577,1.651,1.142,1.577,1.644,1.658,1.633,74259,723
17.445,55.537,17.421,55.599,17.43,55.568,1.0132e+05,2.512,0,-1.203,-1.053,-0.64,-1.428,-1.053,-0.36,2.509,1.75,1.474,1.664,1.73,1.263,1.664,1.739,1.72,1.677,74360,724
17.429,55.601,17.443,55.607,17.43,55.557,1.0132e+05,2.512,0,-0.842,-0.526,-0.128,-1.143,-0.526,-0.036,2.509,1.875,1.595,1.769,1.846,1.386,1.769,1.862,1.781,1.73,74463,725
17.429,55.601,17.454,55.599,17.43,55.557,1.0132e+05,2.512,0,-0.59,-0.263,-0.026,-0.914,-0.263,-0.004,2.509,1.25,1.491,1.51,1.369,1.359,1.51,1.311,1.454,1.598,74564,726
17.459,55.569,17.454,55.599,17.43,55.568,1.0132e+05,2.508,-4,-1.613,-2.132,-3.205,-1.531,-2.132,-3.6,2.509,1.375,1.456,1.442,1.374,1.362,1.442,1.369,1.525,1.562,74667,727
17.416,55.601,17.432,55.607,17.43,55.591,1.0132e+05,2.508,-4,-2.329,-3.066,-3.841,-2.025,-3.066,-3.96,2.509,1.75,1.544,1.596,1.675,1.44,1.596,1.712,1.72,1.643,74768,728
17.459,55.537,17.432,55.599,17.43,55.602,1.0132e+05,2.508,-4,-2.83,-3.533,-3.968,-2.42,-3.533,-3.996,2.509,1.375,1.494,1.486,1.435,1.427,1.486,1.409,1.525,1.585,74869,729
17.459,55.569,17.432,55.599,17.43,55.591,1.0132e+05,2.508,-4,-3.181,-3.766,-3.994,-2.736,-3.766,-4,2.509,1.375,1.458,1.43,1.387,1.416,1.43,1.378,1.525,1.555,74972,730
17.429,55.584,17.443,55.607,17.43,55.557,1.0132e+05,2.512,0,-2.227,-1.883,-0.799,-2.189,-1.883,-0.4,2.509,1.375,1.433,1.403,1.377,1.408,1.403,1.375,1.525,1.54,75073,731
17.459,55.55,17.443,55.607,17.43,55.579,1.0132e+05,2.512,0,-1.559,-0.942,-0.16,-1.751,-0.942,-0.04,2.508,0.875,1.266,1.139,0.975,1.301,1.139,0.925,1.216,1.388,75175,732
17.445,55.584,17.454,55.599,17.43,55.557,1.0132e+05,2.512,0,-1.091,-0.471,-0.032,-1.401,-0.471,-0.004,2.508,0.625,1.074,0.882,0.695,1.166,0.882,0.655,1.028,1.221,75277,733
17.459,55.55,17.454,55.599,17.43,55.579,1.0132e+05,2.508,-4,-1.964,-2.235,-3.206,-1.921,-2.235,-3.6,2.508,1.125,1.089,1.004,1.039,1.158,1.004,1.078,1.379,1.303,75378,734
17.429,55.569,17.443,55.599,17.44,55.557,1.0132e+05,2.512,0,-1.375,-1.118,-0.641,-1.537,-1.118,-0.36,2.508,1.125,1.1,1.064,1.108,1.151,1.064,1.12,1.379,1.341,75481,735
17.459,55.537,17.432,55.614,17.43,55.568,1.0132e+05,2.512,0,-0.962,-0.559,-0.128,-1.229,-0.559,-0.036,2.508,0.5,0.92,0.782,0.622,1.021,0.782,0.562,0.919,1.15,75582,736
17.445,55.52,17.454,55.599,17.43,55.568,1.0132e+05,2.512,0,-0.674,-0.279,-0.026,-0.983,-0.279,-0.004,2.508,1,0.944,0.891,0.924,1.017,0.891,0.956,1.3,1.227,75684,737
17.472,55.598,17.454,55.599,17.44,55.557,1.0132e+05,2.512,0,-0.472,-0.14,-0.005,-0.787,-0.14,-0,2.508,0.875,0.923,0.883,0.885,0.989,0.883,0.883,1.216,1.222,75786,738
17.459,55.569,17.443,55.607,17.44,55.568,1.0132e+05,2.508,-4,-1.53,-2.07,-3.201,-1.429,-2.07,-3.6,2.508,0.875,0.909,0.879,0.877,0.966,0.879,0.876,1.216,1.219,75887,739
17.445,55.566,17.443,55.599,17.43,55.557,1.0132e+05,2.508,-4,-2.271,-3.035,-3.84,-1.943,-3.035,-3.96,2.509,1.5,1.086,1.19,1.375,1.073,1.19,1.438,1.593,1.418,75990,740
17.459,55.537,17.432,55.607,17.43,55.568,1.0132e+05,2.512,0,-1.59,-1.517,-0.768,-1.555,-1.517,-0.396,2.509,1.375,1.173,1.282,1.375,1.133,1.282,1.381,1.525,1.472,76091,741
17.459,55.584,17.421,55.592,17.43,55.58,1.0132e+05,2.508,-4,-2.313,-2.759,-3.354,-2.044,-2.759,-3.64,2.509,1.5,1.271,1.391,1.475,1.207,1.391,1.488,1.593,1.534,76192,742
17.445,55.537,17.454,55.599,17.43,55.568,1.0132e+05,2.508,-4,-2.819,-3.379,-3.871,-2.435,-3.379,-3.964,2.509,1.25,1.265,1.321,1.295,1.215,1.321,1.274,1.454,1.494,76295,743
17.459,55.569,17.432,55.614,17.43,55.568,1.0132e+05,2.512,0,-1.973,-1.69,-0.774,-1.948,-1.69,-0.396,2.509,1.5,1.335,1.41,1.459,1.272,1.41,1.478,1.593,1.544,76396,744
17.445,55.55,17.432,55.607,17.43,55.568,1.0132e+05,2.512,0,-1.381,-0.845,-0.155,-1.558,-0.845,-0.04,2.508,0.75,1.16,1.08,0.892,1.168,1.08,0.823,1.126,1.351,76498,745
17.445,55.52,17.443,55.599,17.44,55.58,1.0132e+05,2.508,-4,-2.167,-2.422,-3.231,-2.047,-2.422,-3.604,2.509,1.5,1.262,1.29,1.378,1.234,1.29,1.432,1.593,1.477,76600,746
17.445,55.569,17.432,55.607,17.43,55.546,1.0132e+05,2.508,-4,-2.717,-3.211,-3.846,-2.437,-3.211,-3.96,2.509,1.625,1.371,1.458,1.576,1.312,1.458,1.606,1.658,1.57,76701,747
17.472,55.569,17.411,55.599,17.43,55.579,1.0132e+05,2.508,-4,-3.102,-3.606,-3.969,-2.75,-3.606,-3.996,2.508,1.125,1.297,1.291,1.215,1.275,1.291,1.173,1.379,1.478,76804,748
17.459,55.569,17.432,55.607,17.43,55.568,1.0132e+05,2.508,-4,-3.371,-3.803,-3.994,-3,-3.803,-4,2.508,1.125,1.246,1.208,1.143,1.245,1.208,1.13,1.379,1.429,76905,749
17.459,55.502,17.443,55.599,17.43,55.58,1.0132e+05,2.508,-4,-3.56,-3.901,-3.999,-3.2,-3.901,-4,2.509,1.375,1.284,1.292,1.329,1.271,1.292,1.35,1.525,1.478,77007,750
17.472,55.537,17.443,55.599,17.43,55.58,1.0132e+05,2.512,0,-2.492,-1.951,-0.8,-2.56,-1.951,-0.4,2.509,1.5,1.349,1.396,1.466,1.317,1.396,1.485,1.593,1.536,77109,751
17.445,55.55,17.421,55.607,17.43,55.557,1.0132e+05,2.512,0,-1.744,-0.975,-0.16,-2.048,-0.975,-0.04,2.509,1.75,1.469,1.573,1.693,1.403,1.573,1.724,1.72,1.631,77211,752
17.445,55.601,17.454,55.599,17.43,55.557,1.0132e+05,2.508,-4,-2.421,-2.488,-3.232,-2.438,-2.488,-3.604,2.507,0.25,1.104,0.912,0.539,1.173,0.912,0.397,0.65,1.241,77313,753
17.429,55.55,17.443,55.607,17.43,55.579,1.0132e+05,2.512,0,-1.695,-1.244,-0.646,-1.951,-1.244,-0.36,2.508,0.75,0.998,0.831,0.708,1.088,0.831,0.715,1.126,1.185,77414,754
17.445,55.537,17.443,55.607,17.43,55.568,1.0132e+05,2.508,-4,-2.386,-2.622,-3.329,-2.361,-2.622,-3.636,2.507,0.25,0.773,0.54,0.342,0.921,0.54,0.297,0.65,0.956,77516,755
17.459,55.537,17.443,55.599,17.43,55.568,1.0132e+05,2.508,-4,-2.87,-3.311,-3.866,-2.688,-3.311,-3.964,2.507,0,0.541,0.27,0.068,0.736,0.27,0.03,0,0.676,77618,756
17.445,55.569,17.432,55.599,17.43,55.534,1.0132e+05,2.512,0,-2.009,-1.655,-0.773,-2.151,-1.655,-0.396,2.508,0.75,0.604,0.51,0.614,0.739,0.51,0.678,1.126,0.929,77719,757
17.445,55.552,17.454,55.607,17.43,55.568,1.0132e+05,2.512,0,-1.406,-0.828,-0.155,-1.721,-0.828,-0.04,2.507,0.25,0.498,0.38,0.323,0.641,0.38,0.293,0.65,0.802,77821,758
17.459,55.55,17.464,55.599,17.43,55.568,1.0132e+05,2.512,0,-0.985,-0.414,-0.031,-1.376,-0.414,-0.004,2.507,0.125,0.386,0.253,0.165,0.538,0.253,0.142,0.46,0.653,77923,759
17.472,55.55,17.443,55.599,17.43,55.557,1.0132e+05,2.512,0,-0.689,-0.207,-0.006,-1.101,-0.207,-0,2.508,0.5,0.42,0.376,0.433,0.53,0.376,0.464,0.919,0.798,78024,760
17.445,55.598,17.432,55.599,17.44,55.557,1.0132e+05,2.508,-4,-1.682,-2.103,-3.201,-1.681,-2.103,-3.6,2.509,1.625,0.782,1.001,1.387,0.749,1.001,1.509,1.658,1.301,78126,761
17.459,55.537,17.432,55.607,17.43,55.557,1.0132e+05,2.508,-4,-2.378,-3.052,-3.84,-2.145,-3.052,-3.96,2.509,1.25,0.922,1.125,1.277,0.85,1.125,1.276,1.454,1.379,78228,762
17.429,55.55,17.443,55.599,17.43,55.534,1.0132e+05,2.508,-4,-2.864,-3.526,-3.968,-2.516,-3.526,-3.996,2.508,1.125,0.983,1.125,1.156,0.905,1.125,1.14,1.379,1.379,78329,763
17.445,55.537,17.443,55.607,17.44,55.546,1.0132e+05,2.508,-4,-3.205,-3.763,-3.994,-2.813,-3.763,-4,2.508,0.875,0.951,1,0.931,0.899,1,0.902,1.216,1.3,78432,764
17.472,55.502,17.443,55.592,17.43,55.546,1.0132e+05,2.508,-4,-3.444,-3.881,-3.999,-3.05,-3.881,-4,2.508,0.75,0.89,0.875,0.786,0.869,0.875,0.765,1.126,1.216,78533,765
17.459,55.55,17.443,55.599,17.43,55.568,1.0132e+05,2.508,-4,-3.61,-3.941,-4,-3.24,-3.941,-4,2.508,1.125,0.961,1,1.057,0.92,1,1.089,1.379,1.3,78635,766
17.445,55.584,17.443,55.599,17.43,55.613,1.0132e+05,2.508,-4,-3.727,-3.97,-4,-3.392,-3.97,-4,2.509,1.5,1.123,1.25,1.412,1.036,1.25,1.459,1.593,1.454,78737,767
17.445,55.55,17.475,55.592,17.43,55.534,1.0132e+05,2.508,-4,-3.809,-3.985,-4,-3.514,-3.985,-4,2.508,1.125,1.123,1.188,1.182,1.054,1.188,1.158,1.379,1.417,78838,768
17.445,55.537,17.443,55.607,17.43,55.591,1.0132e+05,2.512,0,-2.666,-1.993,-0.8,-2.811,-1.993,-0.4,2.507,0.25,0.861,0.719,0.437,0.893,0.719,0.341,0.65,1.102,78941,769
17.429,55.502,17.454,55.599,17.43,55.568,1.0132e+05,2.508,-4,-3.066,-2.996,-3.36,-3.049,-2.996,-3.64,2.508,0.875,0.865,0.797,0.787,0.89,0.797,0.822,1.216,1.161,79042,770
17.459,55.488,17.454,55.607,17.43,55.546,1.0132e+05,2.512,0,-2.147,-1.498,-0.672,-2.439,-1.498,-0.364,2.508,1,0.906,0.899,0.958,0.912,0.899,0.982,1.3,1.233,79143,771
17.445,55.55,17.443,55.599,17.43,55.579,1.0132e+05,2.508,-4,-2.703,-2.749,-3.334,-2.751,-2.749,-3.636,2.509,1.25,1.009,1.074,1.192,0.979,1.074,1.223,1.454,1.348,79246,772
17.472,55.518,17.454,55.592,17.43,55.534,1.0132e+05,2.508,-4,-3.092,-3.374,-3.867,-3.001,-3.374,-3.964,2.508,0.75,0.931,0.912,0.838,0.933,0.912,0.797,1.126,1.242,79347,773
17.472,55.488,17.443,55.607,17.43,55.591,1.0132e+05,2.512,0,-2.164,-1.687,-0.773,-2.401,-1.687,-0.396,2.509,1.375,1.064,1.144,1.268,1.022,1.144,1.317,1.525,1.39,79450,774
17.459,55.569,17.432,55.607,17.43,55.534,1.0132e+05,2.508,-4,-2.715,-2.844,-3.355,-2.721,-2.844,-3.64,2.508,0.875,1.008,1.009,0.954,0.992,1.009,0.919,1.216,1.306,79551,775
17.445,55.55,17.454,55.607,17.43,55.58,1.0132e+05,2.508,-4,-3.1,-3.422,-3.871,-2.976,-3.422,-3.964,2.508,0.875,0.968,0.942,0.891,0.969,0.942,0.879,1.216,1.262,79652,776
17.445,55.52,17.421,55.599,17.43,55.591,1.0132e+05,2.508,-4,-3.37,-3.711,-3.974,-3.181,-3.711,-3.996,2.507,0.125,0.715,0.534,0.278,0.8,0.534,0.2,0.46,0.95,79755,777
17.445,55.488,17.443,55.607,17.43,55.568,1.0132e+05,2.512,0,-2.359,-1.855,-0.795,-2.545,-1.855,-0.4,2.507,-0.25,0.426,0.142,-0.144,0.59,0.142,-0.205,0.65,0.49,79856,778
17.429,55.518,17.443,55.599,17.43,55.546,1.0132e+05,2.512,0,-1.651,-0.928,-0.159,-2.036,-0.928,-0.04,2.507,0.125,0.335,0.133,0.071,0.497,0.133,0.092,0.46,0.475,79958,779
17.459,55.488,17.443,55.599,17.43,55.557,1.0132e+05,2.508,-4,-2.356,-2.464,-3.232,-2.429,-2.464,-3.604,2.507,0,0.235,0.067,0.014,0.398,0.067,0.009,0,0.336,80060,780
17.445,55.552,17.443,55.599,17.43,55.523,1.0132e+05,2.512,0,-1.649,-1.232,-0.646,-1.943,-1.232,-0.36,2.508,0.5,0.314,0.283,0.403,0.418,0.283,0.451,0.919,0.692,80161,781
17.445,55.569,17.432,55.599,17.43,55.534,1.0132e+05,2.508,-4,-2.354,-2.616,-3.329,-2.354,-2.616,-3.636,2.508,0.75,0.445,0.517,0.681,0.485,0.517,0.72,1.126,0.935,80263,782
17.459,55.569,17.454,55.599,17.43,55.546,1.0132e+05,2.508,-4,-2.848,-3.308,-3.866,-2.683,-3.308,-3.964,2.509,1.375,0.724,0.946,1.236,0.663,0.946,1.309,1.525,1.265,80365,783
17.445,55.454,17.443,55.599,17.43,55.512,1.0132e+05,2.508,-4,-3.194,-3.654,-3.973,-2.947,-3.654,-3.996,2.509,1.25,0.882,1.098,1.247,0.78,1.098,1.256,1.454,1.362,80466,784
17.459,55.537,17.454,55.599,17.43,55.557,1.0132e+05,2.508,-4,-3.436,-3.827,-3.995,-3.157,-3.827,-4,2.509,1.5,1.067,1.299,1.45,0.924,1.299,1.476,1.593,1.482,80569,785
17.445,55.52,17.454,55.592,17.43,55.591,1.0132e+05,2.508,-4,-3.605,-3.913,-3.999,-3.326,-3.913,-4,2.509,1.375,1.16,1.337,1.39,1.014,1.337,1.385,1.525,1.503,80670,786
17.445,55.488,17.464,55.599,17.43,55.557,1.0132e+05,2.512,0,-2.523,-1.957,-0.8,-2.661,-1.957,-0.4,2.509,1.5,1.262,1.419,1.478,1.111,1.419,1.489,1.593,1.549,80772,787
17.445,55.502,17.443,55.607,17.44,55.523,1.0132e+05,2.512,0,-1.766,-0.978,-0.16,-2.129,-0.978,-0.04,2.509,1.5,1.333,1.459,1.496,1.189,1.459,1.499,1.593,1.571,80874,788
17.445,55.488,17.454,55.599,17.44,55.568,1.0132e+05,2.508,-4,-2.436,-2.489,-3.232,-2.503,-2.489,-3.604,2.509,1.5,1.383,1.48,1.499,1.251,1.48,1.5,1.593,1.582,80975,789
17.459,55.55,17.464,55.592,17.43,55.58,1.0132e+05,2.508,-4,-2.905,-3.245,-3.846,-2.802,-3.245,-3.96,2.508,0.875,1.231,1.177,1,1.176,1.177,0.937,1.216,1.411,81078,790
17.459,55.537,17.454,55.607,17.43,55.534,1.0132e+05,2.508,-4,-3.234,-3.622,-3.969,-3.042,-3.622,-3.996,2.508,1.125,1.199,1.151,1.1,1.166,1.151,1.106,1.379,1.395,81179,791
17.472,55.502,17.432,55.599,17.43,55.534,1.0132e+05,2.508,-4,-3.464,-3.811,-3.994,-3.233,-3.811,-4,2.509,1.875,1.402,1.513,1.72,1.308,1.513,1.798,1.781,1.599,81282,792
17.445,55.537,17.454,55.607,17.43,55.534,1.0132e+05,2.508,-4,-3.625,-3.906,-3.999,-3.387,-3.906,-4,2.509,1.375,1.394,1.444,1.444,1.321,1.444,1.417,1.525,1.562,81383,793
17.429,55.52,17.454,55.607,17.43,55.58,1.0132e+05,2.508,-4,-3.737,-3.953,-4,-3.509,-3.953,-4,2.508,1.125,1.313,1.285,1.189,1.282,1.285,1.154,1.379,1.474,81484,794
17.445,55.488,17.443,55.599,17.43,55.523,1.0132e+05,2.512,0,-2.616,-1.976,-0.8,-2.808,-1.976,-0.4,2.509,2,1.519,1.642,1.838,1.426,1.642,1.916,1.839,1.666,81587,795
17.429,55.488,17.454,55.607,17.43,55.568,1.0132e+05,2.508,-4,-3.031,-2.988,-3.36,-3.046,-2.988,-3.64,2.509,1.5,1.514,1.571,1.568,1.441,1.571,1.542,1.593,1.63,81688,796
17.459,55.502,17.443,55.607,17.43,55.58,1.0132e+05,2.512,0,-2.122,-1.494,-0.672,-2.437,-1.494,-0.364,2.508,0.875,1.322,1.223,1.014,1.327,1.223,0.942,1.216,1.438,81790,797
17.445,55.454,17.421,55.607,17.43,55.523,1.0132e+05,2.508,-4,-2.685,-2.747,-3.334,-2.749,-2.747,-3.636,2.508,1,1.225,1.112,1.003,1.262,1.112,0.994,1.3,1.371,81892,798
17.445,55.502,17.432,55.614,17.44,55.523,1.0132e+05,2.508,-4,-3.08,-3.373,-3.867,-3,-3.373,-3.964,2.508,0.75,1.083,0.931,0.801,1.16,0.931,0.774,1.126,1.254,81994,799
17.445,55.488,17.443,55.599,17.43,55.523,1.0133e+05,2.512,0,-2.156,-1.687,-0.773,-2.4,-1.687,-0.396,2.508,0.625,0.946,0.778,0.66,1.053,0.778,0.64,1.028,1.147,82096,800
17.459,55.518,17.443,55.607,17.43,55.568,1.0133e+05,2.512,0,-1.509,-0.843,-0.155,-1.92,-0.843,-0.04,2.507,0.25,0.737,0.514,0.332,0.892,0.514,0.289,0.65,0.932,82197,801
