20.761,39.338,1.0005e+05,2.529,0.468,0.084,0.05,0.468,0.89,0.89,13696,0,1.182,252
20.772,39.353,1.0005e+05,2.529,0.719,0.275,0.184,0.593,1.103,1.002,13748,0,1.182,253
20.75,39.353,1.0005e+05,2.528,-0.782,-0.042,-0.009,0.468,0,0.89,13800,0,1.182,254
20.782,39.353,1.0006e+05,2.529,0.719,0.186,0.136,0.593,1.103,1.002,13852,0,1.182,255
20.772,39.345,1.0005e+05,2.528,-0.282,0.046,0.053,0.468,0,0.89,13904,0,1.182,256
20.772,39.345,1.0005e+05,2.528,-0.156,-0.015,0.011,0.468,0,0.89,13957,0,1.182,257
20.772,39.338,1.0005e+05,2.529,0.468,0.13,0.102,0.468,0.89,0.89,14009,0,1.182,258
20.761,39.33,1.0005e+05,2.529,0.218,0.157,0.126,0.468,0.608,0.89,14061,0,1.182,259
20.782,39.361,1.0005e+05,2.53,1.219,0.475,0.344,0.468,1.436,0.89,14114,0,1.1819,260
20.761,39.345,1.0005e+05,2.528,-0.031,0.323,0.269,0.468,0,0.89,14167,0,1.182,261
20.761,39.353,1.0005e+05,2.527,-1.657,-0.271,-0.116,0.468,0,0.89,14219,0,1.182,262
20.772,39.353,1.0005e+05,2.53,1.468,0.251,0.201,0.593,1.576,1.002,14271,0,1.182,263
20.793,39.345,1.0005e+05,2.528,-0.031,0.166,0.154,0.593,0,1.002,14323,0,1.1818,264
20.782,39.345,1.0005e+05,2.529,0.844,0.369,0.292,0.719,1.195,1.103,14375,0,1.1819,265
20.761,39.353,1.0006e+05,2.529,0.593,0.437,0.352,0.719,1.002,1.103,14428,0,1.1821,266
20.782,39.345,1.0005e+05,2.529,0.844,0.559,0.451,0.719,1.195,1.103,14480,0,1.1819,267
20.782,39.33,1.0005e+05,2.529,0.344,0.494,0.429,0.719,0.762,1.103,14532,0,1.1819,268
20.782,39.345,1.0005e+05,2.53,1.468,0.786,0.637,0.719,1.576,1.103,14584,0,1.1819,269
20.772,39.33,1.0005e+05,2.528,-0.031,0.541,0.503,0.719,0,1.103,14637,0,1.182,270
20.761,39.338,1.0005e+05,2.529,0.844,0.632,0.571,0.844,1.195,1.195,14690,0,1.182,271
20.761,39.322,1.0005e+05,2.527,-1.406,0.02,0.176,0.719,0,1.103,14742,0,1.182,272
20.772,39.353,1.0005e+05,2.528,-0.156,-0.033,0.109,0.719,0,1.103,14794,0,1.182,273
20.772,39.345,1.0005e+05,2.529,0.968,0.268,0.281,0.844,1.28,1.195,14846,0,1.182,274
20.772,39.338,1.0005e+05,2.529,0.093,0.215,0.244,0.844,0.398,1.195,14899,0,1.182,275
20.772,39.361,1.0005e+05,2.529,0.218,0.216,0.239,0.844,0.608,1.195,14951,0,1.182,276
20.761,39.338,1.0005e+05,2.528,-0.031,0.142,0.185,0.844,0,1.195,15003,0,1.182,277
20.772,39.338,1.0005e+05,2.529,0.218,0.165,0.191,0.844,0.608,1.195,15055,0,1.182,278
20.793,39.345,1.0005e+05,2.529,0.719,0.331,0.297,0.719,1.103,1.103,15108,0,1.1818,279
20.772,39.353,1.0005e+05,2.527,-0.906,-0.04,0.056,0.719,0,1.103,15160,0,1.1819,280
20.782,39.353,1.0005e+05,2.528,-0.782,-0.263,-0.111,0.844,0,1.195,15212,0,1.1819,281
20.761,39.353,1.0005e+05,2.529,0.344,-0.081,-0.02,0.719,0.762,1.103,15264,0,1.182,282
20.75,39.345,1.0005e+05,2.528,-0.156,-0.103,-0.048,0.719,0,1.103,15318,0,1.1821,283
20.772,39.338,1.0005e+05,2.529,0.593,0.106,0.081,0.719,1.002,1.103,15370,0,1.1819,284
20.761,39.368,1.0005e+05,2.528,-0.657,-0.123,-0.067,0.593,0,1.002,15422,0,1.182,285
20.761,39.345,1.0005e+05,2.527,-0.906,-0.358,-0.235,0.593,0,1.002,15474,0,1.182,286
20.761,39.353,1.0005e+05,2.53,1.468,0.19,0.106,0.593,1.576,1.002,15526,0,1.182,287
20.772,39.353,1.0005e+05,2.528,-0.657,-0.064,-0.047,0.593,0,1.002,15579,0,1.182,288
20.772,39.353,1.0005e+05,2.53,1.343,0.358,0.231,0.719,1.508,1.103,15631,0,1.182,289
20.75,39.353,1.0005e+05,2.53,1.093,0.579,0.404,0.844,1.36,1.195,15683,0,1.1821,290
20.772,39.345,1.0005e+05,2.528,-0.031,0.396,0.317,0.719,0,1.103,15735,0,1.182,291
20.772,39.353,1.0005e+05,2.531,2.218,0.943,0.697,0.844,1.938,1.195,15788,0,1.1819,292
20.761,39.338,1.0005e+05,2.527,-1.157,0.313,0.326,0.719,0,1.103,15840,0,1.182,293
20.75,39.345,1.0005e+05,2.529,0.968,0.509,0.455,0.968,1.28,1.28,15892,0,1.1821,294
20.772,39.353,1.0005e+05,2.529,0.844,0.61,0.533,0.844,1.195,1.195,15944,0,1.182,295
20.761,39.345,1.0005e+05,2.527,-0.906,0.155,0.245,0.719,0,1.103,15997,0,1.182,296
20.75,39.345,1.0005e+05,2.529,0.968,0.399,0.389,0.968,1.28,1.28,16050,0,1.182,297
20.782,39.345,1.0005e+05,2.529,0.093,0.307,0.33,0.968,0.398,1.28,16102,0,1.1819,298
20.761,39.322,1.0005e+05,2.529,0.968,0.506,0.458,0.968,1.28,1.28,16154,0,1.182,299
20.761,39.353,1.0005e+05,2.528,-0.156,0.307,0.335,0.968,0,1.28,16206,0,1.182,300
20.761,39.338,1.0005e+05,2.528,-0.782,-0.02,0.112,0.968,0,1.28,16259,0,1.182,301
20.772,39.353,1.0005e+05,2.529,0.719,0.202,0.233,0.968,1.103,1.28,16311,0,1.1819,302
20.782,39.345,1.0005e+05,2.529,0.344,0.244,0.255,0.968,0.762,1.28,16363,0,1.1819,303
20.782,39.353,1.0005e+05,2.527,-1.031,-0.138,-0.002,0.968,0,1.28,16415,0,1.1819,304
20.772,39.345,1.0005e+05,2.53,1.219,0.269,0.242,0.968,1.436,1.28,16467,0,1.182,305
20.772,39.345,1.0005e+05,2.527,-0.906,-0.084,0.012,0.968,0,1.28,16520,0,1.182,306
20.761,39.338,1.0005e+05,2.527,-1.281,-0.443,-0.246,0.968,0,1.28,16572,0,1.182,307
20.772,39.345,1.0005e+05,2.529,0.719,-0.095,-0.053,0.968,1.103,1.28,16624,0,1.1819,308
20.772,39.368,1.0005e+05,2.528,-0.031,-0.076,-0.049,0.968,0,1.28,16677,0,1.1819,309
20.772,39.353,1.0005e+05,2.529,0.344,0.05,0.029,0.968,0.762,1.28,16730,0,1.1819,310
20.74,39.345,1.0005e+05,2.529,0.719,0.251,0.167,0.844,1.103,1.195,16782,0,1.1821,311
20.74,39.322,1.0005e+05,2.529,0.844,0.429,0.303,0.844,1.195,1.195,16834,0,1.1821,312
20.75,39.345,1.0005e+05,2.53,1.594,0.778,0.561,0.844,1.642,1.195,16886,0,1.182,313
20.761,39.361,1.0005e+05,2.528,-0.657,0.348,0.317,0.844,0,1.195,16939,0,1.182,314
20.74,39.345,1.0005e+05,2.53,1.343,0.646,0.523,0.844,1.508,1.195,16991,0,1.1821,315
20.782,39.353,1.0005e+05,2.529,0.968,0.743,0.612,0.844,1.28,1.195,17043,0,1.1819,316
20.761,39.33,1.0005e+05,2.528,-0.657,0.323,0.358,0.844,0,1.195,17095,0,1.182,317
20.772,39.353,1.0005e+05,2.528,-0.156,0.179,0.255,0.844,0,1.195,17147,0,1.182,318
20.761,39.345,1.0005e+05,2.528,-0.531,-0.034,0.098,0.719,0,1.103,17200,0,1.182,319
20.761,39.345,1.0005e+05,2.529,0.093,0.004,0.097,0.844,0.398,1.195,17253,0,1.182,320
20.772,39.345,1.0005e+05,2.529,0.844,0.256,0.246,0.844,1.195,1.195,17305,0,1.182,321
20.782,39.345,1.0005e+05,2.527,-1.157,-0.168,-0.034,0.719,0,1.103,17357,0,1.1819,322
20.761,39.345,1.0005e+05,2.53,1.468,0.323,0.266,0.844,1.576,1.195,17410,0,1.182,323
20.761,39.353,1.0005e+05,2.528,-0.031,0.217,0.207,0.844,0,1.195,17462,0,1.182,324
20.761,39.33,1.0005e+05,2.528,-0.531,-0.008,0.059,0.844,0,1.195,17514,0,1.182,325
20.772,39.345,1.0005e+05,2.53,1.719,0.51,0.391,0.968,1.705,1.28,17566,0,1.1819,326
20.761,39.353,1.0005e+05,2.528,-0.407,0.235,0.231,0.844,0,1.195,17618,0,1.182,327
20.761,39.33,1.0006e+05,2.528,-0.531,0.005,0.079,0.844,0,1.195,17671,0,1.1821,328
20.772,39.353,1.0005e+05,2.529,0.968,0.294,0.257,0.968,1.28,1.28,17723,0,1.182,329
20.761,39.345,1.0005e+05,2.528,-0.657,0.009,0.074,0.968,0,1.28,17775,0,1.182,330
20.75,39.338,1.0005e+05,2.529,0.593,0.184,0.178,0.968,1.002,1.28,17827,0,1.182,331
20.75,39.33,1.0005e+05,2.529,0.968,0.42,0.336,0.968,1.28,1.28,17880,0,1.1821,332
20.75,39.361,1.0005e+05,2.529,0.968,0.584,0.463,0.968,1.28,1.28,17932,0,1.1821,333
20.74,39.345,1.0005e+05,2.531,2.218,1.074,0.814,0.968,1.937,1.28,17985,0,1.1821,334
20.772,39.353,1.0005e+05,2.529,0.344,0.855,0.72,0.968,0.762,1.28,18037,0,1.1819,335
20.761,39.361,1.0005e+05,2.528,-0.531,0.439,0.469,0.968,0,1.28,18089,0,1.182,336
20.772,39.345,1.0005e+05,2.527,-0.906,0.036,0.194,0.968,0,1.28,18142,0,1.1819,337
20.75,39.338,1.0005e+05,2.527,-1.406,-0.397,-0.126,0.968,0,1.28,18194,0,1.182,338
20.761,39.345,1.0005e+05,2.529,0.593,-0.1,0.018,0.968,1.002,1.28,18246,0,1.182,339
20.772,39.338,1.0005e+05,2.527,-0.906,-0.342,-0.167,0.968,0,1.28,18298,0,1.182,340
20.782,39.345,1.0005e+05,2.527,-0.906,-0.511,-0.315,0.968,0,1.28,18351,0,1.1819,341
20.761,39.338,1.0005e+05,2.529,0.593,-0.18,-0.133,0.968,1.002,1.28,18403,0,1.182,342
20.761,39.338,1.0006e+05,2.527,-1.031,-0.435,-0.313,0.968,0,1.28,18455,0,1.1821,343
20.772,39.345,1.0005e+05,2.53,1.343,0.098,0.018,0.968,1.508,1.28,18507,0,1.182,344
20.75,39.353,1.0005e+05,2.529,0.844,0.322,0.183,0.968,1.195,1.28,18560,0,1.182,345
20.782,39.345,1.0005e+05,2.528,-0.156,0.178,0.115,0.968,0,1.28,18612,0,1.1819,346
20.761,39.338,1.0005e+05,2.529,0.844,0.378,0.261,0.968,1.195,1.28,18664,0,1.182,347
20.761,39.338,1.0005e+05,2.527,-1.031,-0.045,0.003,0.844,0,1.195,18716,0,1.182,348
20.761,39.353,1.0005e+05,2.528,-0.657,-0.228,-0.129,0.844,0,1.195,18768,0,1.182,349
20.782,39.345,1.0005e+05,2.529,0.844,0.093,0.065,0.844,1.195,1.195,18821,0,1.1819,350
20.772,39.353,1.0005e+05,2.527,-1.157,-0.282,-0.179,0.844,0,1.195,18874,0,1.182,351
20.761,39.322,1.0005e+05,2.529,0.093,-0.169,-0.125,0.844,0.398,1.195,18926,0,1.182,352
20.761,39.338,1.0005e+05,2.53,1.343,0.285,0.169,0.844,1.508,1.195,18978,0,1.182,353
20.782,39.338,1.0005e+05,2.528,-0.531,0.04,0.029,0.844,0,1.195,19031,0,1.1819,354
20.782,39.353,1.0005e+05,2.528,-0.031,0.018,0.017,0.844,0,1.195,19083,0,1.1819,355
20.782,39.353,1.0005e+05,2.527,-1.281,-0.372,-0.243,0.844,0,1.195,19135,0,1.1819,356
20.74,39.345,1.0005e+05,2.529,0.968,0.03,-0.001,0.844,1.28,1.195,19187,0,1.1821,357
20.772,39.338,1.0005e+05,2.529,0.218,0.087,0.043,0.844,0.608,1.195,19239,0,1.182,358
20.761,39.345,1.0005e+05,2.528,-0.156,0.014,0.003,0.844,0,1.195,19292,0,1.182,359
20.761,39.345,1.0005e+05,2.529,0.593,0.188,0.121,0.844,1.002,1.195,19344,0,1.182,360
20.761,39.345,1.0005e+05,2.528,-0.407,0.009,0.016,0.844,0,1.195,19396,0,1.182,361
20.761,39.345,1.0005e+05,2.527,-1.031,-0.303,-0.194,0.844,0,1.195,19448,0,1.182,362
20.761,39.353,1.0005e+05,2.528,-0.531,-0.371,-0.261,0.844,0,1.195,19501,0,1.182,363
20.75,39.345,1.0005e+05,2.527,-1.657,-0.757,-0.54,0.844,0,1.195,19553,0,1.1821,364
20.772,39.345,1.0006e+05,2.528,-0.031,-0.539,-0.439,0.844,0,1.195,19605,0,1.182,365
20.772,39.345,1.0005e+05,2.527,-1.532,-0.837,-0.657,0.844,0,1.195,19657,0,1.182,366
20.761,39.353,1.0005e+05,2.527,-1.031,-0.895,-0.732,0.844,0,1.195,19709,0,1.182,367
20.75,39.345,1.0005e+05,2.528,-0.657,-0.824,-0.717,0.844,0,1.195,19762,0,1.1821,368
20.761,39.338,1.0005e+05,2.528,-0.531,-0.736,-0.68,0.593,0,1.002,19815,0,1.182,369
20.782,39.353,1.0005e+05,2.528,-0.782,-0.75,-0.7,0.593,0,1.002,19867,0,1.1819,370
20.75,39.345,1.0005e+05,2.53,1.968,0.066,-0.166,0.844,1.825,1.195,19919,0,1.1821,371
20.761,39.353,1.0005e+05,2.527,-1.031,-0.263,-0.339,0.593,0,1.002,19972,0,1.182,372
20.772,39.345,1.0005e+05,2.529,0.968,0.106,-0.078,0.968,1.28,1.28,20024,0,1.182,373
20.772,39.353,1.0005e+05,2.527,-1.157,-0.273,-0.294,0.968,0,1.28,20076,100,1.182,374
20.772,39.345,1.0005e+05,2.527,-1.281,-0.575,-0.491,0.968,0,1.28,20128,100,1.182,375
20.782,39.345,1.0005e+05,2.528,-0.156,-0.45,-0.424,0.968,0,1.28,20180,100,1.1819,376
20.772,39.353,1.0005e+05,2.527,-1.281,-0.699,-0.596,0.968,0,1.28,20233,100,1.1819,377
20.761,39.345,1.0005e+05,2.527,-1.031,-0.799,-0.683,0.968,0,1.28,20285,100,1.182,378
20.782,39.345,1.0005e+05,2.529,0.093,-0.531,-0.528,0.593,0.398,1.002,20337,100,1.1819,379
20.761,39.361,1.0005e+05,2.526,-2.281,-1.056,-0.878,0.593,0,1.002,20389,100,1.182,380
20.761,39.353,1.0005e+05,2.527,-0.906,-1.011,-0.884,0.593,0,1.002,20443,100,1.182,381
20.782,39.345,1.0005e+05,2.528,-0.282,-0.792,-0.763,0.968,0,1.28,20495,100,1.1819,382
20.761,39.338,1.0005e+05,2.525,-3.156,-1.502,-1.242,0.968,0,1.28,20547,100,1.182,383
20.782,39.345,1.0005e+05,2.525,-3.531,-2.111,-1.7,0.968,0,1.28,20599,100,1.1819,384
20.782,39.361,1.0006e+05,2.525,-3.282,-2.462,-2.016,0.968,0,1.28,20652,100,1.182,385
20.761,39.353,1.0005e+05,2.526,-2.781,-2.558,-2.169,0.968,0,1.28,20704,100,1.182,386
20.772,39.345,1.0005e+05,2.525,-3.031,-2.7,-2.342,0.968,0,1.28,20756,100,1.182,387
20.761,39.338,1.0005e+05,2.526,-2.156,-2.537,-2.305,0.968,0,1.28,20808,100,1.182,388
20.772,39.345,1.0005e+05,2.525,-3.031,-2.685,-2.45,0.968,0,1.28,20860,100,1.182,389
20.772,39.345,1.0005e+05,2.525,-3.031,-2.789,-2.566,0.968,0,1.28,20914,100,1.182,390
20.772,39.345,1.0005e+05,2.527,-1.532,-2.412,-2.359,0.968,0,1.28,20966,100,1.182,391
20.772,39.345,1.0005e+05,2.528,-0.282,-1.773,-1.944,0.968,0,1.28,21018,100,1.182,392
20.761,39.345,1.0005e+05,2.526,-2.907,-2.113,-2.136,0.093,0,0.398,21070,100,1.182,393
20.761,39.353,1.0005e+05,2.529,0.968,-1.189,-1.515,0.968,1.28,1.28,21123,100,1.182,394
20.772,39.338,1.0005e+05,2.528,-0.156,-0.879,-1.244,0.093,0,0.398,21175,100,1.182,395
20.75,39.33,1.0005e+05,2.528,-0.531,-0.775,-1.101,0.093,0,0.398,21227,100,1.1821,396
20.782,39.345,1.0005e+05,2.532,3.844,0.611,-0.112,0.968,2.55,1.28,21279,100,1.1819,397
20.761,39.345,1.0005e+05,2.53,2.094,1.056,0.329,2.094,1.882,1.882,21332,100,1.182,398
20.772,39.345,1.0005e+05,2.533,4.468,2.079,1.157,2.094,2.75,1.882,21385,100,1.182,399
20.772,39.353,1.0006e+05,2.537,8.843,4.109,2.694,3.844,3.868,2.55,21437,100,1.182,400
20.761,39.345,1.0005e+05,2.538,9.969,5.867,4.149,4.468,4.107,2.75,21489,100,1.182,401
20.761,39.353,1.0005e+05,2.543,14.968,8.597,6.313,4.468,5.033,2.75,21541,100,1.182,402
20.772,39.338,1.0005e+05,2.544,15.469,10.659,8.144,8.843,5.116,3.868,21595,100,1.182,403
20.75,39.345,1.0005e+05,2.544,15.969,12.252,9.709,8.843,5.198,3.868,21647,100,1.1821,404
20.772,39.353,1.0005e+05,2.548,19.344,14.379,11.636,9.969,5.721,4.107,21699,100,1.182,405
20.761,39.345,1.0005e+05,2.546,17.968,15.456,12.902,9.969,5.514,4.107,21752,100,1.182,406
20.761,39.338,1.0005e+05,2.549,20.344,16.922,14.391,14.968,5.867,5.033,21805,100,1.182,407
20.761,39.361,1.0005e+05,2.553,24.219,19.111,16.356,14.968,6.401,5.033,21858,100,1.182,408
20.772,39.33,1.0005e+05,2.551,22.718,20.193,17.629,15.469,6.2,5.116,21910,100,1.182,409
20.761,39.345,1.0005e+05,2.553,24.968,21.626,19.097,15.469,6.5,5.116,21962,100,1.182,410
20.761,39.322,1.0005e+05,2.551,22.593,21.916,19.796,15.969,6.183,5.198,22016,100,1.182,411
20.772,39.353,1.0005e+05,2.556,27.843,23.694,21.405,15.969,6.864,5.198,22068,100,1.1819,412
20.75,39.353,1.0005e+05,2.555,27.093,24.714,22.543,17.968,6.771,5.514,22121,100,1.1821,413
20.772,39.345,1.0005e+05,2.556,27.719,25.615,23.578,17.968,6.849,5.514,22173,100,1.1819,414
20.772,39.345,1.0005e+05,2.554,25.718,25.646,24.006,19.344,6.597,5.721,22226,100,1.1819,415
20.772,39.361,1.0005e+05,2.558,29.844,26.905,25.174,20.344,7.106,5.867,22279,100,1.1819,416
20.761,39.322,1.0005e+05,2.556,27.719,27.149,25.683,20.344,6.848,5.867,22332,100,1.182,417
20.75,39.338,1.0006e+05,2.554,25.718,26.72,25.69,22.593,6.596,6.183,22384,100,1.1821,418
20.772,39.353,1.0005e+05,2.556,27.594,26.982,26.071,22.718,6.833,6.2,22437,100,1.182,419
20.761,39.338,1.0005e+05,2.557,28.594,27.466,26.575,24.219,6.956,6.401,22490,100,1.182,420
20.761,39.353,1.0005e+05,2.552,23.719,26.341,26.004,24.219,6.335,6.401,22543,100,1.182,421
20.761,39.345,1.0005e+05,2.558,30.093,27.467,26.822,24.968,7.136,6.5,22595,100,1.182,422
20.75,39.345,1.0005e+05,2.554,25.594,26.905,26.576,25.594,6.58,6.58,22648,100,1.1821,423
20.761,39.345,1.0005e+05,2.556,27.719,27.149,26.805,25.718,6.848,6.597,22701,100,1.182,424
20.761,39.338,1.0005e+05,2.561,32.094,28.632,27.862,25.718,7.369,6.597,22754,100,1.182,425
20.782,39.345,1.0005e+05,2.559,30.968,29.333,28.484,27.093,7.239,6.771,22806,100,1.1819,426
20.772,39.345,1.0006e+05,2.556,27.594,28.811,28.306,27.594,6.833,6.833,22858,100,1.182,427
20.761,39.345,1.0005e+05,2.559,30.468,29.308,28.738,27.594,7.18,6.833,22912,100,1.182,428
20.761,39.322,1.0005e+05,2.557,28.094,28.944,28.609,27.719,6.895,6.848,22964,100,1.182,429
20.761,39.338,1.0005e+05,2.559,30.843,29.514,29.056,27.719,7.224,6.848,23017,100,1.182,430
20.75,39.353,1.0005e+05,2.559,30.344,29.763,29.314,27.719,7.165,6.848,23069,100,1.182,431
20.772,39.345,1.0006e+05,2.558,29.218,29.599,29.295,27.843,7.031,6.864,23122,100,1.182,432
20.761,39.353,1.0006e+05,2.561,32.094,30.348,29.854,28.094,7.369,6.894,23175,100,1.1821,433
20.761,39.345,1.0006e+05,2.557,28.469,29.784,29.577,28.469,6.94,6.94,23228,100,1.1821,434
20.74,39.345,1.0006e+05,2.558,29.968,29.839,29.655,28.594,7.12,6.955,23280,100,1.1822,435
20.772,39.338,1.0005e+05,2.557,28.469,29.428,29.418,28.594,6.941,6.956,23333,100,1.182,436
20.75,39.345,1.0005e+05,2.554,25.469,28.24,28.628,28.594,6.564,6.956,23386,100,1.182,437
20.782,39.338,1.0005e+05,2.556,27.219,27.934,28.346,28.469,6.787,6.941,23439,100,1.1819,438
20.782,39.345,1.0005e+05,2.556,27.719,27.869,28.221,28.469,6.849,6.941,23491,100,1.1819,439
20.761,39.338,1.0005e+05,2.56,31.343,28.911,28.845,28.594,7.282,6.956,23544,100,1.182,440
20.782,39.345,1.0005e+05,2.559,30.593,29.416,29.195,29.218,7.195,7.031,23597,100,1.1819,441
20.761,39.345,1.0005e+05,2.56,31.969,30.182,29.75,29.968,7.355,7.121,23650,100,1.182,442
20.772,39.345,1.0006e+05,2.558,29.218,29.893,29.643,29.968,7.031,7.121,23702,100,1.1821,443
20.772,39.345,1.0006e+05,2.557,28.219,29.391,29.358,29.218,6.91,7.031,23755,100,1.182,444
20.761,39.345,1.0006e+05,2.558,29.469,29.414,29.38,29.469,7.061,7.061,23808,100,1.1821,445
20.761,39.338,1.0005e+05,2.557,28.718,29.205,29.248,29.469,6.971,7.061,23861,100,1.182,446
20.772,39.345,1.0005e+05,2.56,31.468,29.884,29.692,29.469,7.297,7.061,23913,100,1.182,447
20.761,39.353,1.0005e+05,2.553,24.219,28.185,28.597,29.218,6.402,7.031,23966,100,1.182,448
20.74,39.345,1.0005e+05,2.558,29.469,28.57,28.772,29.469,7.061,7.061,24018,100,1.1821,449
20.75,39.338,1.0005e+05,2.556,27.968,28.389,28.611,29.218,6.879,7.031,24072,100,1.1821,450
20.761,39.345,1.0005e+05,2.557,28.094,28.301,28.508,29.218,6.895,7.031,24124,100,1.182,451
20.772,39.353,1.0005e+05,2.555,26.844,27.863,28.175,29.218,6.74,7.031,24177,100,1.182,452
20.782,39.345,1.0005e+05,2.558,29.469,28.345,28.433,29.218,7.062,7.032,24229,100,1.1819,453
20.761,39.33,1.0005e+05,2.555,26.218,27.707,27.99,28.718,6.661,6.971,24283,100,1.182,454
20.761,39.338,1.0005e+05,2.56,31.843,28.948,28.761,28.718,7.34,6.971,24335,100,1.182,455
20.782,39.338,1.0005e+05,2.558,29.968,29.254,29.003,29.218,7.121,7.032,24388,100,1.1819,456
20.75,39.33,1.0006e+05,2.558,29.718,29.393,29.146,29.218,7.091,7.031,24440,100,1.1821,457
20.761,39.345,1.0006e+05,2.556,27.468,28.816,28.81,29.218,6.817,7.031,24494,100,1.1821,458
20.772,39.345,1.0005e+05,2.556,27.843,28.524,28.617,29.218,6.864,7.031,24546,100,1.1819,459
20.761,39.345,1.0005e+05,2.558,29.593,28.845,28.812,29.469,7.076,7.061,24599,100,1.1819,460
20.782,39.345,1.0005e+05,2.558,29.218,28.957,28.893,29.469,7.031,7.061,24651,100,1.182,461
20.761,39.33,1.0005e+05,2.557,28.594,28.848,28.833,29.218,6.956,7.031,24705,100,1.1821,462
20.761,39.345,1.0005e+05,2.559,30.968,29.484,29.26,29.218,7.239,7.031,24757,100,1.182,463
20.782,39.345,1.0005e+05,2.559,30.843,29.892,29.577,29.218,7.224,7.031,24810,100,1.182,464
20.761,39.338,1.0005e+05,2.553,24.093,28.152,28.48,29.218,6.385,7.031,24862,100,1.182,465
20.772,39.353,1.0005e+05,2.559,30.843,28.96,28.953,29.469,7.224,7.061,24915,100,1.182,466
20.761,39.322,1.0005e+05,2.554,25.969,28.062,28.356,29.218,6.629,7.031,24968,100,1.182,467
20.772,39.338,1.0006e+05,2.558,29.968,28.634,28.679,29.469,7.121,7.061,25021,100,1.182,468
20.782,39.33,1.0005e+05,2.555,26.719,28.06,28.287,29.218,6.724,7.032,25073,100,1.1819,469
20.772,39.338,1.0005e+05,2.558,29.718,28.557,28.573,29.469,7.091,7.061,25126,100,1.182,470
20.761,39.345,1.0005e+05,2.558,29.344,28.793,28.727,29.344,7.046,7.046,25179,100,1.182,471
20.772,39.338,1.0005e+05,2.562,33.093,30.083,29.6,29.469,7.483,7.061,25232,100,1.182,472
20.761,39.345,1.0005e+05,2.555,26.719,29.074,29.024,29.469,6.724,7.061,25284,100,1.182,473
20.772,39.338,1.0005e+05,2.552,23.968,27.542,28.013,29.469,6.368,7.061,25337,100,1.182,474
20.772,39.345,1.0005e+05,2.554,25.343,26.883,27.479,29.344,6.549,7.047,25390,100,1.1819,475
20.782,39.33,1.0005e+05,2.557,28.343,27.321,27.652,29.344,6.925,7.047,25443,100,1.1819,476
20.761,39.345,1.0005e+05,2.556,27.843,27.478,27.69,29.218,6.864,7.031,25495,100,1.182,477
20.75,39.353,1.0005e+05,2.558,29.469,28.075,28.046,29.218,7.061,7.031,25548,100,1.1821,478
20.772,39.345,1.0005e+05,2.557,28.469,28.193,28.13,28.594,6.94,6.956,25601,100,1.182,479
20.782,39.345,1.0005e+05,2.555,26.844,27.788,27.873,28.594,6.74,6.956,25654,100,1.1819,480
20.761,39.33,1.0005e+05,2.559,30.219,28.517,28.342,29.218,7.151,7.031,25706,100,1.182,481
20.761,39.345,1.0005e+05,2.554,25.844,27.715,27.842,28.594,6.613,6.956,25759,100,1.182,482
20.772,39.33,1.0005e+05,2.555,26.593,27.379,27.593,28.469,6.708,6.941,25811,100,1.182,483
20.782,39.338,1.0005e+05,2.554,26.093,26.993,27.293,28.343,6.645,6.926,25864,100,1.1819,484
20.761,39.338,1.0005e+05,2.557,28.094,27.323,27.453,28.094,6.895,6.895,25917,100,1.182,485
20.761,39.322,1.0006e+05,2.557,28.594,27.704,27.681,28.094,6.956,6.894,25969,100,1.1821,486
20.761,39.345,1.0006e+05,2.556,27.968,27.784,27.739,28.094,6.879,6.894,26022,100,1.1821,487
20.761,39.345,1.0005e+05,2.557,28.219,27.914,27.835,28.094,6.91,6.895,26075,100,1.182,488
20.75,39.33,1.0005e+05,2.559,30.344,28.643,28.336,28.219,7.165,6.91,26128,100,1.182,489
20.761,39.33,1.0005e+05,2.555,26.218,27.916,27.913,28.094,6.66,6.894,26180,100,1.182,490
20.761,39.345,1.0005e+05,2.558,29.593,28.419,28.249,28.219,7.076,6.91,26233,100,1.182,491
20.75,39.353,1.0006e+05,2.556,27.219,28.059,28.043,28.094,6.786,6.894,26286,100,1.1821,492
20.761,39.33,1.0005e+05,2.557,28.469,28.182,28.128,28.094,6.94,6.895,26339,100,1.182,493
20.782,39.33,1.0005e+05,2.562,33.719,29.843,29.246,28.094,7.554,6.895,26391,100,1.182,494
20.793,39.338,1.0005e+05,2.554,25.969,28.681,28.591,28.094,6.629,6.895,26444,100,1.1819,495
20.761,39.353,1.0005e+05,2.556,27.843,28.429,28.441,28.094,6.864,6.895,26497,100,1.182,496
20.793,39.338,1.0005e+05,2.557,28.843,28.554,28.522,28.219,6.987,6.91,26550,100,1.1818,497
20.761,39.338,1.0005e+05,2.555,26.593,27.966,28.136,28.094,6.708,6.895,26602,100,1.1819,498
20.761,39.353,1.0005e+05,2.559,30.468,28.716,28.602,28.219,7.18,6.91,26655,100,1.182,499
20.761,39.338,1.0005e+05,2.557,28.969,28.792,28.676,28.219,7.001,6.91,26707,100,1.1821,500
20.75,39.353,1.0005e+05,2.555,26.593,28.132,28.259,28.094,6.708,6.894,26761,100,1.1821,501
20.782,39.345,1.0005e+05,2.56,31.969,29.283,29.001,28.219,7.355,6.91,26813,100,1.1819,502
20.761,39.338,1.0005e+05,2.558,29.469,29.339,29.095,28.219,7.061,6.91,26866,100,1.182,503
