Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel
0,6025360.0,23.099,21.63,1003.6334,1.1779,3.294,14.0,16.0,270.0,0.0,-113.74,0.0,0.0,6025360.0
1,6035054.0,23.067,21.63,1003.6717,1.1781,3.169,14.0,16.0,270.0,0.0,-113.74,0.0,0.0,9694.0
