0.0 	19.292
0.0 	19.27
0.0 	19.281
0.0 	19.313
0.0 	19.281
0.0 	19.302
0.0 	19.27
0.0 	19.281
0.0 	19.27
0.0 	19.281
0.0 	19.27
0.0 	19.281
0.0 	19.27
0.0 	19.292
0.0 	19.292
0.0 	19.302
0.0 	19.292
0.0 	19.292
0.0 	19.281
0.0 	19.281
0.0 	19.281
0.0 	19.27
0.0 	19.292
0.0 	19.281
0.0 	19.292
0.0 	19.292
0.0 	19.281
0.0 	19.302
0.0 	19.292
0.0 	19.292
0.0 	19.281
0.0 	19.281
0.0 	19.292
0.0 	19.292
0.0 	19.281
0.0 	19.302
0.0 	19.313
0.0 	19.27
0.0 	19.281
0.0 	19.302
63.0 	19.27
66.0 	19.281
69.0 	19.281
72.0 	19.27
75.0 	19.249
78.0 	19.27
81.0 	19.281
85.0 	19.27
88.0 	19.27
91.0 	19.249
93.0 	19.27
97.0 	19.27
100.0 	19.281
103.0 	19.249
107.0 	19.26
110.0 	19.27
113.0 	19.27
116.0 	19.26
118.0 	19.26
121.0 	19.249
125.0 	19.26
128.0 	19.26
131.0 	19.27
134.0 	19.227
137.0 	19.26
140.0 	19.26
143.0 	19.26
146.0 	19.249
149.0 	19.249
153.0 	19.27
158.0 	19.238
159.0 	19.238
162.0 	19.238
165.0 	19.227
171.0 	19.238
172.0 	19.227
175.0 	19.227
178.0 	19.217
181.0 	19.26
184.0 	19.249
186.0 	19.227
190.0 	19.238
193.0 	19.249
199.0 	19.217
200.0 	19.227
204.0 	19.227
206.0 	19.217
212.0 	19.227
215.0 	19.217
215.0 	19.227
218.0 	19.195
221.0 	19.195
224.0 	19.195
225.0 	19.184
227.0 	19.184
230.0 	19.184
232.0 	19.195
235.0 	19.184
234.0 	19.184
236.0 	19.195
239.0 	19.206
236.0 	19.174
237.0 	19.174
240.0 	19.174
240.0 	19.174
241.0 	19.184
242.0 	19.184
241.0 	19.174
242.0 	19.163
241.0 	19.184
242.0 	19.174
243.0 	19.174
244.0 	19.152
244.0 	19.184
244.0 	19.142
245.0 	19.142
245.0 	19.152
246.0 	19.163
246.0 	19.142
246.0 	19.142
247.0 	19.163
248.0 	19.142
249.0 	19.142
250.0 	19.152
251.0 	19.163
252.0 	19.142
251.0 	19.142
252.0 	19.131
253.0 	19.131
253.0 	19.152
253.0 	19.131
254.0 	19.142
255.0 	19.142
254.0 	19.142
256.0 	19.12
256.0 	19.142
253.0 	19.131
253.0 	19.142
253.0 	19.142
254.0 	19.109
254.0 	19.131
255.0 	19.131
255.0 	19.12
254.0 	19.131
256.0 	19.12
256.0 	19.109
256.0 	19.109
257.0 	19.131
257.0 	19.12
256.0 	19.109
257.0 	19.099
258.0 	19.109
258.0 	19.12
258.0 	19.109
258.0 	19.131
258.0 	19.142
258.0 	19.12
257.0 	19.131
257.0 	19.131
259.0 	19.109
259.0 	19.109
256.0 	19.12
257.0 	19.12
258.0 	19.109
257.0 	19.12
257.0 	19.109
257.0 	19.131
257.0 	19.109
256.0 	19.088
256.0 	19.12
255.0 	19.109
254.0 	19.099
254.0 	19.109
255.0 	19.109
256.0 	19.099
256.0 	19.077
256.0 	19.109
257.0 	19.099
257.0 	19.088
257.0 	19.088
256.0 	19.088
256.0 	19.088
257.0 	19.066
257.0 	19.109
259.0 	19.088
260.0 	19.077
262.0 	19.088
264.0 	19.077
265.0 	19.077
265.0 	19.066
265.0 	19.088
266.0 	19.077
267.0 	19.077
270.0 	19.066
270.0 	19.077
271.0 	19.077
271.0 	19.077
271.0 	19.088
270.0 	19.088
271.0 	19.066
271.0 	19.088
271.0 	19.077
270.0 	19.088
270.0 	19.045
270.0 	19.066
270.0 	19.077
271.0 	19.066
271.0 	19.066
271.0 	19.056
271.0 	19.077
271.0 	19.066
270.0 	19.045
269.0 	19.066
269.0 	19.045
267.0 	19.066
267.0 	19.066
267.0 	19.056
267.0 	19.056
264.0 	19.056
264.0 	19.066
263.0 	19.045
263.0 	19.045
263.0 	19.045
263.0 	19.045
262.0 	19.045
261.0 	19.034
261.0 	19.045
261.0 	19.013
261.0 	19.034
260.0 	19.034
260.0 	19.034
260.0 	19.013
259.0 	19.013
259.0 	19.013
259.0 	19.024
259.0 	19.002
261.0 	19.013
259.0 	19.002
260.0 	19.002
260.0 	19.002
261.0 	19.013
261.0 	18.991
261.0 	19.002
261.0 	18.991
261.0 	18.991
262.0 	19.013
260.0 	18.991
259.0 	18.991
259.0 	18.981
260.0 	18.991
260.0 	18.981
260.0 	18.981
261.0 	18.991
261.0 	18.981
262.0 	18.991
262.0 	18.97
261.0 	19.002
262.0 	18.991
261.0 	18.97
261.0 	18.97
261.0 	18.991
261.0 	19.002
261.0 	18.991
261.0 	18.991
262.0 	18.97
262.0 	18.948
263.0 	18.991
263.0 	18.991
263.0 	19.002
263.0 	18.991
263.0 	19.002
263.0 	19.002
262.0 	18.981
262.0 	18.97
261.0 	18.991
261.0 	18.991
261.0 	18.991
260.0 	18.97
260.0 	18.981
260.0 	18.991
260.0 	18.97
260.0 	18.991
260.0 	18.959
259.0 	19.002
259.0 	18.991
258.0 	18.991
258.0 	18.97
257.0 	18.991
256.0 	18.991
257.0 	18.991
255.0 	18.991
257.0 	18.991
256.0 	18.991
256.0 	18.991
255.0 	18.991
254.0 	19.002
254.0 	18.991
254.0 	18.991
253.0 	19.002
254.0 	19.013
254.0 	19.002
254.0 	19.013
256.0 	19.002
256.0 	18.991
256.0 	19.002
259.0 	18.981
259.0 	18.991
258.0 	19.002
257.0 	18.991
256.0 	18.991
258.0 	18.991
258.0 	18.981
259.0 	18.991
261.0 	18.97
262.0 	18.991
262.0 	18.981
262.0 	18.981
263.0 	18.981
263.0 	18.981
263.0 	18.991
261.0 	18.97
261.0 	18.981
261.0 	18.981
261.0 	18.981
260.0 	18.991
260.0 	18.959
259.0 	18.981
259.0 	18.991
260.0 	18.981
260.0 	18.981
260.0 	18.991
260.0 	18.948
260.0 	18.991
260.0 	18.991
260.0 	18.97
260.0 	18.981
260.0 	18.97
260.0 	18.981
259.0 	18.991
260.0 	18.959
264.0 	18.97
265.0 	18.991
265.0 	18.981
268.0 	18.991
269.0 	18.991
270.0 	18.981
271.0 	18.981
273.0 	18.97
274.0 	18.981
275.0 	18.991
275.0 	18.981
275.0 	18.97
275.0 	18.991
276.0 	18.981
278.0 	18.981
278.0 	18.981
278.0 	18.991
278.0 	18.981
279.0 	18.991
279.0 	19.002
280.0 	19.002
281.0 	18.981
280.0 	18.991
279.0 	18.991
280.0 	18.991
281.0 	19.013
282.0 	18.991
281.0 	18.991
280.0 	18.991
280.0 	18.991
280.0 	18.991
280.0 	18.959
281.0 	19.002
282.0 	18.991
282.0 	18.981
282.0 	18.991
282.0 	18.981
283.0 	18.959
283.0 	18.991
284.0 	18.97
284.0 	18.97
285.0 	18.959
287.0 	18.948
288.0 	18.959
288.0 	18.97
289.0 	18.948
289.0 	18.948
290.0 	18.948
291.0 	18.948
292.0 	18.927
293.0 	18.916
293.0 	18.938
294.0 	18.916
294.0 	18.916
295.0 	18.916
296.0 	18.916
296.0 	18.906
297.0 	18.927
297.0 	18.895
298.0 	18.906
299.0 	18.873
299.0 	18.906
297.0 	18.884
296.0 	18.906
297.0 	18.884
297.0 	18.895
297.0 	18.884
296.0 	18.873
295.0 	18.895
293.0 	18.873
293.0 	18.873
292.0 	18.873
292.0 	18.884
292.0 	18.873
292.0 	18.863
292.0 	18.884
292.0 	18.873
292.0 	18.863
290.0 	18.852
290.0 	18.873
290.0 	18.852
290.0 	18.863
290.0 	18.852
291.0 	18.873
292.0 	18.873
292.0 	18.863
291.0 	18.873
292.0 	18.873
292.0 	18.873
293.0 	18.863
295.0 	18.873
294.0 	18.873
294.0 	18.863
294.0 	18.873
294.0 	18.852
295.0 	18.873
295.0 	18.852
296.0 	18.852
296.0 	18.863
297.0 	18.841
297.0 	18.863
297.0 	18.863
297.0 	18.863
298.0 	18.863
298.0 	18.863
298.0 	18.873
298.0 	18.83
298.0 	18.841
299.0 	18.863
299.0 	18.841
299.0 	18.841
299.0 	18.852
300.0 	18.841
299.0 	18.841
299.0 	18.83
299.0 	18.841
299.0 	18.82
299.0 	18.82
299.0 	18.82
299.0 	18.82
299.0 	18.841
299.0 	18.809
300.0 	18.82
300.0 	18.83
300.0 	18.788
300.0 	18.809
300.0 	18.809
301.0 	18.798
300.0 	18.809
300.0 	18.788
301.0 	18.809
301.0 	18.809
302.0 	18.788
302.0 	18.809
303.0 	18.766
302.0 	18.766
302.0 	18.777
302.0 	18.788
302.0 	18.788
300.0 	18.766
300.0 	18.777
300.0 	18.798
300.0 	18.755
300.0 	18.766
298.0 	18.755
298.0 	18.777
297.0 	18.755
297.0 	18.766
296.0 	18.766
296.0 	18.745
295.0 	18.766
295.0 	18.745
295.0 	18.755
295.0 	18.766
294.0 	18.777
294.0 	18.766
295.0 	18.766
295.0 	18.766
294.0 	18.766
294.0 	18.766
294.0 	18.777
295.0 	18.755
297.0 	18.755
297.0 	18.755
298.0 	18.766
299.0 	18.788
300.0 	18.755
301.0 	18.766
302.0 	18.766
302.0 	18.788
303.0 	18.766
303.0 	18.766
303.0 	18.766
304.0 	18.777
305.0 	18.766
307.0 	18.777
308.0 	18.798
308.0 	18.798
309.0 	18.798
309.0 	18.788
310.0 	18.788
310.0 	18.809
309.0 	18.798
309.0 	18.777
309.0 	18.798
309.0 	18.809
309.0 	18.798
309.0 	18.809
308.0 	18.809
307.0 	18.809
307.0 	18.809
305.0 	18.809
304.0 	18.798
304.0 	18.798
303.0 	18.809
301.0 	18.809
301.0 	18.83
302.0 	18.83
302.0 	18.809
301.0 	18.809
301.0 	18.82
300.0 	18.809
300.0 	18.809
301.0 	18.83
300.0 	18.809
302.0 	18.798
302.0 	18.841
300.0 	18.82
300.0 	18.809
300.0 	18.83
300.0 	18.82
302.0 	18.798
302.0 	18.809
302.0 	18.83
302.0 	18.82
301.0 	18.798
299.0 	18.809
299.0 	18.809
299.0 	18.82
299.0 	18.83
299.0 	18.83
298.0 	18.82
298.0 	18.83
297.0 	18.83
296.0 	18.809
295.0 	18.809
293.0 	18.82
294.0 	18.83
294.0 	18.83
295.0 	18.83
295.0 	18.82
295.0 	18.841
295.0 	18.82
294.0 	18.841
294.0 	18.841
295.0 	18.83
295.0 	18.841
296.0 	18.82
297.0 	18.809
297.0 	18.841
297.0 	18.82
298.0 	18.83
298.0 	18.841
299.0 	18.841
299.0 	18.841
301.0 	18.83
301.0 	18.841
302.0 	18.841
302.0 	18.841
303.0 	18.841
304.0 	18.863
304.0 	18.841
304.0 	18.841
304.0 	18.841
304.0 	18.83
304.0 	18.841
304.0 	18.841
304.0 	18.841
304.0 	18.841
304.0 	18.82
305.0 	18.863
304.0 	18.852
304.0 	18.841
302.0 	18.852
301.0 	18.873
301.0 	18.873
301.0 	18.852
301.0 	18.852
300.0 	18.852
299.0 	18.841
298.0 	18.873
297.0 	18.863
297.0 	18.852
298.0 	18.852
298.0 	18.852
299.0 	18.863
299.0 	18.852
301.0 	18.873
301.0 	18.873
302.0 	18.863
303.0 	18.863
304.0 	18.873
304.0 	18.863
307.0 	18.852
308.0 	18.873
307.0 	18.863
309.0 	18.852
309.0 	18.873
310.0 	18.852
313.0 	18.852
313.0 	18.873
314.0 	18.884
315.0 	18.873
316.0 	18.873
317.0 	18.873
319.0 	18.873
322.0 	18.852
322.0 	18.863
324.0 	18.873
325.0 	18.863
326.0 	18.873
330.0 	18.873
331.0 	18.873
333.0 	18.873
335.0 	18.884
336.0 	18.863
336.0 	18.873
338.0 	18.884
339.0 	18.873
341.0 	18.873
343.0 	18.873
344.0 	18.873
345.0 	18.884
347.0 	18.873
348.0 	18.884
347.0 	18.906
348.0 	18.906
348.0 	18.895
349.0 	18.884
349.0 	18.895
350.0 	18.895
348.0 	18.916
348.0 	18.895
348.0 	18.906
349.0 	18.884
349.0 	18.895
347.0 	18.895
348.0 	18.895
349.0 	18.884
349.0 	18.906
350.0 	18.895
350.0 	18.895
351.0 	18.884
351.0 	18.895
352.0 	18.916
352.0 	18.906
354.0 	18.906
354.0 	18.895
355.0 	18.916
358.0 	18.927
361.0 	18.916
364.0 	18.916
365.0 	18.916
363.0 	18.916
363.0 	18.916
364.0 	18.916
362.0 	18.927
362.0 	18.927
363.0 	18.916
363.0 	18.938
363.0 	18.916
363.0 	18.906
361.0 	18.927
359.0 	18.938
358.0 	18.927
357.0 	18.938
357.0 	18.927
357.0 	18.948
356.0 	18.938
355.0 	18.927
354.0 	18.938
353.0 	18.938
354.0 	18.938
353.0 	18.916
353.0 	18.948
352.0 	18.938
352.0 	18.938
351.0 	18.916
351.0 	18.938
352.0 	18.948
351.0 	18.938
353.0 	18.927
354.0 	18.938
355.0 	18.948
355.0 	18.948
355.0 	18.948
355.0 	18.938
355.0 	18.948
356.0 	18.948
358.0 	18.948
359.0 	18.948
360.0 	18.959
362.0 	18.948
362.0 	18.927
362.0 	18.948
363.0 	18.97
363.0 	18.938
364.0 	18.97
364.0 	18.981
362.0 	18.948
362.0 	18.959
361.0 	18.959
360.0 	18.97
360.0 	18.981
359.0 	18.948
357.0 	18.948
356.0 	18.948
356.0 	18.959
357.0 	18.97
357.0 	18.981
356.0 	18.959
356.0 	18.959
355.0 	18.959
355.0 	18.959
355.0 	18.981
355.0 	18.97
355.0 	18.991
356.0 	18.959
355.0 	18.97
355.0 	18.97
356.0 	18.981
356.0 	18.97
356.0 	18.97
356.0 	18.991
356.0 	18.991
357.0 	18.981
362.0 	18.981
363.0 	18.991
364.0 	18.991
364.0 	18.991
365.0 	18.981
366.0 	18.991
368.0 	18.981
369.0 	18.959
370.0 	18.991
370.0 	18.991
371.0 	18.981
371.0 	18.97
371.0 	18.991
372.0 	18.991
373.0 	18.991
373.0 	18.991
373.0 	18.991
374.0 	18.991
371.0 	18.981
371.0 	18.991
371.0 	18.991
369.0 	19.002
369.0 	19.002
368.0 	18.991
368.0 	18.981
367.0 	18.991
365.0 	18.991
363.0 	18.991
363.0 	19.002
363.0 	19.002
362.0 	19.002
362.0 	18.991
362.0 	18.981
362.0 	18.991
362.0 	18.991
361.0 	19.024
360.0 	18.991
361.0 	19.002
361.0 	18.991
361.0 	19.002
360.0 	18.991
360.0 	18.981
360.0 	18.991
360.0 	18.991
360.0 	19.002
361.0 	18.991
362.0 	19.002
362.0 	19.002
362.0 	19.002
362.0 	19.013
362.0 	18.991
362.0 	18.991
362.0 	19.024
362.0 	19.013
362.0 	19.013
361.0 	19.024
361.0 	19.002
361.0 	19.013
361.0 	18.991
361.0 	19.013
365.0 	19.024
365.0 	19.013
365.0 	19.024
362.0 	19.002
361.0 	19.013
361.0 	19.024
361.0 	19.034
361.0 	19.013
361.0 	19.034
361.0 	19.024
360.0 	19.013
360.0 	18.991
360.0 	19.013
360.0 	19.024
361.0 	19.013
361.0 	19.024
361.0 	19.013
361.0 	19.013
359.0 	18.991
359.0 	19.034
359.0 	19.013
359.0 	19.013
360.0 	19.013
360.0 	19.013
360.0 	19.013
360.0 	19.002
360.0 	19.034
360.0 	19.013
456.0 	19.013
462.0 	19.013
466.0 	19.002
468.0 	19.024
472.0 	19.013
476.0 	19.013
479.0 	19.013
483.0 	19.002
489.0 	19.034
493.0 	18.991
497.0 	19.013
499.0 	19.013
501.0 	18.991
505.0 	19.013
508.0 	19.024
510.0 	19.024
512.0 	19.024
513.0 	19.024
514.0 	19.024
516.0 	18.991
517.0 	19.002
516.0 	19.013
518.0 	19.013
515.0 	19.002
509.0 	19.013
506.0 	18.991
506.0 	19.002
506.0 	19.013
505.0 	19.002
505.0 	19.013
506.0 	19.013
504.0 	18.991
500.0 	19.013
496.0 	19.024
493.0 	19.002
492.0 	19.002
488.0 	19.002
487.0 	19.002
486.0 	18.991
485.0 	19.013
484.0 	19.013
482.0 	18.991
481.0 	18.991
479.0 	18.991
478.0 	18.991
478.0 	18.991
478.0 	19.002
479.0 	18.991
479.0 	18.991
479.0 	18.981
479.0 	19.002
479.0 	19.002
479.0 	19.013
479.0 	18.991
478.0 	18.981
478.0 	18.981
478.0 	18.991
480.0 	18.981
480.0 	18.97
483.0 	18.97
482.0 	18.991
483.0 	19.002
484.0 	19.002
484.0 	18.981
484.0 	18.97
485.0 	18.981
485.0 	18.981
488.0 	18.991
488.0 	18.981
488.0 	18.991
489.0 	18.981
485.0 	18.981
483.0 	18.97
483.0 	18.97
483.0 	18.991
482.0 	18.991
482.0 	18.991
480.0 	18.981
480.0 	18.991
479.0 	18.991
479.0 	18.981
478.0 	18.97
478.0 	18.991
477.0 	18.959
477.0 	18.97
477.0 	18.991
476.0 	18.991
476.0 	18.991
476.0 	18.97
476.0 	18.97
476.0 	18.981
476.0 	18.991
477.0 	18.981
479.0 	19.002
479.0 	19.002
481.0 	18.97
482.0 	18.981
482.0 	18.991
482.0 	18.981
482.0 	18.959
483.0 	18.981
482.0 	18.981
481.0 	18.981
479.0 	18.97
478.0 	18.981
479.0 	18.959
479.0 	18.991
480.0 	18.991
480.0 	18.981
482.0 	18.991
482.0 	18.991
483.0 	18.981
484.0 	18.981
483.0 	18.959
481.0 	18.981
480.0 	18.981
480.0 	19.002
481.0 	18.981
483.0 	18.959
483.0 	18.991
483.0 	18.97
484.0 	18.97
484.0 	18.981
484.0 	18.981
485.0 	18.97
485.0 	18.981
484.0 	18.981
484.0 	18.991
482.0 	18.97
482.0 	18.948
482.0 	18.97
482.0 	18.981
481.0 	18.959
481.0 	18.981
481.0 	18.981
480.0 	18.981
477.0 	18.981
476.0 	18.959
475.0 	18.97
474.0 	18.97
474.0 	18.991
473.0 	18.959
473.0 	18.97
472.0 	18.981
471.0 	18.97
471.0 	18.991
471.0 	18.981
470.0 	18.991
470.0 	18.97
471.0 	18.981
471.0 	18.981
470.0 	18.981
470.0 	18.97
471.0 	18.991
470.0 	18.97
470.0 	18.991
470.0 	18.991
469.0 	18.981
469.0 	18.991
469.0 	18.981
468.0 	18.991
467.0 	18.991
467.0 	18.991
468.0 	19.002
467.0 	19.002
467.0 	19.002
467.0 	18.991
468.0 	18.991
466.0 	19.002
466.0 	18.981
466.0 	19.002
466.0 	19.024
465.0 	19.002
465.0 	19.013
462.0 	18.991
466.0 	19.013
466.0 	19.024
466.0 	19.013
466.0 	18.991
466.0 	19.002
466.0 	19.013
467.0 	19.002
466.0 	19.002
466.0 	18.991
465.0 	19.002
465.0 	19.002
465.0 	19.024
464.0 	19.034
464.0 	19.024
463.0 	19.002
462.0 	19.013
461.0 	19.024
460.0 	19.024
459.0 	19.013
459.0 	19.002
458.0 	19.024
457.0 	19.024
455.0 	19.024
454.0 	19.013
452.0 	19.013
450.0 	19.013
449.0 	18.991
446.0 	19.002
444.0 	19.002
444.0 	19.034
443.0 	19.002
442.0 	19.013
439.0 	19.024
436.0 	19.024
436.0 	19.024
433.0 	19.024
432.0 	19.024
430.0 	19.045
427.0 	19.013
425.0 	19.045
424.0 	19.045
423.0 	19.034
421.0 	19.013
420.0 	19.045
419.0 	19.045
417.0 	19.034
416.0 	19.034
417.0 	19.045
416.0 	19.024
414.0 	19.045
414.0 	19.045
414.0 	19.056
414.0 	19.045
420.0 	19.045
422.0 	19.045
422.0 	19.045
425.0 	19.034
425.0 	19.034
427.0 	19.045
429.0 	19.045
429.0 	19.056
429.0 	19.045
429.0 	19.045
429.0 	19.045
429.0 	19.045
429.0 	19.056
430.0 	19.056
428.0 	19.056
431.0 	19.056
428.0 	19.045
427.0 	19.045
427.0 	19.045
427.0 	19.045
427.0 	19.045
426.0 	19.056
427.0 	19.066
427.0 	19.056
428.0 	19.056
428.0 	19.066
428.0 	19.066
430.0 	19.066
431.0 	19.056
433.0 	19.045
434.0 	19.056
438.0 	19.056
438.0 	19.045
440.0 	19.066
441.0 	19.045
441.0 	19.056
445.0 	19.056
447.0 	19.066
448.0 	19.066
449.0 	19.056
448.0 	19.056
448.0 	19.045
446.0 	19.066
446.0 	19.066
447.0 	19.066
446.0 	19.077
446.0 	19.056
444.0 	19.056
440.0 	19.066
436.0 	19.077
435.0 	19.056
435.0 	19.066
434.0 	19.066
431.0 	19.056
430.0 	19.066
429.0 	19.077
428.0 	19.077
426.0 	19.077
426.0 	19.045
425.0 	19.077
424.0 	19.077
424.0 	19.066
424.0 	19.077
428.0 	19.056
431.0 	19.077
431.0 	19.088
431.0 	19.077
430.0 	19.045
431.0 	19.077
431.0 	19.088
430.0 	19.088
428.0 	19.088
428.0 	19.066
428.0 	19.088
428.0 	19.088
425.0 	19.077
424.0 	19.088
423.0 	19.077
422.0 	19.077
422.0 	19.077
421.0 	19.077
420.0 	19.077
418.0 	19.088
417.0 	19.066
416.0 	19.066
416.0 	19.088
415.0 	19.088
415.0 	19.066
414.0 	19.066
413.0 	19.088
410.0 	19.077
410.0 	19.088
409.0 	19.056
409.0 	19.088
408.0 	19.056
409.0 	19.066
409.0 	19.077
409.0 	19.077
408.0 	19.066
408.0 	19.077
407.0 	19.077
408.0 	19.077
408.0 	19.077
409.0 	19.077
413.0 	19.066
414.0 	19.088
414.0 	19.088
414.0 	19.077
414.0 	19.088
415.0 	19.077
416.0 	19.077
417.0 	19.088
419.0 	19.077
419.0 	19.077
419.0 	19.066
418.0 	19.088
418.0 	19.077
417.0 	19.077
417.0 	19.077
417.0 	19.077
417.0 	19.056
417.0 	19.077
416.0 	19.056
414.0 	19.077
413.0 	19.077
413.0 	19.088
413.0 	19.066
410.0 	19.099
409.0 	19.066
409.0 	19.077
408.0 	19.066
407.0 	19.077
407.0 	19.077
406.0 	19.077
406.0 	19.077
405.0 	19.077
405.0 	19.066
405.0 	19.088
405.0 	19.077
405.0 	19.077
405.0 	19.045
404.0 	19.088
404.0 	19.088
406.0 	19.088
407.0 	19.077
407.0 	19.077
409.0 	19.099
410.0 	19.099
412.0 	19.088
413.0 	19.077
415.0 	19.099
415.0 	19.099
416.0 	19.066
416.0 	19.088
417.0 	19.099
417.0 	19.109
418.0 	19.088
422.0 	19.077
422.0 	19.099
423.0 	19.099
424.0 	19.088
424.0 	19.088
425.0 	19.099
425.0 	19.099
424.0 	19.088
423.0 	19.088
420.0 	19.088
421.0 	19.077
420.0 	19.109
421.0 	19.109
421.0 	19.109
420.0 	19.099
420.0 	19.109
421.0 	19.109
421.0 	19.109
421.0 	19.109
422.0 	19.088
422.0 	19.109
422.0 	19.109
422.0 	19.088
421.0 	19.109
421.0 	19.109
421.0 	19.109
421.0 	19.131
422.0 	19.131
422.0 	19.12
423.0 	19.109
423.0 	19.099
423.0 	19.099
424.0 	19.12
424.0 	19.109
424.0 	19.099
423.0 	19.109
423.0 	19.109
423.0 	19.109
423.0 	19.109
423.0 	19.109
423.0 	19.109
423.0 	19.109
424.0 	19.131
424.0 	19.109
425.0 	19.12
425.0 	19.109
426.0 	19.12
427.0 	19.12
428.0 	19.131
429.0 	19.109
429.0 	19.142
427.0 	19.109
428.0 	19.109
428.0 	19.109
428.0 	19.131
428.0 	19.12
428.0 	19.109
428.0 	19.131
428.0 	19.12
429.0 	19.131
429.0 	19.142
428.0 	19.12
427.0 	19.131
427.0 	19.109
426.0 	19.131
425.0 	19.12
421.0 	19.12
420.0 	19.152
420.0 	19.142
416.0 	19.131
416.0 	19.142
415.0 	19.131
413.0 	19.12
412.0 	19.109
411.0 	19.109
410.0 	19.142
407.0 	19.142
407.0 	19.12
405.0 	19.131
404.0 	19.131
404.0 	19.12
402.0 	19.142
401.0 	19.131
400.0 	19.131
399.0 	19.12
398.0 	19.131
393.0 	19.12
391.0 	19.099
390.0 	19.12
388.0 	19.131
386.0 	19.131
385.0 	19.12
383.0 	19.142
381.0 	19.12
379.0 	19.142
379.0 	19.109
377.0 	19.109
376.0 	19.109
374.0 	19.109
371.0 	19.142
370.0 	19.12
368.0 	19.12
367.0 	19.109
366.0 	19.109
366.0 	19.131
364.0 	19.131
363.0 	19.109
364.0 	19.12
363.0 	19.131
365.0 	19.131
366.0 	19.109
366.0 	19.12
367.0 	19.131
366.0 	19.12
366.0 	19.131
365.0 	19.131
364.0 	19.12
361.0 	19.131
358.0 	19.131
360.0 	19.12
361.0 	19.142
360.0 	19.131
360.0 	19.12
359.0 	19.142
358.0 	19.142
357.0 	19.109
357.0 	19.109
356.0 	19.12
356.0 	19.142
355.0 	19.12
355.0 	19.12
353.0 	19.131
353.0 	19.142
352.0 	19.131
352.0 	19.152
353.0 	19.131
353.0 	19.131
354.0 	19.12
353.0 	19.12
353.0 	19.109
351.0 	19.109
351.0 	19.12
348.0 	19.142
349.0 	19.12
350.0 	19.12
352.0 	19.131
351.0 	19.12
351.0 	19.12
351.0 	19.099
352.0 	19.131
357.0 	19.109
357.0 	19.109
357.0 	19.142
357.0 	19.131
359.0 	19.12
359.0 	19.131
362.0 	19.131
363.0 	19.131
363.0 	19.109
364.0 	19.142
365.0 	19.142
365.0 	19.142
366.0 	19.152
365.0 	19.142
366.0 	19.131
367.0 	19.142
367.0 	19.131
367.0 	19.152
366.0 	19.12
366.0 	19.142
366.0 	19.142
367.0 	19.142
