Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
459,23996.0,270.207,43.435,1018.38104,1.2143,0.25,14.0,0.642,270.0,0.0,759.83,1.0,0.0,23996.0,0.0
460,24047.0,270.207,43.442,1018.4347,1.2144,0.25,14.0,0.642,270.0,0.0,759.84,1.0,0.0,24047.0,0.0
461,24098.0,270.207,43.427,1018.4347,1.2144,0.25,14.0,0.642,270.0,0.0,759.84,1.0,0.0,24098.0,0.0
462,24150.0,270.207,43.419,1018.39935,1.2143,0.5,14.0,0.908,270.0,0.0,744.71,1.0,0.0,24150.0,0.0
463,24201.0,270.207,43.435,1018.372,1.2143,0.5,14.0,0.908,270.0,0.0,744.71,1.0,0.0,24201.0,0.0
464,24252.0,270.207,43.442,1018.372,1.2143,0.5,14.0,0.908,270.0,0.0,744.71,1.0,0.0,24252.0,0.0
465,24302.0,270.207,43.442,1018.3635,1.2144,0.5,14.0,0.908,270.0,0.0,744.71,1.0,0.0,24302.0,0.0
466,24353.0,270.207,43.427,1018.42126,1.2143,0.5,14.0,0.908,270.0,0.0,744.71,1.0,0.0,24353.0,0.0
467,24404.0,270.207,43.435,1018.38104,1.2144,0.5,14.0,0.908,270.0,0.0,744.72,1.0,0.0,24404.0,0.0
468,24456.0,270.207,43.435,1018.38104,1.2143,0.5,14.0,0.908,270.0,0.0,744.71,1.0,0.0,24456.0,0.0
469,24507.0,270.207,43.435,1018.3904,1.2143,0.5,14.0,0.908,270.0,0.0,744.71,1.0,0.0,24507.0,0.0
470,24558.0,270.207,43.427,1018.42126,1.2145,0.5,14.0,0.908,270.0,0.0,744.72,1.0,0.0,24558.0,0.0
471,24609.0,270.207,43.427,1018.4525,1.2144,0.5,14.0,0.908,270.0,0.0,744.72,1.0,0.0,24609.0,0.0
472,24660.0,270.207,43.442,1018.4525,1.2144,0.5,14.0,0.908,270.0,0.0,744.71,1.0,0.0,24660.0,0.0
473,24712.0,270.207,43.427,1018.3904,1.2143,0.5,14.0,0.908,270.0,0.0,744.71,1.0,0.0,24712.0,0.0
474,24763.0,270.207,43.442,1018.4347,1.2144,0.5,14.0,0.908,270.0,0.0,744.72,1.0,0.0,24763.0,0.0
475,24813.0,270.207,43.442,1018.4127,1.2143,0.5,14.0,0.908,270.0,0.0,744.71,1.0,0.0,24813.0,0.0
476,24864.0,270.207,43.435,1018.4127,1.2144,0.5,14.0,0.908,270.0,0.0,744.71,1.0,0.0,24864.0,0.0
477,24915.0,270.207,43.45,1018.4441,1.2145,0.625,14.0,1.015,270.0,0.0,738.63,1.0,0.0,24915.0,0.0
478,24967.0,270.207,43.442,1018.38104,1.2143,0.625,14.0,1.015,270.0,0.0,738.62,1.0,0.0,24967.0,0.0
479,25018.0,270.207,43.427,1018.4172,1.2144,0.75,14.0,1.111,270.0,0.0,733.12,1.0,0.0,25018.0,0.0
480,25069.0,270.207,43.427,1018.4172,1.2143,0.75,14.0,1.111,270.0,0.0,733.12,1.0,0.0,25069.0,0.0
481,25120.0,270.207,43.45,1018.4481,1.2143,0.75,14.0,1.111,270.0,0.0,733.12,1.0,0.0,25120.0,0.0
482,25171.0,270.207,43.427,1018.3904,1.2143,0.75,14.0,1.111,270.0,0.0,733.12,1.0,0.0,25171.0,0.0
483,25223.0,270.207,43.435,1018.4172,1.2143,0.75,14.0,1.111,270.0,0.0,733.12,1.0,0.0,25223.0,0.0
484,25274.0,270.207,43.435,1018.4172,1.2143,0.75,14.0,1.111,270.0,0.0,733.12,1.0,0.0,25274.0,0.0
485,25325.0,270.207,43.442,1018.46155,1.2144,0.875,14.0,1.201,270.0,0.0,728.05,1.0,0.0,25325.0,0.0
486,25376.0,270.207,43.427,1018.4709,1.2144,0.875,14.0,1.201,270.0,0.0,728.05,1.0,0.0,25376.0,0.0
487,25427.0,270.207,43.435,1018.4709,1.2143,0.875,14.0,1.201,270.0,0.0,728.05,1.0,0.0,25427.0,0.0
488,25479.0,270.207,43.427,1018.377,1.2143,0.875,14.0,1.201,270.0,0.0,728.05,1.0,0.0,25479.0,0.0
489,25530.0,270.207,43.427,1018.39935,1.2143,1.0,14.0,1.283,270.0,0.0,723.34,1.0,0.0,25530.0,0.0
490,25581.0,270.207,43.435,1018.42615,1.2145,1.125,14.0,1.361,270.0,0.0,718.92,1.0,0.0,25581.0,0.0
491,25632.0,270.207,43.427,1018.42615,1.2143,1.875,14.0,1.757,270.0,0.0,696.38,1.0,0.0,25632.0,0.0
492,25683.0,270.207,43.419,1018.4172,1.2144,1.875,14.0,1.757,270.0,0.0,696.38,1.0,0.0,25683.0,0.0
493,25735.0,270.207,43.427,1018.4441,1.2144,2.125,14.0,1.871,270.0,0.0,689.93,1.0,0.0,25735.0,0.0
494,25786.0,270.207,43.427,1018.42126,1.2144,2.125,14.0,1.871,270.0,0.0,689.93,1.0,0.0,25786.0,0.0
495,25837.0,270.207,43.427,1018.42126,1.2144,2.5,14.0,2.029,270.0,0.0,680.92,1.0,0.0,25837.0,0.0
496,25888.0,270.207,43.427,1018.3904,1.2143,2.5,14.0,2.029,270.0,0.0,680.92,1.0,0.0,25888.0,0.0
497,25939.0,270.207,43.442,1018.4481,1.2144,2.625,14.0,2.079,270.0,0.0,678.07,1.0,0.0,25939.0,0.0
498,25991.0,270.207,43.427,1018.4441,1.2144,2.625,14.0,2.079,270.0,0.0,678.07,1.0,0.0,25991.0,0.0
499,26042.0,270.207,43.435,1018.4441,1.2143,3.125,14.0,2.269,270.0,0.0,667.29,1.0,0.0,26042.0,0.0
500,26093.0,270.207,43.419,1018.40826,1.2144,3.125,14.0,2.269,270.0,0.0,667.3,1.0,0.0,26093.0,0.0
501,26144.0,270.207,43.427,1018.40375,1.2143,3.125,14.0,2.269,270.0,0.0,667.29,1.0,0.0,26144.0,0.0
502,26195.0,270.207,43.419,1018.43964,1.2144,3.875,14.0,2.526,270.0,0.0,652.65,1.0,0.0,26195.0,0.0
503,26247.0,270.207,43.442,1018.43964,1.2144,3.875,14.0,2.526,270.0,0.0,652.65,1.0,0.0,26247.0,0.0
504,26298.0,270.207,43.435,1018.4308,1.2144,4.0,14.0,2.567,270.0,0.0,650.35,1.0,0.0,26298.0,0.0
505,26349.0,270.207,43.427,1018.42126,1.2143,4.125,14.0,2.607,270.0,0.0,648.08,1.0,0.0,26349.0,0.0
506,26400.0,270.207,43.442,1018.42126,1.2143,4.375,14.0,2.684,270.0,0.0,643.65,1.0,0.0,26400.0,0.0
507,26451.0,270.207,43.427,1018.42126,1.2144,4.875,14.0,2.834,270.0,0.0,635.17,1.0,0.0,26451.0,0.0
508,26503.0,270.207,43.419,1018.42126,1.2144,4.875,14.0,2.834,270.0,0.0,635.17,1.0,0.0,26503.0,0.0
509,26554.0,270.207,43.427,1018.4481,1.2144,5.125,14.0,2.905,270.0,0.0,631.09,1.0,0.0,26554.0,0.0
510,26605.0,270.207,43.427,1018.3945,1.2144,5.375,14.0,2.975,270.0,0.0,627.1,1.0,0.0,26605.0,0.0
511,26656.0,270.207,43.442,1018.3945,1.2143,5.375,14.0,2.975,270.0,0.0,627.1,1.0,0.0,26656.0,0.0
512,26707.0,270.207,43.442,1018.3855,1.2143,5.375,14.0,2.975,270.0,0.0,627.1,1.0,0.0,26707.0,0.0
513,26759.0,270.207,43.427,1018.4172,1.2144,6.5,14.0,3.272,270.0,0.0,610.24,1.0,0.0,26759.0,0.0
514,26810.0,270.207,43.427,1018.4172,1.2144,7.375,14.0,3.485,270.0,0.0,598.11,1.0,0.0,26810.0,0.0
515,26861.0,270.207,43.435,1018.4754,1.2144,8.0,14.0,3.63,270.0,0.0,589.88,1.0,0.0,26861.0,0.0
516,26912.0,270.207,43.427,1018.4079,1.2143,8.375,14.0,3.714,270.0,0.0,585.08,1.0,0.0,26912.0,0.0
517,26963.0,270.207,43.427,1018.4172,1.2143,8.5,14.0,3.742,270.0,0.0,583.51,1.0,0.0,26963.0,0.0
518,27016.0,270.207,43.427,1018.4172,1.2144,9.125,14.0,3.877,270.0,0.0,575.83,1.0,0.0,27016.0,0.0
519,27067.0,270.207,43.427,1018.3859,1.2143,9.5,14.0,3.956,270.0,0.0,571.35,1.0,0.0,27067.0,0.0
520,27118.0,270.207,43.427,1018.42114,1.2143,9.625,14.0,3.982,270.0,0.0,569.87,1.0,0.0,27118.0,0.0
521,27169.0,270.207,43.427,1018.48834,1.2144,11.25,14.0,4.304,270.0,0.0,551.51,1.0,0.0,27169.0,0.0
522,27220.0,270.207,43.442,1018.48834,1.2144,11.25,14.0,4.304,270.0,0.0,551.51,1.0,0.0,27220.0,0.0
523,27272.0,270.207,43.412,1018.475,1.2144,11.375,14.0,4.328,270.0,0.0,550.15,1.0,0.0,27272.0,0.0
524,27323.0,270.207,43.435,1018.4575,1.2144,11.5,14.0,4.352,270.0,0.0,548.8,1.0,0.0,27323.0,0.0
525,27374.0,270.207,43.435,1018.4306,1.2144,12.375,14.0,4.515,270.0,0.0,539.55,1.0,0.0,27374.0,0.0
526,27425.0,270.207,43.435,1018.4306,1.2144,12.5,14.0,4.537,270.0,0.0,538.26,1.0,0.0,27425.0,0.0
527,27476.0,270.207,43.427,1018.38104,1.2143,13.0,14.0,4.627,270.0,0.0,533.14,1.0,0.0,27476.0,0.0
528,27528.0,270.207,43.442,1018.4436,1.2143,13.25,14.0,4.671,270.0,0.0,530.63,1.0,0.0,27528.0,0.0
529,27579.0,270.207,43.442,1018.3945,1.2142,13.5,14.0,4.716,270.0,0.0,528.12,1.0,0.0,27579.0,0.0
530,27631.0,270.207,43.427,1018.3945,1.2143,13.5,14.0,4.715,270.0,0.0,528.13,1.0,0.0,27631.0,0.0
531,27682.0,270.207,43.427,1018.4079,1.2143,13.625,14.0,4.737,270.0,0.0,526.89,1.0,0.0,27682.0,0.0
532,27734.0,270.207,43.427,1018.41675,1.2143,14.625,14.0,4.908,270.0,0.0,517.17,1.0,0.0,27734.0,0.0
533,27785.0,270.207,43.427,1018.41235,1.2144,14.875,14.0,4.95,270.0,0.0,514.8,1.0,0.0,27785.0,0.0
534,27836.0,270.207,43.427,1018.41235,1.2144,15.25,14.0,5.012,270.0,0.0,511.28,1.0,0.0,27836.0,0.0
535,27887.0,270.207,43.442,1018.38104,1.2143,15.375,14.0,5.032,270.0,0.0,510.1,1.0,0.0,27887.0,0.0
536,27938.0,270.207,43.435,1018.4258,1.2144,15.375,14.0,5.032,270.0,0.0,510.12,1.0,0.0,27938.0,0.0
537,27990.0,270.207,43.427,1018.4441,1.2144,15.375,14.0,5.032,270.0,0.0,510.12,1.0,0.0,27990.0,0.0
538,28041.0,270.207,43.442,1018.4441,1.2144,15.375,14.0,5.032,270.0,0.0,510.12,1.0,0.0,28041.0,0.0
539,28092.0,270.207,43.427,1018.4347,1.2144,15.5,14.0,5.052,270.0,0.0,508.96,1.0,0.0,28092.0,0.0
540,28144.0,270.207,43.419,1018.38104,1.2143,15.75,14.0,5.093,270.0,0.0,506.64,1.0,0.0,28144.0,0.0
541,28195.0,270.207,43.427,1018.38104,1.2143,16.125,14.0,5.154,270.0,0.0,503.21,1.0,0.0,28195.0,0.0
542,28247.0,270.207,43.427,1018.46155,1.2143,16.125,14.0,5.153,270.0,0.0,503.21,1.0,0.0,28247.0,0.0
543,28298.0,270.207,43.435,1018.4525,1.2144,16.375,14.0,5.193,270.0,0.0,500.96,1.0,0.0,28298.0,0.0
544,28349.0,270.207,43.442,1018.42615,1.2143,16.375,14.0,5.193,270.0,0.0,500.95,1.0,0.0,28349.0,0.0
545,28400.0,270.207,43.412,1018.42615,1.2144,16.375,14.0,5.193,270.0,0.0,500.95,1.0,0.0,28400.0,0.0
546,28451.0,270.207,43.419,1018.4127,1.2144,16.375,14.0,5.193,270.0,0.0,500.95,1.0,0.0,28451.0,0.0
547,28503.0,270.207,43.442,1018.4525,1.2143,16.5,14.0,5.213,270.0,0.0,499.83,1.0,0.0,28503.0,0.0
548,28554.0,270.207,43.435,1018.3989,1.2143,16.625,14.0,5.233,270.0,0.0,498.7,1.0,0.0,28554.0,0.0
549,28605.0,270.207,43.419,1018.3989,1.2142,16.625,14.0,5.233,270.0,0.0,498.69,1.0,0.0,28605.0,0.0
550,28657.0,270.207,43.419,1018.40326,1.2143,16.625,14.0,5.233,270.0,0.0,498.7,1.0,0.0,28657.0,0.0
551,28708.0,270.207,43.419,1018.4302,1.2143,16.625,14.0,5.233,270.0,0.0,498.7,1.0,0.0,28708.0,0.0
552,28760.0,270.207,43.427,1018.4079,1.2143,16.75,14.0,5.252,270.0,0.0,497.59,1.0,0.0,28760.0,0.0
553,28811.0,270.207,43.427,1018.4079,1.2143,16.75,14.0,5.252,270.0,0.0,497.59,1.0,0.0,28811.0,0.0
554,28862.0,270.207,43.427,1018.377,1.2143,16.75,14.0,5.252,270.0,0.0,497.58,1.0,0.0,28862.0,0.0
555,28913.0,270.207,43.427,1018.40375,1.2143,16.875,14.0,5.272,270.0,0.0,496.48,1.0,0.0,28913.0,0.0
556,28964.0,270.207,43.442,1018.4172,1.2144,16.875,14.0,5.272,270.0,0.0,496.48,1.0,0.0,28964.0,0.0
557,29016.0,270.207,43.419,1018.4172,1.2143,16.875,14.0,5.272,270.0,0.0,496.47,1.0,0.0,29016.0,0.0
558,29067.0,270.207,43.427,1018.43964,1.2144,16.875,14.0,5.272,270.0,0.0,496.49,1.0,0.0,29067.0,0.0
559,29119.0,270.207,43.419,1018.4441,1.2144,16.875,14.0,5.272,270.0,0.0,496.48,1.0,0.0,29119.0,0.0
560,29170.0,270.207,43.442,1018.43964,1.2143,16.875,14.0,5.272,270.0,0.0,496.47,1.0,0.0,29170.0,0.0
561,29221.0,270.207,43.412,1018.43964,1.2144,16.875,14.0,5.272,270.0,0.0,496.48,1.0,0.0,29221.0,0.0
562,29273.0,270.207,43.427,1018.4754,1.2144,16.875,14.0,5.272,270.0,0.0,496.49,1.0,0.0,29273.0,0.0
563,29324.0,270.207,43.427,1018.3989,1.2143,16.875,14.0,5.272,270.0,0.0,496.47,1.0,0.0,29324.0,0.0
564,29375.0,270.207,43.412,1018.45703,1.2144,16.875,14.0,5.272,270.0,0.0,496.48,1.0,0.0,29375.0,0.0
565,29426.0,270.207,43.427,1018.45703,1.2144,16.875,14.0,5.272,270.0,0.0,496.48,1.0,0.0,29426.0,0.0
566,29477.0,270.207,43.412,1018.4481,1.2144,16.875,14.0,5.272,270.0,0.0,496.49,1.0,0.0,29477.0,0.0
567,29529.0,270.207,43.419,1018.40375,1.2143,16.875,14.0,5.272,270.0,0.0,496.47,1.0,0.0,29529.0,0.0
568,29580.0,270.207,43.427,1018.3904,1.2143,16.875,14.0,5.272,270.0,0.0,496.47,1.0,0.0,29580.0,0.0
569,29632.0,270.207,43.412,1018.3859,1.2143,17.0,14.0,5.291,270.0,0.0,495.36,1.0,0.0,29632.0,0.0
570,29683.0,270.207,43.427,1018.4172,1.2144,17.0,14.0,5.291,270.0,0.0,495.37,1.0,0.0,29683.0,0.0
571,29734.0,270.207,43.442,1018.4306,1.2144,17.0,14.0,5.291,270.0,0.0,495.37,1.0,0.0,29734.0,0.0
572,29786.0,270.207,43.427,1018.4306,1.2144,17.0,14.0,5.291,270.0,0.0,495.37,1.0,0.0,29786.0,0.0
573,29837.0,270.207,43.427,1018.3859,1.2143,17.0,14.0,5.292,270.0,0.0,495.36,1.0,0.0,29837.0,0.0
574,29888.0,270.207,43.427,1018.3989,1.2143,17.0,14.0,5.291,270.0,0.0,495.36,1.0,0.0,29888.0,0.0
575,29939.0,270.207,43.427,1018.4172,1.2143,17.125,14.0,5.311,270.0,0.0,494.26,1.0,0.0,29939.0,0.0
576,29990.0,270.207,43.427,1018.4172,1.2143,17.0,14.0,5.291,270.0,0.0,495.36,1.0,0.0,29990.0,0.0
577,30042.0,270.207,43.427,1018.46594,1.2144,17.125,14.0,5.311,270.0,0.0,494.26,1.0,0.0,30042.0,0.0
578,30093.0,270.207,43.442,1018.47485,1.2144,17.125,14.0,5.311,270.0,0.0,494.27,1.0,0.0,30093.0,0.0
579,30144.0,270.207,43.427,1018.42126,1.2144,17.125,14.0,5.311,270.0,0.0,494.27,1.0,0.0,30144.0,0.0
580,30196.0,270.207,43.419,1018.42126,1.2143,17.125,14.0,5.311,270.0,0.0,494.25,1.0,0.0,30196.0,0.0
581,30247.0,270.207,43.419,1018.4079,1.2143,17.125,14.0,5.311,270.0,0.0,494.26,1.0,0.0,30247.0,0.0
582,30299.0,270.207,43.427,1018.4302,1.2143,17.125,14.0,5.311,270.0,0.0,494.26,1.0,0.0,30299.0,0.0
583,30350.0,270.207,43.412,1018.41675,1.2144,17.125,14.0,5.311,270.0,0.0,494.26,1.0,0.0,30350.0,0.0
584,30401.0,270.207,43.419,1018.41675,1.2144,17.125,14.0,5.311,270.0,0.0,494.27,1.0,0.0,30401.0,0.0
585,30452.0,270.207,43.435,1018.4258,1.2144,17.125,14.0,5.311,270.0,0.0,494.26,1.0,0.0,30452.0,0.0
586,30503.0,270.207,43.412,1018.4258,1.2145,17.125,14.0,5.311,270.0,0.0,494.28,1.0,0.0,30503.0,0.0
587,30555.0,270.207,43.427,1018.4481,1.2144,17.125,14.0,5.311,270.0,0.0,494.27,1.0,0.0,30555.0,0.0
588,30606.0,270.207,43.427,1018.4481,1.2143,17.125,14.0,5.311,270.0,0.0,494.26,1.0,0.0,30606.0,0.0
589,30658.0,270.207,43.427,1018.42126,1.2144,17.125,14.0,5.311,270.0,0.0,494.26,1.0,0.0,30658.0,0.0
590,30709.0,270.207,43.412,1018.3855,1.2143,17.125,14.0,5.311,270.0,0.0,494.25,1.0,0.0,30709.0,0.0
591,30760.0,270.207,43.427,1018.3989,1.2143,17.125,14.0,5.311,270.0,0.0,494.26,1.0,0.0,30760.0,0.0
592,30812.0,270.207,43.412,1018.3989,1.2143,17.125,14.0,5.311,270.0,0.0,494.26,1.0,0.0,30812.0,0.0
593,30863.0,270.207,43.419,1018.4306,1.2144,17.125,14.0,5.311,270.0,0.0,494.27,1.0,0.0,30863.0,0.0
594,30914.0,270.207,43.412,1018.4258,1.2144,17.125,14.0,5.311,270.0,0.0,494.26,1.0,0.0,30914.0,0.0
595,30965.0,270.207,43.427,1018.4258,1.2143,17.0,14.0,5.291,270.0,0.0,495.36,1.0,0.0,30965.0,0.0
596,31016.0,270.207,43.427,1018.4258,1.2144,17.0,14.0,5.291,270.0,0.0,495.37,1.0,0.0,31016.0,0.0
597,31068.0,270.207,43.419,1018.39935,1.2143,17.0,14.0,5.292,270.0,0.0,495.36,1.0,0.0,31068.0,0.0
598,31120.0,270.207,43.412,1018.4172,1.2144,17.0,14.0,5.291,270.0,0.0,495.37,1.0,0.0,31120.0,0.0
599,31171.0,270.207,43.419,1018.4172,1.2142,17.125,14.0,5.311,270.0,0.0,494.25,1.0,0.0,31171.0,0.0
600,31222.0,270.207,43.412,1018.4079,1.2143,17.0,14.0,5.292,270.0,0.0,495.36,1.0,0.0,31222.0,0.0
601,31273.0,270.207,43.419,1018.4794,1.2143,17.0,14.0,5.292,270.0,0.0,495.36,1.0,0.0,31273.0,0.0
602,31325.0,270.207,43.427,1018.4838,1.2144,17.125,14.0,5.311,270.0,0.0,494.27,1.0,0.0,31325.0,0.0
603,31376.0,270.207,43.427,1018.4838,1.2144,17.125,14.0,5.311,270.0,0.0,494.27,1.0,0.0,31376.0,0.0
604,31427.0,270.207,43.412,1018.4352,1.2144,17.0,14.0,5.291,270.0,0.0,495.37,1.0,0.0,31427.0,0.0
605,31478.0,270.207,43.427,1018.3725,1.2143,17.0,14.0,5.291,270.0,0.0,495.36,1.0,0.0,31478.0,0.0
606,31529.0,270.207,43.427,1018.475,1.2144,17.0,14.0,5.291,270.0,0.0,495.37,1.0,0.0,31529.0,0.0
607,31581.0,270.207,43.419,1018.475,1.2144,16.875,14.0,5.272,270.0,0.0,496.48,1.0,0.0,31581.0,0.0
608,31632.0,270.207,43.427,1018.42126,1.2144,16.875,14.0,5.272,270.0,0.0,496.48,1.0,0.0,31632.0,0.0
609,31684.0,270.207,43.419,1018.4575,1.2144,16.875,14.0,5.272,270.0,0.0,496.48,1.0,0.0,31684.0,0.0
610,31735.0,270.207,43.427,1018.4347,1.2143,16.875,14.0,5.272,270.0,0.0,496.47,1.0,0.0,31735.0,0.0
611,31787.0,270.207,43.427,1018.4347,1.2144,16.875,14.0,5.272,270.0,0.0,496.48,1.0,0.0,31787.0,0.0
612,31838.0,270.207,43.412,1018.4352,1.2143,16.875,14.0,5.272,270.0,0.0,496.47,1.0,0.0,31838.0,0.0
613,31889.0,270.207,43.412,1018.3989,1.2143,16.875,14.0,5.272,270.0,0.0,496.47,1.0,0.0,31889.0,0.0
614,31940.0,270.207,43.404,1018.46204,1.2144,16.875,14.0,5.272,270.0,0.0,496.48,1.0,0.0,31940.0,0.0
615,31991.0,270.207,43.435,1018.46204,1.2144,16.875,14.0,5.272,270.0,0.0,496.48,1.0,0.0,31991.0,0.0
616,32043.0,270.207,43.427,1018.3591,1.2142,16.875,14.0,5.272,270.0,0.0,496.46,1.0,0.0,32043.0,0.0
617,32094.0,270.207,43.427,1018.42126,1.2144,16.75,14.0,5.252,270.0,0.0,497.59,1.0,0.0,32094.0,0.0
618,32145.0,270.207,43.435,1018.4172,1.2144,16.875,14.0,5.272,270.0,0.0,496.48,1.0,0.0,32145.0,0.0
619,32197.0,270.207,43.419,1018.4172,1.2144,16.875,14.0,5.272,270.0,0.0,496.48,1.0,0.0,32197.0,0.0
620,32248.0,270.207,43.412,1018.4127,1.2144,16.875,14.0,5.272,270.0,0.0,496.48,1.0,0.0,32248.0,0.0
621,32300.0,270.207,43.412,1018.4172,1.2144,16.875,14.0,5.272,270.0,0.0,496.48,1.0,0.0,32300.0,0.0
622,32351.0,270.207,43.442,1018.4217,1.2144,16.875,14.0,5.272,270.0,0.0,496.48,1.0,0.0,32351.0,0.0
623,32402.0,270.207,43.404,1018.4217,1.2144,16.875,14.0,5.272,270.0,0.0,496.48,1.0,0.0,32402.0,0.0
624,32453.0,270.207,43.412,1018.4306,1.2143,16.875,14.0,5.272,270.0,0.0,496.47,1.0,0.0,32453.0,0.0
625,32504.0,270.207,43.427,1018.4306,1.2143,16.875,14.0,5.272,270.0,0.0,496.47,1.0,0.0,32504.0,0.0
626,32556.0,270.207,43.427,1018.46643,1.2145,16.875,14.0,5.272,270.0,0.0,496.49,1.0,0.0,32556.0,0.0
627,32607.0,270.207,43.435,1018.46643,1.2144,16.875,14.0,5.272,270.0,0.0,496.48,1.0,0.0,32607.0,0.0
628,32658.0,270.207,43.412,1018.4709,1.2144,16.875,14.0,5.272,270.0,0.0,496.49,1.0,0.0,32658.0,0.0
629,32710.0,270.207,43.419,1018.4842,1.2144,16.875,14.0,5.272,270.0,0.0,496.48,1.0,0.0,32710.0,0.0
630,32761.0,270.207,43.427,1018.4842,1.2144,16.75,14.0,5.252,270.0,0.0,497.59,1.0,0.0,32761.0,0.0
631,32813.0,270.207,43.427,1018.4709,1.2144,16.75,14.0,5.252,270.0,0.0,497.6,1.0,0.0,32813.0,0.0
632,32864.0,270.207,43.419,1018.4441,1.2143,16.75,14.0,5.252,270.0,0.0,497.59,1.0,0.0,32864.0,0.0
633,32915.0,270.207,43.427,1018.4127,1.2144,16.875,14.0,5.272,270.0,0.0,496.48,1.0,0.0,32915.0,0.0
634,32966.0,270.207,43.442,1018.4127,1.2143,16.875,14.0,5.272,270.0,0.0,496.48,1.0,0.0,32966.0,0.0
635,33017.0,270.207,43.427,1018.4441,1.2144,16.875,14.0,5.272,270.0,0.0,496.48,1.0,0.0,33017.0,0.0
636,33069.0,270.207,43.412,1018.3949,1.2142,16.875,14.0,5.272,270.0,0.0,496.46,1.0,0.0,33069.0,0.0
637,33120.0,270.207,43.427,1018.40393,1.2143,16.875,14.0,5.272,270.0,0.0,496.47,1.0,0.0,33120.0,0.0
638,33171.0,270.207,43.412,1018.40393,1.2142,16.875,14.0,5.272,270.0,0.0,496.46,1.0,0.0,33171.0,0.0
639,33223.0,270.207,43.427,1018.4217,1.2144,16.75,14.0,5.252,270.0,0.0,497.6,1.0,0.0,33223.0,0.0
640,33274.0,270.207,43.427,1018.3635,1.2143,16.75,14.0,5.252,270.0,0.0,497.58,1.0,0.0,33274.0,0.0
641,33326.0,270.207,43.412,1018.39935,1.2143,16.75,14.0,5.252,270.0,0.0,497.59,1.0,0.0,33326.0,0.0
642,33377.0,270.207,43.427,1018.39935,1.2143,16.75,14.0,5.252,270.0,0.0,497.59,1.0,0.0,33377.0,0.0
643,33428.0,270.207,43.419,1018.3855,1.2142,16.75,14.0,5.253,270.0,0.0,497.57,1.0,0.0,33428.0,0.0
644,33479.0,270.207,43.427,1018.3945,1.2143,16.75,14.0,5.252,270.0,0.0,497.58,1.0,0.0,33479.0,0.0
645,33530.0,270.207,43.435,1018.46155,1.2144,16.75,14.0,5.252,270.0,0.0,497.6,1.0,0.0,33530.0,0.0
646,33582.0,270.207,43.435,1018.46155,1.2144,16.75,14.0,5.252,270.0,0.0,497.6,1.0,0.0,33582.0,0.0
647,33633.0,270.207,43.412,1018.4575,1.2144,16.75,14.0,5.252,270.0,0.0,497.6,1.0,0.0,33633.0,0.0
648,33684.0,270.207,43.435,1018.4302,1.2143,16.75,14.0,5.252,270.0,0.0,497.59,1.0,0.0,33684.0,0.0
649,33736.0,270.207,43.412,1018.4481,1.2144,16.75,14.0,5.252,270.0,0.0,497.59,1.0,0.0,33736.0,0.0
650,33787.0,270.207,43.427,1018.4481,1.2144,16.75,14.0,5.252,270.0,0.0,497.59,1.0,0.0,33787.0,0.0
651,33839.0,270.207,43.419,1018.43964,1.2143,16.75,14.0,5.252,270.0,0.0,497.59,1.0,0.0,33839.0,0.0
652,33890.0,270.207,43.427,1018.43964,1.2144,16.75,14.0,5.252,270.0,0.0,497.59,1.0,0.0,33890.0,0.0
653,33941.0,270.207,43.427,1018.43964,1.2143,16.75,14.0,5.252,270.0,0.0,497.59,1.0,0.0,33941.0,0.0
654,33992.0,270.207,43.427,1018.43964,1.2144,16.75,14.0,5.252,270.0,0.0,497.59,1.0,0.0,33992.0,0.0
655,34043.0,270.207,43.419,1018.47986,1.2144,16.75,14.0,5.252,270.0,0.0,497.59,1.0,0.0,34043.0,0.0
656,34095.0,270.207,43.404,1018.3904,1.2143,16.75,14.0,5.252,270.0,0.0,497.58,1.0,0.0,34095.0,0.0
657,34146.0,270.207,43.419,1018.4575,1.2144,16.875,14.0,5.272,270.0,0.0,496.48,1.0,0.0,34146.0,0.0
658,34197.0,270.207,43.412,1018.4575,1.2144,16.875,14.0,5.272,270.0,0.0,496.48,1.0,0.0,34197.0,0.0
659,34248.0,270.207,43.427,1018.4347,1.2143,16.875,14.0,5.272,270.0,0.0,496.47,1.0,0.0,34248.0,0.0
660,34299.0,270.207,43.412,1018.42615,1.2144,16.875,14.0,5.272,270.0,0.0,496.48,1.0,0.0,34299.0,0.0
661,34352.0,270.207,43.404,1018.42615,1.2144,16.875,14.0,5.272,270.0,0.0,496.48,1.0,0.0,34352.0,0.0
662,34406.0,270.207,43.427,1018.45294,1.2144,16.875,14.0,5.272,270.0,0.0,496.49,1.0,0.0,34406.0,0.0
663,34457.0,308.787,43.427,1018.4391,1.2143,16.875,16.0,5.272,308.0,0.0,610.17,1.0,0.0,34457.0,0.0
664,34509.0,308.787,43.442,1018.4789,1.2143,17.0,16.0,5.292,308.0,0.0,609.06,1.0,0.0,34509.0,0.0
665,34561.0,308.787,43.412,1018.4789,1.2144,17.0,16.0,5.291,308.0,0.0,609.08,1.0,0.0,34561.0,0.0
