Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
0,563.0,270.207,43.946,1018.76514,1.2175,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,563.0,0.0
1,613.0,270.207,43.946,1018.84015,1.2177,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,613.0,0.0
2,664.0,270.207,43.938,1018.79095,1.2176,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,664.0,0.0
3,714.0,270.207,43.953,1018.79095,1.2176,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,714.0,0.0
4,765.0,270.207,43.946,1018.79047,1.2175,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,765.0,0.0
5,817.0,270.207,43.938,1018.8525,1.2177,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,817.0,0.0
6,868.0,270.207,43.946,1018.8789,1.2177,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,868.0,0.0
7,918.0,270.207,43.938,1018.8789,1.2176,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,918.0,0.0
8,969.0,270.207,43.938,1018.84314,1.2176,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,969.0,0.0
9,1020.0,270.207,43.946,1018.8561,1.2176,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,1020.0,0.0
10,1072.0,270.207,43.931,1018.7976,1.2175,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,1072.0,0.0
11,1122.0,270.207,43.938,1018.7976,1.2175,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,1122.0,0.0
12,1173.0,270.207,43.946,1018.83325,1.2176,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,1173.0,0.0
13,1227.0,270.207,43.946,1018.87787,1.2177,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,1227.0,0.0
14,1278.0,270.207,43.946,1018.89575,1.2177,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,1278.0,0.0
15,1329.0,270.207,43.946,1018.89575,1.2177,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,1329.0,0.0
16,1380.0,270.207,43.931,1018.8242,1.2175,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,1380.0,0.0
17,1431.0,270.207,43.938,1018.815,1.2176,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,1431.0,0.0
18,1482.0,270.207,43.938,1018.815,1.2176,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,1482.0,0.0
19,1533.0,270.207,43.931,1018.83765,1.2176,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,1533.0,0.0
20,1584.0,270.207,43.931,1018.78357,1.2176,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,1584.0,0.0
21,1635.0,270.207,43.931,1018.85065,1.2176,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,1635.0,0.0
22,1686.0,270.207,43.931,1018.85065,1.2175,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,1686.0,0.0
23,1737.0,270.207,43.931,1018.806,1.2175,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,1737.0,0.0
24,1788.0,270.207,43.931,1018.84174,1.2175,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,1788.0,0.0
25,1839.0,270.207,43.931,1018.8284,1.2177,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,1839.0,0.0
26,1890.0,270.207,43.938,1018.8284,1.2176,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,1890.0,0.0
27,1941.0,270.207,43.938,1018.8685,1.2176,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,1941.0,0.0
28,1992.0,270.207,43.931,1018.87256,1.2176,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,1992.0,0.0
29,2043.0,270.207,43.915,1018.77466,1.2175,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,2043.0,0.0
30,2094.0,270.207,43.938,1018.77466,1.2175,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,2094.0,0.0
31,2145.0,270.207,43.946,1018.8283,1.2176,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,2145.0,0.0
32,2196.0,270.207,43.938,1018.7434,1.2175,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,2196.0,0.0
33,2247.0,270.207,43.938,1018.79706,1.2175,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,2247.0,0.0
34,2298.0,270.207,43.938,1018.79706,1.2175,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,2298.0,0.0
35,2349.0,270.207,43.931,1018.8189,1.2176,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,2349.0,0.0
36,2400.0,270.207,43.931,1018.8105,1.2175,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,2400.0,0.0
37,2451.0,270.207,43.915,1018.79706,1.2176,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,2451.0,0.0
38,2502.0,270.207,43.931,1018.8014,1.2176,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,2502.0,0.0
39,2553.0,270.207,43.946,1018.84174,1.2176,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,2553.0,0.0
40,2604.0,270.207,43.915,1018.75195,1.2174,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,2604.0,0.0
41,2655.0,270.207,43.938,1018.75195,1.2174,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,2655.0,0.0
42,2706.0,270.207,43.931,1018.82385,1.2176,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,2706.0,0.0
43,2757.0,270.207,43.931,1018.77875,1.2175,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,2757.0,0.0
44,2808.0,270.207,43.946,1018.8056,1.2175,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,2808.0,0.0
45,2860.0,270.207,43.931,1018.8056,1.2176,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,2860.0,0.0
46,2910.0,270.207,43.923,1018.8105,1.2176,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,2910.0,0.0
47,2961.0,270.207,43.931,1018.8056,1.2176,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,2961.0,0.0
48,3012.0,270.207,43.915,1018.78815,1.2176,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,3012.0,0.0
49,3063.0,270.207,43.915,1018.78815,1.2176,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,3063.0,0.0
50,3115.0,270.207,43.931,1018.8014,1.2175,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,3115.0,0.0
51,3165.0,270.207,43.908,1018.78766,1.2175,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,3165.0,0.0
52,3216.0,270.207,43.908,1018.8189,1.2176,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,3216.0,0.0
53,3267.0,270.207,43.915,1018.8189,1.2176,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,3267.0,0.0
54,3318.0,270.207,43.915,1018.83234,1.2176,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,3318.0,0.0
55,3369.0,270.207,43.9,1018.9172,1.2177,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,3369.0,0.0
56,3420.0,270.207,43.908,1018.7612,1.2175,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,3420.0,0.0
57,3471.0,270.207,43.923,1018.7612,1.2175,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,3471.0,0.0
58,3522.0,270.207,43.915,1018.86804,1.2176,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,3522.0,0.0
59,3573.0,270.207,43.938,1018.77466,1.2175,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,3573.0,0.0
60,3624.0,270.207,43.931,1018.77466,1.2175,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,3624.0,0.0
61,3675.0,270.207,43.915,1018.8283,1.2176,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,3675.0,0.0
62,3726.0,270.207,43.908,1018.8368,1.2176,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,3726.0,0.0
63,3777.0,270.207,43.923,1018.83234,1.2176,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,3777.0,0.0
64,3828.0,270.207,43.923,1018.83234,1.2176,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,3828.0,0.0
65,3879.0,270.207,43.931,1018.8592,1.2176,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,3879.0,0.0
66,3930.0,270.207,43.931,1018.84125,1.2176,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,3930.0,0.0
67,3981.0,270.207,43.931,1018.8189,1.2177,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,3981.0,0.0
68,4032.0,270.207,43.915,1018.8189,1.2176,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,4032.0,0.0
69,4083.0,270.207,43.915,1018.8056,1.2176,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,4083.0,0.0
70,4134.0,270.207,43.923,1018.8234,1.2175,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,4134.0,0.0
71,4185.0,270.207,43.908,1018.8592,1.2177,1.0,14.0,1.282,270.0,0.0,723.45,0.0,0.0,4185.0,0.0
72,4236.0,270.207,43.908,1018.8592,1.2176,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,4236.0,0.0
73,4287.0,270.207,43.915,1018.8234,1.2176,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,4287.0,0.0
74,4338.0,270.207,43.915,1018.8148,1.2176,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,4338.0,0.0
75,4389.0,270.207,43.923,1018.7922,1.2174,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,4389.0,0.0
76,4440.0,270.207,43.931,1018.7922,1.2175,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,4440.0,0.0
77,4491.0,270.207,43.915,1018.81,1.2175,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,4491.0,0.0
78,4542.0,270.207,43.915,1018.8148,1.2176,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,4542.0,0.0
79,4593.0,270.207,43.915,1018.8148,1.2176,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,4593.0,0.0
80,4644.0,270.207,43.9,1018.84576,1.2176,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,4644.0,0.0
81,4695.0,270.207,43.915,1018.8278,1.2175,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,4695.0,0.0
82,4746.0,270.207,43.908,1018.77466,1.2176,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,4746.0,0.0
83,4797.0,270.207,43.9,1018.77466,1.2175,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,4797.0,0.0
84,4848.0,270.207,43.908,1018.77875,1.2176,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,4848.0,0.0
85,4899.0,270.207,43.908,1018.7832,1.2175,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,4899.0,0.0
86,4950.0,270.207,43.908,1018.8056,1.2176,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,4950.0,0.0
87,5001.0,270.207,43.908,1018.8056,1.2175,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,5001.0,0.0
88,5052.0,270.207,43.908,1018.8056,1.2175,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,5052.0,0.0
89,5103.0,270.207,43.908,1018.8234,1.2176,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,5103.0,0.0
90,5154.0,270.207,43.908,1018.83234,1.2176,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,5154.0,0.0
91,5204.0,270.207,43.915,1018.83234,1.2176,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,5204.0,0.0
92,5256.0,270.207,43.908,1018.8373,1.2176,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,5256.0,0.0
93,5307.0,270.207,43.885,1018.77875,1.2175,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,5307.0,0.0
94,5358.0,270.207,43.915,1018.8859,1.2176,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,5358.0,0.0
95,5409.0,270.207,43.9,1018.8859,1.2177,1.0,14.0,1.282,270.0,0.0,723.45,0.0,0.0,5409.0,0.0
96,5460.0,270.207,43.908,1018.81,1.2175,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,5460.0,0.0
97,5511.0,270.207,43.908,1018.81445,1.2176,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,5511.0,0.0
98,5562.0,270.207,43.892,1018.81445,1.2176,0.25,14.0,0.641,270.0,0.0,759.88,0.0,0.0,5562.0,0.0
99,5613.0,270.207,43.892,1018.77875,1.2175,0.25,14.0,0.641,270.0,0.0,759.88,0.0,0.0,5613.0,0.0
100,5664.0,270.207,43.892,1018.7922,1.2175,0.25,14.0,0.641,270.0,0.0,759.88,0.0,0.0,5664.0,0.0
101,5715.0,270.207,43.9,1018.8189,1.2175,0.25,14.0,0.641,270.0,0.0,759.88,0.0,0.0,5715.0,0.0
102,5766.0,270.207,43.9,1018.8189,1.2175,0.25,14.0,0.641,270.0,0.0,759.88,0.0,0.0,5766.0,0.0
103,5817.0,270.207,43.885,1018.81445,1.2176,0.25,14.0,0.641,270.0,0.0,759.88,0.0,0.0,5817.0,0.0
104,5868.0,270.207,43.9,1018.8234,1.2176,0.25,14.0,0.641,270.0,0.0,759.88,0.0,0.0,5868.0,0.0
105,5922.0,270.207,43.892,1018.8056,1.2175,0.25,14.0,0.641,270.0,1.0,759.88,0.0,0.0,5922.0,0.0
106,5976.0,270.0,43.892,1018.8056,1.2175,0.25,4.7,0.641,270.0,1.0,230.88,0.0,0.0,5976.0,0.0
107,6027.0,269.223,43.892,1018.7966,1.2174,0.375,4.7,0.785,269.0,1.0,222.69,0.0,0.0,6027.0,0.0
108,6078.0,273.975,43.892,1018.8055,1.2175,0.375,4.7,0.785,273.0,1.0,222.69,0.0,0.0,6078.0,0.0
109,6129.0,278.728,43.908,1018.81445,1.2177,0.375,4.7,0.785,278.0,1.0,222.69,0.0,0.0,6129.0,0.0
110,6180.0,289.081,43.877,1018.81445,1.2176,0.25,4.7,0.641,289.0,1.0,230.88,0.0,0.0,6180.0,0.0
111,6232.0,294.103,43.892,1018.7966,1.2175,0.25,4.7,0.641,294.0,1.0,230.88,0.0,0.0,6232.0,0.0
112,6283.0,293.425,43.877,1018.8547,1.2177,0.375,4.7,0.785,293.0,1.0,222.69,0.0,0.0,6283.0,0.0
113,6334.0,303.78,43.877,1018.801,1.2176,0.25,4.7,0.641,303.0,1.0,230.88,0.0,0.0,6334.0,0.0
114,6385.0,308.705,43.892,1018.801,1.2175,0.25,4.7,0.641,308.0,1.0,230.88,0.0,0.0,6385.0,0.0
115,6436.0,308.025,43.87,1018.78766,1.2175,0.375,4.7,0.785,308.0,1.0,222.69,0.0,0.0,6436.0,0.0
116,6488.0,318.474,43.877,1018.8055,1.2175,0.25,4.7,0.641,318.0,1.0,230.88,0.0,0.0,6488.0,0.0
117,6542.0,318.085,43.885,1018.86804,1.2176,0.375,4.7,0.785,318.0,0.0,222.69,0.0,0.0,6542.0,0.0
118,6592.0,270.207,43.877,1018.86804,1.2175,0.375,14.0,0.785,270.0,0.0,751.7,0.0,0.0,6592.0,0.0
119,6643.0,270.207,43.877,1018.74744,1.2175,0.375,14.0,0.785,270.0,0.0,751.7,0.0,0.0,6643.0,0.0
120,6694.0,270.207,43.885,1018.8323,1.2175,0.375,14.0,0.785,270.0,0.0,751.7,0.0,0.0,6694.0,0.0
121,6746.0,270.207,43.892,1018.8189,1.2176,0.375,14.0,0.785,270.0,0.0,751.7,0.0,0.0,6746.0,0.0
122,6797.0,270.207,43.892,1018.8189,1.2176,0.375,14.0,0.785,270.0,0.0,751.7,0.0,0.0,6797.0,0.0
123,6848.0,270.207,43.885,1018.77423,1.2176,0.5,14.0,0.906,270.0,0.0,744.78,0.0,0.0,6848.0,0.0
124,6899.0,270.207,43.877,1018.84564,1.2176,0.375,14.0,0.785,270.0,0.0,751.7,0.0,0.0,6899.0,0.0
125,6949.0,270.207,43.885,1018.81445,1.2176,0.5,14.0,0.906,270.0,0.0,744.78,0.0,0.0,6949.0,0.0
126,7001.0,270.207,43.892,1018.81445,1.2176,0.5,14.0,0.906,270.0,0.0,744.78,0.0,0.0,7001.0,0.0
127,7052.0,270.207,43.87,1018.7966,1.2176,0.5,14.0,0.906,270.0,0.0,744.78,0.0,0.0,7052.0,0.0
128,7103.0,270.207,43.892,1018.81445,1.2175,0.5,14.0,0.906,270.0,0.0,744.78,0.0,0.0,7103.0,0.0
129,7154.0,270.207,43.877,1018.81445,1.2176,0.5,14.0,0.906,270.0,0.0,744.78,0.0,0.0,7154.0,0.0
130,7204.0,270.207,43.892,1018.77423,1.2176,0.5,14.0,0.906,270.0,0.0,744.78,0.0,0.0,7204.0,0.0
131,7256.0,270.207,43.877,1018.7966,1.2176,0.5,14.0,0.906,270.0,0.0,744.78,0.0,0.0,7256.0,0.0
132,7307.0,270.207,43.885,1018.7787,1.2175,0.5,14.0,0.906,270.0,0.0,744.78,0.0,0.0,7307.0,0.0
133,7358.0,270.207,43.877,1018.7787,1.2175,0.5,14.0,0.906,270.0,0.0,744.78,0.0,0.0,7358.0,0.0
134,7409.0,270.207,43.87,1018.7564,1.2175,0.5,14.0,0.906,270.0,0.0,744.78,0.0,0.0,7409.0,0.0
135,7460.0,270.207,43.87,1018.8189,1.2176,0.5,14.0,0.906,270.0,0.0,744.78,0.0,0.0,7460.0,0.0
136,7511.0,270.207,43.877,1018.77423,1.2175,0.5,14.0,0.906,270.0,0.0,744.78,0.0,0.0,7511.0,0.0
137,7562.0,270.207,43.877,1018.77423,1.2175,0.5,14.0,0.906,270.0,0.0,744.78,0.0,0.0,7562.0,0.0
138,7613.0,270.207,43.877,1018.76984,1.2175,0.5,14.0,0.906,270.0,0.0,744.78,0.0,0.0,7613.0,0.0
139,7664.0,270.207,43.877,1018.8278,1.2175,0.5,14.0,0.906,270.0,0.0,744.78,0.0,0.0,7664.0,0.0
140,7715.0,270.207,43.87,1018.81445,1.2176,0.5,14.0,0.906,270.0,0.0,744.78,0.0,0.0,7715.0,0.0
141,7766.0,270.207,43.87,1018.81445,1.2175,0.5,14.0,0.906,270.0,0.0,744.78,0.0,0.0,7766.0,0.0
142,7817.0,270.207,43.87,1018.7832,1.2174,0.5,14.0,0.906,270.0,0.0,744.78,0.0,0.0,7817.0,0.0
143,7868.0,270.207,43.877,1018.8323,1.2176,0.5,14.0,0.906,270.0,0.0,744.78,0.0,0.0,7868.0,0.0
144,7919.0,270.207,43.87,1018.8368,1.2176,0.5,14.0,0.906,270.0,0.0,744.78,0.0,0.0,7919.0,0.0
145,7970.0,270.207,43.862,1018.8368,1.2176,0.5,14.0,0.906,270.0,0.0,744.78,0.0,0.0,7970.0,0.0
146,8022.0,270.207,43.877,1018.81,1.2176,0.5,14.0,0.906,270.0,0.0,744.78,0.0,0.0,8022.0,0.0
147,8072.0,270.207,43.862,1018.8189,1.2175,0.5,14.0,0.906,270.0,0.0,744.78,0.0,0.0,8072.0,0.0
148,8123.0,270.207,43.87,1018.8725,1.2176,0.5,14.0,0.906,270.0,0.0,744.78,0.0,0.0,8123.0,0.0
149,8174.0,270.207,43.877,1018.8636,1.2176,0.5,14.0,0.906,270.0,0.0,744.78,0.0,0.0,8174.0,0.0
150,8225.0,270.207,43.87,1018.7787,1.2175,0.5,14.0,0.906,270.0,0.0,744.78,0.0,0.0,8225.0,0.0
151,8275.0,270.207,43.87,1018.8234,1.2175,0.5,14.0,0.906,270.0,0.0,744.78,0.0,0.0,8275.0,0.0
152,8327.0,270.207,43.87,1018.8234,1.2176,0.5,14.0,0.906,270.0,0.0,744.78,0.0,0.0,8327.0,0.0
153,8378.0,270.207,43.862,1018.81,1.2176,0.5,14.0,0.906,270.0,0.0,744.78,0.0,0.0,8378.0,0.0
154,8429.0,270.207,43.87,1018.8368,1.2175,0.5,14.0,0.906,270.0,0.0,744.78,0.0,0.0,8429.0,0.0
155,8479.0,270.207,43.854,1018.77875,1.2175,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,8479.0,0.0
156,8530.0,270.207,43.87,1018.77875,1.2175,1.0,14.0,1.282,270.0,0.0,723.44,0.0,0.0,8530.0,0.0
157,8582.0,270.207,43.862,1018.76984,1.2176,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,8582.0,0.0
158,8633.0,270.207,43.877,1018.801,1.2175,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,8633.0,0.0
159,8684.0,270.207,43.862,1018.7966,1.2175,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,8684.0,0.0
160,8734.0,270.207,43.87,1018.7966,1.2175,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,8734.0,0.0
161,8785.0,270.207,43.854,1018.72955,1.2175,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,8785.0,0.0
162,8837.0,270.207,43.862,1018.77423,1.2175,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,8837.0,0.0
163,8888.0,270.207,43.862,1018.8189,1.2176,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,8888.0,0.0
164,8939.0,270.207,43.854,1018.8189,1.2176,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,8939.0,0.0
165,8989.0,270.207,43.854,1018.823,1.2176,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,8989.0,0.0
166,9040.0,270.207,43.862,1018.79205,1.2175,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,9040.0,0.0
167,9092.0,270.207,43.87,1018.8591,1.2176,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,9092.0,0.0
168,9143.0,270.207,43.862,1018.8591,1.2176,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,9143.0,0.0
169,9193.0,270.207,43.87,1018.89435,1.2177,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,9193.0,0.0
170,9244.0,270.207,43.87,1018.7653,1.2174,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,9244.0,0.0
171,9295.0,270.207,43.877,1018.7653,1.2174,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,9295.0,0.0
172,9347.0,270.207,43.847,1018.7519,1.2175,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,9347.0,0.0
173,9397.0,270.207,43.87,1018.8055,1.2175,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,9397.0,0.0
174,9448.0,270.207,43.847,1018.7653,1.2175,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,9448.0,0.0
175,9499.0,270.207,43.862,1018.7653,1.2175,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,9499.0,0.0
176,9549.0,270.207,43.862,1018.8095,1.2175,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,9549.0,0.0
177,9601.0,270.207,43.862,1018.76935,1.2175,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,9601.0,0.0
178,9652.0,270.207,43.87,1018.8189,1.2175,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,9652.0,0.0
179,9702.0,270.207,43.862,1018.8189,1.2175,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,9702.0,0.0
180,9753.0,270.207,43.854,1018.79614,1.2175,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,9753.0,0.0
181,9804.0,270.207,43.87,1018.79614,1.2175,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,9804.0,0.0
182,9856.0,270.207,43.854,1018.7559,1.2175,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,9856.0,0.0
183,9906.0,270.207,43.854,1018.7559,1.2173,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,9906.0,0.0
184,9957.0,270.207,43.854,1018.8055,1.2175,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,9957.0,0.0
185,10008.0,270.207,43.862,1018.747,1.2175,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,10008.0,0.0
186,10059.0,270.207,43.87,1018.747,1.2174,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,10059.0,0.0
187,10110.0,270.207,43.854,1018.823,1.2175,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,10110.0,0.0
188,10162.0,270.207,43.854,1018.8452,1.2175,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,10162.0,0.0
189,10212.0,270.207,43.854,1018.7514,1.2174,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,10212.0,0.0
190,10263.0,270.207,43.847,1018.7514,1.2174,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,10263.0,0.0
191,10314.0,270.207,43.854,1018.8364,1.2175,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,10314.0,0.0
192,10365.0,270.207,43.862,1018.8452,1.2176,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,10365.0,0.0
193,10417.0,270.207,43.854,1018.8677,1.2176,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,10417.0,0.0
194,10467.0,270.207,43.854,1018.8677,1.2176,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,10467.0,0.0
195,10518.0,270.207,43.847,1018.7604,1.2174,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,10518.0,0.0
196,10573.0,270.207,43.854,1018.823,1.2176,0.125,14.0,0.453,270.0,0.0,770.55,0.0,0.0,10573.0,0.0
197,10625.0,965.0,43.854,1018.79614,1.2175,0.125,50.0,0.453,964.0,0.0,2818.21,0.0,0.0,10625.0,0.0
198,10676.0,965.0,43.862,1018.79614,1.2175,0.125,50.0,0.453,964.0,0.0,2818.21,0.0,0.0,10676.0,0.0
199,10726.0,965.0,43.854,1018.8095,1.2176,0.125,50.0,0.453,964.0,0.0,2818.21,0.0,0.0,10726.0,0.0
200,10777.0,965.0,43.854,1018.77826,1.2175,0.125,50.0,0.453,964.0,0.0,2818.21,0.0,0.0,10777.0,0.0
201,10828.0,965.0,43.839,1018.7514,1.2175,0.125,50.0,0.453,964.0,0.0,2818.21,0.0,0.0,10828.0,0.0
202,10880.0,965.0,43.862,1018.7514,1.2174,0.125,50.0,0.453,964.0,0.0,2818.21,0.0,0.0,10880.0,0.0
203,10931.0,965.0,43.854,1018.79614,1.2175,0.125,50.0,0.453,964.0,0.0,2818.21,0.0,0.0,10931.0,0.0
204,10982.0,965.0,43.854,1018.8184,1.2175,0.125,50.0,0.453,964.0,0.0,2818.21,0.0,0.0,10982.0,0.0
205,11033.0,965.0,43.854,1018.7336,1.2174,0.125,50.0,0.453,964.0,0.0,2818.21,0.0,0.0,11033.0,0.0
206,11084.0,965.0,43.839,1018.7336,1.2175,0.125,50.0,0.453,964.0,0.0,2818.21,0.0,0.0,11084.0,0.0
207,11134.0,965.0,43.839,1018.79205,1.2175,0.125,50.0,0.453,964.0,0.0,2818.21,0.0,0.0,11134.0,0.0
