Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
519,27066.0,275.827,27.451,1022.4434,1.1951,0.0,5.12,2.759,275.0,1.0,134.3,0.0,0.0,27066.0,1.0
520,27117.0,279.339,27.474,1022.4208,1.1951,0.0,5.12,2.742,279.0,1.0,135.25,0.0,0.0,27117.0,1.0
521,27168.0,282.224,27.459,1022.4208,1.195,0.0,5.12,2.742,282.0,1.0,135.25,0.0,0.0,27168.0,1.0
522,27219.0,285.109,27.474,1022.4208,1.1952,0.0,5.12,2.742,285.0,1.0,135.25,0.0,0.0,27219.0,1.0
523,27270.0,288.698,27.466,1022.39874,1.1951,0.0,5.12,2.726,288.0,1.0,136.19,0.0,0.0,27270.0,1.0
524,27321.0,290.253,27.451,1022.4253,1.195,0.0,5.12,2.759,290.0,1.0,134.3,0.0,0.0,27321.0,1.0
525,27372.0,294.412,27.443,1022.39374,1.1951,0.0,5.12,2.726,294.0,1.0,136.19,0.0,0.0,27372.0,1.0
526,27423.0,296.023,27.451,1022.39374,1.195,0.0,5.12,2.759,296.0,1.0,134.3,0.0,0.0,27423.0,1.0
527,27474.0,300.83,27.451,1022.42993,1.195,0.0,5.12,2.709,300.0,1.0,137.14,0.0,0.0,27474.0,1.0
528,27526.0,301.871,27.443,1022.42584,1.1952,0.0,5.12,2.759,301.0,1.0,134.3,0.0,0.0,27526.0,1.0
529,27577.0,306.031,27.459,1022.4214,1.1951,0.0,5.12,2.726,306.0,1.0,136.19,0.0,0.0,27577.0,1.0
530,27628.0,308.936,27.451,1022.4214,1.1951,0.0,5.12,2.726,308.0,1.0,136.19,0.0,0.0,27628.0,1.0
531,27679.0,311.194,27.451,1022.42993,1.1951,0.0,5.12,2.742,311.0,1.0,135.25,0.0,0.0,27679.0,1.0
532,27730.0,314.727,27.451,1022.3894,1.1951,0.0,5.12,2.726,314.0,1.0,136.19,0.0,0.0,27730.0,1.0
533,27782.0,317.689,27.451,1022.4164,1.1952,0.0,5.12,2.726,317.0,1.0,136.19,0.0,0.0,27782.0,1.0
534,27833.0,321.242,27.451,1022.4164,1.1951,0.0,5.12,2.709,321.0,1.0,137.14,0.0,0.0,27833.0,1.0
535,27884.0,322.873,27.451,1022.42993,1.195,0.0,5.12,2.742,322.0,1.0,135.25,0.0,0.0,27884.0,1.0
536,27935.0,327.053,27.451,1022.4387,1.1951,0.0,5.12,2.709,327.0,1.0,137.14,0.0,0.0,27935.0,1.0
537,27985.0,329.274,27.451,1022.4387,1.1951,0.0,5.12,2.726,329.0,1.0,136.19,0.0,0.0,27985.0,1.0
538,28037.0,332.883,27.459,1022.4344,1.195,0.0,5.12,2.709,332.0,1.0,137.14,0.0,0.0,28037.0,1.0
539,28088.0,335.162,27.451,1022.42993,1.195,0.0,5.12,2.726,335.0,1.0,136.19,0.0,0.0,28088.0,1.0
540,28139.0,338.067,27.443,1022.39374,1.1951,0.0,5.12,2.726,338.0,1.0,136.19,0.0,0.0,28139.0,1.0
541,28190.0,341.62,27.451,1022.39374,1.195,0.0,5.12,2.709,341.0,1.0,137.14,0.0,0.0,28190.0,1.0
542,28241.0,343.251,27.451,1022.4164,1.195,0.0,5.12,2.742,343.0,1.0,135.25,0.0,0.0,28241.0,1.0
543,28293.0,347.487,27.443,1022.41174,1.195,0.0,5.12,2.709,347.0,1.0,137.14,0.0,0.0,28293.0,1.0
544,28344.0,349.766,27.443,1022.3717,1.1951,0.0,5.12,2.726,349.0,1.0,136.19,0.0,0.0,28344.0,1.0
545,28395.0,353.318,27.459,1022.3717,1.195,0.0,5.12,2.709,353.0,1.0,137.14,0.0,0.0,28395.0,1.0
546,28446.0,354.95,27.459,1022.45294,1.1951,0.0,5.12,2.742,354.0,1.0,135.25,0.0,0.0,28446.0,1.0
547,28497.0,358.482,27.459,1022.41235,1.195,0.0,5.12,2.726,358.0,1.0,136.19,0.0,0.0,28497.0,1.0
548,28549.0,361.444,27.443,1022.4434,1.195,0.0,5.12,2.726,361.0,1.0,136.19,0.0,0.0,28549.0,1.0
549,28600.0,364.35,27.443,1022.4434,1.1951,0.0,5.12,2.726,364.0,1.0,136.19,0.0,0.0,28600.0,1.0
550,28651.0,367.902,27.459,1022.4214,1.1951,0.0,5.12,2.709,367.0,1.0,137.14,0.0,0.0,28651.0,1.0
551,28701.0,370.123,27.451,1022.4253,1.1951,0.0,5.12,2.726,370.0,1.0,136.19,0.0,0.0,28701.0,1.0
552,28752.0,373.676,27.459,1022.4029,1.195,0.0,5.12,2.709,373.0,1.0,137.14,0.0,0.0,28752.0,1.0
553,28804.0,375.365,27.451,1022.4029,1.195,0.0,5.12,2.742,375.0,1.0,135.25,0.0,0.0,28804.0,1.0
554,28855.0,378.897,27.451,1022.42993,1.1951,0.0,5.12,2.726,378.0,1.0,136.19,0.0,0.0,28855.0,1.0
555,28906.0,381.155,27.451,1022.39874,1.195,0.0,5.12,2.742,381.0,1.0,135.25,0.0,0.0,28906.0,1.0
556,28957.0,384.688,27.451,1022.39874,1.195,0.0,5.12,2.726,384.0,1.0,136.19,0.0,0.0,28957.0,1.0
557,29008.0,387.593,27.459,1022.41235,1.195,0.0,5.12,2.726,387.0,1.0,136.19,0.0,0.0,29008.0,1.0
558,29060.0,390.556,27.451,1022.4073,1.195,0.0,5.12,2.726,390.0,1.0,136.19,0.0,0.0,29060.0,1.0
559,29111.0,393.461,27.459,1022.4434,1.195,0.0,5.12,2.726,393.0,1.0,136.19,0.0,0.0,29111.0,1.0
560,29162.0,395.719,27.443,1022.4434,1.195,0.0,5.12,2.742,395.0,1.0,135.25,0.0,0.0,29162.0,1.0
561,29213.0,399.899,27.466,1022.45294,1.1951,0.0,5.12,2.709,399.0,1.0,137.14,0.0,0.0,29213.0,1.0
562,29264.0,401.53,27.459,1022.4394,1.1951,0.0,5.12,2.742,401.0,1.0,135.25,0.0,0.0,29264.0,1.0
563,29316.0,405.766,27.451,1022.42584,1.195,0.0,5.12,2.709,405.0,1.0,137.14,0.0,0.0,29316.0,1.0
564,29367.0,408.045,27.451,1022.42584,1.1951,0.0,5.12,2.726,408.0,1.0,136.19,0.0,0.0,29367.0,1.0
565,29417.0,411.597,27.443,1022.4079,1.1951,0.0,5.12,2.709,411.0,1.0,137.14,0.0,0.0,29417.0,1.0
566,29468.0,413.819,27.451,1022.4665,1.1951,0.0,5.12,2.726,413.0,1.0,136.19,0.0,0.0,29468.0,1.0
567,29519.0,416.724,27.451,1022.4394,1.1951,0.0,5.12,2.726,416.0,1.0,136.19,0.0,0.0,29519.0,1.0
568,29571.0,420.334,27.459,1022.4394,1.1951,0.0,5.12,2.709,420.0,1.0,137.14,0.0,0.0,29571.0,1.0
569,29622.0,422.612,27.451,1022.45294,1.1951,0.0,5.12,2.726,422.0,1.0,136.19,0.0,0.0,29622.0,1.0
570,29673.0,426.165,27.459,1022.4164,1.195,0.0,5.12,2.709,426.0,1.0,137.14,0.0,0.0,29673.0,1.0
571,29724.0,427.796,27.443,1022.4164,1.1951,0.0,5.12,2.742,427.0,1.0,135.25,0.0,0.0,29724.0,1.0
572,29775.0,432.623,27.451,1022.4665,1.195,0.0,5.12,2.692,432.0,1.0,138.08,0.0,0.0,29775.0,1.0
573,29827.0,433.685,27.459,1022.4079,1.195,0.0,5.12,2.742,433.0,1.0,135.25,0.0,0.0,29827.0,1.0
574,29878.0,437.217,27.451,1022.4079,1.1951,0.0,5.12,2.726,437.0,1.0,136.19,0.0,0.0,29878.0,1.0
575,29929.0,440.122,27.466,1022.4079,1.1951,0.0,5.12,2.726,440.0,1.0,136.19,0.0,0.0,29929.0,1.0
576,29980.0,443.028,27.443,1022.39874,1.195,0.0,5.12,2.726,443.0,1.0,136.19,0.0,0.0,29980.0,1.0
577,30031.0,445.933,27.451,1022.3894,1.195,0.0,5.12,2.726,445.0,1.0,136.19,0.0,0.0,30031.0,1.0
578,30083.0,448.249,27.451,1022.47064,1.1951,0.0,5.12,2.742,448.0,1.0,135.25,0.0,0.0,30083.0,1.0
579,30134.0,452.428,27.451,1022.47064,1.1951,0.0,5.12,2.709,452.0,1.0,137.14,0.0,0.0,30134.0,1.0
580,30185.0,454.059,27.451,1022.3493,1.1949,0.0,5.12,2.742,454.0,1.0,135.25,0.0,0.0,30185.0,1.0
581,30235.0,458.182,27.443,1022.39905,1.195,0.0,5.12,2.709,458.0,1.0,137.14,0.0,0.0,30235.0,1.0
582,30286.0,459.814,27.451,1022.4397,1.195,0.0,5.12,2.742,459.0,1.0,135.25,0.0,0.0,30286.0,1.0
583,30338.0,464.05,27.451,1022.4397,1.1951,0.0,5.12,2.709,464.0,1.0,137.14,0.0,0.0,30338.0,1.0
584,30389.0,466.328,27.443,1022.39905,1.195,0.0,5.12,2.726,466.0,1.0,136.19,0.0,0.0,30389.0,1.0
585,30440.0,469.881,27.459,1022.36725,1.195,0.0,5.12,2.709,469.0,1.0,137.14,0.0,0.0,30440.0,1.0
586,30491.0,472.807,27.451,1022.4073,1.195,0.0,5.12,2.709,472.0,1.0,137.14,0.0,0.0,30491.0,1.0
587,30542.0,475.085,27.451,1022.4073,1.195,0.0,5.12,2.726,475.0,1.0,136.19,0.0,0.0,30542.0,1.0
588,30594.0,479.342,27.443,1022.47064,1.1951,0.0,5.12,2.692,479.0,1.0,138.08,0.0,0.0,30594.0,1.0
589,30645.0,480.993,27.451,1022.4029,1.1951,0.0,5.12,2.726,480.0,1.0,136.19,0.0,0.0,30645.0,1.0
590,30696.0,485.193,27.428,1022.4029,1.195,0.0,5.12,2.692,485.0,1.0,138.08,0.0,0.0,30696.0,1.0
591,30747.0,487.492,27.443,1022.4434,1.1952,0.0,5.12,2.709,487.0,1.0,137.14,0.0,0.0,30747.0,1.0
592,30798.0,490.417,27.451,1022.45294,1.195,0.0,5.12,2.709,490.0,1.0,137.14,0.0,0.0,30798.0,1.0
593,30849.0,493.4,27.451,1022.4164,1.1951,0.0,5.12,2.709,493.0,1.0,137.14,0.0,0.0,30849.0,1.0
594,30900.0,495.621,27.451,1022.4164,1.195,0.0,5.12,2.726,495.0,1.0,136.19,0.0,0.0,30900.0,1.0
595,30951.0,499.174,27.451,1022.4434,1.1951,0.0,5.12,2.709,499.0,1.0,137.14,0.0,0.0,30951.0,1.0
596,31002.0,501.452,27.443,1022.4614,1.1951,0.0,5.12,2.726,501.0,1.0,136.19,0.0,0.0,31002.0,1.0
597,31053.0,505.652,27.459,1022.42584,1.1951,0.0,5.12,2.692,505.0,1.0,138.08,0.0,0.0,31053.0,1.0
598,31105.0,507.361,27.451,1022.42584,1.1951,0.0,5.12,2.726,507.0,1.0,136.19,0.0,0.0,31105.0,1.0
599,31156.0,511.561,27.459,1022.3894,1.195,0.0,5.12,2.692,511.0,1.0,138.08,0.0,0.0,31156.0,1.0
600,31207.0,513.213,27.451,1022.3758,1.195,0.0,5.12,2.726,513.0,1.0,136.19,0.0,0.0,31207.0,1.0
601,31258.0,516.765,27.451,1022.4434,1.195,0.0,5.12,2.709,516.0,1.0,137.14,0.0,0.0,31258.0,1.0
602,31309.0,519.691,27.428,1022.4434,1.1951,0.0,5.12,2.709,519.0,1.0,137.14,0.0,0.0,31309.0,1.0
603,31361.0,522.027,27.451,1022.42584,1.195,0.0,5.12,2.726,522.0,1.0,136.19,0.0,0.0,31361.0,1.0
604,31412.0,525.579,27.451,1022.4073,1.1951,0.0,5.12,2.709,525.0,1.0,137.14,0.0,0.0,31412.0,1.0
605,31463.0,527.858,27.443,1022.4073,1.1951,0.0,5.12,2.726,527.0,1.0,136.19,0.0,0.0,31463.0,1.0
606,31514.0,532.057,27.443,1022.36224,1.195,0.0,5.12,2.692,532.0,1.0,138.08,0.0,0.0,31514.0,1.0
607,31564.0,533.709,27.459,1022.39374,1.1951,0.0,5.12,2.726,533.0,1.0,136.19,0.0,0.0,31564.0,1.0
608,31616.0,537.909,27.451,1022.41235,1.1951,0.0,5.12,2.692,537.0,1.0,138.08,0.0,0.0,31616.0,1.0
609,31667.0,539.56,27.428,1022.41235,1.1951,0.0,5.12,2.726,539.0,1.0,136.19,0.0,0.0,31667.0,1.0
610,31718.0,543.113,27.459,1022.435,1.1952,0.0,5.12,2.709,543.0,1.0,137.14,0.0,0.0,31718.0,1.0
611,31769.0,546.038,27.451,1022.45703,1.1952,0.0,5.12,2.709,546.0,1.0,137.14,0.0,0.0,31769.0,1.0
612,31820.0,548.317,27.443,1022.4164,1.1952,0.0,5.12,2.726,548.0,1.0,136.19,0.0,0.0,31820.0,1.0
613,31872.0,551.279,27.459,1022.4164,1.1951,0.0,5.12,2.726,551.0,1.0,136.19,0.0,0.0,31872.0,1.0
614,31923.0,553.538,27.451,1022.39874,1.1952,0.0,5.12,2.742,553.0,1.0,135.25,0.0,0.0,31923.0,1.0
615,31974.0,654.288,27.451,1022.448,1.1951,0.0,7.6,2.709,654.0,1.0,278.2,0.0,0.0,31974.0,1.0
616,32025.0,658.929,27.451,1022.46204,1.195,0.0,7.6,2.742,658.0,1.0,276.31,0.0,0.0,32025.0,1.0
617,32076.0,666.118,27.443,1022.46204,1.195,0.0,7.6,2.709,666.0,1.0,278.2,0.0,0.0,32076.0,1.0
618,32128.0,670.875,27.451,1022.3855,1.195,0.0,7.6,2.742,670.0,1.0,276.31,0.0,0.0,32128.0,1.0
619,32179.0,678.064,27.451,1022.3899,1.195,0.0,7.6,2.709,678.0,1.0,278.2,0.0,0.0,32179.0,1.0
620,32229.0,683.352,27.451,1022.43054,1.195,0.0,7.6,2.726,683.0,1.0,277.26,0.0,0.0,32229.0,1.0
621,32280.0,689.151,27.451,1022.4261,1.1951,0.0,7.6,2.726,689.0,1.0,277.26,0.0,0.0,32280.0,1.0
622,32331.0,695.065,27.451,1022.435,1.195,0.0,7.6,2.726,695.0,1.0,277.26,0.0,0.0,32331.0,1.0
623,32382.0,700.98,27.459,1022.3814,1.195,0.0,7.6,2.726,700.0,1.0,277.26,0.0,0.0,32382.0,1.0
624,32434.0,707.658,27.451,1022.3814,1.195,0.0,7.6,2.709,707.0,1.0,278.2,0.0,0.0,32434.0,1.0
625,32485.0,712.946,27.459,1022.3678,1.195,0.0,7.6,2.726,712.0,1.0,277.26,0.0,0.0,32485.0,1.0
626,32536.0,719.508,27.443,1022.43054,1.195,0.0,7.6,2.709,719.0,1.0,278.2,0.0,0.0,32536.0,1.0
627,32587.0,724.796,27.459,1022.37695,1.195,0.0,7.6,2.726,724.0,1.0,277.26,0.0,0.0,32587.0,1.0
628,32638.0,731.357,27.451,1022.37695,1.1951,0.0,7.6,2.709,731.0,1.0,278.2,0.0,0.0,32638.0,1.0
629,32690.0,736.762,27.443,1022.39905,1.195,0.0,7.6,2.726,736.0,1.0,277.26,0.0,0.0,32690.0,1.0
630,32741.0,742.676,27.451,1022.35846,1.195,0.0,7.6,2.726,742.0,1.0,277.26,0.0,0.0,32741.0,1.0
631,32792.0,749.238,27.443,1022.34485,1.195,0.0,7.6,2.709,749.0,1.0,278.2,0.0,0.0,32792.0,1.0
632,32842.0,754.526,27.451,1022.34485,1.1949,0.0,7.6,2.726,754.0,1.0,277.26,0.0,0.0,32842.0,1.0
633,32893.0,760.972,27.436,1022.3764,1.195,0.0,7.6,2.709,760.0,1.0,278.2,0.0,0.0,32893.0,1.0
634,32945.0,766.376,27.466,1022.39435,1.195,0.0,7.6,2.726,766.0,1.0,277.26,0.0,0.0,32945.0,1.0
635,32996.0,772.938,27.459,1022.40344,1.195,0.0,7.6,2.709,772.0,1.0,278.2,0.0,0.0,32996.0,1.0
636,33047.0,778.226,27.451,1022.40344,1.195,0.0,7.6,2.726,778.0,1.0,277.26,0.0,0.0,33047.0,1.0
637,33098.0,784.788,27.451,1022.3493,1.1949,0.0,7.6,2.709,784.0,1.0,278.2,0.0,0.0,33098.0,1.0
638,33149.0,790.076,27.443,1022.3764,1.195,0.0,7.6,2.726,790.0,1.0,277.26,0.0,0.0,33149.0,1.0
639,33201.0,796.107,27.443,1022.3764,1.1951,0.0,7.6,2.726,796.0,1.0,277.26,0.0,0.0,33201.0,1.0
640,33252.0,802.669,27.451,1022.4164,1.195,0.0,7.6,2.709,802.0,1.0,278.2,0.0,0.0,33252.0,1.0
641,33303.0,808.603,27.451,1022.42993,1.195,0.0,7.6,2.709,808.0,1.0,278.2,0.0,0.0,33303.0,1.0
642,33354.0,814.538,27.428,1022.41235,1.1951,0.0,7.6,2.709,814.0,1.0,278.2,0.0,0.0,33354.0,1.0
643,33405.0,819.179,27.451,1022.41235,1.1951,0.0,7.6,2.742,819.0,1.0,276.31,0.0,0.0,33405.0,1.0
644,33457.0,827.131,27.443,1022.4214,1.195,0.0,7.6,2.692,827.0,1.0,279.15,0.0,0.0,33457.0,1.0
645,33507.0,831.791,27.443,1022.38525,1.1951,0.0,7.6,2.726,831.0,1.0,277.26,0.0,0.0,33507.0,1.0
646,33558.0,838.237,27.443,1022.39374,1.195,0.0,7.6,2.709,838.0,1.0,278.2,0.0,0.0,33558.0,1.0
647,33609.0,843.525,27.443,1022.39374,1.1949,0.0,7.6,2.726,843.0,1.0,277.26,0.0,0.0,33609.0,1.0
648,33660.0,849.44,27.443,1022.3801,1.195,0.0,7.6,2.726,849.0,1.0,277.26,0.0,0.0,33660.0,1.0
649,33712.0,856.118,27.443,1022.4434,1.195,0.0,7.6,2.709,856.0,1.0,278.2,0.0,0.0,33712.0,1.0
650,33763.0,861.406,27.451,1022.39374,1.1951,0.0,7.6,2.726,861.0,1.0,277.26,0.0,0.0,33763.0,1.0
651,33814.0,867.968,27.436,1022.39374,1.195,0.0,7.6,2.709,867.0,1.0,278.2,0.0,0.0,33814.0,1.0
652,33865.0,873.255,27.451,1022.4344,1.1951,0.0,7.6,2.726,873.0,1.0,277.26,0.0,0.0,33865.0,1.0
653,33916.0,880.464,27.451,1022.42584,1.1951,0.0,7.6,2.692,880.0,1.0,279.15,0.0,0.0,33916.0,1.0
654,33968.0,885.242,27.451,1022.45294,1.1951,0.0,7.6,2.726,885.0,1.0,277.26,0.0,0.0,33968.0,1.0
655,34019.0,891.804,27.428,1022.45294,1.1951,0.0,7.6,2.709,891.0,1.0,278.2,0.0,0.0,34019.0,1.0
656,34070.0,897.092,27.451,1022.41235,1.1951,0.0,7.6,2.726,897.0,1.0,277.26,0.0,0.0,34070.0,1.0
657,34121.0,903.006,27.436,1022.38525,1.1949,0.0,7.6,2.726,903.0,1.0,277.26,0.0,0.0,34121.0,1.0
658,34172.0,909.568,27.451,1022.38525,1.195,0.0,7.6,2.709,909.0,1.0,278.2,0.0,0.0,34172.0,1.0
659,34223.0,914.973,27.443,1022.42584,1.195,0.0,7.6,2.726,914.0,1.0,277.26,0.0,0.0,34223.0,1.0
660,34274.0,921.418,27.459,1022.4164,1.1951,0.0,7.6,2.709,921.0,1.0,278.2,0.0,0.0,34274.0,1.0
661,34325.0,926.706,27.443,1022.4214,1.195,0.0,7.6,2.726,926.0,1.0,277.26,0.0,0.0,34325.0,1.0
662,34376.0,933.915,27.459,1022.4214,1.1951,0.0,7.6,2.692,933.0,1.0,279.15,0.0,0.0,34376.0,1.0
663,34427.0,938.576,27.451,1022.38525,1.195,0.0,7.6,2.726,938.0,1.0,277.26,0.0,0.0,34427.0,1.0
664,34479.0,945.901,27.443,1022.475,1.1952,0.0,7.6,2.692,945.0,1.0,279.15,0.0,0.0,34479.0,1.0
665,34530.0,950.562,27.451,1022.4253,1.195,0.0,7.6,2.726,950.0,1.0,277.26,0.0,0.0,34530.0,1.0
666,34581.0,957.124,27.443,1022.4253,1.195,0.0,7.6,2.709,957.0,1.0,278.2,0.0,0.0,34581.0,1.0
667,34632.0,963.059,27.451,1022.45233,1.1951,0.0,7.6,2.709,963.0,1.0,278.2,0.0,0.0,34632.0,1.0
668,34683.0,968.346,27.436,1022.4253,1.1951,0.0,7.6,2.726,968.0,1.0,277.26,0.0,0.0,34683.0,1.0
669,34735.0,975.671,27.466,1022.3758,1.195,0.0,7.6,2.692,975.0,1.0,279.15,0.0,0.0,34735.0,1.0
670,34786.0,980.332,27.443,1022.3758,1.195,0.0,7.6,2.726,980.0,1.0,277.26,0.0,0.0,34786.0,1.0
671,34837.0,987.541,27.436,1022.4208,1.1951,0.0,7.6,2.692,987.0,1.0,279.15,0.0,0.0,34837.0,1.0
672,34888.0,992.202,27.443,1022.3758,1.195,0.0,7.6,2.726,992.0,1.0,277.26,0.0,0.0,34888.0,1.0
673,34938.0,998.764,27.443,1022.3758,1.1949,0.0,7.6,2.709,998.0,1.0,278.2,0.0,0.0,34938.0,1.0
674,34990.0,1004.052,27.451,1022.42993,1.195,0.0,7.6,2.726,1004.0,1.0,277.26,0.0,0.0,34990.0,1.0
675,35041.0,1009.967,27.451,1022.47064,1.1951,0.0,7.6,2.726,1009.0,1.0,277.26,0.0,0.0,35041.0,1.0
676,35092.0,1016.528,27.436,1022.3446,1.1949,0.0,7.6,2.709,1016.0,1.0,278.2,0.0,0.0,35092.0,1.0
677,35143.0,1021.816,27.443,1022.3446,1.1949,0.0,7.6,2.726,1021.0,1.0,277.26,0.0,0.0,35143.0,1.0
678,35194.0,1023.0,27.443,1022.39874,1.1951,0.0,7.6,2.692,1023.0,1.0,279.15,0.0,0.0,35194.0,1.0
679,35246.0,1023.0,27.443,1022.45703,1.1951,0.0,7.6,2.726,1023.0,1.0,277.26,0.0,0.0,35246.0,1.0
680,35297.0,1023.0,27.443,1022.3717,1.195,0.0,7.6,2.692,1023.0,1.0,279.15,0.0,0.0,35297.0,1.0
681,35348.0,1023.0,27.466,1022.3717,1.195,0.0,7.6,2.726,1023.0,1.0,277.26,0.0,0.0,35348.0,1.0
682,35399.0,1023.0,27.443,1022.39905,1.195,0.0,7.6,2.709,1023.0,1.0,278.2,0.0,0.0,35399.0,1.0
683,35450.0,1023.0,27.443,1022.41235,1.1951,0.0,7.6,2.726,1023.0,1.0,277.26,0.0,0.0,35450.0,1.0
684,35502.0,1023.0,27.451,1022.435,1.1952,0.0,7.6,2.726,1023.0,1.0,277.26,0.0,0.0,35502.0,1.0
685,35553.0,1023.0,27.443,1022.435,1.1951,0.0,7.6,2.709,1023.0,1.0,278.2,0.0,0.0,35553.0,1.0
686,35604.0,1023.0,27.443,1022.435,1.1951,0.0,7.6,2.726,1023.0,1.0,277.26,0.0,0.0,35604.0,1.0
687,35655.0,1023.0,27.443,1022.4029,1.195,0.0,7.6,2.692,1023.0,1.0,279.15,0.0,0.0,35655.0,1.0
688,35706.0,1023.0,27.443,1022.39435,1.195,0.0,7.6,2.726,1023.0,1.0,277.26,0.0,0.0,35706.0,1.0
689,35758.0,1023.0,27.459,1022.39435,1.195,0.0,7.6,2.692,1023.0,1.0,279.15,0.0,0.0,35758.0,1.0
690,35809.0,1023.0,27.421,1022.39874,1.195,0.0,7.6,2.726,1023.0,1.0,277.26,0.0,0.0,35809.0,1.0
691,35860.0,1023.0,27.443,1022.40344,1.195,0.0,7.6,2.709,1023.0,1.0,278.2,0.0,0.0,35860.0,1.0
692,35911.0,1023.0,27.451,1022.40344,1.1951,0.0,7.6,2.726,1023.0,1.0,277.26,0.0,0.0,35911.0,1.0
693,35962.0,1023.0,27.443,1022.4079,1.195,0.0,7.6,2.742,1023.0,1.0,276.31,0.0,0.0,35962.0,1.0
694,36014.0,1023.0,27.436,1022.4977,1.1951,0.0,7.6,2.726,1023.0,1.0,277.26,0.0,0.0,36014.0,1.0
695,36065.0,1023.0,27.451,1022.435,1.195,0.0,7.6,2.742,1023.0,1.0,276.31,0.0,0.0,36065.0,1.0
696,36116.0,1023.0,27.443,1022.435,1.195,0.0,7.6,2.726,1023.0,1.0,277.26,0.0,0.0,36116.0,1.0
697,36167.0,1023.0,27.443,1022.4164,1.1952,0.0,7.6,2.742,1023.0,1.0,276.31,0.0,0.0,36167.0,1.0
698,36218.0,1023.0,27.436,1022.39435,1.195,0.0,7.6,2.709,1023.0,1.0,278.2,0.0,0.0,36218.0,1.0
699,36270.0,1023.0,27.443,1022.39874,1.195,0.0,7.6,2.726,1023.0,1.0,277.26,0.0,0.0,36270.0,1.0
700,36321.0,1023.0,27.436,1022.39874,1.195,0.0,7.6,2.726,1023.0,1.0,277.26,0.0,0.0,36321.0,1.0
701,36372.0,1023.0,27.451,1022.4079,1.195,0.0,7.6,2.726,1023.0,1.0,277.26,0.0,0.0,36372.0,1.0
702,36423.0,1023.0,27.451,1022.4434,1.1951,0.0,7.6,2.742,1023.0,1.0,276.31,0.0,0.0,36423.0,1.0
703,36474.0,1023.0,27.451,1022.4208,1.195,0.0,7.6,2.709,1023.0,1.0,278.2,0.0,0.0,36474.0,1.0
704,36526.0,1023.0,27.436,1022.4208,1.195,0.0,7.6,2.742,1023.0,1.0,276.31,0.0,0.0,36526.0,1.0
705,36577.0,1023.0,27.428,1022.3758,1.195,0.0,7.6,2.709,1023.0,1.0,278.2,0.0,0.0,36577.0,1.0
706,36628.0,1023.0,27.443,1022.36224,1.195,0.0,7.6,2.742,1023.0,1.0,276.31,0.0,0.0,36628.0,1.0
707,36679.0,1023.0,27.451,1022.36224,1.1949,0.0,7.6,2.726,1023.0,1.0,277.26,0.0,0.0,36679.0,1.0
708,36730.0,1023.0,27.428,1022.42993,1.195,0.0,7.6,2.726,1023.0,1.0,277.26,0.0,0.0,36730.0,1.0
709,36782.0,1023.0,27.443,1022.41235,1.1951,0.0,7.6,2.726,1023.0,1.0,277.26,0.0,0.0,36782.0,1.0
710,36834.0,1023.0,27.443,1022.39874,1.195,0.0,7.6,2.709,1023.0,1.0,278.2,0.0,0.0,36834.0,1.0
711,36884.0,1023.0,27.436,1022.39874,1.1951,0.0,7.6,2.742,1023.0,1.0,276.31,0.0,0.0,36884.0,1.0
712,36936.0,1023.0,27.451,1022.4164,1.195,0.0,7.6,2.709,1023.0,1.0,278.2,0.0,0.0,36936.0,1.0
713,36987.0,1023.0,27.428,1022.4073,1.195,0.0,7.6,2.742,1023.0,1.0,276.31,0.0,0.0,36987.0,1.0
714,37039.0,1023.0,27.451,1022.45294,1.1951,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,37039.0,1.0
715,37090.0,1023.0,27.443,1022.45294,1.1951,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,37090.0,1.0
716,37141.0,1023.0,27.428,1022.36725,1.195,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,37141.0,1.0
717,37192.0,1023.0,27.443,1022.4029,1.195,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,37192.0,1.0
718,37243.0,1023.0,27.436,1022.4164,1.1951,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,37243.0,1.0
719,37295.0,1023.0,27.451,1022.4164,1.1951,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,37295.0,1.0
720,37346.0,1023.0,27.459,1022.4344,1.195,0.0,10.5,2.742,1023.0,1.0,441.26,0.0,0.0,37346.0,1.0
721,37397.0,1023.0,27.443,1022.39374,1.195,0.0,10.5,2.692,1023.0,1.0,444.1,0.0,0.0,37397.0,1.0
722,37448.0,1023.0,27.443,1022.42584,1.195,0.0,10.5,2.742,1023.0,1.0,441.26,0.0,0.0,37448.0,1.0
723,37499.0,1023.0,27.443,1022.42584,1.1951,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,37499.0,1.0
724,37551.0,1023.0,27.443,1022.4029,1.195,0.0,10.5,2.726,1023.0,1.0,442.21,0.0,0.0,37551.0,1.0
725,37602.0,1023.0,27.443,1022.36224,1.195,0.0,10.5,2.709,1023.0,1.0,443.15,0.0,0.0,37602.0,1.0
