Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
2662,136184.0,270.207,45.136,1018.95654,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,136184.0,0.0
2663,136236.0,270.207,45.151,1018.9383,1.2209,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,136236.0,0.0
2664,136287.0,270.207,45.144,1018.91156,1.2209,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,136287.0,0.0
2665,136337.0,270.207,45.136,1018.91156,1.2211,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,136337.0,0.0
2666,136388.0,270.207,45.144,1018.9208,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,136388.0,0.0
2667,136439.0,270.207,45.144,1018.92975,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,136439.0,0.0
2668,136491.0,270.207,45.144,1018.9431,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,136491.0,0.0
2669,136541.0,270.207,45.144,1018.9431,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,136541.0,0.0
2670,136592.0,270.207,45.144,1018.92975,1.2209,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,136592.0,0.0
2671,136643.0,270.207,45.136,1018.9431,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,136643.0,0.0
2672,136694.0,270.207,45.136,1018.9521,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,136694.0,0.0
2673,136745.0,270.207,45.144,1018.9521,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,136745.0,0.0
2674,136796.0,270.207,45.144,1018.92975,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,136796.0,0.0
2675,136847.0,270.207,45.151,1018.9342,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,136847.0,0.0
2676,136898.0,270.207,45.144,1018.9342,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,136898.0,0.0
2677,136949.0,270.207,45.151,1018.9476,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,136949.0,0.0
2678,136999.0,270.207,45.136,1018.9651,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,136999.0,0.0
2679,137051.0,270.207,45.144,1018.92975,1.2209,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,137051.0,0.0
2680,137102.0,270.207,45.136,1018.92975,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,137102.0,0.0
2681,137153.0,270.207,45.136,1018.9253,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,137153.0,0.0
2682,137204.0,270.207,45.136,1018.9249,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,137204.0,0.0
2683,137254.0,270.207,45.144,1018.854,1.2209,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,137254.0,0.0
2684,137306.0,270.207,45.151,1018.854,1.2209,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,137306.0,0.0
2685,137357.0,270.207,45.151,1018.961,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,137357.0,0.0
2686,137408.0,270.207,45.136,1018.9164,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,137408.0,0.0
2687,137458.0,270.207,45.144,1018.9169,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,137458.0,0.0
2688,137509.0,270.207,45.128,1018.9169,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,137509.0,0.0
2689,137561.0,270.207,45.144,1018.9387,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,137561.0,0.0
2690,137612.0,270.207,45.151,1018.9521,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,137612.0,0.0
2691,137663.0,270.207,45.151,1018.85846,1.2209,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,137663.0,0.0
2692,137713.0,270.207,45.151,1018.85846,1.2208,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,137713.0,0.0
2693,137764.0,270.207,45.144,1018.8674,1.2209,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,137764.0,0.0
2694,137816.0,270.207,45.144,1018.90295,1.2209,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,137816.0,0.0
2695,137867.0,270.207,45.151,1018.90295,1.2209,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,137867.0,0.0
2696,137917.0,270.207,45.144,1018.8986,1.2209,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,137917.0,0.0
2697,137968.0,270.207,45.136,1018.9119,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,137968.0,0.0
2698,138019.0,270.207,45.128,1018.9119,1.2209,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,138019.0,0.0
2699,138071.0,270.207,45.151,1018.9119,1.2209,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,138071.0,0.0
2700,138122.0,270.207,45.136,1018.8762,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,138122.0,0.0
2701,138172.0,270.207,45.136,1018.92975,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,138172.0,0.0
2702,138223.0,270.207,45.136,1018.92096,1.2209,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,138223.0,0.0
2703,138274.0,270.207,45.144,1018.92096,1.2209,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,138274.0,0.0
2704,138326.0,270.207,45.136,1018.8718,1.2209,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,138326.0,0.0
2705,138376.0,270.207,45.136,1018.9075,1.2209,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,138376.0,0.0
2706,138427.0,270.207,45.113,1018.9253,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,138427.0,0.0
2707,138478.0,270.207,45.144,1018.9253,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,138478.0,0.0
2708,138529.0,270.207,45.128,1018.9387,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,138529.0,0.0
2709,138579.0,270.207,45.136,1018.92975,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,138579.0,0.0
2710,138631.0,270.207,45.144,1018.92975,1.2211,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,138631.0,0.0
2711,138682.0,270.207,45.128,1018.92975,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,138682.0,0.0
2712,138733.0,270.207,45.136,1018.9075,1.2209,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,138733.0,0.0
2713,138784.0,270.207,45.136,1018.9164,1.2209,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,138784.0,0.0
2714,138834.0,270.207,45.128,1018.92096,1.2209,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,138834.0,0.0
2715,138886.0,270.207,45.136,1018.92096,1.2209,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,138886.0,0.0
2716,138937.0,270.207,45.128,1018.90295,1.2209,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,138937.0,0.0
2717,138988.0,270.207,45.136,1018.95654,1.2209,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,138988.0,0.0
2718,139038.0,270.207,45.136,1018.95654,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,139038.0,0.0
2719,139089.0,270.207,45.136,1018.9611,1.2209,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,139089.0,0.0
2720,139141.0,270.207,45.151,1018.8718,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,139141.0,0.0
2721,139192.0,270.207,45.128,1018.9119,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,139192.0,0.0
2722,139243.0,270.207,45.128,1018.9119,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,139243.0,0.0
2723,139293.0,270.207,45.136,1018.9075,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,139293.0,0.0
2724,139344.0,270.207,45.151,1018.9387,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,139344.0,0.0
2725,139396.0,270.207,45.151,1018.9169,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,139396.0,0.0
2726,139447.0,270.207,45.128,1018.9169,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,139447.0,0.0
2727,139497.0,270.207,45.128,1018.89417,1.2209,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,139497.0,0.0
2728,139548.0,270.207,45.144,1018.9253,1.2209,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,139548.0,0.0
2729,139599.0,270.207,45.136,1018.92975,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,139599.0,0.0
2730,139651.0,270.207,45.151,1018.92975,1.2209,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,139651.0,0.0
2731,139701.0,270.207,45.136,1018.9521,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,139701.0,0.0
2732,139752.0,270.207,45.128,1018.9521,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,139752.0,0.0
2733,139803.0,270.207,45.144,1018.9253,1.2208,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,139803.0,0.0
2734,139854.0,270.207,45.136,1018.9253,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,139854.0,0.0
2735,139906.0,270.207,45.151,1018.97437,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,139906.0,0.0
2736,139956.0,270.207,45.136,1018.9342,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,139956.0,0.0
2737,140007.0,270.207,45.136,1018.9342,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,140007.0,0.0
2738,140058.0,270.207,45.151,1018.9431,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,140058.0,0.0
2739,140109.0,270.207,45.128,1018.9387,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,140109.0,0.0
2740,140160.0,270.207,45.128,1018.9119,1.2209,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,140160.0,0.0
2741,140211.0,270.207,45.136,1018.9119,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,140211.0,0.0
2742,140262.0,270.207,45.136,1018.9611,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,140262.0,0.0
2743,140313.0,270.207,45.128,1018.8674,1.2208,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,140313.0,0.0
2744,140364.0,270.207,45.136,1018.88513,1.2209,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,140364.0,0.0
2745,140414.0,270.207,45.121,1018.88513,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,140414.0,0.0
2746,140466.0,270.207,45.128,1018.9075,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,140466.0,0.0
2747,140517.0,270.207,45.121,1018.8986,1.2209,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,140517.0,0.0
2748,140568.0,270.207,45.136,1018.94763,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,140568.0,0.0
2749,140618.0,270.207,45.144,1018.94763,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,140618.0,0.0
2750,140669.0,270.207,45.128,1018.9343,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,140669.0,0.0
2751,140721.0,270.207,45.136,1018.9119,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,140721.0,0.0
2752,140772.0,270.207,45.113,1018.8718,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,140772.0,0.0
2753,140823.0,270.207,45.113,1018.8718,1.2209,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,140823.0,0.0
2754,140873.0,270.207,45.128,1018.92975,1.2209,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,140873.0,0.0
2755,140924.0,270.207,45.128,1018.9342,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,140924.0,0.0
2756,140976.0,270.207,45.128,1018.9342,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,140976.0,0.0
2757,141027.0,270.207,45.128,1018.9387,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,141027.0,0.0
2758,141077.0,270.207,45.128,1018.8896,1.2209,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,141077.0,0.0
2759,141128.0,270.207,45.128,1018.9253,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,141128.0,0.0
2760,141179.0,270.207,45.128,1018.9253,1.221,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,141179.0,0.0
2761,141234.0,270.207,45.144,1018.88513,1.2209,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,141234.0,0.0
2762,141285.0,965.0,45.121,1018.9342,1.2208,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,141285.0,0.0
2763,141336.0,965.0,45.128,1018.9164,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,141336.0,0.0
2764,141386.0,965.0,45.105,1018.9164,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,141386.0,0.0
2765,141437.0,965.0,45.128,1018.9387,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,141437.0,0.0
2766,141489.0,965.0,45.128,1018.92975,1.2209,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,141489.0,0.0
2767,141540.0,965.0,45.128,1018.8718,1.2209,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,141540.0,0.0
2768,141591.0,965.0,45.121,1018.8718,1.2209,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,141591.0,0.0
2769,141641.0,965.0,45.128,1018.9521,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,141641.0,0.0
2770,141692.0,965.0,45.128,1018.9119,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,141692.0,0.0
2771,141744.0,965.0,45.113,1018.9169,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,141744.0,0.0
2772,141795.0,965.0,45.136,1018.9169,1.2209,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,141795.0,0.0
2773,141846.0,965.0,45.113,1018.90295,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,141846.0,0.0
2774,141896.0,965.0,45.121,1018.9342,1.2209,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,141896.0,0.0
2775,141947.0,965.0,45.136,1018.92975,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,141947.0,0.0
2776,141999.0,965.0,45.136,1018.92975,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,141999.0,0.0
2777,142050.0,965.0,45.128,1018.95654,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,142050.0,0.0
2778,142101.0,965.0,45.128,1018.9342,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,142101.0,0.0
2779,142152.0,965.0,45.113,1018.961,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,142152.0,0.0
2780,142202.0,965.0,45.121,1018.95654,1.2211,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,142202.0,0.0
2781,142254.0,965.0,45.113,1018.9208,1.2209,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,142254.0,0.0
2782,142305.0,965.0,45.121,1018.9476,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,142305.0,0.0
2783,142356.0,965.0,45.113,1018.9476,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,142356.0,0.0
2784,142407.0,965.0,45.128,1018.92975,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,142407.0,0.0
2785,142457.0,965.0,45.113,1018.9208,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,142457.0,0.0
2786,142509.0,965.0,45.121,1018.9476,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,142509.0,0.0
2787,142560.0,965.0,45.113,1018.9476,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,142560.0,0.0
2788,142611.0,965.0,45.105,1018.9342,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,142611.0,0.0
2789,142662.0,965.0,45.128,1018.9249,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,142662.0,0.0
2790,142712.0,965.0,45.128,1018.92975,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,142712.0,0.0
2791,142764.0,965.0,45.105,1018.92975,1.2209,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,142764.0,0.0
2792,142815.0,965.0,45.113,1018.9164,1.2209,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,142815.0,0.0
2793,142866.0,965.0,45.113,1018.95654,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,142866.0,0.0
2794,142917.0,965.0,45.121,1018.9164,1.2209,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,142917.0,0.0
2795,142967.0,965.0,45.113,1018.9164,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,142967.0,0.0
2796,143019.0,965.0,45.128,1018.9521,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,143019.0,0.0
2797,143070.0,965.0,45.128,1018.9342,1.2209,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,143070.0,0.0
2798,143121.0,965.0,45.113,1018.9253,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,143121.0,0.0
2799,143172.0,965.0,45.113,1018.9253,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,143172.0,0.0
2800,143222.0,965.0,45.105,1018.9164,1.2209,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,143222.0,0.0
2801,143273.0,965.0,45.098,1018.8762,1.2209,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,143273.0,0.0
2802,143325.0,965.0,45.121,1018.8762,1.2209,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,143325.0,0.0
2803,143376.0,965.0,45.113,1018.9431,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,143376.0,0.0
2804,143427.0,965.0,45.113,1018.9517,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,143427.0,0.0
2805,143477.0,965.0,45.098,1018.9476,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,143477.0,0.0
2806,143528.0,965.0,45.113,1018.9476,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,143528.0,0.0
2807,143580.0,965.0,45.098,1018.97,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,143580.0,0.0
2808,143631.0,965.0,45.105,1018.9342,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,143631.0,0.0
2809,143682.0,965.0,45.105,1018.92975,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,143682.0,0.0
2810,143732.0,965.0,45.098,1018.92975,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,143732.0,0.0
2811,143783.0,965.0,45.105,1018.9387,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,143783.0,0.0
2812,143835.0,965.0,45.105,1018.9208,1.2209,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,143835.0,0.0
2813,143886.0,965.0,45.105,1018.98334,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,143886.0,0.0
2814,143937.0,965.0,45.113,1018.98334,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,143937.0,0.0
2815,143987.0,965.0,45.098,1018.92975,1.2209,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,143987.0,0.0
2816,144038.0,965.0,45.113,1018.9431,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,144038.0,0.0
2817,144090.0,965.0,45.113,1018.9164,1.2209,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,144090.0,0.0
2818,144141.0,965.0,45.113,1018.9164,1.2209,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,144141.0,0.0
2819,144192.0,965.0,45.113,1018.97845,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,144192.0,0.0
2820,144242.0,965.0,45.113,1018.97437,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,144242.0,0.0
2821,144293.0,965.0,45.098,1018.97437,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,144293.0,0.0
2822,144345.0,965.0,45.098,1018.9164,1.2209,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,144345.0,0.0
2823,144396.0,965.0,45.121,1018.9878,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,144396.0,0.0
2824,144447.0,965.0,45.113,1018.9208,1.2208,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,144447.0,0.0
2825,144497.0,965.0,45.105,1018.9208,1.2209,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,144497.0,0.0
2826,144548.0,965.0,45.113,1018.9383,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,144548.0,0.0
2827,144600.0,965.0,45.113,1018.8758,1.2209,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,144600.0,0.0
2828,144651.0,965.0,45.121,1018.91156,1.2209,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,144651.0,0.0
2829,144701.0,965.0,45.098,1018.91156,1.2208,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,144701.0,0.0
2830,144752.0,965.0,45.113,1018.9476,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,144752.0,0.0
2831,144803.0,965.0,45.09,1018.92975,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,144803.0,0.0
2832,144855.0,965.0,45.098,1018.9383,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,144855.0,0.0
2833,144906.0,965.0,45.09,1018.9383,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,144906.0,0.0
2834,144956.0,965.0,45.105,1018.9342,1.2208,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,144956.0,0.0
2835,145007.0,965.0,45.098,1018.9205,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,145007.0,0.0
2836,145058.0,965.0,45.113,1018.89404,1.2208,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,145058.0,0.0
2837,145110.0,965.0,45.098,1018.89404,1.2208,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,145110.0,0.0
2838,145161.0,965.0,45.098,1018.8669,1.2208,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,145161.0,0.0
2839,145211.0,965.0,45.113,1018.9294,1.2209,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,145211.0,0.0
2840,145262.0,965.0,45.105,1018.91595,1.2209,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,145262.0,0.0
2841,145313.0,965.0,45.113,1018.91595,1.2209,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,145313.0,0.0
2842,145364.0,965.0,45.083,1018.9249,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,145364.0,0.0
2843,145416.0,965.0,45.113,1018.9208,1.2208,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,145416.0,0.0
2844,145466.0,965.0,45.105,1018.9208,1.2209,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,145466.0,0.0
2845,145517.0,965.0,45.113,1018.92975,1.2209,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,145517.0,0.0
2846,145568.0,965.0,45.113,1018.9476,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,145568.0,0.0
2847,145619.0,965.0,45.105,1018.9342,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,145619.0,0.0
2848,145671.0,965.0,45.098,1018.9342,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,145671.0,0.0
2849,145721.0,965.0,45.098,1018.961,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,145721.0,0.0
2850,145772.0,965.0,45.105,1018.90295,1.2209,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,145772.0,0.0
2851,145823.0,965.0,45.098,1018.9431,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,145823.0,0.0
2852,145874.0,965.0,45.113,1018.9431,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,145874.0,0.0
2853,145926.0,965.0,45.098,1018.9164,1.2209,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,145926.0,0.0
2854,145976.0,965.0,45.09,1018.9431,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,145976.0,0.0
2855,146027.0,965.0,45.09,1018.8806,1.2209,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,146027.0,0.0
2856,146078.0,965.0,45.105,1018.8806,1.2209,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,146078.0,0.0
2857,146129.0,965.0,45.098,1018.90265,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,146129.0,0.0
2858,146180.0,965.0,45.098,1018.9383,1.2209,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,146180.0,0.0
2859,146231.0,965.0,45.098,1018.9383,1.2209,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,146231.0,0.0
2860,146282.0,965.0,45.113,1018.9383,1.2209,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,146282.0,0.0
2861,146333.0,965.0,45.09,1018.90265,1.2209,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,146333.0,0.0
2862,146384.0,965.0,45.09,1018.91595,1.221,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,146384.0,0.0
2863,146435.0,965.0,45.098,1018.91595,1.2209,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,146435.0,0.0
2864,146486.0,965.0,45.098,1018.9294,1.2209,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,146486.0,0.0
2865,146537.0,965.0,45.098,1018.88477,1.2209,0.0,50.0,0.0,964.0,0.0,2844.0,0.0,0.0,146537.0,0.0
