Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
0,1580.0,270.207,43.938,1018.39813,1.2152,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,52.0,0.0
1,1631.0,270.207,43.931,1018.3937,1.2152,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,103.0,0.0
2,1681.0,270.207,43.931,1018.3937,1.2152,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,153.0,0.0
3,1732.0,270.207,43.931,1018.39813,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,204.0,0.0
4,1783.0,270.207,43.938,1018.40674,1.2152,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,255.0,0.0
5,1833.0,270.207,43.931,1018.3574,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,305.0,0.0
6,1885.0,270.207,43.946,1018.3574,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,357.0,0.0
7,1936.0,270.207,43.923,1018.3486,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,408.0,0.0
8,1986.0,270.207,43.931,1018.42,1.2152,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,458.0,0.0
9,2037.0,270.207,43.915,1018.42456,1.2152,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,509.0,0.0
10,2088.0,270.207,43.931,1018.42456,1.2152,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,560.0,0.0
11,2139.0,270.207,43.931,1018.4289,1.2152,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,611.0,0.0
12,2190.0,270.207,43.946,1018.36597,1.2152,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,662.0,0.0
13,2241.0,270.207,43.946,1018.36597,1.2152,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,713.0,0.0
14,2291.0,270.207,43.923,1018.4289,1.2152,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,763.0,0.0
15,2342.0,270.207,43.946,1018.4196,1.2152,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,814.0,0.0
16,2394.0,270.207,43.946,1018.4464,1.2153,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,866.0,0.0
17,2444.0,270.207,43.938,1018.4464,1.2152,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,916.0,0.0
18,2495.0,270.207,43.946,1018.32166,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,967.0,0.0
19,2546.0,270.207,43.931,1018.42456,1.2152,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,1018.0,0.0
20,2596.0,270.207,43.931,1018.38873,1.2152,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,1068.0,0.0
21,2648.0,270.207,43.931,1018.38873,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,1120.0,0.0
22,2699.0,270.207,43.946,1018.4111,1.2152,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,1171.0,0.0
23,2749.0,270.207,43.953,1018.4464,1.2153,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,1221.0,0.0
24,2800.0,270.207,43.938,1018.39764,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,1272.0,0.0
25,2851.0,270.207,43.931,1018.39764,1.2152,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,1323.0,0.0
26,2902.0,270.207,43.931,1018.41547,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,1374.0,0.0
27,2953.0,270.207,43.938,1018.42456,1.2152,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,1425.0,0.0
28,3004.0,270.207,43.938,1018.42456,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,1476.0,0.0
29,3055.0,270.207,43.931,1018.4196,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,1527.0,0.0
30,3105.0,270.207,43.931,1018.45087,1.2153,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,1577.0,0.0
31,3156.0,270.207,43.938,1018.4021,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,1628.0,0.0
32,3208.0,270.207,43.946,1018.4021,1.2152,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,1680.0,0.0
33,3258.0,270.207,43.938,1018.37085,1.2152,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,1730.0,0.0
34,3309.0,270.207,43.931,1018.4021,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,1781.0,0.0
35,3360.0,270.207,43.938,1018.36597,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,1832.0,0.0
36,3410.0,270.207,43.931,1018.36597,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,1882.0,0.0
37,3462.0,270.207,43.938,1018.3794,1.2152,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,1934.0,0.0
38,3513.0,270.207,43.915,1018.4464,1.2153,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,1985.0,0.0
39,3563.0,270.207,43.938,1018.42847,1.2152,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,2035.0,0.0
40,3614.0,270.207,43.938,1018.42847,1.2153,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,2086.0,0.0
41,3665.0,270.207,43.938,1018.45087,1.2152,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,2137.0,0.0
42,3716.0,270.207,43.931,1018.41046,1.2153,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,2188.0,0.0
43,3767.0,270.207,43.923,1018.42847,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,2239.0,0.0
44,3818.0,270.207,43.931,1018.42847,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,2290.0,0.0
45,3869.0,270.207,43.938,1018.41956,1.2152,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,2341.0,0.0
46,3919.0,270.207,43.938,1018.47314,1.2152,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,2391.0,0.0
47,3971.0,270.207,43.931,1018.47314,1.2152,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,2443.0,0.0
48,4022.0,270.207,43.946,1018.3792,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,2494.0,0.0
49,4072.0,270.207,43.931,1018.3971,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,2544.0,0.0
50,4123.0,270.207,43.923,1018.3614,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,2595.0,0.0
51,4174.0,270.207,43.946,1018.3614,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,2646.0,0.0
52,4225.0,270.207,43.931,1018.3748,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,2697.0,0.0
53,4276.0,270.207,43.923,1018.3787,1.2152,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,2748.0,0.0
54,4327.0,270.207,43.931,1018.3792,1.2152,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,2799.0,0.0
55,4377.0,270.207,43.931,1018.3792,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,2849.0,0.0
56,4428.0,270.207,43.946,1018.41046,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,2900.0,0.0
57,4480.0,270.207,43.946,1018.3703,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,2952.0,0.0
58,4530.0,270.207,43.931,1018.41046,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,3002.0,0.0
59,4581.0,270.207,43.946,1018.41046,1.2152,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,3053.0,0.0
60,4632.0,270.207,43.915,1018.3787,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,3104.0,0.0
61,4682.0,270.207,43.923,1018.4012,1.2152,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,3154.0,0.0
62,4733.0,270.207,43.946,1018.4012,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,3205.0,0.0
63,4785.0,270.207,43.938,1018.4239,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,3257.0,0.0
64,4836.0,270.207,43.931,1018.3207,1.215,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,3308.0,0.0
65,4886.0,270.207,43.931,1018.4012,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,3358.0,0.0
66,4937.0,270.207,43.931,1018.4012,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,3409.0,0.0
67,4988.0,270.207,43.923,1018.4146,1.2152,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,3460.0,0.0
68,5039.0,270.207,43.923,1018.428,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,3511.0,0.0
69,5090.0,270.207,43.953,1018.41046,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,3562.0,0.0
70,5141.0,270.207,43.931,1018.41046,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,3613.0,0.0
71,5191.0,270.207,43.931,1018.3654,1.215,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,3663.0,0.0
72,5242.0,270.207,43.938,1018.428,1.2152,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,3714.0,0.0
73,5294.0,270.207,43.938,1018.3878,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,3766.0,0.0
74,5344.0,270.207,43.931,1018.3878,1.215,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,3816.0,0.0
75,5395.0,270.207,43.931,1018.3792,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,3867.0,0.0
76,5446.0,270.207,43.946,1018.41907,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,3918.0,0.0
77,5496.0,270.207,43.938,1018.43243,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,3968.0,0.0
78,5548.0,270.207,43.946,1018.43243,1.215,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,4020.0,0.0
79,5599.0,270.207,43.915,1018.3564,1.215,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,4071.0,0.0
80,5650.0,270.207,43.931,1018.4547,1.2152,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,4122.0,0.0
81,5700.0,270.207,43.938,1018.4547,1.2152,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,4172.0,0.0
82,5751.0,270.207,43.931,1018.42346,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,4223.0,0.0
83,5803.0,270.207,43.938,1018.4364,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,4275.0,0.0
84,5853.0,270.207,43.931,1018.3917,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,4325.0,0.0
85,5904.0,270.207,43.931,1018.3917,1.215,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,4376.0,0.0
86,5955.0,270.207,43.931,1018.42346,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,4427.0,0.0
87,6005.0,270.207,43.931,1018.4503,1.2152,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,4477.0,0.0
88,6056.0,270.207,43.946,1018.4369,1.2152,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,4528.0,0.0
89,6108.0,270.207,43.938,1018.4369,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,4580.0,0.0
90,6158.0,270.207,43.931,1018.42346,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,4630.0,0.0
91,6209.0,270.207,43.923,1018.40515,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,4681.0,0.0
92,6260.0,270.207,43.931,1018.40515,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,4732.0,0.0
93,6310.0,270.207,43.931,1018.40515,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,4782.0,0.0
94,6362.0,270.207,43.915,1018.4279,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,4834.0,0.0
95,6413.0,270.207,43.938,1018.3608,1.215,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,4885.0,0.0
96,6463.0,270.207,43.931,1018.3608,1.215,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,4935.0,0.0
97,6514.0,270.207,43.923,1018.37836,1.215,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,4986.0,0.0
98,6565.0,270.207,43.923,1018.4454,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,5037.0,0.0
99,6617.0,270.207,43.946,1018.4856,1.2152,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,5089.0,0.0
100,6667.0,270.207,43.931,1018.4856,1.2152,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,5139.0,0.0
101,6718.0,270.207,43.938,1018.3474,1.215,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,5190.0,0.0
102,6769.0,270.207,43.915,1018.4498,1.2152,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,5241.0,0.0
103,6819.0,270.207,43.923,1018.4412,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,5291.0,0.0
104,6871.0,270.207,43.931,1018.4412,1.215,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,5343.0,0.0
105,6922.0,270.207,43.923,1018.3917,1.215,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,5394.0,0.0
106,6972.0,270.207,43.938,1018.35596,1.215,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,5444.0,0.0
107,7023.0,270.207,43.931,1018.41406,1.2152,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,5495.0,0.0
108,7074.0,270.207,43.923,1018.41406,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,5546.0,0.0
109,7124.0,270.207,43.931,1018.423,1.215,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,5596.0,0.0
110,7176.0,270.207,43.915,1018.4319,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,5648.0,0.0
111,7227.0,270.207,43.931,1018.40063,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,5699.0,0.0
112,7277.0,270.207,43.931,1018.40063,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,5749.0,0.0
113,7328.0,270.207,43.931,1018.3962,1.215,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,5800.0,0.0
114,7379.0,270.207,43.923,1018.4542,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,5851.0,0.0
115,7431.0,270.207,43.923,1018.4542,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,5903.0,0.0
116,7481.0,270.207,43.931,1018.432,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,5953.0,0.0
117,7532.0,270.207,43.938,1018.4453,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,6004.0,0.0
118,7583.0,270.207,43.931,1018.3604,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,6055.0,0.0
119,7633.0,270.207,43.931,1018.3604,1.215,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,6105.0,0.0
120,7685.0,270.207,43.931,1018.4274,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,6157.0,0.0
121,7736.0,270.207,43.915,1018.4091,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,6208.0,0.0
122,7786.0,270.207,43.931,1018.405,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,6258.0,0.0
123,7837.0,270.207,43.923,1018.405,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,6309.0,0.0
124,7888.0,270.207,43.923,1018.3962,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,6360.0,0.0
125,7939.0,270.207,43.931,1018.4319,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,6411.0,0.0
126,7990.0,270.207,43.915,1018.3872,1.215,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,6462.0,0.0
127,8041.0,270.207,43.915,1018.3872,1.215,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,6513.0,0.0
128,8091.0,270.207,43.923,1018.427,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,6563.0,0.0
129,8142.0,270.207,43.915,1018.3823,1.2149,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,6614.0,0.0
130,8194.0,270.207,43.915,1018.3823,1.2149,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,6666.0,0.0
131,8244.0,270.207,43.923,1018.4274,1.215,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,6716.0,0.0
132,8295.0,270.207,43.923,1018.3778,1.2149,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,6767.0,0.0
133,8346.0,270.207,43.938,1018.3689,1.215,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,6818.0,0.0
134,8396.0,270.207,43.931,1018.3689,1.2149,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,6868.0,0.0
135,8448.0,270.207,43.915,1018.3823,1.215,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,6920.0,0.0
136,8499.0,270.207,43.931,1018.3689,1.215,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,6971.0,0.0
137,8550.0,270.207,43.938,1018.4136,1.215,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,7022.0,0.0
138,8600.0,270.207,43.931,1018.4136,1.215,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,7072.0,0.0
139,8651.0,270.207,43.938,1018.3912,1.215,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,7123.0,0.0
140,8702.0,270.207,43.931,1018.39575,1.215,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,7174.0,0.0
141,8753.0,270.207,43.915,1018.3783,1.215,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,7225.0,0.0
142,8804.0,270.207,43.923,1018.3783,1.215,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,7276.0,0.0
143,8855.0,270.207,43.931,1018.37335,1.2149,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,7327.0,0.0
144,8905.0,270.207,43.923,1018.40015,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,7377.0,0.0
145,8956.0,270.207,43.915,1018.3599,1.2149,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,7428.0,0.0
146,9008.0,270.207,43.931,1018.3599,1.215,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,7480.0,0.0
147,9058.0,270.207,43.908,1018.342,1.215,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,7530.0,0.0
148,9109.0,270.207,43.908,1018.427,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,7581.0,0.0
149,9160.0,270.207,43.931,1018.427,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,7632.0,0.0
150,9210.0,270.207,43.931,1018.3823,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,7682.0,0.0
151,9262.0,270.207,43.923,1018.35095,1.2149,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,7734.0,0.0
152,9313.0,270.207,43.938,1018.3689,1.215,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,7785.0,0.0
153,9363.0,270.207,43.931,1018.3689,1.215,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,7835.0,0.0
154,9414.0,270.207,43.923,1018.46716,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,7886.0,0.0
155,9465.0,270.207,43.915,1018.427,1.215,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,7937.0,0.0
156,9516.0,270.207,43.923,1018.3778,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,7988.0,0.0
157,9567.0,270.207,43.931,1018.3778,1.2149,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,8039.0,0.0
158,9618.0,270.207,43.938,1018.41797,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,8090.0,0.0
159,9669.0,270.207,43.923,1018.41797,1.215,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,8141.0,0.0
160,9719.0,270.207,43.908,1018.3912,1.2149,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,8191.0,0.0
161,9771.0,270.207,43.915,1018.3912,1.215,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,8243.0,0.0
162,9822.0,270.207,43.915,1018.342,1.2148,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,8294.0,0.0
163,9872.0,270.207,43.9,1018.4314,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,8344.0,0.0
164,9923.0,270.207,43.908,1018.4046,1.215,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,8395.0,0.0
165,9974.0,270.207,43.931,1018.39575,1.215,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,8446.0,0.0
166,10024.0,270.207,43.908,1018.3197,1.2148,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,8496.0,0.0
167,10076.0,270.207,43.931,1018.35547,1.215,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,8548.0,0.0
168,10127.0,270.207,43.923,1018.35547,1.215,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,8599.0,0.0
169,10177.0,270.207,43.923,1018.3113,1.2148,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,8649.0,0.0
170,10228.0,270.207,43.915,1018.4136,1.2151,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,8700.0,0.0
171,10279.0,270.207,43.908,1018.35547,1.215,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,8751.0,0.0
172,10331.0,270.207,43.915,1018.35547,1.215,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,8803.0,0.0
173,10381.0,270.207,43.923,1018.37335,1.2149,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,8853.0,0.0
174,10432.0,270.207,43.931,1018.35547,1.2149,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,8904.0,0.0
175,10483.0,270.207,43.915,1018.28845,1.2148,0.0,14.0,0.0,270.0,0.0,796.34,0.0,0.0,8955.0,0.0
176,10534.0,270.207,43.931,1018.28845,1.2148,1.0,14.0,1.283,270.0,0.0,723.36,0.0,0.0,9006.0,0.0
177,10585.0,270.207,43.915,1018.3331,1.2149,1.0,14.0,1.283,270.0,0.0,723.36,0.0,0.0,9057.0,0.0
178,10636.0,270.207,43.915,1018.4136,1.215,1.0,14.0,1.283,270.0,0.0,723.36,0.0,0.0,9108.0,0.0
179,10687.0,270.207,43.923,1018.3599,1.215,1.0,14.0,1.283,270.0,0.0,723.36,0.0,0.0,9159.0,0.0
180,10738.0,270.207,43.908,1018.3599,1.2149,1.0,14.0,1.283,270.0,0.0,723.36,0.0,0.0,9210.0,0.0
181,10789.0,270.207,43.915,1018.3197,1.215,1.0,14.0,1.283,270.0,0.0,723.36,0.0,0.0,9261.0,0.0
182,10841.0,270.207,43.915,1018.3644,1.2149,1.0,14.0,1.283,270.0,0.0,723.36,0.0,0.0,9313.0,0.0
183,10891.0,270.207,43.938,1018.3644,1.2149,1.0,14.0,1.283,270.0,0.0,723.36,0.0,0.0,9363.0,0.0
184,10942.0,270.207,43.915,1018.40906,1.215,1.0,14.0,1.283,270.0,0.0,723.36,0.0,0.0,9414.0,0.0
185,10993.0,270.207,43.923,1018.29736,1.2148,1.0,14.0,1.283,270.0,0.0,723.36,0.0,0.0,9465.0,0.0
186,11044.0,270.207,43.915,1018.37335,1.2149,1.0,14.0,1.283,270.0,0.0,723.36,0.0,0.0,9516.0,0.0
187,11096.0,270.207,43.892,1018.37335,1.2149,1.0,14.0,1.283,270.0,0.0,723.36,0.0,0.0,9568.0,0.0
188,11147.0,270.207,43.915,1018.3375,1.2148,1.0,14.0,1.283,270.0,0.0,723.36,0.0,0.0,9619.0,0.0
189,11197.0,270.207,43.915,1018.34656,1.2149,1.0,14.0,1.283,270.0,0.0,723.36,0.0,0.0,9669.0,0.0
190,11248.0,270.207,43.915,1018.4314,1.215,1.0,14.0,1.283,270.0,0.0,723.36,0.0,0.0,9720.0,0.0
191,11299.0,270.207,43.915,1018.4314,1.215,1.0,14.0,1.283,270.0,0.0,723.36,0.0,0.0,9771.0,0.0
192,11351.0,270.207,43.915,1018.3778,1.2149,1.0,14.0,1.283,270.0,0.0,723.36,0.0,0.0,9823.0,0.0
193,11402.0,270.207,43.923,1018.3286,1.2148,1.0,14.0,1.283,270.0,0.0,723.36,0.0,0.0,9874.0,0.0
194,11453.0,270.207,43.908,1018.3286,1.2148,1.0,14.0,1.283,270.0,0.0,723.36,0.0,0.0,9925.0,0.0
195,11503.0,270.207,43.908,1018.3286,1.2149,1.0,14.0,1.283,270.0,0.0,723.36,0.0,0.0,9975.0,0.0
196,11554.0,270.207,43.931,1018.3107,1.2148,1.0,14.0,1.283,270.0,0.0,723.36,0.0,0.0,10026.0,0.0
197,11606.0,270.207,43.915,1018.37286,1.2149,1.0,14.0,1.283,270.0,0.0,723.36,0.0,0.0,10078.0,0.0
198,11657.0,270.207,43.908,1018.4224,1.2151,1.0,14.0,1.283,270.0,0.0,723.37,0.0,0.0,10129.0,0.0
199,11708.0,270.207,43.908,1018.4224,1.2149,1.0,14.0,1.283,270.0,0.0,723.36,0.0,0.0,10180.0,0.0
200,11759.0,270.207,43.915,1018.35095,1.2149,1.0,14.0,1.283,270.0,0.0,723.36,0.0,0.0,10231.0,0.0
201,11810.0,270.207,43.908,1018.33264,1.2149,1.0,14.0,1.283,270.0,0.0,723.36,0.0,0.0,10282.0,0.0
202,11860.0,270.207,43.908,1018.3286,1.215,1.0,14.0,1.283,270.0,0.0,723.36,0.0,0.0,10332.0,0.0
203,11912.0,270.207,43.915,1018.3286,1.2148,1.0,14.0,1.283,270.0,0.0,723.36,0.0,0.0,10384.0,0.0
204,11963.0,270.207,43.915,1018.342,1.2148,1.0,14.0,1.283,270.0,0.0,723.36,0.0,0.0,10435.0,0.0
205,12014.0,270.207,43.9,1018.3728,1.2149,1.0,14.0,1.283,270.0,0.0,723.36,0.0,0.0,10486.0,0.0
206,12065.0,270.207,43.908,1018.3728,1.2149,1.0,14.0,1.283,270.0,0.0,723.36,0.0,0.0,10537.0,0.0
207,12116.0,270.207,43.915,1018.3549,1.2149,1.0,14.0,1.283,270.0,0.0,723.36,0.0,0.0,10588.0,0.0
