Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
705,36730.0,270.207,47.509,1021.86365,1.2315,18.25,14.0,5.444,270.0,0.0,486.68,0.0,0.0,36730.0,0.0
706,36782.0,270.207,47.516,1021.89484,1.2317,18.25,14.0,5.444,270.0,0.0,486.7,0.0,0.0,36782.0,0.0
707,36833.0,270.207,47.516,1021.877,1.2316,18.25,14.0,5.444,270.0,0.0,486.69,0.0,0.0,36833.0,0.0
708,36884.0,270.207,47.524,1021.877,1.2316,18.25,14.0,5.444,270.0,0.0,486.69,0.0,0.0,36884.0,0.0
709,36935.0,270.207,47.524,1021.9082,1.2316,18.25,14.0,5.444,270.0,0.0,486.68,0.0,0.0,36935.0,0.0
710,36986.0,270.207,47.532,1021.8727,1.2317,18.375,14.0,5.462,270.0,0.0,485.64,0.0,0.0,36986.0,0.0
711,37038.0,270.207,47.524,1021.877,1.2317,18.375,14.0,5.462,270.0,0.0,485.64,0.0,0.0,37038.0,0.0
712,37089.0,270.207,47.524,1021.877,1.2316,18.375,14.0,5.463,270.0,0.0,485.63,0.0,0.0,37089.0,0.0
713,37141.0,270.207,47.539,1021.83704,1.2315,18.375,14.0,5.463,270.0,0.0,485.62,0.0,0.0,37141.0,0.0
714,37192.0,270.207,47.532,1021.8901,1.2316,18.375,14.0,5.463,270.0,0.0,485.63,0.0,0.0,37192.0,0.0
715,37243.0,270.207,47.524,1021.84143,1.2315,18.375,14.0,5.463,270.0,0.0,485.62,0.0,0.0,37243.0,0.0
716,37295.0,270.207,47.509,1021.84143,1.2317,18.375,14.0,5.462,270.0,0.0,485.64,0.0,0.0,37295.0,0.0
717,37346.0,270.207,47.509,1021.89044,1.2315,18.375,14.0,5.463,270.0,0.0,485.62,0.0,0.0,37346.0,0.0
718,37397.0,270.207,47.532,1021.84595,1.2316,18.375,14.0,5.463,270.0,0.0,485.63,0.0,0.0,37397.0,0.0
719,37448.0,270.207,47.516,1021.88116,1.2316,18.375,14.0,5.463,270.0,0.0,485.63,0.0,0.0,37448.0,0.0
720,37499.0,270.207,47.532,1021.88116,1.2316,18.375,14.0,5.463,270.0,0.0,485.63,0.0,0.0,37499.0,0.0
721,37551.0,270.207,47.509,1021.85486,1.2316,18.375,14.0,5.463,270.0,0.0,485.63,0.0,0.0,37551.0,0.0
722,37602.0,270.207,47.524,1021.86334,1.2316,18.375,14.0,5.463,270.0,0.0,485.63,0.0,0.0,37602.0,0.0
723,37654.0,270.207,47.516,1021.83704,1.2316,18.375,14.0,5.462,270.0,0.0,485.63,0.0,0.0,37654.0,0.0
724,37705.0,270.207,47.509,1021.83704,1.2316,18.375,14.0,5.463,270.0,0.0,485.63,0.0,0.0,37705.0,0.0
725,37756.0,270.207,47.524,1021.85486,1.2316,18.375,14.0,5.462,270.0,0.0,485.64,0.0,0.0,37756.0,0.0
726,37808.0,270.207,47.516,1021.81476,1.2315,18.375,14.0,5.463,270.0,0.0,485.62,0.0,0.0,37808.0,0.0
727,37859.0,270.207,47.524,1021.84143,1.2316,18.375,14.0,5.462,270.0,0.0,485.63,0.0,0.0,37859.0,0.0
728,37910.0,270.207,47.532,1021.84143,1.2316,18.375,14.0,5.463,270.0,0.0,485.63,0.0,0.0,37910.0,0.0
729,37961.0,270.207,47.524,1021.8192,1.2315,18.375,14.0,5.463,270.0,0.0,485.62,0.0,0.0,37961.0,0.0
730,38012.0,270.207,47.509,1021.85034,1.2317,18.375,14.0,5.462,270.0,0.0,485.64,0.0,0.0,38012.0,0.0
731,38064.0,270.207,47.524,1021.89484,1.2316,18.375,14.0,5.462,270.0,0.0,485.64,0.0,0.0,38064.0,0.0
732,38116.0,270.207,47.524,1021.89484,1.2316,18.375,14.0,5.462,270.0,0.0,485.64,0.0,0.0,38116.0,0.0
733,38167.0,270.207,47.532,1021.84595,1.2316,18.375,14.0,5.463,270.0,0.0,485.63,0.0,0.0,38167.0,0.0
734,38218.0,270.207,47.516,1021.8681,1.2317,18.375,14.0,5.462,270.0,0.0,485.64,0.0,0.0,38218.0,0.0
735,38269.0,270.207,47.524,1021.8233,1.2316,18.375,14.0,5.463,270.0,0.0,485.63,0.0,0.0,38269.0,0.0
736,38321.0,270.207,47.516,1021.8233,1.2316,18.25,14.0,5.444,270.0,0.0,486.69,0.0,0.0,38321.0,0.0
737,38372.0,270.207,47.509,1021.8856,1.2317,18.25,14.0,5.444,270.0,0.0,486.71,0.0,0.0,38372.0,0.0
738,38423.0,270.207,47.532,1021.85,1.2316,18.375,14.0,5.462,270.0,0.0,485.64,0.0,0.0,38423.0,0.0
739,38474.0,270.207,47.524,1021.84595,1.2316,18.25,14.0,5.444,270.0,0.0,486.69,0.0,0.0,38474.0,0.0
740,38525.0,270.207,47.524,1021.84595,1.2316,18.25,14.0,5.444,270.0,0.0,486.69,0.0,0.0,38525.0,0.0
741,38577.0,270.207,47.532,1021.85486,1.2315,18.25,14.0,5.444,270.0,0.0,486.68,0.0,0.0,38577.0,0.0
742,38628.0,270.207,47.516,1021.85486,1.2316,18.25,14.0,5.444,270.0,0.0,486.69,0.0,0.0,38628.0,0.0
743,38680.0,270.207,47.524,1021.85486,1.2317,18.25,14.0,5.444,270.0,0.0,486.7,0.0,0.0,38680.0,0.0
744,38731.0,270.207,47.509,1021.89935,1.2316,18.25,14.0,5.444,270.0,0.0,486.69,0.0,0.0,38731.0,0.0
745,38782.0,270.207,47.532,1021.84595,1.2316,18.25,14.0,5.444,270.0,0.0,486.69,0.0,0.0,38782.0,0.0
746,38834.0,270.207,47.524,1021.89044,1.2316,18.25,14.0,5.444,270.0,0.0,486.69,0.0,0.0,38834.0,0.0
747,38885.0,270.207,47.532,1021.89044,1.2317,18.375,14.0,5.462,270.0,0.0,485.65,0.0,0.0,38885.0,0.0
748,38936.0,270.207,47.524,1021.85034,1.2316,18.375,14.0,5.463,270.0,0.0,485.63,0.0,0.0,38936.0,0.0
749,38987.0,270.207,47.509,1021.89935,1.2317,18.375,14.0,5.462,270.0,0.0,485.64,0.0,0.0,38987.0,0.0
750,39038.0,270.207,47.524,1021.9082,1.2316,18.375,14.0,5.463,270.0,0.0,485.63,0.0,0.0,39038.0,0.0
751,39090.0,270.207,47.509,1021.9082,1.2317,18.375,14.0,5.462,270.0,0.0,485.64,0.0,0.0,39090.0,0.0
752,39141.0,270.207,47.516,1021.8681,1.2317,18.375,14.0,5.462,270.0,0.0,485.64,0.0,0.0,39141.0,0.0
753,39193.0,270.207,47.516,1021.84595,1.2316,18.25,14.0,5.444,270.0,0.0,486.69,0.0,0.0,39193.0,0.0
754,39244.0,270.207,47.509,1021.8727,1.2317,18.25,14.0,5.444,270.0,0.0,486.7,0.0,0.0,39244.0,0.0
755,39296.0,270.207,47.524,1021.8727,1.2316,18.25,14.0,5.444,270.0,0.0,486.69,0.0,0.0,39296.0,0.0
756,39347.0,270.207,47.516,1021.8592,1.2316,18.25,14.0,5.444,270.0,0.0,486.69,0.0,0.0,39347.0,0.0
757,39398.0,270.207,47.539,1021.86334,1.2316,18.375,14.0,5.463,270.0,0.0,485.63,0.0,0.0,39398.0,0.0
758,39449.0,270.207,47.532,1021.85,1.2316,18.25,14.0,5.444,270.0,0.0,486.69,0.0,0.0,39449.0,0.0
759,39500.0,270.207,47.532,1021.85,1.2316,18.25,14.0,5.444,270.0,0.0,486.69,0.0,0.0,39500.0,0.0
760,39552.0,270.207,47.524,1021.8816,1.2316,18.25,14.0,5.444,270.0,0.0,486.69,0.0,0.0,39552.0,0.0
761,39603.0,270.207,47.509,1021.8681,1.2317,18.25,14.0,5.444,270.0,0.0,486.7,0.0,0.0,39603.0,0.0
762,39654.0,270.207,47.509,1021.8233,1.2316,18.25,14.0,5.444,270.0,0.0,486.69,0.0,0.0,39654.0,0.0
763,39705.0,270.207,47.532,1021.8233,1.2315,18.25,14.0,5.444,270.0,0.0,486.68,0.0,0.0,39705.0,0.0
764,39756.0,270.207,47.516,1021.8727,1.2317,18.25,14.0,5.444,270.0,0.0,486.7,0.0,0.0,39756.0,0.0
765,39809.0,270.207,47.539,1021.8859,1.2316,18.25,14.0,5.444,270.0,0.0,486.69,0.0,0.0,39809.0,0.0
766,39860.0,270.207,47.539,1021.8144,1.2315,18.25,14.0,5.444,270.0,0.0,486.68,0.0,0.0,39860.0,0.0
767,39911.0,270.207,47.524,1021.8144,1.2316,18.25,14.0,5.444,270.0,0.0,486.69,0.0,0.0,39911.0,0.0
768,39962.0,270.207,47.524,1021.8592,1.2316,18.25,14.0,5.444,270.0,0.0,486.69,0.0,0.0,39962.0,0.0
769,40013.0,270.207,47.524,1021.8767,1.2316,18.25,14.0,5.444,270.0,0.0,486.69,0.0,0.0,40013.0,0.0
770,40065.0,270.207,47.532,1021.89453,1.2317,18.25,14.0,5.444,270.0,0.0,486.7,0.0,0.0,40065.0,0.0
771,40116.0,270.207,47.532,1021.89453,1.2317,18.25,14.0,5.444,270.0,0.0,486.7,0.0,0.0,40116.0,0.0
772,40167.0,270.207,47.509,1021.86334,1.2316,18.25,14.0,5.444,270.0,0.0,486.68,0.0,0.0,40167.0,0.0
773,40218.0,270.207,47.516,1021.86334,1.2316,18.25,14.0,5.444,270.0,0.0,486.69,0.0,0.0,40218.0,0.0
774,40269.0,270.207,47.516,1021.8592,1.2316,18.25,14.0,5.444,270.0,0.0,486.69,0.0,0.0,40269.0,0.0
775,40322.0,270.207,47.509,1021.8592,1.2316,18.375,14.0,5.463,270.0,0.0,485.63,0.0,0.0,40322.0,0.0
776,40373.0,270.207,47.539,1021.85516,1.2317,18.375,14.0,5.462,270.0,0.0,485.64,0.0,0.0,40373.0,0.0
777,40424.0,270.207,47.532,1021.8816,1.2316,18.375,14.0,5.463,270.0,0.0,485.63,0.0,0.0,40424.0,0.0
778,40475.0,270.207,47.516,1021.8592,1.2317,18.375,14.0,5.462,270.0,0.0,485.64,0.0,0.0,40475.0,0.0
779,40526.0,270.207,47.509,1021.8592,1.2316,18.375,14.0,5.463,270.0,0.0,485.63,0.0,0.0,40526.0,0.0
780,40578.0,270.207,47.501,1021.91266,1.2316,18.375,14.0,5.463,270.0,0.0,485.63,0.0,0.0,40578.0,0.0
781,40629.0,270.207,47.509,1021.85516,1.2316,18.375,14.0,5.463,270.0,0.0,485.63,0.0,0.0,40629.0,0.0
782,40680.0,270.207,47.524,1021.85516,1.2315,18.375,14.0,5.463,270.0,0.0,485.62,0.0,0.0,40680.0,0.0
783,40731.0,270.207,47.524,1021.81506,1.2315,18.375,14.0,5.463,270.0,0.0,485.61,0.0,0.0,40731.0,0.0
784,40782.0,270.207,47.524,1021.85516,1.2315,18.375,14.0,5.463,270.0,0.0,485.62,0.0,0.0,40782.0,0.0
785,40835.0,270.207,47.524,1021.83734,1.2316,18.25,14.0,5.444,270.0,0.0,486.69,0.0,0.0,40835.0,0.0
786,40886.0,270.207,47.532,1021.83734,1.2316,18.25,14.0,5.444,270.0,0.0,486.69,0.0,0.0,40886.0,0.0
787,40937.0,270.207,47.524,1021.83734,1.2317,18.25,14.0,5.444,270.0,0.0,486.7,0.0,0.0,40937.0,0.0
788,40988.0,270.207,47.524,1021.89514,1.2317,18.25,14.0,5.444,270.0,0.0,486.7,0.0,0.0,40988.0,0.0
789,41039.0,270.207,47.539,1021.8641,1.2316,18.25,14.0,5.444,270.0,0.0,486.69,0.0,0.0,41039.0,0.0
790,41091.0,270.207,47.516,1021.8641,1.2317,18.25,14.0,5.444,270.0,0.0,486.7,0.0,0.0,41091.0,0.0
791,41142.0,270.207,47.539,1021.8284,1.2315,18.25,14.0,5.444,270.0,0.0,486.68,0.0,0.0,41142.0,0.0
792,41193.0,270.207,47.524,1021.85034,1.2316,18.25,14.0,5.444,270.0,0.0,486.69,0.0,0.0,41193.0,0.0
793,41244.0,270.207,47.532,1021.8684,1.2316,18.25,14.0,5.444,270.0,0.0,486.68,0.0,0.0,41244.0,0.0
794,41295.0,270.207,47.524,1021.8684,1.2316,18.25,14.0,5.444,270.0,0.0,486.68,0.0,0.0,41295.0,0.0
795,41348.0,270.207,47.524,1021.85065,1.2317,18.25,14.0,5.444,270.0,0.0,486.7,0.0,0.0,41348.0,0.0
796,41399.0,270.207,47.524,1021.85516,1.2316,18.25,14.0,5.444,270.0,0.0,486.69,0.0,0.0,41399.0,0.0
797,41450.0,270.207,47.524,1021.84174,1.2315,18.25,14.0,5.444,270.0,0.0,486.68,0.0,0.0,41450.0,0.0
798,41501.0,270.207,47.509,1021.84174,1.2316,18.25,14.0,5.444,270.0,0.0,486.69,1.0,0.0,41501.0,0.0
799,41552.0,270.207,47.516,1021.9085,1.2316,18.25,14.0,5.444,270.0,0.0,486.69,0.0,0.0,41552.0,0.0
800,41604.0,270.207,47.516,1021.85065,1.2316,18.25,14.0,5.444,270.0,0.0,486.69,0.0,0.0,41604.0,0.0
801,41655.0,270.207,47.516,1021.8641,1.2316,18.25,14.0,5.444,270.0,0.0,486.69,0.0,0.0,41655.0,0.0
802,41706.0,270.207,47.524,1021.8641,1.2315,18.25,14.0,5.444,270.0,0.0,486.68,0.0,0.0,41706.0,0.0
803,41757.0,270.207,47.516,1021.8641,1.2316,18.25,14.0,5.444,270.0,0.0,486.69,0.0,0.0,41757.0,0.0
804,41808.0,270.207,47.524,1021.8418,1.2315,18.25,14.0,5.444,270.0,0.0,486.68,0.0,0.0,41808.0,0.0
805,41860.0,270.207,47.524,1021.90405,1.2317,18.25,14.0,5.444,270.0,0.0,486.7,0.0,0.0,41860.0,0.0
806,41912.0,270.207,47.524,1021.90405,1.2316,18.25,14.0,5.444,270.0,0.0,486.69,0.0,0.0,41912.0,0.0
807,41963.0,270.207,47.524,1021.8641,1.2317,18.25,14.0,5.444,270.0,0.0,486.7,0.0,0.0,41963.0,0.0
808,42014.0,270.207,47.493,1021.8418,1.2315,18.125,14.0,5.425,270.0,0.0,487.74,0.0,0.0,42014.0,0.0
809,42065.0,270.207,47.532,1021.8325,1.2316,18.125,14.0,5.425,270.0,0.0,487.75,0.0,0.0,42065.0,0.0
810,42117.0,270.207,47.539,1021.8325,1.2316,18.125,14.0,5.425,270.0,0.0,487.75,0.0,0.0,42117.0,0.0
811,42168.0,270.207,47.516,1021.8727,1.2316,18.125,14.0,5.425,270.0,0.0,487.75,0.0,0.0,42168.0,0.0
812,42219.0,270.207,47.524,1021.8233,1.2315,18.125,14.0,5.425,270.0,0.0,487.74,0.0,0.0,42219.0,0.0
813,42270.0,270.207,47.509,1021.83673,1.2316,18.125,14.0,5.425,270.0,0.0,487.75,0.0,0.0,42270.0,0.0
814,42321.0,270.207,47.516,1021.83673,1.2316,18.125,14.0,5.425,270.0,0.0,487.76,0.0,1.0,42321.0,0.0
815,42374.0,270.207,47.509,1021.84595,1.2316,18.125,14.0,5.425,270.0,0.0,487.75,0.0,0.0,42374.0,0.0
816,42427.0,270.207,47.524,1021.8727,1.2316,18.125,14.0,5.425,270.0,0.0,487.75,0.0,0.0,42427.0,0.0
817,42481.0,270.207,47.524,1021.8281,1.2317,18.125,14.0,5.425,270.0,0.0,487.77,0.0,0.0,42481.0,0.0
818,42535.0,270.207,47.532,1021.8281,1.2315,18.125,14.0,5.425,270.0,0.0,487.74,0.0,0.0,42535.0,0.0
819,42587.0,270.207,47.524,1021.83704,1.2316,18.125,14.0,5.425,270.0,0.0,487.76,0.0,0.0,42587.0,0.0
820,42638.0,270.207,47.509,1021.85486,1.2316,18.125,14.0,5.425,270.0,0.0,487.76,0.0,0.0,42638.0,0.0
821,42690.0,270.207,47.516,1021.8592,1.2316,18.125,14.0,5.425,270.0,0.0,487.75,0.0,0.0,42690.0,0.0
822,42741.0,270.207,47.524,1021.8592,1.2316,18.125,14.0,5.425,270.0,0.0,487.75,0.0,0.0,42741.0,0.0
823,42792.0,270.207,47.516,1021.8681,1.2316,18.125,14.0,5.425,270.0,0.0,487.75,0.0,0.0,42792.0,0.0
824,42844.0,270.207,47.524,1021.84143,1.2316,18.125,14.0,5.425,270.0,0.0,487.76,0.0,1.0,42844.0,0.0
825,42895.0,270.207,47.524,1021.9168,1.2316,18.125,14.0,5.425,270.0,0.0,487.76,0.0,0.0,42895.0,0.0
826,42949.0,270.207,47.509,1021.9168,1.2317,18.125,14.0,5.425,270.0,0.0,487.76,0.0,0.0,42949.0,0.0
827,43003.0,270.207,47.509,1021.83673,1.2316,18.125,14.0,5.425,270.0,0.0,487.76,0.0,0.0,43003.0,0.0
828,43058.0,270.207,47.524,1021.8326,1.2316,18.125,14.0,5.425,270.0,0.0,487.75,0.0,0.0,43058.0,0.0
829,43109.0,270.207,47.524,1021.8592,1.2316,18.125,14.0,5.425,270.0,0.0,487.75,0.0,0.0,43109.0,0.0
830,43160.0,270.207,47.509,1021.8592,1.2317,18.125,14.0,5.425,270.0,0.0,487.77,0.0,0.0,43160.0,0.0
831,43211.0,270.207,47.539,1021.8816,1.2316,18.125,14.0,5.425,270.0,0.0,487.76,0.0,0.0,43211.0,0.0
832,43262.0,270.207,47.524,1021.81476,1.2315,18.125,14.0,5.425,270.0,0.0,487.75,0.0,0.0,43262.0,0.0
833,43314.0,270.207,47.516,1021.9216,1.2316,18.125,14.0,5.425,270.0,0.0,487.76,0.0,0.0,43314.0,0.0
834,43365.0,270.207,47.524,1021.9216,1.2317,18.125,14.0,5.425,270.0,0.0,487.76,0.0,0.0,43365.0,0.0
835,43416.0,270.207,47.524,1021.84595,1.2316,18.25,14.0,5.444,270.0,0.0,486.69,0.0,0.0,43416.0,0.0
836,43467.0,270.207,47.516,1021.84143,1.2317,18.25,14.0,5.444,270.0,0.0,486.7,0.0,0.0,43467.0,0.0
837,43520.0,270.207,47.524,1021.8014,1.2314,18.25,14.0,5.444,270.0,0.0,486.67,0.0,0.0,43520.0,0.0
838,43571.0,270.207,47.516,1021.8014,1.2315,18.25,14.0,5.444,270.0,0.0,486.67,0.0,0.0,43571.0,0.0
839,43622.0,270.207,47.524,1021.8014,1.2315,18.25,14.0,5.444,270.0,0.0,486.68,0.0,0.0,43622.0,0.0
840,43673.0,270.207,47.524,1021.80585,1.2315,18.25,14.0,5.444,270.0,0.0,486.68,0.0,0.0,43673.0,0.0
841,43724.0,270.207,47.524,1021.84595,1.2316,18.25,14.0,5.444,270.0,0.0,486.69,0.0,0.0,43724.0,0.0
842,43776.0,270.207,47.539,1021.84595,1.2316,18.375,14.0,5.463,270.0,0.0,485.63,0.0,0.0,43776.0,0.0
843,43827.0,270.207,47.539,1021.8681,1.2316,18.375,14.0,5.463,270.0,0.0,485.63,0.0,0.0,43827.0,0.0
844,43878.0,270.207,47.524,1021.8192,1.2315,18.375,14.0,5.463,270.0,0.0,485.62,0.0,0.0,43878.0,0.0
845,43929.0,270.207,47.532,1021.84143,1.2315,18.375,14.0,5.463,270.0,0.0,485.62,0.0,0.0,43929.0,0.0
846,43980.0,270.207,47.516,1021.84143,1.2315,18.375,14.0,5.463,270.0,0.0,485.62,0.0,0.0,43980.0,0.0
847,44032.0,270.207,47.539,1021.8681,1.2315,18.375,14.0,5.463,270.0,0.0,485.62,0.0,0.0,44032.0,0.0
848,44084.0,270.207,47.516,1021.8281,1.2316,18.375,14.0,5.463,270.0,0.0,485.63,0.0,0.0,44084.0,0.0
849,44135.0,270.207,47.516,1021.81476,1.2315,18.375,14.0,5.463,270.0,0.0,485.61,0.0,0.0,44135.0,0.0
850,44186.0,270.207,47.516,1021.81476,1.2315,18.5,14.0,5.481,270.0,0.0,484.57,0.0,0.0,44186.0,0.0
851,44237.0,270.207,47.539,1021.8727,1.2316,18.5,14.0,5.481,270.0,0.0,484.57,0.0,0.0,44237.0,0.0
852,44289.0,270.207,47.532,1021.83673,1.2315,18.5,14.0,5.481,270.0,0.0,484.57,0.0,0.0,44289.0,0.0
853,44340.0,270.207,47.532,1021.84595,1.2316,18.5,14.0,5.481,270.0,0.0,484.57,0.0,0.0,44340.0,0.0
854,44391.0,270.207,47.524,1021.84595,1.2315,18.5,14.0,5.481,270.0,0.0,484.57,0.0,0.0,44391.0,0.0
855,44442.0,270.207,47.524,1021.83734,1.2316,18.5,14.0,5.481,270.0,0.0,484.58,0.0,0.0,44442.0,0.0
856,44493.0,270.207,47.493,1021.8106,1.2316,18.5,14.0,5.481,270.0,0.0,484.58,0.0,0.0,44493.0,0.0
857,44545.0,270.207,47.516,1021.8106,1.2314,18.5,14.0,5.482,270.0,0.0,484.55,0.0,0.0,44545.0,0.0
858,44597.0,270.207,47.532,1021.8106,1.2315,18.5,14.0,5.481,270.0,0.0,484.57,0.0,0.0,44597.0,0.0
859,44648.0,270.207,47.539,1021.85516,1.2315,18.625,14.0,5.5,270.0,0.0,483.51,0.0,1.0,44648.0,0.0
860,44699.0,270.207,47.524,1021.85065,1.2316,18.625,14.0,5.5,270.0,0.0,483.52,0.0,0.0,44699.0,0.0
861,44753.0,270.207,47.501,1021.8641,1.2315,18.625,14.0,5.5,270.0,0.0,483.51,0.0,0.0,44753.0,0.0
862,44807.0,270.207,47.524,1021.8641,1.2316,18.625,14.0,5.5,270.0,0.0,483.52,0.0,0.0,44807.0,0.0
863,44861.0,270.207,47.532,1021.89514,1.2315,18.625,14.0,5.5,270.0,0.0,483.52,0.0,0.0,44861.0,0.0
864,44912.0,270.207,47.516,1021.8641,1.2316,18.625,14.0,5.5,270.0,0.0,483.52,0.0,0.0,44912.0,0.0
865,44964.0,270.207,47.539,1021.8641,1.2316,18.625,14.0,5.5,270.0,0.0,483.52,0.0,0.0,44964.0,0.0
866,45016.0,270.207,47.524,1021.8641,1.2316,18.625,14.0,5.5,270.0,0.0,483.52,0.0,0.0,45016.0,0.0
867,45067.0,270.207,47.524,1021.8641,1.2316,18.625,14.0,5.5,270.0,0.0,483.52,0.0,0.0,45067.0,0.0
868,45118.0,270.207,47.509,1021.81506,1.2315,18.625,14.0,5.5,270.0,0.0,483.5,0.0,0.0,45118.0,0.0
869,45169.0,270.207,47.516,1021.90375,1.2316,18.625,14.0,5.5,270.0,0.0,483.52,0.0,0.0,45169.0,0.0
870,45220.0,270.207,47.516,1021.90375,1.2318,18.625,14.0,5.499,270.0,0.0,483.54,0.0,0.0,45220.0,0.0
871,45272.0,270.207,47.509,1021.8859,1.2317,18.625,14.0,5.499,270.0,0.0,483.54,0.0,0.0,45272.0,0.0
872,45323.0,270.207,47.516,1021.84595,1.2315,18.625,14.0,5.5,270.0,0.0,483.52,0.0,0.0,45323.0,0.0
873,45374.0,270.207,47.524,1021.8727,1.2316,18.625,14.0,5.5,270.0,0.0,483.53,0.0,0.0,45374.0,0.0
874,45425.0,270.207,47.524,1021.8727,1.2316,18.625,14.0,5.5,270.0,0.0,483.53,0.0,0.0,45425.0,0.0
875,45476.0,270.207,47.524,1021.8592,1.2316,18.625,14.0,5.5,270.0,0.0,483.52,0.0,0.0,45476.0,0.0
