23.356,43.305,1.0007e+05,2.283,-1.513,-0.175,-0.025,0.987,0,1.299,3819,0,1.1707,63
23.356,43.32,1.0008e+05,2.283,-1.513,-0.577,-0.322,0.987,0,1.299,3871,0,1.1707,64
23.378,43.32,1.0008e+05,2.283,-1.513,-0.857,-0.56,0.987,0,1.299,3923,0,1.1706,65
23.356,43.297,1.0008e+05,2.283,-1.513,-1.054,-0.751,0.987,0,1.299,3976,0,1.1707,66
23.356,43.32,1.0008e+05,2.283,-1.513,-1.192,-0.903,0.987,0,1.299,4028,0,1.1707,67
23.346,43.313,1.0008e+05,2.283,-1.513,-1.288,-1.025,0.987,0,1.299,4080,0,1.1707,68
23.356,43.32,1.0008e+05,2.286,0.987,-0.605,-0.623,0.987,1.299,1.299,4132,0,1.1707,69
23.378,43.305,1.0008e+05,2.283,-1.513,-0.878,-0.801,0.987,0,1.299,4185,0,1.1707,70
23.346,43.313,1.0007e+05,2.283,-1.513,-1.068,-0.943,0.987,0,1.299,4237,0,1.1707,71
23.356,43.313,1.0008e+05,2.283,-1.513,-1.202,-1.057,0.987,0,1.299,4289,0,1.1707,72
23.367,43.305,1.0008e+05,2.288,3.612,0.243,-0.123,3.612,2.484,2.484,4341,0,1.1707,73
23.356,43.297,1.0008e+05,2.286,0.987,0.466,0.099,0.987,1.299,1.299,4393,0,1.1707,74
23.356,43.313,1.0008e+05,2.286,0.987,0.622,0.277,0.987,1.299,1.299,4446,0,1.1708,75
23.367,43.297,1.0008e+05,2.283,-1.513,-0.018,-0.081,0.987,0,1.299,4498,0,1.1707,76
23.389,43.313,1.0007e+05,2.286,0.987,0.283,0.132,0.987,1.299,1.299,4550,0,1.1705,77
23.378,43.313,1.0007e+05,2.286,0.987,0.495,0.303,0.987,1.299,1.299,4602,0,1.1706,78
23.367,43.297,1.0007e+05,2.283,-1.513,-0.108,-0.06,0.987,0,1.299,4655,0,1.1706,79
23.367,43.328,1.0008e+05,2.283,-1.513,-0.529,-0.35,0.987,0,1.299,4707,0,1.1707,80
23.367,43.305,1.0007e+05,2.286,0.987,-0.074,-0.083,0.987,1.299,1.299,4759,0,1.1706,81
23.378,43.313,1.0007e+05,2.286,0.987,0.244,0.131,0.987,1.299,1.299,4811,0,1.1705,82
23.378,43.32,1.0009e+05,2.286,0.987,0.467,0.302,0.987,1.299,1.299,4864,0,1.1707,83
23.367,43.297,1.0007e+05,2.283,-1.513,-0.127,-0.061,0.987,0,1.299,4916,0,1.1706,84
23.367,43.297,1.0007e+05,2.283,-1.513,-0.543,-0.351,0.987,0,1.299,4968,0,1.1706,85
23.346,43.305,1.0007e+05,2.288,3.612,0.704,0.442,0.987,2.484,1.299,5020,0,1.1707,86
23.346,43.32,1.0007e+05,2.283,-1.513,0.039,0.051,0.987,0,1.299,5072,0,1.1707,87
23.367,43.32,1.0008e+05,2.283,-1.513,-0.427,-0.262,0.987,0,1.299,5125,0,1.1707,88
23.346,43.305,1.0007e+05,2.283,-1.513,-0.752,-0.512,0.987,0,1.299,5177,0,1.1707,89
23.356,43.32,1.0007e+05,2.286,0.987,-0.231,-0.212,0.987,1.299,1.299,5229,0,1.1706,90
23.356,43.313,1.0007e+05,2.286,0.987,0.135,0.028,0.987,1.299,1.299,5281,0,1.1707,91
23.367,43.297,1.0007e+05,2.286,0.987,0.391,0.22,0.987,1.299,1.299,5334,0,1.1706,92
23.356,43.313,1.0007e+05,2.283,-1.513,-0.18,-0.127,0.987,0,1.299,5386,0,1.1707,93
23.346,43.313,1.0007e+05,2.288,3.612,0.957,0.621,0.987,2.484,1.299,5438,0,1.1707,94
23.367,43.305,1.0007e+05,2.283,-1.513,0.216,0.194,0.987,0,1.299,5490,0,1.1706,95
23.346,43.313,1.0007e+05,2.286,0.987,0.448,0.353,0.987,1.299,1.299,5542,0,1.1707,96
23.356,43.305,1.0008e+05,2.283,-1.513,-0.14,-0.02,0.987,0,1.299,5595,0,1.1707,97
23.356,43.313,1.0008e+05,2.286,0.987,0.198,0.181,0.987,1.299,1.299,5647,0,1.1707,98
23.367,43.313,1.0007e+05,2.286,0.987,0.435,0.342,0.987,1.299,1.299,5699,0,1.1706,99
23.356,43.32,1.0007e+05,2.283,-1.513,-0.15,-0.029,0.987,0,1.299,5751,0,1.1707,100
23.367,43.282,1.0007e+05,2.286,0.987,0.191,0.175,0.987,1.299,1.299,5804,0,1.1706,101
23.367,43.313,1.0007e+05,2.283,-1.513,-0.32,-0.163,0.987,0,1.299,5856,0,1.1706,102
23.367,43.305,1.0007e+05,2.286,0.987,0.072,0.067,0.987,1.299,1.299,5908,0,1.1706,103
23.367,43.328,1.0007e+05,2.283,-1.513,-0.403,-0.249,0.987,0,1.299,5960,0,1.1706,104
23.346,43.328,1.0007e+05,2.283,-1.513,-0.736,-0.502,0.987,0,1.299,6012,0,1.1707,105
23.378,43.32,1.0007e+05,2.283,-1.513,-0.969,-0.704,0.987,0,1.299,6065,0,1.1706,106
23.356,43.335,1.0007e+05,2.288,3.612,0.405,0.159,0.987,2.484,1.299,6117,0,1.1706,107
23.367,43.313,1.0007e+05,2.283,-1.513,-0.17,-0.175,0.987,0,1.299,6169,0,1.1706,108
23.367,43.305,1.0007e+05,2.283,-1.513,-0.573,-0.443,0.987,0,1.299,6221,0,1.1706,109
23.356,43.32,1.0007e+05,2.283,-1.513,-0.855,-0.657,0.987,0,1.299,6274,0,1.1707,110
23.356,43.32,1.0008e+05,2.286,0.987,-0.302,-0.328,0.987,1.299,1.299,6326,0,1.1707,111
23.356,43.32,1.0007e+05,2.286,0.987,0.085,-0.065,0.987,1.299,1.299,6378,0,1.1706,112
23.367,43.313,1.0008e+05,2.283,-1.513,-0.395,-0.354,0.987,0,1.299,6430,0,1.1707,113
23.367,43.313,1.0008e+05,2.286,0.987,0.02,-0.086,0.987,1.299,1.299,6482,0,1.1707,114
23.367,43.313,1.0008e+05,2.286,0.987,0.31,0.129,0.987,1.299,1.299,6535,0,1.1707,115
23.378,43.313,1.0008e+05,2.283,-1.513,-0.237,-0.2,0.987,0,1.299,6587,0,1.1706,116
23.367,43.313,1.0008e+05,2.286,0.987,0.13,0.038,0.987,1.299,1.299,6639,0,1.1707,117
23.346,43.313,1.0008e+05,2.283,-1.513,-0.362,-0.272,0.987,0,1.299,6691,0,1.1707,118
23.367,43.305,1.0008e+05,2.283,-1.513,-0.708,-0.52,0.987,0,1.299,6744,0,1.1707,119
23.335,43.313,1.0008e+05,2.288,3.612,0.588,0.306,0.987,2.484,1.299,6797,0,1.1708,120
23.378,43.313,1.0007e+05,2.283,-1.513,-0.042,-0.058,0.987,0,1.299,6849,0,1.1706,121
23.356,43.305,1.0007e+05,2.286,0.987,0.267,0.151,0.987,1.299,1.299,6901,0,1.1707,122
23.346,43.313,1.0008e+05,2.283,-1.513,-0.267,-0.182,0.987,0,1.299,6953,0,1.1708,123
23.367,43.305,1.0008e+05,2.288,3.612,0.897,0.577,0.987,2.484,1.299,7006,0,1.1706,124
23.367,43.313,1.0007e+05,2.283,-1.513,0.174,0.159,0.987,0,1.299,7058,0,1.1706,125
23.356,43.305,1.0007e+05,2.286,0.987,0.418,0.325,0.987,1.299,1.299,7110,0,1.1707,126
23.346,43.313,1.0007e+05,2.283,-1.513,-0.161,-0.043,0.987,0,1.299,7162,0,1.1707,127
23.346,43.32,1.0008e+05,2.288,3.612,0.971,0.688,0.987,2.484,1.299,7215,0,1.1707,128
23.356,43.297,1.0008e+05,2.286,0.987,0.976,0.748,0.987,1.299,1.299,7267,0,1.1707,129
23.378,43.32,1.0008e+05,2.283,-1.513,0.229,0.296,0.987,0,1.299,7319,0,1.1706,130
23.367,43.32,1.0007e+05,2.283,-1.513,-0.293,-0.066,0.987,0,1.299,7371,0,1.1706,131
23.356,43.305,1.0007e+05,2.286,0.987,0.091,0.145,0.987,1.299,1.299,7424,0,1.1706,132
23.367,43.313,1.0007e+05,2.283,-1.513,-0.39,-0.187,0.987,0,1.299,7476,0,1.1706,133
23.356,43.328,1.0007e+05,2.283,-1.513,-0.727,-0.452,0.987,0,1.299,7528,0,1.1707,134
23.367,43.305,1.0006e+05,2.283,-1.513,-0.963,-0.664,0.987,0,1.299,7580,0,1.1705,135
23.367,43.305,1.0008e+05,2.283,-1.513,-1.128,-0.834,0.987,0,1.299,7632,0,1.1706,136
23.367,43.305,1.0007e+05,2.286,0.987,-0.493,-0.47,0.987,1.299,1.299,7685,0,1.1706,137
23.367,43.313,1.0007e+05,2.286,0.987,-0.049,-0.178,0.987,1.299,1.299,7737,0,1.1706,138
23.367,43.297,1.0007e+05,2.286,0.987,0.262,0.055,0.987,1.299,1.299,7789,0,1.1706,139
23.367,43.313,1.0007e+05,2.283,-1.513,-0.271,-0.259,0.987,0,1.299,7841,0,1.1706,140
23.367,43.305,1.0007e+05,2.283,-1.513,-0.643,-0.509,0.987,0,1.299,7894,0,1.1706,141
23.367,43.313,1.0007e+05,2.283,-1.513,-0.904,-0.71,0.987,0,1.299,7946,0,1.1706,142
23.356,43.32,1.0007e+05,2.283,-1.513,-1.087,-0.871,0.987,0,1.299,7998,0,1.1706,143
23.378,43.305,1.0008e+05,2.283,-1.513,-1.215,-0.999,0.987,0,1.299,8050,0,1.1706,144
23.367,43.32,1.0006e+05,2.283,-1.513,-1.304,-1.102,0.987,0,1.299,8102,0,1.1705,145
23.367,43.297,1.0006e+05,2.286,0.987,-0.617,-0.684,0.987,1.299,1.299,8155,0,1.1705,146
23.356,43.313,1.0008e+05,2.286,0.987,-0.135,-0.35,0.987,1.299,1.299,8207,0,1.1707,147
23.367,43.313,1.0008e+05,2.283,-1.513,-0.549,-0.582,0.987,0,1.299,8259,0,1.1706,148
23.367,43.305,1.0008e+05,2.283,-1.513,-0.838,-0.768,0.987,0,1.299,8311,0,1.1706,149
23.389,43.297,1.0008e+05,2.286,0.987,-0.29,-0.417,0.987,1.299,1.299,8364,0,1.1706,150
23.356,43.313,1.0008e+05,2.283,-1.513,-0.657,-0.636,0.987,0,1.299,8416,0,1.1707,151
23.367,43.305,1.0008e+05,2.283,-1.513,-0.914,-0.812,0.987,0,1.299,8468,0,1.1707,152
23.367,43.297,1.0007e+05,2.283,-1.513,-1.093,-0.952,0.987,0,1.299,8519,0,1.1706,153
23.346,43.305,1.0007e+05,2.286,0.987,-0.469,-0.564,0.987,1.299,1.299,8571,0,1.1707,154
23.367,43.297,1.0008e+05,2.286,0.987,-0.032,-0.254,0.987,1.299,1.299,8625,0,1.1706,155
23.346,43.305,1.0007e+05,2.286,0.987,0.274,-0.006,0.987,1.299,1.299,8677,0,1.1706,156
23.346,43.328,1.0007e+05,2.283,-1.513,-0.262,-0.307,0.987,0,1.299,8728,0,1.1707,157
23.356,43.305,1.0007e+05,2.286,0.987,0.113,-0.048,0.987,1.299,1.299,8781,0,1.1707,158
23.346,43.313,1.0007e+05,2.286,0.987,0.375,0.159,0.987,1.299,1.299,8834,0,1.1706,159
23.356,43.297,1.0007e+05,2.283,-1.513,-0.191,-0.175,0.987,0,1.299,8886,0,1.1706,160
23.356,43.313,1.0007e+05,2.283,-1.513,-0.588,-0.443,0.987,0,1.299,8937,0,1.1707,161
23.367,43.313,1.0007e+05,2.283,-1.513,-0.865,-0.657,0.987,0,1.299,8989,0,1.1706,162
23.367,43.328,1.0008e+05,2.286,0.987,-0.31,-0.328,0.987,1.299,1.299,9042,0,1.1706,163
23.389,43.297,1.0007e+05,2.283,-1.513,-0.67,-0.565,0.987,0,1.299,9095,0,1.1705,164
23.367,43.29,1.0007e+05,2.283,-1.513,-0.923,-0.755,0.987,0,1.299,9146,0,1.1706,165
23.367,43.328,1.0007e+05,2.283,-1.513,-1.1,-0.906,0.987,0,1.299,9198,0,1.1706,166
23.356,43.32,1.0007e+05,2.286,0.987,-0.474,-0.527,0.987,1.299,1.299,9250,0,1.1707,167
23.399,43.313,1.0007e+05,2.283,-1.513,-0.786,-0.725,0.987,0,1.299,9303,0,1.1704,168
23.356,43.305,1.0007e+05,2.283,-1.513,-1.004,-0.882,0.987,0,1.299,9355,0,1.1707,169
23.346,43.29,1.0007e+05,2.283,-1.513,-1.156,-1.008,0.987,0,1.299,9407,0,1.1707,170
23.346,43.305,1.0007e+05,2.288,3.612,0.274,-0.084,0.987,2.484,1.299,9459,0,1.1706,171
23.367,43.305,1.0008e+05,2.286,0.987,0.488,0.13,0.987,1.299,1.299,9511,0,1.1706,172
23.367,43.313,1.0008e+05,2.286,0.987,0.638,0.302,0.987,1.299,1.299,9564,0,1.1707,173
23.356,43.32,1.0008e+05,2.283,-1.513,-0.007,-0.061,0.987,0,1.299,9616,0,1.1707,174
23.356,43.297,1.0007e+05,2.283,-1.513,-0.459,-0.352,0.987,0,1.299,9668,0,1.1706,175
23.367,43.313,1.0007e+05,2.286,0.987,-0.025,-0.084,0.987,1.299,1.299,9720,0,1.1705,176
23.367,43.313,1.0007e+05,2.283,-1.513,-0.471,-0.37,0.987,0,1.299,9773,0,1.1706,177
23.378,43.313,1.0007e+05,2.283,-1.513,-0.784,-0.598,0.987,0,1.299,9825,0,1.1705,178
23.367,43.305,1.0008e+05,2.286,0.987,-0.252,-0.281,0.987,1.299,1.299,9878,0,1.1707,179
23.356,43.297,1.0007e+05,2.283,-1.513,-0.631,-0.527,0.987,0,1.299,9930,0,1.1706,180
23.346,43.313,1.0007e+05,2.286,0.987,-0.145,-0.225,0.987,1.299,1.299,9982,0,1.1707,181
23.367,43.297,1.0007e+05,2.283,-1.513,-0.555,-0.482,0.987,0,1.299,10035,0,1.1706,182
23.367,43.313,1.0007e+05,2.283,-1.513,-0.843,-0.688,0.987,0,1.299,10087,2,1.1706,183
23.367,43.328,1.0007e+05,2.283,-1.513,-1.044,-0.853,0.987,0,1.299,10139,4,1.1705,184
23.367,43.313,1.0007e+05,2.283,-1.513,-1.184,-0.985,0.987,0,1.299,10191,6,1.1706,185
23.367,43.32,1.0008e+05,2.283,-1.513,-1.283,-1.091,0.987,0,1.299,10244,8,1.1706,186
23.367,43.297,1.0008e+05,2.283,-1.513,-1.352,-1.175,0.987,0,1.299,10296,10,1.1706,187
23.367,43.313,1.0007e+05,2.288,3.612,0.137,-0.218,0.987,2.484,1.299,10348,12,1.1706,188
23.367,43.313,1.0007e+05,2.283,-1.513,-0.358,-0.477,0.987,0,1.299,10400,14,1.1706,189
23.367,43.29,1.0007e+05,2.283,-1.513,-0.704,-0.684,0.987,0,1.299,10452,16,1.1706,190
23.356,43.282,1.0007e+05,2.283,-1.513,-0.947,-0.85,0.987,0,1.299,10505,18,1.1706,191
23.346,43.313,1.0007e+05,2.288,3.612,0.421,0.043,0.987,2.484,1.299,10557,20,1.1707,192
23.367,43.297,1.0007e+05,2.283,-1.513,-0.159,-0.268,0.987,0,1.299,10609,22,1.1706,193
23.389,43.305,1.0007e+05,2.286,0.987,0.185,-0.017,0.987,1.299,1.299,10661,24,1.1705,194
23.367,43.297,1.0007e+05,2.283,-1.513,-0.324,-0.316,0.987,0,1.299,10714,26,1.1706,195
23.346,43.305,1.0008e+05,2.286,0.987,0.069,-0.056,0.987,1.299,1.299,10766,28,1.1707,196
23.367,43.305,1.0008e+05,2.286,0.987,0.345,0.153,0.987,1.299,1.299,10819,30,1.1707,197
23.367,43.32,1.0007e+05,2.283,-1.513,-0.213,-0.18,0.987,0,1.299,10871,32,1.1705,198
23.367,43.305,1.0007e+05,2.283,-1.513,-0.603,-0.447,0.987,0,1.299,10924,34,1.1705,199
23.367,43.297,1.0007e+05,2.283,-1.513,-0.876,-0.66,0.987,0,1.299,10976,36,1.1706,200
23.367,43.32,1.0007e+05,2.283,-1.513,-1.067,-0.83,0.987,0,1.299,11028,38,1.1706,201
23.367,43.297,1.0007e+05,2.286,0.987,-0.451,-0.467,0.987,1.299,1.299,11080,40,1.1706,202
23.356,43.29,1.0007e+05,2.283,-1.513,-0.769,-0.676,0.987,0,1.299,11132,42,1.1707,203
23.367,43.305,1.0007e+05,2.283,-1.513,-0.992,-0.843,0.987,0,1.299,11185,44,1.1706,204
23.367,43.32,1.0007e+05,2.286,0.987,-0.398,-0.477,0.987,1.299,1.299,11237,46,1.1706,205
23.346,43.305,1.0007e+05,2.283,-1.513,-0.733,-0.684,0.987,0,1.299,11289,48,1.1707,206
23.346,43.297,1.0007e+05,2.283,-1.513,-0.967,-0.85,0.987,0,1.299,11341,50,1.1707,207
23.367,43.297,1.0007e+05,2.283,-1.513,-1.131,-0.983,0.987,0,1.299,11394,52,1.1706,208
23.356,43.297,1.0007e+05,2.288,3.612,0.292,-0.064,0.987,2.484,1.299,11446,54,1.1706,209
23.356,43.305,1.0007e+05,2.283,-1.513,-0.249,-0.353,0.987,0,1.299,11498,56,1.1706,210
23.367,43.313,1.0007e+05,2.283,-1.513,-0.628,-0.585,0.987,0,1.299,11550,58,1.1706,211
23.367,43.29,1.0007e+05,2.283,-1.513,-0.894,-0.771,0.987,0,1.299,11603,60,1.1706,212
23.367,43.305,1.0007e+05,2.288,3.612,0.458,0.106,0.987,2.484,1.299,11656,62,1.1706,213
23.367,43.328,1.0007e+05,2.286,0.987,0.617,0.282,0.987,1.299,1.299,11708,64,1.1706,214
23.367,43.313,1.0007e+05,2.286,0.987,0.728,0.423,0.987,1.299,1.299,11760,66,1.1706,215
23.367,43.313,1.0007e+05,2.283,-1.513,0.056,0.036,0.987,0,1.299,11812,68,1.1705,216
23.378,43.305,1.0007e+05,2.286,0.987,0.335,0.226,0.987,1.299,1.299,11865,70,1.1706,217
23.356,43.297,1.0008e+05,2.286,0.987,0.531,0.378,0.987,1.299,1.299,11917,72,1.1707,218
23.356,43.29,1.0008e+05,2.286,0.987,0.668,0.5,0.987,1.299,1.299,11969,74,1.1707,219
23.356,43.297,1.0007e+05,2.283,-1.513,0.014,0.098,0.987,0,1.299,12021,76,1.1706,220
23.367,43.305,1.0007e+05,2.288,3.612,1.093,0.801,0.987,2.484,1.299,12073,78,1.1706,221
23.367,43.305,1.0007e+05,2.286,0.987,1.061,0.838,0.987,1.299,1.299,12127,80,1.1706,222
23.367,43.305,1.0007e+05,2.286,0.987,1.039,0.868,0.987,1.299,1.299,12179,82,1.1706,223
23.378,43.313,1.0007e+05,2.283,-1.513,0.274,0.392,0.987,0,1.299,12231,84,1.1706,224
23.367,43.305,1.0007e+05,2.286,0.987,0.488,0.511,0.987,1.299,1.299,12283,86,1.1706,225
23.356,43.313,1.0008e+05,2.283,-1.513,-0.112,0.106,0.987,0,1.299,12336,88,1.1707,226
23.378,43.313,1.0008e+05,2.283,-1.513,-0.533,-0.218,0.987,0,1.299,12388,90,1.1706,227
23.356,43.32,1.0007e+05,2.283,-1.513,-0.827,-0.477,0.987,0,1.299,12440,92,1.1706,228
23.367,43.305,1.0007e+05,2.283,-1.513,-1.032,-0.684,0.987,0,1.299,12492,94,1.1706,229
23.356,43.313,1.0007e+05,2.283,-1.513,-1.177,-0.85,0.987,0,1.299,12545,96,1.1706,230
23.356,43.305,1.0007e+05,2.286,0.987,-0.527,-0.482,0.987,1.299,1.299,12598,98,1.1706,231
23.335,43.313,1.0007e+05,2.283,-1.513,-0.823,-0.688,0.987,0,1.299,12650,100,1.1707,232
23.378,43.328,1.0007e+05,2.283,-1.513,-1.03,-0.853,0.987,0,1.299,12702,102,1.1705,233
23.367,43.313,1.0007e+05,2.286,0.987,-0.425,-0.485,0.987,1.299,1.299,12754,104,1.1706,234
23.335,43.305,1.0007e+05,2.283,-1.513,-0.751,-0.691,0.987,0,1.299,12807,106,1.1708,235
23.378,43.313,1.0007e+05,2.283,-1.513,-0.98,-0.855,0.987,0,1.299,12859,108,1.1705,236
23.356,43.305,1.0007e+05,2.283,-1.513,-1.14,-0.987,0.987,0,1.299,12911,110,1.1706,237
23.356,43.305,1.0007e+05,2.286,0.987,-0.502,-0.592,0.987,1.299,1.299,12964,112,1.1707,238
23.356,43.313,1.0007e+05,2.283,-1.513,-0.805,-0.776,0.987,0,1.299,13017,114,1.1707,239
23.367,43.297,1.0007e+05,2.283,-1.513,-1.017,-0.923,0.987,0,1.299,13069,116,1.1706,240
23.367,43.282,1.0007e+05,2.283,-1.513,-1.166,-1.041,0.987,0,1.299,13121,118,1.1706,241
23.356,43.305,1.0007e+05,2.283,-1.513,-1.27,-1.136,0.987,0,1.299,13173,120,1.1706,242
23.367,43.313,1.0007e+05,2.283,-1.513,-1.343,-1.211,0.987,0,1.299,13225,122,1.1706,243
23.367,43.313,1.0007e+05,2.286,0.987,-0.644,-0.771,0.987,1.299,1.299,13278,124,1.1705,244
23.378,43.305,1.0007e+05,2.283,-1.513,-0.904,-0.92,0.987,0,1.299,13330,126,1.1706,245
23.367,43.32,1.0007e+05,2.283,-1.513,-1.087,-1.038,0.987,0,1.299,13383,128,1.1706,246
23.378,43.313,1.0007e+05,2.286,0.987,-0.465,-0.633,0.987,1.299,1.299,13435,130,1.1705,247
