32,21.426,36.339,35.82,100501.53,1.1848,2.57488,0.588,1.125,0.996,1.378,2510.0,0.0,0.0,0.0,-78.39
33,21.437,36.347,35.821,100501.53,1.1848,2.57425,-0.037,1.125,0.0,1.378,2574.0,0.0,0.0,0.0,-78.39
34,21.458,36.355,35.81,100501.17,1.1847,2.5745,0.213,1.125,0.599,1.378,2637.0,0.0,0.0,0.0,-78.39
35,21.437,36.355,35.81,100501.17,1.1848,2.5745,0.213,1.125,0.599,1.378,2701.0,0.0,0.0,0.0,-78.39
36,21.447,36.347,35.864,100503.8,1.1848,2.57488,0.588,1.125,0.996,1.378,2764.0,0.0,0.0,0.0,-78.39
37,21.437,36.347,35.787,100503.8,1.1848,2.57488,0.588,1.125,0.996,1.378,2828.0,0.0,0.0,0.0,-78.39
38,21.426,36.355,35.787,100503.8,1.1848,2.57513,0.838,1.125,1.189,1.378,2891.0,0.0,0.0,0.0,-78.39
39,21.437,36.362,35.831,100499.984,1.1848,2.57438,0.088,1.125,0.384,1.378,2954.0,0.0,0.0,0.0,-78.39
40,21.437,36.355,35.798,100500.25,1.1848,2.57413,-0.163,1.125,0.0,1.378,3017.0,0.0,0.0,0.0,-78.39
41,21.426,36.355,35.798,100500.25,1.1848,2.5745,0.213,1.125,0.599,1.378,3081.0,0.0,0.0,0.0,-78.39
42,21.437,36.339,35.854,100499.48,1.1848,2.574,-0.287,1.125,0.0,1.378,3144.0,0.0,0.0,0.0,-78.39
43,21.415,36.355,35.81,100503.8,1.1849,2.57438,0.088,1.125,0.384,1.378,3208.0,0.0,0.0,0.0,-78.38
44,21.447,36.347,35.81,100503.8,1.1848,2.574,-0.287,1.125,0.0,1.378,3270.0,0.0,0.0,0.0,-78.39
45,21.426,36.347,35.798,100502.11,1.1848,2.574,-0.287,1.125,0.0,1.378,3334.0,0.0,0.0,0.0,-78.39
46,21.447,36.347,35.798,100500.83,1.1847,2.57425,-0.037,1.125,0.0,1.378,3397.0,0.0,0.0,0.0,-78.39
47,21.437,36.362,35.798,100500.83,1.1848,2.57463,0.337,1.125,0.755,1.378,3461.0,0.0,0.0,0.0,-78.39
48,21.437,36.355,35.743,100502.61,1.1848,2.57425,-0.037,1.125,0.0,1.378,3523.0,0.0,0.0,0.0,-78.39
49,21.437,36.37,35.81,100504.4,1.1848,2.57475,0.463,1.125,0.884,1.378,3587.0,0.0,0.0,0.0,-78.39
50,21.458,36.362,35.81,100504.4,1.1847,2.57463,0.337,1.125,0.755,1.378,3650.0,0.0,0.0,0.0,-78.39
51,21.447,36.347,35.799,100504.4,1.1848,2.57413,-0.163,1.125,0.0,1.378,3714.0,0.0,0.0,0.0,-78.39
52,21.437,36.355,35.821,100500.19,1.1848,2.57375,-0.538,1.125,0.0,1.378,3777.0,0.0,0.0,0.0,-78.39
53,21.437,36.355,35.821,100500.19,1.1848,2.57425,-0.037,0.875,0.0,1.216,3840.0,0.0,0.0,0.0,-69.14
54,21.437,36.37,35.798,100498.125,1.1847,2.57388,-0.412,0.875,0.0,1.216,3903.0,0.0,0.0,0.0,-69.14
55,21.426,36.355,35.81,100500.92,1.1848,2.57413,-0.163,0.838,0.0,1.189,3966.0,0.0,0.0,0.0,-67.64
56,21.437,36.347,35.81,100500.92,1.1848,2.57425,-0.037,0.838,0.0,1.189,4030.0,0.0,0.0,0.0,-67.64
57,21.437,36.377,35.787,100499.75,1.1848,2.57438,0.088,0.838,0.384,1.189,4092.0,0.0,0.0,0.0,-67.64
58,21.447,36.355,35.787,100499.75,1.1847,2.5745,0.213,0.588,0.599,0.996,4156.0,0.0,0.0,0.0,-56.65
59,21.426,36.347,35.831,100499.81,1.1848,2.575,0.712,0.588,1.097,0.996,4219.0,0.0,0.0,0.0,-56.65
60,21.447,36.355,35.787,100503.016,1.1847,2.5745,0.213,0.588,0.599,0.996,4283.0,0.0,0.0,0.0,-56.65
61,21.437,36.339,35.787,100503.016,1.1848,2.57488,0.588,0.588,0.996,0.996,4345.0,0.0,0.0,0.0,-56.65
62,21.437,36.355,35.82,100502.11,1.1848,2.57438,0.088,0.588,0.384,0.996,4409.0,0.0,0.0,0.0,-56.65
63,21.426,36.347,35.831,100503.695,1.1848,2.57425,-0.037,0.463,0.0,0.884,4472.0,0.0,0.0,0.0,-50.26
64,21.426,36.362,35.831,100503.695,1.1848,2.57363,-0.662,0.463,0.0,0.884,4536.0,0.0,0.0,0.0,-50.26
65,21.447,36.355,35.831,100503.28,1.1847,2.57375,-0.538,0.337,0.0,0.755,4598.0,0.0,0.0,0.0,-42.93
66,21.447,36.355,35.81,100503.97,1.1848,2.57463,0.337,0.337,0.755,0.755,4662.0,0.0,0.0,0.0,-42.93
67,21.447,36.362,35.81,100503.97,1.1848,2.57488,0.588,0.337,0.996,0.755,4725.0,0.0,0.0,0.0,-42.93
68,21.437,36.37,35.81,100503.28,1.1848,2.57413,-0.163,0.337,0.0,0.755,4789.0,0.0,0.0,0.0,-42.93
69,21.415,36.347,35.798,100500.42,1.1849,2.57413,-0.163,0.337,0.0,0.755,4851.0,0.0,0.0,0.0,-42.93
70,21.426,36.362,35.798,100500.42,1.1848,2.574,-0.287,0.337,0.0,0.755,4915.0,0.0,0.0,0.0,-42.93
71,21.437,36.355,35.81,100501.0,1.1848,2.57413,-0.163,0.337,0.0,0.755,4978.0,0.0,0.0,0.0,-42.93
72,21.447,36.355,35.831,100501.17,1.1847,2.57438,0.088,0.337,0.384,0.755,5041.0,0.0,0.0,0.0,-42.93
73,21.437,36.37,35.831,100501.17,1.1848,2.57413,-0.163,0.213,0.0,0.599,5104.0,0.0,0.0,0.0,-34.07
74,21.437,36.37,35.81,100501.766,1.1848,2.5745,0.213,0.337,0.599,0.755,5168.0,0.0,0.0,0.0,-42.93
75,21.437,36.377,35.81,100501.766,1.1848,2.57488,0.588,0.337,0.996,0.755,5230.0,0.0,0.0,0.0,-42.93
76,21.447,36.355,35.81,100501.766,1.1847,2.57438,0.088,0.337,0.384,0.755,5294.0,0.0,0.0,0.0,-42.93
77,21.437,36.362,35.854,100502.18,1.1848,2.574,-0.287,0.213,0.0,0.599,5357.0,0.0,0.0,0.0,-34.07
78,21.415,36.355,35.843,100504.64,1.1849,2.57463,0.337,0.213,0.755,0.599,5421.0,0.0,0.0,0.0,-34.07
79,21.415,36.362,35.843,100504.64,1.1849,2.57425,-0.037,0.213,0.0,0.599,5483.0,0.0,0.0,0.0,-34.07
80,21.415,36.362,35.821,100503.72,1.1849,2.57388,-0.412,0.213,0.0,0.599,5547.0,0.0,0.0,0.0,-34.07
81,21.415,36.355,35.821,100503.72,1.1849,2.574,-0.287,0.337,0.0,0.755,5610.0,0.0,0.0,0.0,-42.93
82,21.426,36.362,35.81,100500.66,1.1848,2.57425,-0.037,0.337,0.0,0.755,5672.0,0.0,0.0,0.0,-42.93
83,21.426,36.377,35.81,100502.78,1.1848,2.574,-0.287,0.337,0.0,0.755,5736.0,0.0,0.0,0.0,-42.93
84,21.415,36.377,35.81,100502.78,1.1849,2.57375,-0.538,0.337,0.0,0.755,5798.0,0.0,0.0,0.0,-42.93
85,21.426,36.355,35.854,100502.85,1.1848,2.57525,0.963,0.337,1.275,0.755,5862.0,0.0,0.0,0.0,-42.93
86,21.437,36.362,35.82,100502.445,1.1848,2.57575,1.463,0.337,1.571,0.755,5925.0,0.0,0.0,0.0,-42.93
87,21.437,36.37,35.82,100502.445,1.1848,2.574,-0.287,0.337,0.0,0.755,5989.0,0.0,0.0,0.0,-42.93
88,21.426,36.37,35.81,100504.3,1.1849,2.5755,1.212,0.337,1.431,0.755,6051.0,0.0,0.0,0.0,-42.93
89,21.437,36.355,35.821,100503.05,1.1848,2.57513,0.838,0.337,1.189,0.755,6115.0,0.0,0.0,0.0,-42.93
90,21.437,36.362,35.821,100503.05,1.1848,2.5745,0.213,0.337,0.599,0.755,6178.0,0.0,0.0,0.0,-42.93
91,21.426,36.37,35.787,100503.52,1.1848,2.57638,2.087,0.337,1.877,0.755,6242.0,0.0,0.0,0.0,-42.93
92,21.437,36.37,35.81,100503.05,1.1848,2.57438,0.088,0.337,0.384,0.755,6304.0,0.0,0.0,0.0,-42.93
93,21.437,36.362,35.81,100503.05,1.1848,2.5745,0.213,0.337,0.599,0.755,6368.0,0.0,0.0,0.0,-42.93
94,21.437,36.37,35.787,100502.445,1.1848,2.57375,-0.538,0.337,0.0,0.755,6431.0,0.0,0.0,0.0,-42.93
95,21.437,36.37,35.821,100503.05,1.1848,2.57363,-0.662,0.337,0.0,0.755,6494.0,0.0,0.0,0.0,-42.93
96,21.437,36.37,35.821,100503.05,1.1848,2.5745,0.213,0.337,0.599,0.755,6557.0,0.0,0.0,0.0,-42.93
97,21.415,36.37,35.81,100502.78,1.1849,2.57338,-0.912,0.337,0.0,0.755,6621.0,0.0,0.0,0.0,-42.93
98,21.437,36.37,35.82,100500.76,1.1848,2.57413,-0.163,0.337,0.0,0.755,6683.0,0.0,0.0,0.0,-42.93
99,21.437,36.37,35.82,100500.76,1.1848,2.57325,-1.038,0.337,0.0,0.755,6747.0,0.0,0.0,0.0,-42.93
100,21.437,36.37,35.765,100504.125,1.1848,2.57475,0.463,0.337,0.884,0.755,6810.0,0.0,0.0,0.0,-42.93
101,21.437,36.377,35.81,100505.58,1.1848,2.57425,-0.037,0.337,0.0,0.755,6874.0,0.0,0.0,0.0,-42.93
102,21.437,36.37,35.81,100505.58,1.1848,2.573,-1.287,0.337,0.0,0.755,6936.0,0.0,0.0,0.0,-42.93
103,21.447,36.37,35.832,100504.57,1.1848,2.57363,-0.662,0.337,0.0,0.755,7000.0,0.0,0.0,0.0,-42.93
104,21.437,36.37,35.832,100504.57,1.1848,2.57463,0.337,0.337,0.755,0.755,7063.0,0.0,0.0,0.0,-42.93
105,21.437,36.377,35.843,100504.57,1.1848,2.57363,-0.662,0.337,0.0,0.755,7126.0,0.0,0.0,0.0,-42.93
106,21.437,36.377,35.798,100506.16,1.1848,2.57463,0.337,0.337,0.755,0.755,7189.0,0.0,0.0,0.0,-42.93
107,21.437,36.37,35.798,100506.16,1.1848,2.57425,-0.037,0.337,0.0,0.755,7252.0,0.0,0.0,0.0,-42.93
108,21.458,36.362,35.776,100505.14,1.1847,2.57463,0.337,0.337,0.755,0.755,7315.0,0.0,0.0,0.0,-42.93
109,21.437,36.37,35.843,100503.89,1.1848,2.57413,-0.163,0.337,0.0,0.755,7378.0,0.0,0.0,0.0,-42.93
110,21.426,36.37,35.843,100503.89,1.1848,2.57638,2.087,0.337,1.877,0.755,7442.0,0.0,0.0,0.0,-42.93
111,21.447,36.385,35.854,100503.12,1.1847,2.57525,0.963,0.337,1.275,0.755,7504.0,0.0,0.0,0.0,-42.93
112,21.426,36.377,35.787,100502.78,1.1848,2.57475,0.463,0.463,0.884,0.884,7568.0,0.0,0.0,0.0,-50.26
113,21.426,36.37,35.787,100502.78,1.1848,2.574,-0.287,0.337,0.0,0.755,7631.0,0.0,0.0,0.0,-42.93
114,21.447,36.355,35.787,100501.6,1.1847,2.57325,-1.038,0.463,0.0,0.884,7695.0,0.0,0.0,0.0,-50.27
115,21.437,36.377,35.81,100504.664,1.1848,2.57388,-0.412,0.337,0.0,0.755,7757.0,0.0,0.0,0.0,-42.93
116,21.437,36.377,35.81,100504.664,1.1848,2.573,-1.287,0.463,0.0,0.884,7821.0,0.0,0.0,0.0,-50.26
117,21.437,36.37,35.743,100504.734,1.1848,2.57675,2.462,0.463,2.039,0.884,7884.0,0.0,0.0,0.0,-50.26
118,21.447,36.362,35.832,100504.5,1.1848,2.57388,-0.412,0.463,0.0,0.884,7947.0,0.0,0.0,0.0,-50.26
119,21.437,36.362,35.832,100504.5,1.1848,2.57613,1.838,0.838,1.761,1.189,8010.0,0.0,0.0,0.0,-67.64
120,21.437,36.37,35.821,100503.72,1.1848,2.576,1.713,0.838,1.7,1.189,8074.0,0.0,0.0,0.0,-67.64
121,21.426,36.37,35.831,100503.94,1.1848,2.57488,0.588,0.838,0.996,1.189,8136.0,0.0,0.0,0.0,-67.63
122,21.437,36.37,35.831,100503.94,1.1848,2.575,0.712,0.712,1.097,1.097,8200.0,0.0,0.0,0.0,-62.38
123,21.447,36.37,35.81,100504.1,1.1848,2.57575,1.463,0.838,1.571,1.189,8263.0,0.0,0.0,0.0,-67.64
124,21.426,36.377,35.854,100503.94,1.1848,2.577,2.713,0.838,2.14,1.189,8327.0,0.0,0.0,0.0,-67.63
125,21.447,36.377,35.854,100503.94,1.1848,2.57613,1.838,0.838,1.761,1.189,8389.0,0.0,0.0,0.0,-67.64
126,21.437,36.377,35.776,100502.586,1.1848,2.5765,2.213,0.838,1.933,1.189,8453.0,0.0,0.0,0.0,-67.64
127,21.458,36.377,35.776,100502.586,1.1847,2.57788,3.588,0.963,2.461,1.275,8516.0,0.0,0.0,0.0,-72.51
128,21.458,36.377,35.82,100503.59,1.1847,2.57813,3.838,0.963,2.545,1.275,8580.0,0.0,0.0,0.0,-72.51
129,21.437,36.377,35.787,100503.766,1.1848,2.57738,3.088,1.463,2.283,1.571,8643.0,0.0,0.0,0.0,-89.37
130,21.437,36.37,35.787,100503.766,1.1848,2.57763,3.337,1.713,2.374,1.7,8706.0,0.0,0.0,0.0,-96.71
131,21.437,36.377,35.83,100503.36,1.1848,2.57863,4.338,1.713,2.706,1.7,8769.0,0.0,0.0,0.0,-96.71
132,21.426,36.385,35.81,100503.86,1.1848,2.57988,5.588,1.838,3.071,1.761,8833.0,0.0,0.0,0.0,-100.18
133,21.426,36.385,35.81,100503.86,1.1848,2.5805,6.213,1.838,3.238,1.761,8896.0,0.0,0.0,0.0,-100.18
134,21.437,36.377,35.81,100500.73,1.1848,2.57988,5.588,1.838,3.071,1.761,8960.0,0.0,0.0,0.0,-100.18
135,21.447,36.377,35.831,100503.016,1.1847,2.5805,6.213,2.087,3.238,1.877,9022.0,0.0,0.0,0.0,-106.77
136,21.426,36.385,35.831,100503.016,1.1848,2.582,7.712,2.213,3.608,1.933,9085.0,0.0,0.0,0.0,-109.93
137,21.437,36.377,35.798,100501.74,1.1848,2.58338,9.088,2.213,3.917,1.933,9149.0,0.0,0.0,0.0,-109.93
138,21.426,36.385,35.819,100503.53,1.1848,2.58338,9.088,2.462,3.917,2.039,9212.0,0.0,0.0,0.0,-115.97
139,21.437,36.4,35.819,100503.53,1.1848,2.5825,8.213,2.462,3.723,2.039,9276.0,0.0,0.0,0.0,-115.97
140,21.426,36.385,35.776,100505.17,1.1849,2.58288,8.587,2.713,3.807,2.14,9339.0,0.0,0.0,0.0,-121.71
141,21.426,36.385,35.821,100504.91,1.1849,2.58475,10.463,3.088,4.202,2.283,9403.0,0.0,0.0,0.0,-129.85
142,21.426,36.385,35.821,100504.91,1.1849,2.58513,10.838,3.088,4.277,2.283,9465.0,0.0,0.0,0.0,-129.85
143,21.447,36.377,35.81,100506.33,1.1848,2.58613,11.838,3.337,4.47,2.374,9529.0,0.0,0.0,0.0,-135.01
144,21.415,36.377,35.81,100504.33,1.1849,2.586,11.713,3.588,4.446,2.461,9592.0,0.0,0.0,0.0,-139.97
145,21.437,36.385,35.81,100504.33,1.1848,2.58713,12.837,3.588,4.655,2.461,9656.0,0.0,0.0,0.0,-139.98
146,21.437,36.377,35.776,100505.08,1.1848,2.58663,12.338,3.838,4.564,2.545,9719.0,0.0,0.0,0.0,-144.77
147,21.437,36.377,35.81,100503.97,1.1848,2.58813,13.838,4.338,4.833,2.706,9783.0,0.0,0.0,0.0,-153.91
148,21.437,36.385,35.81,100503.97,1.1848,2.58813,13.838,5.588,4.833,3.071,9846.0,0.0,0.0,0.0,-174.69
149,21.437,36.37,35.799,100503.22,1.1848,2.5875,13.213,5.588,4.723,3.071,9910.0,0.0,0.0,0.0,-174.69
150,21.437,36.385,35.799,100503.016,1.1848,2.58663,12.338,5.588,4.564,3.071,9973.0,0.0,0.0,0.0,-174.69
151,21.437,36.377,35.81,100503.016,1.1848,2.588,13.712,6.213,4.811,3.238,10037.0,0.0,0.0,0.0,-184.2
152,21.437,36.385,35.832,100506.516,1.1848,2.58875,14.463,6.213,4.941,3.238,10100.0,0.0,0.0,0.0,-184.2
153,21.437,36.393,35.832,100506.516,1.1848,2.58738,13.088,7.712,4.7,3.608,10164.0,0.0,0.0,0.0,-205.23
154,21.437,36.393,35.776,100505.24,1.1848,2.58788,13.588,7.712,4.789,3.608,10227.0,0.0,0.0,0.0,-205.23
155,21.415,36.377,35.799,100505.75,1.1849,2.58925,14.963,8.213,5.025,3.723,10291.0,0.0,0.0,0.0,-211.77
156,21.447,36.4,35.799,100505.75,1.1848,2.5875,13.213,8.213,4.723,3.723,10354.0,0.0,0.0,0.0,-211.79
157,21.437,36.37,35.798,100503.45,1.1848,2.58838,14.088,8.587,4.877,3.807,10418.0,0.0,0.0,0.0,-216.56
158,21.437,36.4,35.81,100504.16,1.1848,2.58888,14.587,9.088,4.962,3.917,10481.0,0.0,0.0,0.0,-222.78
159,21.437,36.377,35.81,100504.16,1.1848,2.58713,12.837,9.088,4.655,3.917,10545.0,0.0,0.0,0.0,-222.78
160,21.447,36.385,35.776,100502.11,1.1847,2.58725,12.963,10.463,4.678,4.203,10608.0,0.0,0.0,0.0,-239.05
161,21.458,36.4,35.821,100503.39,1.1847,2.58825,13.963,10.838,4.855,4.277,10672.0,0.0,0.0,0.0,-243.3
162,21.437,36.385,35.821,100503.39,1.1848,2.58863,14.338,11.713,4.92,4.447,10735.0,0.0,0.0,0.0,-252.92
163,21.426,36.385,35.82,100502.95,1.1848,2.5885,14.212,11.838,4.898,4.47,10799.0,0.0,0.0,0.0,-254.26
164,21.447,36.385,35.821,100503.555,1.1847,2.58738,13.088,12.338,4.7,4.564,10862.0,0.0,0.0,0.0,-259.58
165,21.437,36.393,35.821,100503.555,1.1848,2.58713,12.837,12.338,4.655,4.564,10926.0,0.0,0.0,0.0,-259.58
166,21.426,36.4,35.81,100505.984,1.1849,2.58788,13.588,12.837,4.789,4.655,10989.0,0.0,0.0,0.0,-264.78
167,21.426,36.377,35.81,100505.84,1.1849,2.589,14.713,12.837,4.983,4.655,11054.0,0.0,0.0,0.0,-264.78
168,21.426,36.393,35.81,100505.84,1.1849,2.58863,14.338,12.837,4.919,4.655,11117.0,0.0,0.0,0.0,-264.78
169,21.447,36.385,35.798,100502.34,1.1847,2.58788,13.588,12.963,4.789,4.678,11181.0,0.0,0.0,0.0,-266.08
170,21.437,36.393,35.821,100504.57,1.1848,2.58788,13.588,13.088,4.789,4.7,11244.0,0.0,0.0,0.0,-267.35
171,21.426,36.393,35.821,100504.57,1.1849,2.588,13.712,13.088,4.811,4.7,11308.0,0.0,0.0,0.0,-267.35
172,21.437,36.385,35.787,100505.31,1.1848,2.58838,14.088,13.213,4.876,4.723,11371.0,0.0,0.0,0.0,-268.62
173,21.426,36.4,35.82,100500.92,1.1848,2.58913,14.838,13.213,5.005,4.723,11435.0,0.0,0.0,0.0,-268.62
174,21.437,36.377,35.82,100500.92,1.1848,2.58775,13.463,13.463,4.767,4.767,11498.0,0.0,0.0,0.0,-271.16
175,21.415,36.377,35.787,100500.92,1.1849,2.587,12.713,13.463,4.632,4.767,11561.0,0.0,0.0,0.0,-271.15
176,21.437,36.4,35.81,100503.31,1.1848,2.58675,12.462,13.463,4.587,4.767,11625.0,0.0,0.0,0.0,-271.16
177,21.415,36.393,35.81,100503.31,1.1849,2.588,13.712,13.588,4.811,4.789,11688.0,0.0,0.0,0.0,-272.4
178,21.426,36.385,35.876,100501.6,1.1848,2.58888,14.587,13.588,4.962,4.789,11752.0,0.0,0.0,0.0,-272.41
179,21.437,36.4,35.798,100502.27,1.1848,2.58763,13.337,13.588,4.745,4.789,11815.0,0.0,0.0,0.0,-272.41
180,21.437,36.377,35.798,100502.27,1.1848,2.5875,13.213,13.588,4.723,4.789,11879.0,0.0,0.0,0.0,-272.41
181,21.426,36.393,35.854,100503.625,1.1848,2.58775,13.463,13.588,4.767,4.789,11943.0,0.0,0.0,0.0,-272.4
182,21.437,36.393,35.854,100503.625,1.1848,2.58913,14.838,13.588,5.005,4.789,12007.0,0.0,0.0,0.0,-272.41
183,21.426,36.385,35.787,100502.18,1.1848,2.58888,14.587,13.588,4.962,4.789,12070.0,0.0,0.0,0.0,-272.41
184,21.437,36.4,35.843,100502.03,1.1848,2.589,14.713,13.712,4.984,4.811,12134.0,0.0,0.0,0.0,-273.66
185,21.437,36.393,35.843,100502.03,1.1848,2.58663,12.338,13.712,4.564,4.811,12197.0,0.0,0.0,0.0,-273.66
186,21.426,36.393,35.832,100501.125,1.1848,2.58875,14.463,13.712,4.941,4.811,12261.0,0.0,0.0,0.0,-273.66
187,21.437,36.385,35.821,100501.97,1.1848,2.58788,13.588,13.712,4.789,4.811,12324.0,0.0,0.0,0.0,-273.66
188,21.426,36.385,35.821,100501.97,1.1848,2.588,13.712,13.712,4.811,4.811,12388.0,0.0,0.0,0.0,-273.66
189,21.437,36.385,35.854,100502.71,1.1848,2.58838,14.088,13.712,4.877,4.811,12451.0,0.0,0.0,0.0,-273.66
190,21.405,36.393,35.821,100504.734,1.1849,2.58713,12.837,13.712,4.655,4.811,12515.0,0.0,0.0,0.0,-273.64
191,21.415,36.385,35.821,100504.734,1.1849,2.588,13.712,13.712,4.811,4.811,12578.0,0.0,0.0,0.0,-273.65
192,21.447,36.385,35.876,100506.42,1.1848,2.58825,13.963,13.712,4.855,4.811,12642.0,0.0,0.0,0.0,-273.66
193,21.437,36.4,35.799,100504.57,1.1848,2.58788,13.588,13.712,4.789,4.811,12705.0,0.0,0.0,0.0,-273.66
194,21.447,36.4,35.799,100504.57,1.1848,2.58788,13.588,13.712,4.789,4.811,12770.0,0.0,0.0,0.0,-273.66
195,21.426,36.393,35.798,100501.67,1.1848,2.588,13.712,13.712,4.811,4.811,12833.0,0.0,0.0,0.0,-273.66
196,21.437,36.385,35.832,100504.91,1.1848,2.58788,13.588,13.712,4.789,4.811,12897.0,0.0,0.0,0.0,-273.66
197,21.437,36.4,35.832,100504.91,1.1848,2.58813,13.838,13.712,4.833,4.811,12960.0,0.0,0.0,0.0,-273.66
198,21.426,36.408,35.876,100504.91,1.1849,2.5875,13.213,13.712,4.723,4.811,13024.0,0.0,0.0,0.0,-273.65
199,21.437,36.4,35.821,100502.71,1.1848,2.58813,13.838,13.712,4.833,4.811,13087.0,0.0,0.0,0.0,-273.66
200,21.426,36.4,35.821,100502.71,1.1848,2.58875,14.463,13.712,4.941,4.811,13151.0,0.0,0.0,0.0,-273.66
201,21.437,36.385,35.766,100503.89,1.1848,2.58875,14.463,13.712,4.941,4.811,13214.0,0.0,0.0,0.0,-273.66
202,21.405,36.4,35.821,100502.81,1.1849,2.58813,13.838,13.712,4.833,4.811,13278.0,0.0,0.0,0.0,-273.64
203,21.437,36.393,35.821,100502.81,1.1848,2.58788,13.588,13.712,4.789,4.811,13341.0,0.0,0.0,0.0,-273.66
204,21.437,36.393,35.831,100503.52,1.1848,2.58775,13.463,13.712,4.767,4.811,13405.0,0.0,0.0,0.0,-273.66
205,21.426,36.4,35.81,100502.875,1.1848,2.58813,13.838,13.712,4.833,4.811,13468.0,0.0,0.0,0.0,-273.66
206,21.426,36.393,35.81,100502.875,1.1848,2.58888,14.587,13.712,4.962,4.811,13533.0,0.0,0.0,0.0,-273.66
207,21.426,36.408,35.788,100504.734,1.1849,2.58813,13.838,13.712,4.833,4.811,13596.0,0.0,0.0,0.0,-273.65
