94,20.01,38.369,38.249,100458.8,1.1902,2.57263,-0.231,0.144,0.0,0.492,6420.0,0.0,0.0,0.0,-27.96
95,20.01,38.376,38.249,100458.625,1.1902,2.57225,-0.606,0.144,0.0,0.492,6483.0,0.0,0.0,0.0,-27.96
96,20.0,38.353,38.249,100458.625,1.1902,2.57263,-0.231,0.019,0.0,0.177,6546.0,0.0,0.0,0.0,-10.07
97,20.01,38.369,38.248,100457.69,1.1902,2.57325,0.394,0.144,0.813,0.492,6609.0,0.0,0.0,0.0,-27.96
98,20.01,38.376,38.249,100457.69,1.1902,2.57213,-0.731,0.019,0.0,0.177,6673.0,0.0,0.0,0.0,-10.07
99,20.0,38.376,38.249,100457.69,1.1902,2.573,0.144,0.144,0.492,0.492,6735.0,0.0,0.0,0.0,-27.96
100,20.01,38.369,38.249,100458.46,1.1902,2.57288,0.019,0.144,0.177,0.492,6799.0,0.0,0.0,0.0,-27.96
101,20.0,38.369,38.228,100458.86,1.1902,2.57263,-0.231,0.144,0.0,0.492,6862.0,0.0,0.0,0.0,-27.96
102,20.0,38.369,38.228,100458.86,1.1902,2.57288,0.019,0.144,0.177,0.492,6925.0,0.0,0.0,0.0,-27.96
103,20.01,38.369,38.228,100456.28,1.1902,2.573,0.144,0.144,0.492,0.492,6988.0,0.0,0.0,0.0,-27.96
104,20.01,38.369,38.228,100456.28,1.1902,2.57263,-0.231,0.144,0.0,0.492,7052.0,0.0,0.0,0.0,-27.96
105,20.01,38.376,38.216,100458.125,1.1902,2.572,-0.856,0.144,0.0,0.492,7114.0,0.0,0.0,0.0,-27.96
106,20.01,38.353,38.193,100457.016,1.1902,2.57225,-0.606,0.144,0.0,0.492,7178.0,0.0,0.0,0.0,-27.96
107,20.021,38.369,38.193,100457.016,1.1901,2.57238,-0.481,0.144,0.0,0.492,7240.0,0.0,0.0,0.0,-27.96
108,20.032,38.353,38.194,100458.7,1.1901,2.57275,-0.106,0.144,0.0,0.492,7304.0,0.0,0.0,0.0,-27.96
109,20.01,38.353,38.238,100456.445,1.1902,2.57238,-0.481,0.144,0.0,0.492,7367.0,0.0,0.0,0.0,-27.96
110,20.01,38.369,38.238,100456.445,1.1902,2.573,0.144,0.144,0.492,0.492,7430.0,0.0,0.0,0.0,-27.96
111,20.01,38.369,38.305,100459.13,1.1902,2.57313,0.269,0.144,0.672,0.492,7493.0,0.0,0.0,0.0,-27.96
112,20.021,38.369,38.237,100459.2,1.1901,2.57225,-0.606,0.144,0.0,0.492,7557.0,0.0,0.0,0.0,-27.96
113,20.01,38.369,38.237,100459.2,1.1902,2.57313,0.269,0.144,0.672,0.492,7619.0,0.0,0.0,0.0,-27.96
114,20.01,38.361,38.227,100458.87,1.1902,2.57225,-0.606,0.144,0.0,0.492,7683.0,0.0,0.0,0.0,-27.96
115,20.021,38.361,38.238,100458.36,1.1901,2.57275,-0.106,0.144,0.0,0.492,7746.0,0.0,0.0,0.0,-27.96
116,20.0,38.353,38.238,100458.36,1.1902,2.573,0.144,0.144,0.492,0.492,7809.0,0.0,0.0,0.0,-27.96
117,20.01,38.353,38.184,100460.31,1.1902,2.5725,-0.356,0.144,0.0,0.492,7872.0,0.0,0.0,0.0,-27.96
118,20.01,38.369,38.228,100458.625,1.1902,2.57288,0.019,0.144,0.177,0.492,7936.0,0.0,0.0,0.0,-27.96
119,20.0,38.353,38.228,100458.625,1.1902,2.57263,-0.231,0.144,0.0,0.492,7998.0,0.0,0.0,0.0,-27.96
120,20.01,38.361,38.271,100459.13,1.1902,2.572,-0.856,0.144,0.0,0.492,8061.0,0.0,0.0,0.0,-27.96
121,20.01,38.369,38.228,100460.484,1.1902,2.57238,-0.481,0.144,0.0,0.492,8125.0,0.0,0.0,0.0,-27.96
122,20.01,38.369,38.228,100460.484,1.1902,2.5725,-0.356,0.144,0.0,0.492,8187.0,0.0,0.0,0.0,-27.96
123,20.0,38.369,38.172,100460.375,1.1903,2.57238,-0.481,0.144,0.0,0.492,8251.0,0.0,0.0,0.0,-27.96
124,20.032,38.361,38.261,100460.95,1.1901,2.57213,-0.731,0.144,0.0,0.492,8313.0,0.0,0.0,0.0,-27.96
125,20.01,38.361,38.26,100460.95,1.1902,2.57263,-0.231,0.144,0.0,0.492,8377.0,0.0,0.0,0.0,-27.96
126,20.021,38.376,38.226,100456.14,1.1901,2.57275,-0.106,0.144,0.0,0.492,8440.0,0.0,0.0,0.0,-27.96
127,20.021,38.369,38.226,100456.14,1.1901,2.57263,-0.231,0.144,0.0,0.492,8503.0,0.0,0.0,0.0,-27.96
128,20.01,38.369,38.227,100460.62,1.1902,2.57288,0.019,0.144,0.177,0.492,8566.0,0.0,0.0,0.0,-27.96
129,20.01,38.353,38.215,100459.27,1.1902,2.5725,-0.356,0.144,0.0,0.492,8630.0,0.0,0.0,0.0,-27.96
130,20.01,38.369,38.215,100459.27,1.1902,2.5725,-0.356,0.144,0.0,0.492,8692.0,0.0,0.0,0.0,-27.96
131,20.01,38.369,38.237,100457.59,1.1902,2.57225,-0.606,0.144,0.0,0.492,8756.0,0.0,0.0,0.0,-27.96
132,20.01,38.361,38.236,100461.695,1.1902,2.57263,-0.231,0.144,0.0,0.492,8818.0,0.0,0.0,0.0,-27.96
133,20.0,38.369,38.236,100461.695,1.1903,2.5725,-0.356,0.144,0.0,0.492,8882.0,0.0,0.0,0.0,-27.96
134,20.021,38.369,38.237,100458.03,1.1901,2.573,0.144,0.144,0.492,0.492,8945.0,0.0,0.0,0.0,-27.96
135,20.0,38.384,38.216,100457.59,1.1902,2.57238,-0.481,0.144,0.0,0.492,9008.0,0.0,0.0,0.0,-27.96
136,20.01,38.369,38.216,100457.59,1.1902,2.57238,-0.481,0.144,0.0,0.492,9071.0,0.0,0.0,0.0,-27.96
137,20.0,38.361,38.227,100458.266,1.1902,2.57263,-0.231,0.144,0.0,0.492,9135.0,0.0,0.0,0.0,-27.96
138,20.01,38.376,38.248,100460.05,1.1902,2.57238,-0.481,0.144,0.0,0.492,9197.0,0.0,0.0,0.0,-27.96
139,20.021,38.361,38.248,100460.05,1.1902,2.57263,-0.231,0.144,0.0,0.492,9261.0,0.0,0.0,0.0,-27.96
140,20.01,38.353,38.313,100454.97,1.1901,2.5725,-0.356,0.144,0.0,0.492,9323.0,0.0,0.0,0.0,-27.96
141,20.021,38.369,38.237,100455.91,1.1901,2.5725,-0.356,0.144,0.0,0.492,9387.0,0.0,0.0,0.0,-27.96
142,20.01,38.369,38.237,100455.91,1.1902,2.573,0.144,0.144,0.492,0.492,9450.0,0.0,0.0,0.0,-27.96
143,20.01,38.369,38.182,100456.14,1.1902,2.57275,-0.106,0.144,0.0,0.492,9512.0,0.0,0.0,0.0,-27.96
144,20.01,38.369,38.248,100456.92,1.1902,2.57313,0.269,0.144,0.672,0.492,9576.0,0.0,0.0,0.0,-27.96
145,20.021,38.369,38.248,100456.92,1.1901,2.57263,-0.231,0.144,0.0,0.492,9639.0,0.0,0.0,0.0,-27.96
146,20.0,38.376,38.314,100458.09,1.1902,2.5725,-0.356,0.144,0.0,0.492,9702.0,0.0,0.0,0.0,-27.96
147,20.01,38.369,38.248,100455.57,1.1901,2.5725,-0.356,0.144,0.0,0.492,9765.0,0.0,0.0,0.0,-27.96
148,20.01,38.376,38.248,100455.57,1.1901,2.57263,-0.231,0.144,0.0,0.492,9828.0,0.0,0.0,0.0,-27.96
149,20.021,38.376,38.236,100457.99,1.1901,2.57275,-0.106,0.144,0.0,0.492,9891.0,0.0,0.0,0.0,-27.96
150,20.01,38.353,38.236,100457.99,1.1902,2.57275,-0.106,0.144,0.0,0.492,9955.0,0.0,0.0,0.0,-27.96
151,20.021,38.384,38.216,100455.734,1.1901,2.5725,-0.356,0.144,0.0,0.492,10017.0,0.0,0.0,0.0,-27.96
152,20.032,38.376,38.271,100455.41,1.1901,2.57263,-0.231,0.144,0.0,0.492,10081.0,0.0,0.0,0.0,-27.96
153,20.01,38.369,38.271,100455.41,1.1901,2.57238,-0.481,0.144,0.0,0.492,10143.0,0.0,0.0,0.0,-27.96
154,20.021,38.369,38.226,100457.83,1.1901,2.57263,-0.231,0.144,0.0,0.492,10207.0,0.0,0.0,0.0,-27.96
155,20.01,38.369,38.261,100459.13,1.1902,2.57263,-0.231,0.144,0.0,0.492,10270.0,0.0,0.0,0.0,-27.96
156,20.01,38.376,38.261,100459.13,1.1902,2.57288,0.019,0.144,0.177,0.492,10333.0,0.0,0.0,0.0,-27.96
157,20.021,38.376,38.293,100457.92,1.1901,2.57275,-0.106,0.019,0.0,0.177,10396.0,0.0,0.0,0.0,-10.07
158,20.021,38.361,38.238,100459.13,1.1901,2.57275,-0.106,0.144,0.0,0.492,10460.0,0.0,0.0,0.0,-27.96
159,20.01,38.376,38.238,100459.13,1.1902,2.57238,-0.481,0.144,0.0,0.492,10522.0,0.0,0.0,0.0,-27.96
160,20.021,38.361,38.26,100457.52,1.1901,2.57238,-0.481,0.144,0.0,0.492,10586.0,0.0,0.0,0.0,-27.96
161,20.01,38.361,38.26,100456.24,1.1902,2.57288,0.019,0.144,0.177,0.492,10649.0,0.0,0.0,0.0,-27.96
162,20.032,38.376,38.26,100456.24,1.1901,2.57263,-0.231,0.019,0.0,0.177,10712.0,0.0,0.0,0.0,-10.07
163,20.021,38.361,38.27,100455.64,1.1901,2.5725,-0.356,0.019,0.0,0.177,10775.0,0.0,0.0,0.0,-10.07
164,20.01,38.369,38.249,100457.625,1.1902,2.57238,-0.481,0.019,0.0,0.177,10838.0,0.0,0.0,0.0,-10.07
165,20.01,38.376,38.249,100457.625,1.1902,2.57238,-0.481,0.019,0.0,0.177,10901.0,0.0,0.0,0.0,-10.07
166,20.01,38.369,38.248,100456.516,1.1902,2.57275,-0.106,0.019,0.0,0.177,10964.0,0.0,0.0,0.0,-10.07
167,20.021,38.369,38.261,100454.93,1.1901,2.57275,-0.106,0.019,0.0,0.177,11027.0,0.0,0.0,0.0,-10.07
168,20.01,38.384,38.261,100454.93,1.1901,2.57263,-0.231,0.144,0.0,0.492,11090.0,0.0,0.0,0.0,-27.96
169,20.01,38.369,38.27,100457.32,1.1902,2.57238,-0.481,0.144,0.0,0.492,11154.0,0.0,0.0,0.0,-27.96
170,20.01,38.369,38.216,100456.445,1.1902,2.57325,0.394,0.144,0.813,0.492,11216.0,0.0,0.0,0.0,-27.96
171,20.01,38.376,38.216,100456.445,1.1902,2.57238,-0.481,0.144,0.0,0.492,11280.0,0.0,0.0,0.0,-27.96
172,20.0,38.369,38.271,100458.266,1.1902,2.57225,-0.606,0.144,0.0,0.492,11343.0,0.0,0.0,0.0,-27.96
173,20.032,38.369,38.271,100458.266,1.1901,2.57288,0.019,0.144,0.177,0.492,11406.0,0.0,0.0,0.0,-27.96
174,20.01,38.353,38.26,100457.59,1.1902,2.57275,-0.106,0.019,0.0,0.177,11469.0,0.0,0.0,0.0,-10.07
175,20.01,38.369,38.238,100458.8,1.1902,2.57238,-0.481,0.019,0.0,0.177,11533.0,0.0,0.0,0.0,-10.07
176,20.032,38.384,38.238,100458.8,1.1901,2.57213,-0.731,0.019,0.0,0.177,11595.0,0.0,0.0,0.0,-10.07
177,20.01,38.361,38.216,100455.94,1.1902,2.57275,-0.106,0.019,0.0,0.177,11659.0,0.0,0.0,0.0,-10.07
178,20.01,38.369,38.228,100458.39,1.1902,2.57213,-0.731,0.019,0.0,0.177,11721.0,0.0,0.0,0.0,-10.07
179,20.021,38.369,38.228,100458.39,1.1901,2.57225,-0.606,0.019,0.0,0.177,11785.0,0.0,0.0,0.0,-10.07
180,20.01,38.369,38.194,100460.08,1.1902,2.5725,-0.356,0.019,0.0,0.177,11848.0,0.0,0.0,0.0,-10.07
181,20.01,38.353,38.238,100457.72,1.1902,2.57175,-1.106,0.019,0.0,0.177,11911.0,0.0,0.0,0.0,-10.07
182,20.01,38.369,38.238,100457.72,1.1902,2.572,-0.856,0.019,0.0,0.177,11974.0,0.0,0.0,0.0,-10.07
183,20.01,38.369,38.271,100459.17,1.1902,2.57225,-0.606,0.019,0.0,0.177,12038.0,0.0,0.0,0.0,-10.07
184,20.01,38.376,38.238,100461.016,1.1902,2.57238,-0.481,0.019,0.0,0.177,12100.0,0.0,0.0,0.0,-10.07
185,20.01,38.376,38.238,100461.016,1.1902,2.57275,-0.106,0.019,0.0,0.177,12164.0,0.0,0.0,0.0,-10.07
186,20.01,38.369,38.238,100459.64,1.1902,2.573,0.144,0.019,0.492,0.177,12226.0,0.0,0.0,0.0,-10.07
187,20.01,38.369,38.249,100461.42,1.1902,2.57263,-0.231,0.019,0.0,0.177,12290.0,0.0,0.0,0.0,-10.07
188,19.989,38.369,38.249,100461.42,1.1903,2.57288,0.019,0.019,0.177,0.177,12353.0,0.0,0.0,0.0,-10.07
189,20.021,38.376,38.249,100460.84,1.1902,2.572,-0.856,0.019,0.0,0.177,12416.0,0.0,0.0,0.0,-10.07
190,20.01,38.369,38.249,100456.305,1.1902,2.57288,0.019,0.019,0.177,0.177,12479.0,0.0,0.0,0.0,-10.07
191,20.0,38.376,38.249,100456.305,1.1902,2.57238,-0.481,0.019,0.0,0.177,12542.0,0.0,0.0,0.0,-10.07
192,20.01,38.392,38.249,100459.41,1.1902,2.57263,-0.231,0.019,0.0,0.177,12605.0,0.0,0.0,0.0,-10.07
193,20.01,38.376,38.249,100457.484,1.1902,2.57263,-0.231,0.019,0.0,0.177,12668.0,0.0,0.0,0.0,-10.07
194,20.01,38.369,38.249,100457.484,1.1902,2.57288,0.019,0.019,0.177,0.177,12732.0,0.0,0.0,0.0,-10.07
195,20.021,38.384,38.228,100457.984,1.1901,2.57288,0.019,0.019,0.177,0.177,12794.0,0.0,0.0,0.0,-10.07
196,20.01,38.376,38.228,100457.984,1.1902,2.57263,-0.231,0.019,0.0,0.177,12858.0,0.0,0.0,0.0,-10.07
197,20.021,38.369,38.238,100459.64,1.1902,2.57213,-0.731,0.019,0.0,0.177,12921.0,0.0,0.0,0.0,-10.07
198,20.0,38.376,38.249,100457.38,1.1902,2.5725,-0.356,0.019,0.0,0.177,12984.0,0.0,0.0,0.0,-10.07
199,20.021,38.369,38.249,100457.38,1.1901,2.57288,0.019,0.019,0.177,0.177,13047.0,0.0,0.0,0.0,-10.07
200,20.021,38.376,38.216,100456.945,1.1901,2.5725,-0.356,0.019,0.0,0.177,13111.0,0.0,0.0,0.0,-10.07
201,20.01,38.353,38.228,100458.06,1.1902,2.57238,-0.481,0.019,0.0,0.177,13173.0,0.0,0.0,0.0,-10.07
202,20.01,38.384,38.228,100458.06,1.1902,2.57275,-0.106,0.019,0.0,0.177,13237.0,0.0,0.0,0.0,-10.07
203,20.01,38.376,38.238,100458.49,1.1902,2.57225,-0.606,0.019,0.0,0.177,13299.0,0.0,0.0,0.0,-10.07
204,20.021,38.369,38.238,100458.22,1.1901,2.57175,-1.106,0.019,0.0,0.177,13363.0,0.0,0.0,0.0,-10.07
205,20.021,38.376,38.238,100458.22,1.1901,2.57113,-1.731,0.019,0.0,0.177,13426.0,0.0,0.0,0.0,-10.07
206,19.989,38.353,38.271,100458.39,1.1903,2.57225,-0.606,0.019,0.0,0.177,13489.0,0.0,0.0,0.0,-10.07
