198,20.0,40.162,100494.56,1.1905,2.56613,14.125,14.02,13.924,13.75,4.871,4.806,4.853,4.837,11154.0,0.0,1.0
199,20.0,40.169,100491.03,1.1904,2.56475,12.75,13.639,13.689,13.75,4.628,4.806,4.787,4.796,11207.0,0.0,1.0
200,19.989,40.154,100486.05,1.1904,2.56625,14.25,13.822,13.801,13.75,4.893,4.806,4.819,4.815,11261.0,0.0,1.0
201,20.01,40.169,100486.05,1.1903,2.5665,14.5,14.025,13.941,13.75,4.936,4.806,4.854,4.84,11316.0,0.0,1.0
202,19.978,40.169,100491.03,1.1905,2.56663,14.625,14.205,14.077,13.875,4.957,4.828,4.885,4.863,11369.0,0.0,1.0
203,20.01,40.177,100491.03,1.1904,2.56525,13.25,13.918,13.912,13.875,4.718,4.828,4.836,4.835,11423.0,0.0,1.0
204,19.978,40.177,100494.195,1.1906,2.56725,15.249,14.318,14.179,14.0,5.061,4.85,4.904,4.881,11478.0,0.0,1.0
205,19.978,40.169,100494.195,1.1906,2.56663,14.625,14.41,14.268,14.0,4.957,4.85,4.92,4.896,11531.0,0.0,1.0
206,20.0,40.162,100487.4,1.1904,2.56675,14.75,14.512,14.365,14.125,4.978,4.871,4.938,4.913,11585.0,0.0,1.0
207,19.989,40.169,100495.47,1.1905,2.56538,13.375,14.171,14.167,14.125,4.74,4.871,4.879,4.878,11639.0,0.0,1.0
208,19.989,40.154,100488.34,1.1904,2.56563,13.625,14.007,14.058,14.125,4.784,4.871,4.851,4.86,11693.0,0.0,1.0
209,20.0,40.169,100492.78,1.1904,2.5635,11.5,13.255,13.547,13.875,4.395,4.828,4.719,4.771,11747.0,0.0,1.0
210,19.989,40.162,100492.78,1.1905,2.56588,13.875,13.441,13.612,13.875,4.828,4.828,4.752,4.782,11801.0,0.0,1.0
211,19.967,40.177,100492.78,1.1906,2.566,14.0,13.608,13.69,14.0,4.849,4.849,4.781,4.795,11854.0,0.0,1.0
212,19.967,40.154,100492.78,1.1906,2.56563,13.625,13.613,13.677,14.0,4.784,4.849,4.782,4.793,11909.0,0.0,1.0
213,19.989,40.162,100493.72,1.1905,2.56563,13.625,13.617,13.666,14.0,4.784,4.85,4.783,4.792,11962.0,0.0,1.0
214,19.989,40.162,100493.72,1.1905,2.56688,14.875,13.994,13.908,14.125,4.999,4.871,4.849,4.834,12016.0,0.0,1.0
215,20.0,40.185,100489.25,1.1904,2.5655,13.499,13.846,13.826,14.125,4.762,4.871,4.823,4.82,12070.0,0.0,1.0
216,20.0,40.169,100492.375,1.1904,2.56613,14.125,13.929,13.886,14.125,4.871,4.871,4.838,4.83,12124.0,0.0,1.0
217,19.989,40.154,100498.6,1.1906,2.5665,14.5,14.1,14.009,14.125,4.935,4.871,4.867,4.851,12178.0,0.0,1.0
218,20.01,40.169,100495.98,1.1904,2.5665,14.5,14.22,14.107,14.125,4.936,4.871,4.888,4.868,12232.0,0.0,1.0
219,19.989,40.162,100495.98,1.1905,2.56488,12.875,13.817,13.86,14.125,4.651,4.871,4.818,4.825,12285.0,0.0,1.0
220,19.978,40.154,100495.07,1.1906,2.565,13.0,13.571,13.688,14.0,4.673,4.849,4.775,4.795,12340.0,0.0,1.0
221,19.989,40.154,100491.03,1.1905,2.56625,14.25,13.775,13.801,14.125,4.893,4.871,4.811,4.815,12394.0,0.0,1.0
222,20.0,40.169,100491.94,1.1904,2.566,14.0,13.842,13.84,14.0,4.85,4.85,4.822,4.822,12447.0,0.0,1.0
223,19.989,40.177,100491.94,1.1905,2.56525,13.25,13.665,13.722,14.0,4.718,4.85,4.791,4.801,12502.0,0.0,1.0
224,20.0,40.169,100494.56,1.1905,2.56663,14.625,13.953,13.903,14.0,4.957,4.85,4.842,4.833,12555.0,0.0,1.0
225,20.0,40.169,100491.44,1.1904,2.56525,13.25,13.742,13.772,14.0,4.718,4.85,4.805,4.81,12609.0,0.0,1.0
226,20.0,40.177,100491.03,1.1904,2.56688,14.875,14.082,13.993,14.0,4.999,4.85,4.864,4.849,12663.0,0.0,1.0
227,20.0,40.177,100492.375,1.1904,2.56675,14.75,14.282,14.144,14.0,4.978,4.85,4.898,4.875,12717.0,0.0,1.0
228,19.978,40.192,100492.375,1.1905,2.56625,14.25,14.272,14.165,14.0,4.893,4.85,4.897,4.878,12771.0,0.0,1.0
229,20.0,40.177,100490.09,1.1904,2.56575,13.75,14.115,14.082,14.0,4.806,4.85,4.87,4.864,12825.0,0.0,1.0
230,19.989,40.169,100491.03,1.1905,2.5665,14.5,14.231,14.166,14.0,4.936,4.85,4.89,4.878,12878.0,0.0,1.0
231,20.0,40.169,100491.94,1.1904,2.5665,14.5,14.311,14.232,14.125,4.936,4.871,4.903,4.89,12933.0,0.0,1.0
232,20.01,40.169,100491.94,1.1904,2.5655,13.499,14.068,14.086,14.125,4.762,4.871,4.862,4.865,12986.0,0.0,1.0
233,19.978,40.169,100490.59,1.1905,2.56725,15.249,14.422,14.319,14.25,5.061,4.893,4.922,4.905,13040.0,0.0,1.0
234,19.967,40.177,100491.44,1.1906,2.56675,14.75,14.52,14.405,14.25,4.978,4.893,4.939,4.919,13094.0,0.0,1.0
235,19.978,40.154,100492.375,1.1905,2.56775,15.75,14.889,14.674,14.5,5.144,4.935,5.001,4.965,13148.0,0.0,1.0
236,19.989,40.169,100495.47,1.1905,2.56638,14.374,14.735,14.614,14.374,4.914,4.914,4.975,4.955,13202.0,0.0,1.0
237,20.0,40.162,100495.47,1.1905,2.56638,14.374,14.627,14.566,14.374,4.914,4.914,4.957,4.947,13256.0,0.0,1.0
238,20.0,40.154,100490.59,1.1904,2.56538,13.375,14.251,14.328,14.374,4.74,4.914,4.893,4.906,13309.0,0.0,1.0
239,19.978,40.154,100487.0,1.1905,2.565,13.0,13.876,14.062,14.374,4.673,4.914,4.828,4.86,13364.0,0.0,1.0
240,19.989,40.177,100496.42,1.1905,2.5665,14.5,14.063,14.15,14.374,4.935,4.914,4.86,4.875,13417.0,0.0,1.0
241,19.978,40.169,100496.42,1.1906,2.56675,14.75,14.269,14.27,14.374,4.978,4.914,4.896,4.896,13471.0,0.0,1.0
242,20.0,40.154,100496.82,1.1905,2.56575,13.75,14.113,14.166,14.374,4.806,4.914,4.869,4.878,13526.0,0.0,1.0
243,19.978,40.154,100487.4,1.1905,2.56563,13.625,13.967,14.057,14.374,4.784,4.914,4.844,4.86,13579.0,0.0,1.0
244,19.978,40.169,100491.44,1.1905,2.56525,13.25,13.751,13.896,14.374,4.718,4.914,4.806,4.832,13633.0,0.0,1.0
245,19.989,40.169,100495.07,1.1905,2.56625,14.25,13.901,13.967,14.374,4.893,4.914,4.832,4.844,13687.0,0.0,1.0
246,19.978,40.169,100495.07,1.1906,2.56613,14.125,13.968,13.998,14.374,4.871,4.914,4.844,4.849,13741.0,0.0,1.0
247,19.989,40.169,100491.03,1.1905,2.56663,14.625,14.165,14.123,14.374,4.957,4.914,4.878,4.871,13795.0,0.0,1.0
248,19.989,40.154,100491.51,1.1905,2.56613,14.125,14.153,14.124,14.374,4.871,4.914,4.876,4.871,13849.0,0.0,1.0
249,20.0,40.185,100487.91,1.1904,2.56463,12.625,13.694,13.824,14.25,4.606,4.893,4.797,4.819,13902.0,0.0,1.0
250,19.978,40.169,100487.91,1.1905,2.56638,14.374,13.898,13.934,14.374,4.914,4.914,4.832,4.838,13957.0,0.0,1.0
251,19.989,40.162,100489.25,1.1905,2.566,14.0,13.929,13.947,14.374,4.85,4.914,4.837,4.841,14011.0,0.0,1.0
252,19.978,40.154,100492.78,1.1905,2.56538,13.375,13.763,13.833,14.25,4.74,4.893,4.808,4.821,14064.0,0.0,1.0
253,19.989,40.169,100486.56,1.1904,2.565,13.0,13.534,13.666,14.125,4.673,4.871,4.768,4.792,14118.0,0.0,1.0
254,19.989,40.162,100483.87,1.1904,2.56575,13.75,13.598,13.683,14.125,4.806,4.871,4.78,4.795,14172.0,0.0,1.0
255,20.0,40.177,100483.87,1.1903,2.56538,13.375,13.531,13.621,14.125,4.74,4.872,4.768,4.784,14226.0,0.0,1.0
256,19.989,40.169,100489.69,1.1905,2.56538,13.375,13.484,13.572,14.0,4.74,4.85,4.76,4.775,14280.0,0.0,1.0
257,20.0,40.169,100491.03,1.1904,2.56613,14.125,13.676,13.682,14.0,4.871,4.85,4.793,4.795,14333.0,0.0,1.0
258,19.989,40.169,100490.59,1.1905,2.56563,13.625,13.661,13.671,13.75,4.784,4.806,4.791,4.792,14388.0,0.0,1.0
259,19.978,40.154,100490.59,1.1905,2.56513,13.125,13.5,13.562,13.75,4.696,4.806,4.762,4.773,14442.0,0.0,1.0
260,19.989,40.162,100492.375,1.1905,2.56575,13.75,13.575,13.599,13.75,4.806,4.806,4.776,4.78,14495.0,0.0,1.0
261,20.0,40.169,100489.25,1.1904,2.567,15.0,14.002,13.879,13.75,5.02,4.806,4.85,4.829,14550.0,0.0,1.0
262,19.978,40.154,100490.59,1.1905,2.56675,14.75,14.226,14.053,13.75,4.978,4.806,4.889,4.859,14603.0,0.0,1.0
263,19.989,40.162,100490.59,1.1905,2.56613,14.125,14.196,14.068,13.75,4.871,4.806,4.884,4.861,14657.0,0.0,1.0
264,19.989,40.177,100490.59,1.1905,2.56663,14.625,14.325,14.179,14.0,4.957,4.85,4.906,4.881,14711.0,0.0,1.0
265,20.0,40.162,100493.72,1.1905,2.56613,14.125,14.265,14.168,14.125,4.871,4.871,4.895,4.879,14765.0,0.0,1.0
266,19.989,40.169,100495.47,1.1905,2.56513,13.125,13.923,13.959,14.125,4.696,4.871,4.836,4.843,14819.0,0.0,1.0
267,19.978,40.162,100497.33,1.1906,2.56563,13.625,13.833,13.892,14.0,4.784,4.849,4.821,4.831,14873.0,0.0,1.0
268,19.989,40.162,100497.33,1.1906,2.56575,13.75,13.808,13.864,13.75,4.806,4.806,4.816,4.826,14926.0,0.0,1.0
269,19.978,40.154,100489.69,1.1905,2.56513,13.125,13.603,13.716,13.75,4.696,4.806,4.78,4.8,14981.0,0.0,1.0
270,19.989,40.162,100490.09,1.1905,2.565,13.0,13.422,13.573,13.75,4.673,4.806,4.749,4.775,15035.0,0.0,1.0
271,19.989,40.154,100491.94,1.1905,2.56513,13.125,13.333,13.483,13.75,4.696,4.806,4.733,4.759,15088.0,0.0,1.0
272,19.978,40.185,100493.72,1.1906,2.56538,13.375,13.345,13.461,13.625,4.74,4.784,4.735,4.755,15142.0,0.0,1.0
273,19.967,40.169,100493.72,1.1906,2.56588,13.875,13.504,13.544,13.625,4.828,4.784,4.763,4.77,15197.0,0.0,1.0
274,20.0,40.169,100491.44,1.1904,2.56663,14.625,13.84,13.76,13.75,4.957,4.806,4.822,4.808,15250.0,0.0,1.0
275,20.0,40.162,100491.03,1.1904,2.56638,14.374,14.001,13.883,13.75,4.914,4.806,4.85,4.83,15304.0,0.0,1.0
276,19.989,40.154,100492.375,1.1905,2.56625,14.25,14.075,13.956,13.75,4.893,4.806,4.863,4.842,15357.0,0.0,1.0
277,19.967,40.162,100492.375,1.1906,2.56513,13.125,13.79,13.79,13.75,4.695,4.806,4.813,4.813,15412.0,0.0,1.0
278,19.989,40.169,100495.55,1.1905,2.56638,14.374,13.965,13.907,13.875,4.914,4.828,4.844,4.833,15466.0,0.0,1.0
279,19.978,40.162,100493.72,1.1906,2.56525,13.25,13.751,13.775,13.75,4.718,4.806,4.806,4.811,15519.0,0.0,1.0
280,19.978,40.154,100491.94,1.1905,2.56625,14.25,13.9,13.87,13.875,4.893,4.828,4.832,4.827,15574.0,0.0,1.0
281,19.967,40.162,100494.195,1.1906,2.5665,14.5,14.08,13.996,14.125,4.935,4.871,4.863,4.849,15628.0,0.0,1.0
282,20.01,40.169,100494.195,1.1904,2.56613,14.125,14.093,14.022,14.125,4.871,4.871,4.866,4.854,15681.0,0.0,1.0
283,19.957,40.177,100494.64,1.1907,2.56513,13.125,13.803,13.842,14.125,4.695,4.871,4.815,4.822,15735.0,0.0,1.0
284,19.989,40.162,100489.69,1.1905,2.56625,14.25,13.937,13.924,14.125,4.893,4.871,4.839,4.837,15790.0,0.0,1.0
285,19.978,40.154,100491.51,1.1905,2.565,13.0,13.656,13.739,13.875,4.673,4.828,4.79,4.804,15843.0,0.0,1.0
286,19.978,40.169,100491.51,1.1905,2.56488,12.875,13.421,13.566,13.75,4.651,4.806,4.748,4.774,15897.0,0.0,1.0
287,20.01,40.162,100487.91,1.1903,2.566,14.0,13.595,13.653,13.75,4.85,4.806,4.779,4.789,15951.0,0.0,1.0
288,19.989,40.169,100493.72,1.1905,2.5655,13.499,13.566,13.622,13.75,4.762,4.806,4.774,4.784,16005.0,0.0,1.0
289,20.0,40.169,100494.195,1.1905,2.56488,12.875,13.359,13.473,13.75,4.651,4.806,4.737,4.758,16059.0,0.0,1.0
290,19.989,40.169,100491.51,1.1905,2.568,16.0,14.151,13.978,13.875,5.185,4.828,4.876,4.846,16112.0,0.0,1.0
291,20.0,40.154,100491.51,1.1904,2.567,15.0,14.406,14.182,14.0,5.02,4.85,4.92,4.881,16166.0,0.0,1.0
292,19.989,40.162,100500.016,1.1906,2.565,13.0,13.984,13.946,14.0,4.673,4.849,4.847,4.84,16221.0,0.0,1.0
293,19.978,40.169,100493.29,1.1905,2.566,14.0,13.989,13.957,14.0,4.85,4.85,4.848,4.842,16274.0,0.0,1.0
294,20.01,40.169,100495.98,1.1904,2.56675,14.75,14.217,14.115,14.125,4.978,4.871,4.887,4.87,16328.0,0.0,1.0
295,19.989,40.154,100495.98,1.1905,2.56575,13.75,14.077,14.042,14.125,4.806,4.871,4.863,4.857,16381.0,0.0,1.0
296,20.0,40.185,100491.94,1.1904,2.565,13.0,13.754,13.834,14.0,4.673,4.85,4.807,4.821,16436.0,0.0,1.0
297,20.0,40.169,100497.766,1.1905,2.56575,13.75,13.752,13.817,14.0,4.806,4.85,4.807,4.818,16490.0,0.0,1.0
298,19.978,40.169,100492.78,1.1905,2.56575,13.75,13.752,13.803,13.75,4.806,4.806,4.806,4.815,16543.0,0.0,1.0
299,20.01,40.169,100497.33,1.1905,2.56438,12.375,13.338,13.518,13.75,4.56,4.806,4.734,4.765,16598.0,0.0,1.0
300,20.0,40.162,100497.33,1.1905,2.56625,14.25,13.612,13.664,13.75,4.893,4.806,4.782,4.791,16652.0,0.0,1.0
301,19.978,40.154,100487.47,1.1905,2.56513,13.125,13.466,13.556,13.75,4.696,4.806,4.756,4.772,16705.0,0.0,1.0
302,20.0,40.162,100490.59,1.1904,2.56538,13.375,13.438,13.52,13.75,4.74,4.806,4.752,4.766,16759.0,0.0,1.0
303,20.0,40.169,100487.98,1.1904,2.56663,14.625,13.794,13.741,13.75,4.957,4.806,4.814,4.805,16813.0,0.0,1.0
304,20.0,40.169,100487.98,1.1904,2.56763,15.625,14.343,14.118,13.75,5.124,4.806,4.909,4.87,16867.0,0.0,1.0
305,19.967,40.169,100491.94,1.1906,2.56588,13.875,14.203,14.069,13.75,4.828,4.806,4.885,4.861,16921.0,0.0,1.0
306,19.989,40.169,100491.51,1.1905,2.56513,13.125,13.879,13.88,13.75,4.696,4.806,4.829,4.829,16974.0,0.0,1.0
307,19.967,40.177,100495.55,1.1906,2.56563,13.625,13.803,13.829,13.75,4.784,4.806,4.815,4.82,17029.0,0.0,1.0
308,19.989,40.154,100490.59,1.1905,2.56688,14.875,14.124,14.038,13.75,4.999,4.806,4.871,4.856,17083.0,0.0,1.0
309,20.0,40.154,100490.59,1.1904,2.56588,13.875,14.049,14.005,13.75,4.828,4.806,4.858,4.851,17136.0,0.0,1.0
310,19.978,40.154,100490.16,1.1905,2.56725,15.249,14.409,14.254,13.875,5.061,4.828,4.92,4.894,17190.0,0.0,1.0
311,20.01,40.154,100496.82,1.1905,2.56763,15.625,14.774,14.528,13.875,5.123,4.828,4.982,4.94,17245.0,0.0,1.0
312,19.989,40.169,100489.25,1.1905,2.56663,14.625,14.729,14.548,13.875,4.957,4.828,4.974,4.944,17298.0,0.0,1.0
313,19.989,40.162,100489.25,1.1905,2.56688,14.875,14.773,14.613,13.875,4.999,4.828,4.982,4.955,17352.0,0.0,1.0
314,19.989,40.154,100487.91,1.1904,2.567,15.0,14.841,14.69,14.0,5.02,4.85,4.993,4.968,17406.0,0.0,1.0
315,19.989,40.162,100492.78,1.1905,2.56538,13.375,14.401,14.427,13.875,4.74,4.828,4.919,4.923,17460.0,0.0,1.0
316,19.989,40.154,100490.59,1.1905,2.56588,13.875,14.243,14.317,13.875,4.828,4.828,4.892,4.904,17514.0,0.0,1.0
317,19.989,40.169,100490.59,1.1905,2.56613,14.125,14.208,14.278,13.875,4.871,4.828,4.886,4.898,17567.0,0.0,1.0
318,20.0,40.162,100490.59,1.1904,2.56663,14.625,14.333,14.348,14.125,4.957,4.871,4.907,4.91,17622.0,0.0,1.0
319,19.989,40.162,100490.16,1.1905,2.56525,13.25,14.008,14.128,14.125,4.718,4.871,4.851,4.872,17676.0,0.0,1.0
320,19.989,40.162,100491.51,1.1905,2.56663,14.625,14.193,14.227,14.25,4.957,4.893,4.883,4.889,17729.0,0.0,1.0
321,20.0,40.177,100487.47,1.1904,2.56625,14.25,14.21,14.232,14.25,4.893,4.893,4.886,4.89,17783.0,0.0,1.0
322,19.989,40.169,100487.47,1.1904,2.56663,14.625,14.334,14.31,14.625,4.957,4.957,4.907,4.903,17838.0,0.0,1.0
323,19.978,40.162,100485.69,1.1905,2.56813,16.124,14.871,14.673,14.625,5.205,4.957,4.998,4.965,17891.0,0.0,1.0
324,19.989,40.169,100490.16,1.1905,2.566,14.0,14.61,14.538,14.625,4.85,4.957,4.954,4.942,17945.0,0.0,1.0
325,19.989,40.169,100500.016,1.1906,2.5655,13.499,14.277,14.331,14.625,4.762,4.957,4.897,4.906,17999.0,0.0,1.0
326,19.989,40.169,100495.55,1.1905,2.56638,14.374,14.306,14.339,14.374,4.914,4.914,4.902,4.908,18053.0,0.0,1.0
327,19.989,40.177,100495.55,1.1905,2.56625,14.25,14.289,14.321,14.374,4.893,4.914,4.899,4.905,18107.0,0.0,1.0
328,19.978,40.162,100492.375,1.1905,2.56638,14.374,14.315,14.332,14.374,4.914,4.914,4.904,4.907,18161.0,0.0,1.0
329,19.989,40.154,100492.375,1.1905,2.566,14.0,14.22,14.266,14.374,4.85,4.914,4.888,4.895,18214.0,0.0,1.0
330,19.978,40.169,100494.64,1.1906,2.56625,14.25,14.229,14.262,14.374,4.893,4.914,4.889,4.895,18269.0,0.0,1.0
331,19.989,40.162,100494.64,1.1905,2.56638,14.374,14.273,14.285,14.374,4.914,4.914,4.897,4.899,18322.0,0.0,1.0
332,19.978,40.177,100490.16,1.1905,2.56588,13.875,14.153,14.203,14.374,4.828,4.914,4.876,4.885,18376.0,0.0,1.0
333,19.989,40.154,100495.98,1.1905,2.56563,13.625,13.995,14.087,14.25,4.784,4.893,4.849,4.865,18430.0,0.0,1.0
334,19.989,40.169,100496.89,1.1905,2.565,13.0,13.696,13.87,14.25,4.673,4.893,4.797,4.827,18484.0,0.0,1.0
335,20.0,40.162,100488.34,1.1904,2.5655,13.499,13.637,13.796,14.25,4.762,4.893,4.787,4.814,18538.0,0.0,1.0
336,19.978,40.154,100488.34,1.1905,2.56475,12.75,13.371,13.586,14.125,4.628,4.871,4.739,4.778,18592.0,0.0,1.0
337,19.989,40.162,100493.29,1.1905,2.5665,14.5,13.71,13.769,14.25,4.935,4.893,4.799,4.81,18646.0,0.0,1.0
338,19.978,40.185,100492.375,1.1905,2.56588,13.875,13.759,13.79,14.25,4.828,4.893,4.808,4.813,18700.0,0.0,1.0
339,19.978,40.146,100488.81,1.1905,2.56513,13.125,13.569,13.657,14.25,4.696,4.893,4.774,4.79,18754.0,0.0,1.0
340,19.989,40.146,100488.81,1.1905,2.56613,14.125,13.736,13.751,14.125,4.871,4.871,4.804,4.806,18807.0,0.0,1.0
341,19.989,40.169,100493.72,1.1905,2.56625,14.25,13.89,13.85,14.25,4.893,4.893,4.831,4.824,18862.0,0.0,1.0
342,20.0,40.162,100489.69,1.1904,2.56475,12.75,13.548,13.63,14.125,4.628,4.871,4.771,4.785,18916.0,0.0,1.0
343,20.0,40.162,100490.59,1.1904,2.56563,13.625,13.571,13.629,14.0,4.784,4.85,4.775,4.785,18969.0,0.0,1.0
344,20.0,40.169,100493.29,1.1905,2.5655,13.499,13.549,13.603,14.0,4.762,4.85,4.771,4.781,19023.0,0.0,1.0
345,20.01,40.162,100493.29,1.1904,2.56575,13.75,13.609,13.632,13.875,4.806,4.828,4.782,4.786,19077.0,0.0,1.0
346,19.978,40.169,100490.59,1.1905,2.56613,14.125,13.764,13.731,13.875,4.871,4.828,4.809,4.803,19131.0,0.0,1.0
347,20.01,40.146,100491.03,1.1904,2.56625,14.25,13.91,13.835,14.0,4.893,4.85,4.834,4.821,19185.0,0.0,1.0
348,20.01,40.177,100490.59,1.1904,2.566,14.0,13.937,13.868,14.0,4.85,4.85,4.839,4.827,19238.0,0.0,1.0
349,19.989,40.154,100490.59,1.1905,2.567,15.0,14.256,14.094,14.0,5.02,4.85,4.894,4.866,19293.0,0.0,1.0
350,20.021,40.162,100492.78,1.1904,2.567,15.0,14.479,14.275,14.0,5.02,4.85,4.932,4.897,19346.0,0.0,1.0
351,19.989,40.154,100491.03,1.1905,2.5655,13.499,14.185,14.12,13.875,4.762,4.828,4.882,4.87,19400.0,0.0,1.0
352,19.978,40.162,100491.51,1.1905,2.56438,12.375,13.642,13.771,13.875,4.559,4.828,4.787,4.81,19454.0,0.0,1.0
353,19.989,40.154,100489.69,1.1905,2.56525,13.25,13.524,13.667,13.75,4.718,4.806,4.767,4.792,19508.0,0.0,1.0
354,19.978,40.162,100489.69,1.1905,2.56575,13.75,13.592,13.683,13.75,4.806,4.806,4.778,4.795,19562.0,0.0,1.0
355,20.01,40.169,100491.44,1.1904,2.564,12.0,13.114,13.347,13.75,4.49,4.806,4.694,4.735,19616.0,0.0,1.0
356,19.978,40.146,100489.18,1.1905,2.56563,13.625,13.267,13.402,13.75,4.784,4.806,4.721,4.745,19670.0,0.0,1.0
357,20.01,40.154,100489.69,1.1904,2.56563,13.625,13.375,13.447,13.75,4.785,4.806,4.74,4.753,19724.0,0.0,1.0
358,19.989,40.169,100489.69,1.1905,2.56625,14.25,13.637,13.607,13.75,4.893,4.806,4.786,4.781,19778.0,0.0,1.0
359,20.0,40.154,100492.375,1.1904,2.56375,11.75,13.071,13.236,13.75,4.443,4.806,4.686,4.716,19831.0,0.0,1.0
360,19.989,40.162,100491.03,1.1905,2.56738,15.375,13.762,13.663,13.75,5.082,4.806,4.808,4.791,19886.0,0.0,1.0
361,19.957,40.162,100490.59,1.1906,2.56638,14.374,13.946,13.806,13.75,4.914,4.806,4.84,4.816,19939.0,0.0,1.0
362,20.01,40.162,100495.07,1.1904,2.56625,14.25,14.037,13.894,13.75,4.893,4.806,4.856,4.832,19993.0,0.0,1.0
363,20.0,40.162,100495.07,1.1905,2.56525,13.25,13.801,13.765,13.75,4.718,4.806,4.815,4.809,20047.0,0.0,1.0
364,19.989,40.146,100490.59,1.1905,2.565,13.0,13.56,13.612,13.75,4.673,4.806,4.773,4.782,20101.0,235.0,1.0
365,19.989,40.154,100488.75,1.1904,2.56475,12.75,13.317,13.44,13.75,4.628,4.806,4.73,4.752,20155.0,235.0,1.0
366,20.01,40.162,100491.03,1.1904,2.56538,13.375,13.334,13.427,13.75,4.74,4.806,4.733,4.75,20209.0,235.0,1.0
367,19.978,40.162,100491.03,1.1905,2.56525,13.25,13.309,13.391,13.625,4.718,4.784,4.728,4.743,20262.0,235.0,1.0
368,19.989,40.154,100491.44,1.1905,2.56563,13.625,13.404,13.438,13.625,4.784,4.784,4.745,4.751,20317.0,235.0,1.0
369,19.978,40.146,100491.94,1.1905,2.5655,13.499,13.432,13.45,13.625,4.762,4.784,4.75,4.753,20371.0,235.0,1.0
370,20.0,40.146,100494.56,1.1905,2.565,13.0,13.303,13.36,13.499,4.673,4.762,4.727,4.738,20425.0,235.0,1.0
371,19.989,40.146,100485.22,1.1904,2.56625,14.25,13.587,13.538,13.499,4.893,4.762,4.778,4.769,20478.0,235.0,1.0
372,19.978,40.154,100485.22,1.1905,2.56488,12.875,13.373,13.405,13.499,4.651,4.762,4.74,4.746,20533.0,235.0,1.0
373,19.967,40.146,100491.44,1.1906,2.5655,13.499,13.411,13.424,13.499,4.762,4.762,4.746,4.749,20587.0,235.0,1.0
374,19.989,40.162,100493.72,1.1905,2.56425,12.25,13.063,13.189,13.499,4.536,4.762,4.685,4.707,20641.0,235.0,1.0
375,19.989,40.169,100494.195,1.1905,2.56613,14.125,13.381,13.376,13.499,4.871,4.762,4.741,4.74,20695.0,235.0,1.0
376,19.978,40.154,100494.195,1.1906,2.5655,13.499,13.417,13.401,13.499,4.762,4.762,4.747,4.745,20749.0,235.0,1.0
377,19.989,40.154,100491.94,1.1905,2.56713,15.125,13.929,13.746,13.499,5.041,4.762,4.837,4.805,20803.0,235.0,1.0
378,19.978,40.162,100488.81,1.1905,2.56663,14.625,14.138,13.921,13.499,4.957,4.762,4.873,4.836,20857.0,235.0,1.0
379,19.989,40.162,100493.72,1.1905,2.56588,13.875,14.059,13.912,13.499,4.828,4.762,4.86,4.834,20911.0,235.0,1.0
380,19.989,40.154,100488.81,1.1905,2.56688,14.875,14.304,14.105,13.499,4.999,4.762,4.902,4.868,20965.0,235.0,1.0
381,19.989,40.154,100488.81,1.1905,2.56725,15.249,14.587,14.334,13.625,5.062,4.784,4.95,4.907,21019.0,235.0,1.0
382,19.978,40.154,100497.766,1.1906,2.56838,16.375,15.124,14.742,13.625,5.245,4.784,5.04,4.976,21073.0,235.0,1.0
383,19.989,40.154,100495.55,1.1905,2.568,16.0,15.386,14.993,13.625,5.184,4.784,5.084,5.019,21127.0,235.0,1.0
384,19.989,40.139,100492.85,1.1905,2.5675,15.5,15.42,15.095,13.625,5.103,4.784,5.09,5.036,21181.0,235.0,1.0
385,19.978,40.146,100492.85,1.1905,2.56775,15.75,15.519,15.226,13.875,5.144,4.828,5.106,5.057,21235.0,235.0,1.0
386,19.989,40.146,100489.73,1.1905,2.569,16.999,15.963,15.58,14.125,5.344,4.871,5.179,5.116,21288.0,235.0,1.0
387,19.989,40.169,100491.94,1.1905,2.56863,16.625,16.162,15.789,14.25,5.285,4.893,5.211,5.15,21343.0,235.0,1.0
388,19.978,40.154,100491.03,1.1905,2.56838,16.375,16.226,15.906,14.625,5.245,4.957,5.221,5.169,21397.0,235.0,1.0
389,19.967,40.146,100491.51,1.1906,2.569,16.999,16.458,16.125,14.875,5.344,4.999,5.258,5.205,21451.0,235.0,1.0
390,19.989,40.162,100491.51,1.1905,2.57013,18.125,16.958,16.525,15.125,5.518,5.041,5.338,5.269,21505.0,235.0,1.0
391,20.0,40.162,100490.59,1.1904,2.56925,17.25,17.045,16.67,15.249,5.383,5.062,5.351,5.292,21559.0,235.0,1.0
392,20.01,40.154,100491.03,1.1904,2.57013,18.125,17.369,16.961,15.5,5.518,5.103,5.402,5.338,21613.0,235.0,1.0
393,19.989,40.162,100487.47,1.1904,2.57088,18.875,17.821,17.344,15.75,5.631,5.144,5.472,5.398,21667.0,235.0,1.0
394,19.967,40.146,100487.47,1.1905,2.57175,19.75,18.399,17.825,16.0,5.76,5.184,5.56,5.472,21721.0,235.0,1.0
395,20.0,40.162,100489.25,1.1904,2.572,20.0,18.879,18.26,16.375,5.797,5.245,5.632,5.539,21775.0,235.0,1.0
396,20.01,40.146,100493.29,1.1904,2.57213,20.125,19.253,18.633,16.375,5.815,5.245,5.687,5.595,21829.0,235.0,1.0
397,19.978,40.154,100491.51,1.1905,2.57075,18.75,19.102,18.656,16.625,5.612,5.285,5.665,5.598,21883.0,235.0,1.0
