0.0 	21.222
0.0 	21.222
0.0 	21.233
0.0 	21.244
0.0 	21.222
0.0 	21.233
0.0 	21.222
0.0 	21.222
0.0 	21.244
0.0 	21.222
0.0 	21.244
0.0 	21.233
0.0 	21.222
0.0 	21.233
0.0 	21.222
0.0 	21.244
0.0 	21.233
0.0 	21.233
0.0 	21.244
0.0 	21.244
0.0 	21.222
0.0 	21.244
0.0 	21.233
0.0 	21.233
0.0 	21.254
0.0 	21.233
0.0 	21.254
0.0 	21.244
0.0 	21.233
0.0 	21.233
0.0 	21.244
0.0 	21.233
0.0 	21.244
0.0 	21.254
0.0 	21.244
0.0 	21.233
0.0 	21.233
0.0 	21.222
0.0 	21.265
0.0 	21.254
0.0 	21.244
0.0 	21.254
0.0 	21.254
0.0 	21.254
0.0 	21.244
0.0 	21.265
0.0 	21.244
0.0 	21.254
0.0 	21.265
0.0 	21.244
0.0 	21.244
0.0 	21.265
0.0 	21.254
0.0 	21.265
0.0 	21.265
0.0 	21.254
0.0 	21.265
0.0 	21.244
0.0 	21.265
0.0 	21.265
0.0 	21.254
0.0 	21.254
0.0 	21.265
0.0 	21.265
0.0 	21.254
0.0 	21.254
0.0 	21.276
0.0 	21.244
0.0 	21.265
0.0 	21.244
0.0 	21.254
0.0 	21.254
0.0 	21.287
0.0 	21.254
0.0 	21.265
0.0 	21.254
0.0 	21.265
0.0 	21.265
0.0 	21.276
0.0 	21.276
0.0 	21.276
0.0 	21.254
0.0 	21.265
0.0 	21.265
0.0 	21.276
0.0 	21.265
0.0 	21.265
0.0 	21.265
0.0 	21.265
0.0 	21.265
0.0 	21.276
0.0 	21.276
0.0 	21.254
0.0 	21.254
0.0 	21.244
0.0 	21.254
0.0 	21.265
0.0 	21.276
0.0 	21.265
0.0 	21.265
0.0 	21.265
0.0 	21.276
0.0 	21.254
0.0 	21.276
0.0 	21.254
0.0 	21.287
0.0 	21.276
0.0 	21.265
0.0 	21.297
0.0 	21.265
0.0 	21.287
0.0 	21.297
0.0 	21.265
0.0 	21.276
0.0 	21.276
0.0 	21.276
0.0 	21.265
0.0 	21.254
0.0 	21.287
0.0 	21.276
0.0 	21.276
0.0 	21.287
0.0 	21.265
0.0 	21.276
0.0 	21.276
0.0 	21.265
0.0 	21.265
0.0 	21.287
284.0 	21.308
284.0 	21.287
284.0 	21.265
284.0 	21.276
284.0 	21.276
284.0 	21.287
284.0 	21.287
284.0 	21.265
284.0 	21.287
284.0 	21.297
284.0 	21.308
284.0 	21.287
284.0 	21.297
284.0 	21.276
284.0 	21.276
284.0 	21.297
284.0 	21.287
284.0 	21.297
284.0 	21.297
284.0 	21.308
284.0 	21.287
284.0 	21.308
284.0 	21.308
284.0 	21.308
284.0 	21.297
284.0 	21.319
284.0 	21.287
284.0 	21.287
284.0 	21.276
284.0 	21.297
284.0 	21.276
284.0 	21.276
284.0 	21.297
284.0 	21.287
284.0 	21.308
284.0 	21.297
284.0 	21.308
284.0 	21.297
284.0 	21.308
284.0 	21.287
284.0 	21.308
284.0 	21.287
284.0 	21.297
284.0 	21.308
284.0 	21.287
284.0 	21.297
284.0 	21.297
284.0 	21.297
284.0 	21.297
284.0 	21.308
284.0 	21.297
284.0 	21.308
284.0 	21.297
284.0 	21.287
284.0 	21.287
284.0 	21.308
284.0 	21.287
284.0 	21.297
284.0 	21.297
284.0 	21.297
284.0 	21.308
284.0 	21.308
284.0 	21.297
284.0 	21.297
284.0 	21.297
284.0 	21.297
284.0 	21.308
284.0 	21.297
284.0 	21.297
284.0 	21.276
284.0 	21.308
284.0 	21.297
284.0 	21.287
284.0 	21.297
284.0 	21.297
284.0 	21.287
284.0 	21.287
284.0 	21.297
284.0 	21.297
284.0 	21.308
284.0 	21.308
284.0 	21.297
284.0 	21.287
284.0 	21.308
284.0 	21.297
284.0 	21.308
284.0 	21.297
284.0 	21.297
284.0 	21.287
284.0 	21.297
284.0 	21.287
284.0 	21.308
284.0 	21.319
284.0 	21.308
284.0 	21.308
284.0 	21.287
284.0 	21.329
284.0 	21.297
284.0 	21.308
284.0 	21.297
284.0 	21.308
284.0 	21.319
284.0 	21.319
284.0 	21.308
284.0 	21.308
284.0 	21.319
284.0 	21.297
284.0 	21.308
284.0 	21.308
284.0 	21.329
284.0 	21.308
284.0 	21.297
284.0 	21.297
284.0 	21.308
284.0 	21.297
284.0 	21.308
284.0 	21.308
284.0 	21.319
284.0 	21.308
284.0 	21.308
284.0 	21.308
284.0 	21.308
284.0 	21.297
284.0 	21.319
284.0 	21.308
284.0 	21.308
284.0 	21.34
284.0 	21.297
284.0 	21.287
284.0 	21.308
284.0 	21.308
284.0 	21.319
284.0 	21.319
284.0 	21.297
284.0 	21.329
284.0 	21.308
284.0 	21.319
284.0 	21.308
284.0 	21.319
284.0 	21.308
284.0 	21.319
284.0 	21.308
284.0 	21.34
284.0 	21.308
284.0 	21.34
284.0 	21.319
284.0 	21.319
284.0 	21.308
284.0 	21.319
284.0 	21.308
284.0 	21.329
284.0 	21.319
284.0 	21.329
284.0 	21.319
284.0 	21.34
284.0 	21.319
284.0 	21.34
284.0 	21.329
284.0 	21.34
284.0 	21.308
284.0 	21.319
284.0 	21.308
284.0 	21.34
284.0 	21.329
284.0 	21.319
284.0 	21.34
284.0 	21.308
284.0 	21.329
284.0 	21.319
284.0 	21.308
284.0 	21.319
284.0 	21.319
284.0 	21.329
284.0 	21.319
284.0 	21.329
284.0 	21.308
284.0 	21.319
284.0 	21.329
284.0 	21.308
284.0 	21.319
284.0 	21.34
284.0 	21.308
284.0 	21.34
284.0 	21.319
284.0 	21.319
284.0 	21.319
284.0 	21.329
284.0 	21.308
284.0 	21.329
284.0 	21.297
284.0 	21.319
284.0 	21.329
284.0 	21.329
284.0 	21.319
284.0 	21.319
284.0 	21.329
284.0 	21.329
284.0 	21.329
284.0 	21.329
284.0 	21.34
284.0 	21.34
284.0 	21.329
284.0 	21.362
284.0 	21.329
284.0 	21.308
284.0 	21.34
284.0 	21.34
284.0 	21.319
455.0 	21.319
455.0 	21.308
455.0 	21.329
455.0 	21.34
455.0 	21.308
455.0 	21.34
455.0 	21.329
455.0 	21.319
455.0 	21.308
455.0 	21.319
455.0 	21.308
455.0 	21.319
455.0 	21.308
455.0 	21.319
455.0 	21.329
455.0 	21.34
455.0 	21.329
455.0 	21.329
455.0 	21.308
455.0 	21.308
455.0 	21.329
455.0 	21.319
455.0 	21.319
455.0 	21.329
455.0 	21.34
455.0 	21.319
455.0 	21.319
455.0 	21.319
455.0 	21.319
455.0 	21.319
455.0 	21.308
455.0 	21.329
455.0 	21.319
455.0 	21.34
455.0 	21.319
455.0 	21.329
455.0 	21.319
455.0 	21.319
455.0 	21.34
455.0 	21.362
455.0 	21.319
455.0 	21.319
455.0 	21.34
455.0 	21.329
455.0 	21.34
455.0 	21.34
455.0 	21.329
455.0 	21.329
455.0 	21.319
455.0 	21.329
455.0 	21.329
455.0 	21.329
455.0 	21.34
455.0 	21.329
455.0 	21.329
455.0 	21.319
455.0 	21.319
455.0 	21.329
455.0 	21.329
455.0 	21.34
455.0 	21.34
455.0 	21.329
455.0 	21.34
455.0 	21.351
455.0 	21.34
455.0 	21.34
455.0 	21.34
455.0 	21.34
455.0 	21.34
455.0 	21.34
455.0 	21.34
455.0 	21.329
455.0 	21.362
455.0 	21.34
455.0 	21.329
455.0 	21.34
455.0 	21.308
455.0 	21.329
455.0 	21.362
455.0 	21.329
455.0 	21.34
455.0 	21.329
455.0 	21.34
455.0 	21.34
455.0 	21.34
455.0 	21.34
455.0 	21.362
455.0 	21.34
455.0 	21.319
455.0 	21.362
455.0 	21.34
455.0 	21.362
455.0 	21.34
455.0 	21.329
455.0 	21.351
455.0 	21.362
455.0 	21.34
455.0 	21.329
455.0 	21.351
455.0 	21.351
455.0 	21.329
455.0 	21.34
455.0 	21.329
455.0 	21.34
455.0 	21.34
455.0 	21.34
455.0 	21.34
455.0 	21.351
455.0 	21.34
455.0 	21.362
455.0 	21.351
455.0 	21.351
455.0 	21.34
455.0 	21.34
455.0 	21.34
455.0 	21.34
455.0 	21.362
455.0 	21.362
455.0 	21.351
455.0 	21.34
455.0 	21.329
455.0 	21.351
455.0 	21.362
455.0 	21.351
455.0 	21.372
455.0 	21.351
455.0 	21.34
455.0 	21.372
455.0 	21.372
455.0 	21.362
455.0 	21.351
455.0 	21.372
455.0 	21.372
455.0 	21.362
455.0 	21.372
455.0 	21.372
455.0 	21.372
455.0 	21.362
455.0 	21.351
455.0 	21.362
455.0 	21.372
455.0 	21.362
455.0 	21.362
455.0 	21.372
455.0 	21.362
455.0 	21.372
455.0 	21.362
455.0 	21.383
455.0 	21.394
455.0 	21.372
455.0 	21.383
455.0 	21.394
455.0 	21.362
455.0 	21.372
455.0 	21.383
455.0 	21.372
455.0 	21.372
455.0 	21.383
455.0 	21.372
455.0 	21.362
455.0 	21.372
455.0 	21.372
455.0 	21.394
455.0 	21.351
511.0 	21.362
511.0 	21.372
511.0 	21.362
511.0 	21.372
511.0 	21.383
511.0 	21.383
511.0 	21.372
511.0 	21.372
511.0 	21.362
511.0 	21.383
511.0 	21.394
511.0 	21.362
511.0 	21.383
511.0 	21.383
511.0 	21.394
511.0 	21.394
511.0 	21.394
511.0 	21.394
511.0 	21.383
511.0 	21.383
511.0 	21.394
511.0 	21.394
511.0 	21.383
511.0 	21.362
511.0 	21.394
511.0 	21.405
511.0 	21.383
511.0 	21.394
511.0 	21.383
511.0 	21.394
511.0 	21.383
511.0 	21.383
511.0 	21.394
511.0 	21.383
511.0 	21.394
511.0 	21.394
511.0 	21.394
511.0 	21.394
511.0 	21.394
511.0 	21.415
511.0 	21.415
511.0 	21.405
511.0 	21.405
511.0 	21.437
511.0 	21.415
511.0 	21.405
511.0 	21.437
511.0 	21.394
511.0 	21.405
511.0 	21.437
511.0 	21.437
511.0 	21.405
511.0 	21.437
511.0 	21.426
511.0 	21.405
511.0 	21.405
511.0 	21.405
511.0 	21.437
511.0 	21.437
511.0 	21.415
511.0 	21.426
511.0 	21.415
511.0 	21.415
511.0 	21.405
511.0 	21.415
511.0 	21.405
511.0 	21.405
511.0 	21.415
511.0 	21.405
511.0 	21.405
511.0 	21.415
511.0 	21.394
511.0 	21.405
511.0 	21.415
511.0 	21.415
511.0 	21.415
511.0 	21.415
511.0 	21.415
511.0 	21.394
511.0 	21.394
511.0 	21.394
511.0 	21.415
511.0 	21.405
511.0 	21.394
511.0 	21.405
511.0 	21.405
511.0 	21.405
511.0 	21.437
511.0 	21.405
511.0 	21.394
511.0 	21.437
511.0 	21.394
511.0 	21.426
511.0 	21.405
511.0 	21.415
511.0 	21.426
511.0 	21.426
511.0 	21.426
511.0 	21.415
511.0 	21.426
511.0 	21.415
511.0 	21.426
511.0 	21.437
511.0 	21.426
511.0 	21.426
511.0 	21.426
511.0 	21.426
511.0 	21.415
511.0 	21.426
511.0 	21.405
511.0 	21.405
511.0 	21.405
511.0 	21.437
511.0 	21.426
511.0 	21.437
511.0 	21.394
511.0 	21.405
511.0 	21.405
511.0 	21.415
398.0 	21.415
398.0 	21.437
398.0 	21.415
398.0 	21.415
398.0 	21.426
398.0 	21.437
398.0 	21.415
398.0 	21.415
398.0 	21.394
398.0 	21.426
398.0 	21.415
398.0 	21.415
398.0 	21.426
398.0 	21.415
398.0 	21.405
398.0 	21.415
398.0 	21.405
398.0 	21.426
398.0 	21.405
398.0 	21.415
398.0 	21.415
398.0 	21.426
398.0 	21.426
398.0 	21.405
398.0 	21.415
398.0 	21.426
398.0 	21.415
398.0 	21.437
398.0 	21.426
398.0 	21.437
398.0 	21.415
398.0 	21.426
398.0 	21.415
398.0 	21.415
398.0 	21.437
398.0 	21.426
398.0 	21.426
398.0 	21.426
398.0 	21.415
398.0 	21.426
398.0 	21.447
398.0 	21.415
398.0 	21.426
398.0 	21.437
398.0 	21.437
398.0 	21.437
398.0 	21.437
398.0 	21.447
398.0 	21.437
398.0 	21.437
398.0 	21.426
398.0 	21.437
398.0 	21.447
398.0 	21.415
398.0 	21.415
398.0 	21.426
398.0 	21.437
398.0 	21.415
398.0 	21.426
398.0 	21.405
398.0 	21.426
398.0 	21.415
398.0 	21.426
398.0 	21.426
398.0 	21.426
398.0 	21.447
398.0 	21.437
398.0 	21.415
398.0 	21.426
398.0 	21.415
398.0 	21.405
398.0 	21.415
398.0 	21.405
398.0 	21.405
398.0 	21.415
398.0 	21.405
398.0 	21.405
398.0 	21.394
398.0 	21.405
398.0 	21.405
398.0 	21.405
398.0 	21.405
398.0 	21.405
398.0 	21.415
398.0 	21.405
398.0 	21.415
398.0 	21.394
398.0 	21.394
398.0 	21.394
398.0 	21.415
398.0 	21.394
398.0 	21.415
398.0 	21.405
398.0 	21.405
398.0 	21.405
398.0 	21.405
398.0 	21.426
398.0 	21.394
398.0 	21.405
398.0 	21.405
398.0 	21.437
398.0 	21.405
398.0 	21.405
398.0 	21.405
398.0 	21.415
398.0 	21.394
398.0 	21.437
398.0 	21.415
398.0 	21.415
398.0 	21.405
398.0 	21.394
398.0 	21.415
398.0 	21.405
398.0 	21.405
398.0 	21.415
398.0 	21.405
398.0 	21.394
398.0 	21.394
398.0 	21.415
398.0 	21.394
398.0 	21.426
398.0 	21.415
398.0 	21.415
398.0 	21.405
398.0 	21.426
398.0 	21.415
398.0 	21.415
398.0 	21.415
398.0 	21.405
398.0 	21.415
398.0 	21.415
398.0 	21.415
398.0 	21.437
398.0 	21.415
398.0 	21.415
398.0 	21.415
398.0 	21.415
398.0 	21.394
398.0 	21.405
398.0 	21.394
398.0 	21.426
398.0 	21.415
398.0 	21.437
398.0 	21.405
398.0 	21.415
398.0 	21.394
398.0 	21.394
398.0 	21.394
398.0 	21.405
398.0 	21.426
398.0 	21.405
398.0 	21.405
398.0 	21.394
398.0 	21.394
398.0 	21.394
341.0 	21.394
341.0 	21.405
341.0 	21.383
341.0 	21.394
341.0 	21.394
341.0 	21.372
341.0 	21.362
341.0 	21.383
341.0 	21.394
341.0 	21.372
341.0 	21.372
341.0 	21.394
341.0 	21.383
341.0 	21.372
341.0 	21.394
341.0 	21.383
341.0 	21.372
341.0 	21.394
341.0 	21.383
341.0 	21.383
341.0 	21.372
341.0 	21.383
341.0 	21.372
341.0 	21.362
341.0 	21.351
341.0 	21.372
341.0 	21.362
341.0 	21.362
341.0 	21.362
341.0 	21.34
341.0 	21.362
341.0 	21.351
341.0 	21.362
341.0 	21.351
341.0 	21.351
341.0 	21.362
341.0 	21.351
341.0 	21.34
341.0 	21.351
341.0 	21.319
341.0 	21.34
341.0 	21.351
341.0 	21.329
341.0 	21.34
341.0 	21.351
341.0 	21.319
341.0 	21.34
341.0 	21.34
341.0 	21.329
341.0 	21.34
341.0 	21.34
341.0 	21.34
341.0 	21.329
341.0 	21.351
341.0 	21.329
341.0 	21.34
341.0 	21.319
341.0 	21.329
341.0 	21.329
341.0 	21.329
341.0 	21.34
341.0 	21.329
341.0 	21.329
341.0 	21.329
341.0 	21.34
341.0 	21.329
341.0 	21.34
341.0 	21.319
341.0 	21.34
341.0 	21.34
341.0 	21.351
341.0 	21.329
341.0 	21.329
341.0 	21.319
341.0 	21.34
341.0 	21.34
341.0 	21.34
341.0 	21.329
341.0 	21.319
341.0 	21.308
341.0 	21.351
341.0 	21.34
341.0 	21.351
341.0 	21.34
341.0 	21.34
341.0 	21.34
341.0 	21.329
341.0 	21.34
341.0 	21.34
341.0 	21.34
341.0 	21.329
341.0 	21.351
341.0 	21.34
341.0 	21.34
341.0 	21.297
341.0 	21.34
341.0 	21.319
341.0 	21.329
341.0 	21.34
341.0 	21.351
341.0 	21.34
341.0 	21.319
341.0 	21.34
341.0 	21.34
341.0 	21.319
341.0 	21.34
341.0 	21.34
341.0 	21.34
341.0 	21.329
341.0 	21.34
341.0 	21.34
341.0 	21.319
341.0 	21.34
341.0 	21.34
341.0 	21.34
341.0 	21.34
341.0 	21.329
341.0 	21.34
341.0 	21.351
341.0 	21.34
341.0 	21.329
341.0 	21.34
341.0 	21.34
341.0 	21.34
341.0 	21.329
341.0 	21.34
341.0 	21.34
341.0 	21.34
341.0 	21.34
341.0 	21.34
341.0 	21.351
341.0 	21.351
341.0 	21.329
341.0 	21.34
341.0 	21.362
341.0 	21.329
341.0 	21.329
341.0 	21.34
341.0 	21.34
341.0 	21.362
341.0 	21.34
341.0 	21.362
341.0 	21.34
341.0 	21.362
341.0 	21.34
341.0 	21.372
341.0 	21.34
341.0 	21.372
341.0 	21.362
341.0 	21.34
341.0 	21.362
341.0 	21.34
341.0 	21.34
341.0 	21.362
341.0 	21.351
341.0 	21.372
341.0 	21.351
341.0 	21.362
341.0 	21.362
341.0 	21.362
341.0 	21.362
341.0 	21.351
341.0 	21.372
284.0 	21.372
284.0 	21.362
284.0 	21.362
284.0 	21.362
284.0 	21.362
284.0 	21.362
284.0 	21.362
284.0 	21.362
284.0 	21.351
284.0 	21.362
284.0 	21.351
284.0 	21.351
284.0 	21.372
284.0 	21.351
284.0 	21.362
284.0 	21.362
284.0 	21.351
284.0 	21.362
284.0 	21.372
284.0 	21.351
284.0 	21.362
284.0 	21.362
284.0 	21.362
284.0 	21.383
284.0 	21.383
284.0 	21.372
284.0 	21.372
284.0 	21.351
284.0 	21.362
284.0 	21.362
284.0 	21.362
284.0 	21.383
284.0 	21.383
284.0 	21.362
284.0 	21.372
284.0 	21.372
284.0 	21.362
284.0 	21.372
284.0 	21.383
284.0 	21.362
284.0 	21.351
284.0 	21.383
284.0 	21.383
284.0 	21.372
284.0 	21.372
284.0 	21.372
284.0 	21.383
284.0 	21.362
284.0 	21.394
284.0 	21.362
284.0 	21.372
284.0 	21.372
284.0 	21.362
284.0 	21.372
284.0 	21.394
284.0 	21.362
284.0 	21.383
284.0 	21.362
284.0 	21.362
284.0 	21.383
284.0 	21
