27,19.056,34.745,34.564,100201.78,1.1916,2.57475,1.75,1.5,1.714,1.587,1942.0,0.0,0.0,0.0,-90.26
28,19.034,34.768,34.608,100198.62,1.1917,2.57475,1.75,1.5,1.714,1.587,1995.0,0.0,0.0,0.0,-90.25
29,19.045,34.768,34.587,100192.805,1.1915,2.57463,1.625,1.625,1.652,1.652,2048.0,0.0,0.0,0.0,-93.94
30,19.056,34.76,34.587,100192.805,1.1915,2.57488,1.875,1.625,1.774,1.652,2101.0,0.0,0.0,0.0,-93.94
31,19.034,34.768,34.608,100199.53,1.1917,2.57463,1.625,1.625,1.651,1.651,2154.0,0.0,0.0,0.0,-93.94
32,19.024,34.768,34.598,100189.68,1.1916,2.57438,1.375,1.625,1.519,1.652,2207.0,0.0,0.0,0.0,-93.94
33,19.045,34.783,34.564,100192.805,1.1915,2.575,2.0,1.625,1.832,1.652,2260.0,0.0,0.0,0.0,-93.94
34,19.056,34.775,34.564,100192.805,1.1915,2.57463,1.625,1.625,1.652,1.652,2314.0,0.0,0.0,0.0,-93.94
35,19.045,34.775,34.598,100197.34,1.1916,2.57463,0.012,1.625,0.144,1.652,2366.0,0.0,0.0,0.0,-93.94
36,19.066,34.798,34.587,100198.62,1.1915,2.5745,-0.113,1.625,0.0,1.652,2419.0,0.0,0.0,0.0,-93.94
37,19.066,34.783,34.576,100192.805,1.1915,2.57475,0.138,1.625,0.481,1.652,2472.0,0.0,0.0,0.0,-93.94
38,19.045,34.783,34.62,100192.805,1.1915,2.5745,-0.113,1.625,0.0,1.652,2526.0,0.0,0.0,0.0,-93.94
39,19.045,34.783,34.62,100192.805,1.1915,2.57438,-0.237,1.625,0.0,1.652,2578.0,0.0,0.0,0.0,-93.94
40,19.066,34.798,34.642,100190.12,1.1914,2.5745,-0.113,1.5,0.0,1.587,2631.0,0.0,0.0,0.0,-90.26
41,19.045,34.806,34.608,100195.5,1.1916,2.57438,-0.237,1.625,0.0,1.652,2684.0,0.0,0.0,0.0,-93.94
42,19.056,34.791,34.631,100193.24,1.1915,2.57488,0.263,1.5,0.664,1.587,2737.0,0.0,0.0,0.0,-90.26
43,19.045,34.798,34.631,100193.24,1.1916,2.57438,-0.237,1.5,0.0,1.587,2790.0,0.0,0.0,0.0,-90.26
44,19.056,34.798,34.675,100200.875,1.1916,2.5745,-0.113,1.5,0.0,1.587,2843.0,0.0,0.0,0.0,-90.26
45,19.077,34.806,34.675,100197.75,1.1915,2.57463,0.012,1.5,0.144,1.587,2896.0,0.0,0.0,0.0,-90.26
46,19.045,34.798,34.653,100196.41,1.1916,2.57438,-0.237,1.5,0.0,1.587,2949.0,0.0,0.0,0.0,-90.26
47,19.056,34.821,34.653,100196.41,1.1915,2.57463,0.012,1.5,0.144,1.587,3002.0,0.0,0.0,0.0,-90.26
48,19.056,34.813,34.675,100197.75,1.1916,2.57425,-0.362,1.5,0.0,1.587,3055.0,0.0,0.0,0.0,-90.26
49,19.056,34.806,34.653,100200.875,1.1916,2.57463,0.012,1.5,0.144,1.587,3107.0,0.0,0.0,0.0,-90.26
50,19.056,34.821,34.675,100194.66,1.1915,2.57425,-0.362,1.5,0.0,1.587,3161.0,0.0,0.0,0.0,-90.26
51,19.077,34.813,34.675,100194.66,1.1914,2.5745,-0.113,1.5,0.0,1.587,3214.0,0.0,0.0,0.0,-90.26
52,19.056,34.813,34.686,100198.19,1.1916,2.57475,0.138,1.5,0.481,1.587,3266.0,0.0,0.0,0.0,-90.26
53,19.066,34.829,34.642,100199.53,1.1915,2.5745,-0.113,1.5,0.0,1.587,3319.0,0.0,0.0,0.0,-90.26
54,19.045,34.813,34.708,100196.41,1.1916,2.57463,0.012,1.5,0.144,1.587,3373.0,0.0,0.0,0.0,-90.26
55,19.056,34.829,34.653,100197.34,1.1916,2.57425,-0.362,1.5,0.0,1.587,3425.0,0.0,0.0,0.0,-90.26
56,19.045,34.821,34.653,100197.34,1.1916,2.57475,0.138,1.5,0.481,1.587,3478.0,0.0,0.0,0.0,-90.26
57,19.066,34.836,34.73,100199.09,1.1915,2.57463,0.012,1.5,0.144,1.587,3531.0,0.0,0.0,0.0,-90.26
58,19.056,34.829,34.752,100200.945,1.1916,2.57463,0.012,1.5,0.144,1.587,3585.0,0.0,0.0,0.0,-90.26
59,19.045,34.821,34.741,100191.97,1.1915,2.5745,-0.113,1.375,0.0,1.519,3637.0,0.0,0.0,0.0,-86.42
60,19.056,34.829,34.741,100191.97,1.1915,2.57438,-0.237,1.5,0.0,1.587,3690.0,0.0,0.0,0.0,-90.26
61,19.034,34.844,34.752,100191.97,1.1916,2.5745,-0.113,1.375,0.0,1.519,3742.0,0.0,0.0,0.0,-86.42
62,19.045,34.852,34.719,100196.41,1.1916,2.574,-0.612,1.375,0.0,1.519,3795.0,0.0,0.0,0.0,-86.42
63,19.045,34.859,34.763,100197.75,1.1916,2.57488,0.263,0.263,0.664,0.664,3849.0,0.0,0.0,0.0,-37.76
64,19.066,34.859,34.763,100197.75,1.1915,2.575,0.387,0.263,0.806,0.664,3902.0,0.0,0.0,0.0,-37.76
65,19.056,34.852,34.785,100197.75,1.1916,2.57413,-0.488,0.263,0.0,0.664,3954.0,0.0,0.0,0.0,-37.76
66,19.045,34.867,34.785,100192.805,1.1915,2.57413,-0.488,0.263,0.0,0.664,4007.0,0.0,0.0,0.0,-37.76
67,19.045,34.867,34.785,100197.75,1.1916,2.57438,-0.237,0.138,0.0,0.481,4060.0,0.0,0.0,0.0,-27.33
68,19.056,34.859,34.785,100197.75,1.1916,2.574,-0.612,0.138,0.0,0.481,4113.0,0.0,0.0,0.0,-27.33
69,19.056,34.867,34.796,100199.53,1.1916,2.5745,-0.113,0.138,0.0,0.481,4166.0,0.0,0.0,0.0,-27.33
70,19.045,34.882,34.752,100196.84,1.1916,2.57413,-0.488,0.138,0.0,0.481,4218.0,0.0,0.0,0.0,-27.33
71,19.077,34.852,34.785,100199.97,1.1915,2.57388,-0.737,0.138,0.0,0.481,4272.0,0.0,0.0,0.0,-27.34
72,19.056,34.867,34.785,100198.62,1.1916,2.5745,-0.113,0.138,0.0,0.481,4324.0,0.0,0.0,0.0,-27.33
73,19.056,34.867,34.818,100197.75,1.1916,2.57488,0.263,0.138,0.664,0.481,4377.0,0.0,0.0,0.0,-27.33
74,19.045,34.882,34.818,100195.93,1.1916,2.57463,0.012,0.012,0.144,0.144,4430.0,0.0,0.0,0.0,-8.21
75,19.045,34.882,34.785,100195.5,1.1916,2.5745,-0.113,0.012,0.0,0.144,4483.0,0.0,0.0,0.0,-8.21
76,19.034,34.89,34.808,100196.84,1.1916,2.57463,0.012,0.012,0.144,0.144,4536.0,0.0,0.0,0.0,-8.21
77,19.077,34.882,34.808,100196.84,1.1914,2.57463,0.012,0.012,0.144,0.144,4588.0,0.0,0.0,0.0,-8.21
78,19.056,34.867,34.808,100196.84,1.1915,2.57413,-0.488,0.012,0.0,0.144,4641.0,0.0,0.0,0.0,-8.21
79,19.045,34.882,34.862,100199.53,1.1916,2.57438,-0.237,0.012,0.0,0.144,4694.0,0.0,0.0,0.0,-8.21
80,19.066,34.897,34.84,100197.34,1.1915,2.57425,-0.362,0.012,0.0,0.144,4747.0,0.0,0.0,0.0,-8.21
81,19.034,34.89,34.84,100197.34,1.1916,2.57475,0.138,0.012,0.481,0.144,4799.0,0.0,0.0,0.0,-8.21
82,19.056,34.897,34.829,100199.97,1.1916,2.57475,0.138,0.012,0.481,0.144,4852.0,0.0,0.0,0.0,-8.21
83,19.056,34.89,34.785,100200.875,1.1916,2.57475,0.138,0.012,0.481,0.144,4905.0,0.0,0.0,0.0,-8.21
84,19.066,34.897,34.818,100197.75,1.1915,2.57463,0.012,0.012,0.144,0.144,4958.0,0.0,0.0,0.0,-8.21
85,19.056,34.897,34.818,100197.75,1.1915,2.5745,-0.113,0.012,0.0,0.144,5011.0,0.0,0.0,0.0,-8.21
86,19.056,34.905,34.852,100196.41,1.1915,2.57475,0.138,0.138,0.481,0.481,5063.0,0.0,0.0,0.0,-27.33
87,19.056,34.913,34.929,100199.97,1.1916,2.5745,-0.113,0.138,0.0,0.481,5116.0,0.0,0.0,0.0,-27.33
88,19.056,34.913,34.84,100198.62,1.1916,2.57475,0.138,0.138,0.481,0.481,5170.0,0.0,0.0,0.0,-27.33
89,19.034,34.905,34.84,100198.62,1.1917,2.57475,0.138,0.138,0.481,0.481,5222.0,0.0,0.0,0.0,-27.33
90,19.056,34.92,34.862,100198.19,1.1916,2.57513,0.513,0.138,0.928,0.481,5275.0,0.0,0.0,0.0,-27.33
91,19.045,34.928,34.873,100192.805,1.1915,2.57438,-0.237,0.138,0.0,0.481,5327.0,0.0,0.0,0.0,-27.33
92,19.045,34.928,34.896,100196.0,1.1916,2.57463,0.012,0.138,0.144,0.481,5381.0,0.0,0.0,0.0,-27.33
93,19.077,34.928,34.873,100194.66,1.1914,2.57425,-0.362,0.138,0.0,0.481,5434.0,0.0,0.0,0.0,-27.34
94,19.045,34.928,34.873,100194.66,1.1916,2.57438,-0.237,0.138,0.0,0.481,5486.0,0.0,0.0,0.0,-27.33
95,19.066,34.928,34.852,100195.5,1.1915,2.57463,0.012,0.138,0.144,0.481,5539.0,0.0,0.0,0.0,-27.34
96,19.066,34.936,34.906,100195.5,1.1915,2.5745,-0.113,0.138,0.0,0.481,5593.0,0.0,0.0,0.0,-27.34
97,19.056,34.943,34.917,100199.59,1.1916,2.57463,0.012,0.138,0.144,0.481,5645.0,0.0,0.0,0.0,-27.33
98,19.045,34.943,34.917,100199.59,1.1916,2.57513,0.513,0.138,0.928,0.481,5698.0,0.0,0.0,0.0,-27.33
99,19.066,34.951,34.929,100199.59,1.1915,2.575,0.387,0.138,0.806,0.481,5751.0,0.0,0.0,0.0,-27.34
100,19.066,34.928,34.896,100192.375,1.1914,2.57488,0.263,0.138,0.664,0.481,5804.0,0.0,0.0,0.0,-27.34
101,19.045,34.943,34.917,100200.03,1.1916,2.575,0.387,0.138,0.806,0.481,5857.0,0.0,0.0,0.0,-27.33
102,19.045,34.951,34.917,100200.03,1.1916,2.57463,0.012,0.138,0.144,0.481,5910.0,0.0,0.0,0.0,-27.33
103,19.056,34.951,34.917,100196.91,1.1915,2.57425,-0.362,0.138,0.0,0.481,5962.0,0.0,0.0,0.0,-27.33
104,19.045,34.966,34.929,100189.28,1.1915,2.57488,0.263,0.138,0.664,0.481,6016.0,0.0,0.0,0.0,-27.34
105,19.066,34.958,34.917,100196.0,1.1915,2.57463,0.012,0.138,0.144,0.481,6069.0,0.0,0.0,0.0,-27.34
106,19.066,34.966,34.917,100196.0,1.1915,2.57475,0.138,0.138,0.481,0.481,6121.0,0.0,0.0,0.0,-27.34
107,19.045,34.966,34.983,100195.56,1.1916,2.57475,0.138,0.138,0.481,0.481,6174.0,0.0,0.0,0.0,-27.33
108,19.056,34.966,34.917,100196.0,1.1915,2.575,0.387,0.138,0.806,0.481,6227.0,0.0,0.0,0.0,-27.34
109,19.056,34.958,34.973,100197.75,1.1915,2.575,0.387,0.138,0.806,0.481,6280.0,0.0,0.0,0.0,-27.33
110,19.034,34.974,34.973,100196.91,1.1916,2.57525,0.638,0.138,1.034,0.481,6333.0,0.0,0.0,0.0,-27.33
111,19.045,34.974,34.95,100196.91,1.1916,2.57438,-0.237,0.138,0.0,0.481,6386.0,0.0,0.0,0.0,-27.33
112,19.056,34.974,34.939,100194.66,1.1915,2.5745,-0.113,0.138,0.0,0.481,6438.0,0.0,0.0,0.0,-27.34
113,19.045,34.974,34.95,100195.93,1.1916,2.57438,-0.237,0.138,0.0,0.481,6492.0,0.0,0.0,0.0,-27.33
114,19.066,34.997,34.962,100199.59,1.1915,2.57425,-0.362,0.138,0.0,0.481,6544.0,0.0,0.0,0.0,-27.34
115,19.045,34.966,34.962,100199.59,1.1916,2.5745,-0.113,0.138,0.0,0.481,6597.0,0.0,0.0,0.0,-27.33
116,19.066,34.974,34.983,100193.72,1.1914,2.57463,0.012,0.138,0.144,0.481,6650.0,0.0,0.0,0.0,-27.34
117,19.056,34.966,34.994,100196.41,1.1915,2.57425,-0.362,0.138,0.0,0.481,6703.0,0.0,0.0,0.0,-27.33
118,19.056,34.981,34.962,100194.22,1.1915,2.57488,0.263,0.138,0.664,0.481,6756.0,0.0,0.0,0.0,-27.34
119,19.066,34.989,34.962,100194.22,1.1915,2.57475,0.138,0.138,0.481,0.481,6809.0,0.0,0.0,0.0,-27.34
120,19.045,34.981,34.994,100188.41,1.1915,2.57438,-0.237,0.138,0.0,0.481,6862.0,0.0,0.0,0.0,-27.34
121,19.045,34.989,34.973,100187.94,1.1915,2.57475,0.138,0.138,0.481,0.481,6915.0,0.0,0.0,0.0,-27.34
122,19.034,35.004,35.016,100196.47,1.1916,2.57463,0.012,0.138,0.144,0.481,6968.0,0.0,0.0,0.0,-27.33
123,19.045,34.974,35.016,100196.47,1.1916,2.57463,0.012,0.138,0.144,0.481,7021.0,0.0,0.0,0.0,-27.33
124,19.045,34.997,34.972,100193.78,1.1915,2.57463,0.012,0.138,0.144,0.481,7073.0,0.0,0.0,0.0,-27.33
125,19.056,34.997,35.039,100195.56,1.1915,2.57463,0.012,0.138,0.144,0.481,7127.0,0.0,0.0,0.0,-27.34
126,19.034,35.004,34.95,100192.875,1.1916,2.57338,-1.237,0.138,0.0,0.481,7180.0,0.0,0.0,0.0,-27.33
127,19.034,35.004,34.95,100192.875,1.1916,2.57325,-1.363,0.138,0.0,0.481,7232.0,0.0,0.0,0.0,-27.33
128,19.045,35.012,34.994,100194.22,1.1915,2.57463,0.012,0.138,0.144,0.481,7285.0,0.0,0.0,0.0,-27.33
129,19.056,35.004,35.006,100198.69,1.1915,2.57513,0.513,0.138,0.928,0.481,7339.0,0.0,0.0,0.0,-27.33
130,19.034,35.004,35.006,100192.875,1.1916,2.57475,0.138,0.138,0.481,0.481,7391.0,0.0,0.0,0.0,-27.33
131,19.034,35.004,35.038,100192.44,1.1916,2.5745,-0.113,0.138,0.0,0.481,7444.0,0.0,0.0,0.0,-27.33
132,19.045,35.019,35.038,100192.44,1.1915,2.575,0.387,0.138,0.806,0.481,7497.0,0.0,0.0,0.0,-27.34
133,19.045,35.012,35.016,100191.09,1.1915,2.57488,0.263,0.138,0.664,0.481,7549.0,0.0,0.0,0.0,-27.34
134,19.056,35.012,35.006,100194.66,1.1915,2.5735,-1.112,0.138,0.0,0.481,7603.0,0.0,0.0,0.0,-27.34
135,19.034,35.019,35.027,100187.5,1.1915,2.57325,-1.363,0.138,0.0,0.481,7656.0,0.0,0.0,0.0,-27.34
136,19.045,35.027,35.027,100187.5,1.1915,2.57488,0.263,0.138,0.664,0.481,7708.0,0.0,0.0,0.0,-27.34
137,19.045,35.004,35.06,100192.44,1.1915,2.575,0.387,0.263,0.806,0.664,7761.0,0.0,0.0,0.0,-37.76
138,19.066,34.989,35.083,100195.56,1.1915,2.57513,0.513,0.263,0.928,0.664,7815.0,0.0,0.0,0.0,-37.76
139,19.056,35.012,35.071,100194.695,1.1915,2.57488,0.263,0.263,0.664,0.664,7868.0,0.0,0.0,0.0,-37.76
140,19.056,35.019,35.071,100194.695,1.1915,2.575,0.387,0.263,0.806,0.664,7920.0,0.0,0.0,0.0,-37.76
141,19.056,35.035,35.071,100191.09,1.1915,2.57475,0.138,0.138,0.481,0.481,7973.0,0.0,0.0,0.0,-27.34
142,19.045,35.042,35.027,100196.91,1.1916,2.57575,1.138,0.263,1.382,0.664,8027.0,0.0,0.0,0.0,-37.76
143,19.056,35.035,35.049,100201.85,1.1916,2.57563,1.013,0.263,1.304,0.664,8079.0,0.0,0.0,0.0,-37.76
144,19.045,35.042,35.049,100201.85,1.1916,2.57413,-0.488,0.263,0.0,0.664,8132.0,0.0,0.0,0.0,-37.76
145,19.045,35.042,35.049,100201.85,1.1916,2.57513,0.513,0.263,0.928,0.664,8185.0,0.0,0.0,0.0,-37.76
146,19.056,35.05,35.06,100195.13,1.1915,2.57375,-0.863,0.263,0.0,0.664,8239.0,0.0,0.0,0.0,-37.76
147,19.056,35.042,35.06,100199.164,1.1916,2.57463,0.012,0.263,0.144,0.664,8291.0,0.0,0.0,0.0,-37.76
148,19.045,35.042,35.049,100200.51,1.1916,2.57513,0.513,0.263,0.928,0.664,8344.0,0.0,0.0,0.0,-37.76
149,19.034,35.065,35.049,100200.51,1.1917,2.57463,0.012,0.263,0.144,0.664,8397.0,0.0,0.0,0.0,-37.76
150,19.024,35.058,35.049,100196.47,1.1917,2.574,-0.612,0.263,0.0,0.664,8450.0,0.0,0.0,0.0,-37.76
151,19.034,35.05,35.06,100199.164,1.1916,2.57513,0.513,0.263,0.928,0.664,8503.0,0.0,0.0,0.0,-37.76
152,19.056,35.065,35.093,100196.04,1.1915,2.57413,-0.488,0.263,0.0,0.664,8556.0,0.0,0.0,0.0,-37.76
153,19.034,35.065,35.093,100196.04,1.1916,2.57425,-0.362,0.263,0.0,0.664,8608.0,0.0,0.0,0.0,-37.76
154,19.045,35.073,35.115,100190.66,1.1915,2.5745,-0.113,0.263,0.0,0.664,8662.0,0.0,0.0,0.0,-37.76
155,19.045,35.073,35.094,100195.56,1.1916,2.5755,0.887,0.263,1.22,0.664,8715.0,0.0,0.0,0.0,-37.76
156,19.045,35.065,35.082,100193.35,1.1915,2.57438,-0.237,0.263,0.0,0.664,8767.0,0.0,0.0,0.0,-37.76
157,19.034,35.065,35.082,100193.35,1.1916,2.57488,0.263,0.263,0.664,0.664,8820.0,0.0,0.0,0.0,-37.76
158,19.066,35.058,35.116,100198.26,1.1915,2.57288,-1.738,0.263,0.0,0.664,8873.0,0.0,0.0,0.0,-37.76
159,19.056,35.065,35.071,100197.82,1.1915,2.57475,0.138,0.263,0.481,0.664,8926.0,0.0,0.0,0.0,-37.76
160,19.034,35.065,35.126,100190.66,1.1915,2.574,-0.612,0.263,0.0,0.664,8979.0,0.0,0.0,0.0,-37.76
161,19.056,35.08,35.126,100190.66,1.1914,2.57325,-1.363,0.263,0.0,0.664,9032.0,0.0,0.0,0.0,-37.76
162,19.045,35.08,35.116,100200.945,1.1916,2.57513,0.513,0.263,0.928,0.664,9084.0,0.0,0.0,0.0,-37.76
163,19.045,35.088,35.126,100195.13,1.1915,2.57425,-0.362,0.263,0.0,0.664,9138.0,0.0,0.0,0.0,-37.76
164,19.056,35.088,35.104,100187.98,1.1914,2.5745,-0.113,0.387,0.0,0.806,9191.0,0.0,0.0,0.0,-45.87
165,19.034,35.08,35.104,100198.69,1.1916,2.57538,0.762,0.387,1.131,0.806,9243.0,0.0,0.0,0.0,-45.87
166,19.056,35.088,35.104,100198.69,1.1915,2.57463,0.012,0.387,0.144,0.806,9296.0,0.0,0.0,0.0,-45.87
167,19.045,35.096,35.115,100194.695,1.1915,2.57475,0.138,0.387,0.481,0.806,9350.0,0.0,0.0,0.0,-45.87
168,19.045,35.096,35.115,100195.13,1.1915,2.57438,-0.237,0.387,0.0,0.806,9402.0,0.0,0.0,0.0,-45.87
169,19.045,35.096,35.115,100201.42,1.1916,2.57563,1.013,0.387,1.304,0.806,9455.0,0.0,0.0,0.0,-45.87
170,19.045,35.08,35.115,100201.42,1.1916,2.57675,2.137,0.387,1.894,0.806,9508.0,0.0,0.0,0.0,-45.87
171,19.045,35.096,35.06,100199.164,1.1916,2.57613,1.513,0.387,1.593,0.806,9561.0,0.0,0.0,0.0,-45.87
172,19.066,35.096,35.104,100196.04,1.1915,2.57613,1.513,0.513,1.593,0.928,9614.0,0.0,0.0,0.0,-52.76
173,19.045,35.111,35.115,100193.35,1.1915,2.577,2.388,0.513,2.002,0.928,9667.0,0.0,0.0,0.0,-52.76
174,19.066,35.111,35.115,100193.35,1.1914,2.57663,2.013,0.513,1.838,0.928,9719.0,0.0,0.0,0.0,-52.76
175,19.034,35.103,35.115,100189.31,1.1915,2.57763,3.012,0.513,2.249,0.928,9773.0,0.0,0.0,0.0,-52.76
176,19.024,35.111,35.171,100194.22,1.1916,2.57813,3.513,0.513,2.428,0.928,9826.0,0.0,0.0,0.0,-52.76
177,19.045,35.119,35.115,100196.47,1.1916,2.57838,3.763,0.513,2.513,0.928,9879.0,0.0,0.0,0.0,-52.76
178,19.056,35.119,35.115,100196.47,1.1915,2.578,3.387,0.762,2.385,1.131,9931.0,0.0,0.0,0.0,-64.35
179,19.045,35.119,35.16,100196.91,1.1916,2.57838,3.763,0.887,2.513,1.22,9985.0,0.0,0.0,0.0,-69.42
180,19.045,35.119,35.094,100199.59,1.1916,2.57938,4.762,1.013,2.827,1.304,10038.0,0.0,0.0,0.0,-74.15
181,19.045,35.111,35.127,100196.91,1.1916,2.57975,5.137,1.013,2.937,1.304,10091.0,0.0,0.0,0.0,-74.15
182,19.045,35.119,35.104,100199.67,1.1916,2.57975,5.137,1.013,2.936,1.304,10143.0,0.0,0.0,0.0,-74.15
183,19.045,35.126,35.104,100199.67,1.1916,2.58,5.388,1.513,3.007,1.593,10196.0,0.0,0.0,0.0,-90.63
184,19.056,35.119,35.148,100200.08,1.1916,2.5805,5.888,1.513,3.144,1.593,10250.0,0.0,0.0,0.0,-90.63
185,19.045,35.126,35.093,100197.82,1.1916,2.58138,6.763,2.013,3.369,1.838,10303.0,0.0,0.0,0.0,-104.54
186,19.056,35.119,35.104,100196.984,1.1915,2.58113,6.512,2.013,3.306,1.838,10356.0,0.0,0.0,0.0,-104.54
187,19.045,35.142,35.104,100196.984,1.1916,2.5815,6.887,2.137,3.4,1.894,10408.0,0.0,0.0,0.0,-107.74
188,19.056,35.126,35.126,100193.35,1.1915,2.58238,7.762,2.388,3.61,2.002,10462.0,0.0,0.0,0.0,-113.87
189,19.045,35.142,35.148,100196.47,1.1916,2.58338,8.763,3.012,3.835,2.249,10515.0,0.0,0.0,0.0,-127.9
190,19.034,35.119,35.104,100198.33,1.1916,2.58313,8.513,3.387,3.78,2.384,10568.0,0.0,0.0,0.0,-135.63
191,19.045,35.126,35.104,100198.33,1.1916,2.58525,10.638,3.513,4.225,2.428,10621.0,0.0,0.0,0.0,-138.11
192,19.034,35.142,35.082,100201.42,1.1917,2.5855,10.888,3.513,4.275,2.428,10675.0,0.0,0.0,0.0,-138.11
193,19.045,35.142,35.104,100190.66,1.1915,2.58588,11.262,3.763,4.348,2.513,10728.0,0.0,0.0,0.0,-142.94
194,19.034,35.142,35.093,100197.39,1.1916,2.585,10.387,3.763,4.175,2.513,10781.0,0.0,0.0,0.0,-142.94
195,19.034,35.164,35.093,100197.39,1.1916,2.585,10.387,3.763,4.175,2.513,10834.0,0.0,0.0,0.0,-142.94
196,19.045,35.164,35.115,100197.39,1.1916,2.58575,11.138,4.762,4.324,2.827,10888.0,0.0,0.0,0.0,-160.82
197,19.056,35.142,35.093,100196.04,1.1915,2.58613,11.513,5.137,4.396,2.937,10940.0,0.0,0.0,0.0,-167.03
198,19.024,35.164,35.082,100195.13,1.1916,2.58625,11.637,5.137,4.42,2.936,10993.0,0.0,0.0,0.0,-167.02
199,19.056,35.149,35.104,100201.016,1.1916,2.58688,12.263,5.137,4.537,2.937,11046.0,0.0,0.0,0.0,-167.03
200,19.045,35.157,35.104,100201.016,1.1916,2.58613,11.513,5.388,4.396,3.007,11100.0,0.0,0.0,0.0,-171.04
201,19.056,35.142,35.126,100194.695,1.1915,2.58625,11.637,5.388,4.42,3.007,11153.0,0.0,0.0,0.0,-171.05
202,19.034,35.157,35.104,100196.04,1.1916,2.58788,13.263,5.888,4.718,3.144,11206.0,0.0,0.0,0.0,-178.8
203,19.045,35.149,35.126,100201.42,1.1916,2.58613,11.513,6.512,4.396,3.306,11259.0,0.0,0.0,0.0,-188.05
204,19.024,35.149,35.126,100201.42,1.1917,2.58788,13.263,6.512,4.718,3.306,11313.0,0.0,0.0,0.0,-188.04
205,19.024,35.172,35.104,100195.64,1.1916,2.589,14.388,6.763,4.914,3.369,11366.0,0.0,0.0,0.0,-191.63
206,19.034,35.157,35.115,100197.82,1.1916,2.588,13.387,6.887,4.74,3.4,11419.0,0.0,0.0,0.0,-193.39
207,19.024,35.164,35.104,100198.33,1.1917,2.58763,13.012,7.762,4.673,3.609,11472.0,0.0,0.0,0.0,-205.3
