Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
203,10919.0,270.207,27.985,1022.4533,1.1953,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,10919.0,0.0
204,10971.0,270.207,27.978,1022.47095,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,10971.0,0.0
205,11022.0,270.207,27.978,1022.4437,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,11022.0,0.0
206,11073.0,270.207,27.985,1022.4437,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,11073.0,0.0
207,11124.0,270.207,27.985,1022.4803,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,11124.0,0.0
208,11175.0,270.207,27.985,1022.45734,1.1953,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,11175.0,0.0
209,11227.0,270.207,27.978,1022.51654,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,11227.0,0.0
210,11277.0,270.207,27.97,1022.51654,1.1954,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,11277.0,0.0
211,11328.0,270.207,27.978,1022.47095,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,11328.0,0.0
212,11379.0,270.207,27.993,1022.45734,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,11379.0,0.0
213,11430.0,270.207,27.985,1022.45734,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,11430.0,0.0
214,11482.0,270.207,27.978,1022.4437,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,11482.0,0.0
215,11533.0,270.207,27.978,1022.4939,1.1954,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,11533.0,0.0
216,11584.0,270.207,27.985,1022.4533,1.1953,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,11584.0,0.0
217,11634.0,270.207,27.978,1022.4533,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,11634.0,0.0
218,11685.0,270.207,27.978,1022.45734,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,11685.0,0.0
219,11737.0,270.207,27.97,1022.46173,1.1953,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,11737.0,0.0
220,11788.0,270.207,27.978,1022.47534,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,11788.0,0.0
221,11839.0,270.207,27.97,1022.47534,1.1953,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,11839.0,0.0
222,11890.0,270.207,27.978,1022.46173,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,11890.0,0.0
223,11941.0,270.207,27.978,1022.5159,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,11941.0,0.0
224,11993.0,270.207,27.978,1022.46173,1.1953,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,11993.0,0.0
225,12043.0,270.207,27.97,1022.46173,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,12043.0,0.0
226,12094.0,270.207,27.985,1022.46173,1.1953,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,12094.0,0.0
227,12145.0,270.207,27.97,1022.4397,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,12145.0,0.0
228,12196.0,270.207,27.97,1022.4397,1.1953,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,12196.0,0.0
229,12248.0,270.207,27.985,1022.47095,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,12248.0,0.0
230,12299.0,270.207,27.978,1022.498,1.1954,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,12299.0,0.0
231,12350.0,270.207,27.985,1022.4437,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,12350.0,0.0
232,12401.0,270.207,27.985,1022.4437,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,12401.0,0.0
233,12451.0,270.207,27.985,1022.4844,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,12451.0,0.0
234,12503.0,270.207,27.978,1022.45734,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,12503.0,0.0
235,12554.0,270.207,27.97,1022.5295,1.1954,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,12554.0,0.0
236,12605.0,270.207,27.97,1022.5295,1.1954,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,12605.0,0.0
237,12656.0,270.207,27.97,1022.4347,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,12656.0,0.0
238,12707.0,270.207,27.985,1022.525,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,12707.0,0.0
239,12759.0,270.207,27.97,1022.48883,1.1953,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,12759.0,0.0
240,12809.0,270.207,27.978,1022.48883,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,12809.0,0.0
241,12860.0,270.207,27.985,1022.45734,1.1953,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,12860.0,0.0
242,12911.0,270.207,27.97,1022.4844,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,12911.0,0.0
243,12962.0,270.207,27.962,1022.4844,1.1953,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,12962.0,0.0
244,13014.0,270.207,27.978,1022.45734,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,13014.0,0.0
245,13065.0,270.207,27.97,1022.48883,1.1953,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,13065.0,0.0
246,13116.0,270.207,27.985,1022.47534,1.1953,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,13116.0,0.0
247,13167.0,270.207,27.978,1022.47534,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,13167.0,0.0
248,13217.0,270.207,27.97,1022.46173,1.1953,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,13217.0,0.0
249,13268.0,270.207,27.985,1022.53827,1.1954,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,13268.0,0.0
250,13320.0,270.207,27.97,1022.498,1.1953,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,13320.0,0.0
251,13371.0,270.207,27.985,1022.498,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,13371.0,0.0
252,13422.0,270.207,27.97,1022.45734,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,13422.0,0.0
253,13473.0,270.207,27.97,1022.4797,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,13473.0,0.0
254,13524.0,270.207,27.985,1022.4844,1.1953,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,13524.0,0.0
255,13576.0,270.207,27.978,1022.4844,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,13576.0,0.0
256,13626.0,270.207,27.97,1022.4303,1.1951,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,13626.0,0.0
257,13677.0,270.207,27.97,1022.4977,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,13677.0,0.0
258,13728.0,270.207,27.97,1022.48413,1.1952,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,13728.0,0.0
259,13779.0,270.207,27.978,1022.4797,1.1953,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,13779.0,0.0
260,13831.0,270.207,27.978,1022.4662,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,13831.0,0.0
261,13882.0,270.207,27.978,1022.4483,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,13882.0,0.0
262,13933.0,270.207,27.985,1022.4483,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,13933.0,0.0
263,13984.0,270.207,27.97,1022.47095,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,13984.0,0.0
264,14034.0,270.207,27.985,1022.4437,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,14034.0,0.0
265,14086.0,270.207,27.978,1022.41266,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,14086.0,0.0
266,14137.0,270.207,27.978,1022.41266,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,14137.0,0.0
267,14188.0,270.207,27.978,1022.4533,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,14188.0,0.0
268,14239.0,270.207,27.985,1022.41675,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,14239.0,0.0
269,14290.0,270.207,27.978,1022.46234,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,14290.0,0.0
270,14342.0,270.207,27.962,1022.46234,1.1953,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,14342.0,0.0
271,14393.0,270.207,27.97,1022.41675,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,14393.0,0.0
272,14443.0,270.207,27.97,1022.48883,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,14443.0,0.0
273,14494.0,270.207,27.985,1022.45734,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,14494.0,0.0
274,14545.0,270.207,27.978,1022.45734,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,14545.0,0.0
275,14597.0,270.207,27.978,1022.4483,1.1953,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,14597.0,0.0
276,14648.0,270.207,27.985,1022.4437,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,14648.0,0.0
277,14699.0,270.207,27.978,1022.4437,1.1953,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,14699.0,0.0
278,14750.0,270.207,27.985,1022.498,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,14750.0,0.0
279,14801.0,270.207,27.97,1022.45734,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,14801.0,0.0
280,14852.0,270.207,27.978,1022.39905,1.1951,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,14852.0,0.0
281,14903.0,270.207,27.978,1022.39905,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,14903.0,0.0
282,14954.0,270.207,27.978,1022.4437,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,14954.0,0.0
283,15005.0,270.207,27.97,1022.4391,1.1953,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,15005.0,0.0
284,15056.0,270.207,27.985,1022.45734,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,15056.0,0.0
285,15108.0,270.207,27.962,1022.45734,1.1952,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,15108.0,0.0
286,15159.0,270.207,27.97,1022.4347,1.1953,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,15159.0,0.0
287,15210.0,270.207,27.97,1022.47534,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,15210.0,0.0
288,15260.0,270.207,27.97,1022.4437,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,15260.0,0.0
289,15311.0,270.207,27.97,1022.4437,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,15311.0,0.0
290,15363.0,270.207,27.978,1022.4437,1.1953,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,15363.0,0.0
291,15414.0,270.207,27.978,1022.4483,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,15414.0,0.0
292,15465.0,270.207,27.97,1022.4483,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,15465.0,0.0
293,15516.0,270.207,27.962,1022.5023,1.1954,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,15516.0,0.0
294,15567.0,270.207,27.962,1022.4662,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,15567.0,0.0
295,15619.0,270.207,27.962,1022.45734,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,15619.0,0.0
296,15669.0,270.207,27.978,1022.45734,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,15669.0,0.0
297,15720.0,270.207,27.97,1022.4933,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,15720.0,0.0
298,15771.0,270.207,27.955,1022.4483,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,15771.0,0.0
299,15822.0,270.207,27.962,1022.4437,1.1951,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,15822.0,0.0
300,15874.0,270.207,27.978,1022.4437,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,15874.0,0.0
301,15925.0,270.207,27.97,1022.4211,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,15925.0,0.0
302,15976.0,270.207,27.97,1022.4483,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,15976.0,0.0
303,16027.0,270.207,27.97,1022.4483,1.1953,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,16027.0,0.0
304,16077.0,270.207,27.97,1022.4483,1.1953,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,16077.0,0.0
305,16129.0,270.207,27.962,1022.47534,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,16129.0,0.0
306,16180.0,270.207,27.97,1022.45703,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,16180.0,0.0
307,16231.0,270.207,27.97,1022.45703,1.1952,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,16231.0,0.0
308,16282.0,270.207,27.962,1022.4662,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,16282.0,0.0
309,16333.0,270.207,27.97,1022.4211,1.1953,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,16333.0,0.0
310,16385.0,270.207,27.97,1022.40765,1.1951,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,16385.0,0.0
311,16436.0,270.207,27.97,1022.40765,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,16436.0,0.0
312,16486.0,270.207,27.962,1022.43,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,16486.0,0.0
313,16537.0,270.207,27.978,1022.4662,1.1953,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,16537.0,0.0
314,16588.0,270.207,27.97,1022.45264,1.1952,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,16588.0,0.0
315,16640.0,270.207,27.97,1022.45264,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,16640.0,0.0
316,16691.0,270.207,27.985,1022.44763,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,16691.0,0.0
317,16742.0,270.207,27.978,1022.48413,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,16742.0,0.0
318,16793.0,270.207,27.97,1022.41675,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,16793.0,0.0
319,16843.0,270.207,27.947,1022.41675,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,16843.0,0.0
320,16894.0,270.207,27.97,1022.4303,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,16894.0,0.0
321,16946.0,270.207,27.978,1022.44354,1.1952,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,16946.0,0.0
322,16997.0,270.207,27.962,1022.46173,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,16997.0,0.0
323,17048.0,270.207,27.978,1022.46173,1.1953,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,17048.0,0.0
324,17099.0,270.207,27.97,1022.44354,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,17099.0,0.0
325,17150.0,270.207,27.962,1022.4347,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,17150.0,0.0
326,17202.0,270.207,27.97,1022.4347,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,17202.0,0.0
327,17252.0,270.207,27.978,1022.45264,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,17252.0,0.0
328,17303.0,270.207,27.97,1022.4483,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,17303.0,0.0
329,17354.0,270.207,27.97,1022.4303,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,17354.0,0.0
330,17405.0,270.207,27.962,1022.4303,1.1953,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,17405.0,0.0
331,17457.0,270.207,27.962,1022.385,1.1951,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,17457.0,0.0
332,17508.0,270.207,27.962,1022.3578,1.1951,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,17508.0,0.0
333,17559.0,270.207,27.978,1022.372,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,17559.0,0.0
334,17610.0,270.207,27.97,1022.372,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,17610.0,0.0
335,17660.0,270.207,27.97,1022.4211,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,17660.0,0.0
336,17712.0,270.207,27.978,1022.4347,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,17712.0,0.0
337,17763.0,270.207,27.978,1022.46173,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,17763.0,0.0
338,17814.0,270.207,27.962,1022.46173,1.1951,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,17814.0,0.0
339,17865.0,270.207,27.97,1022.4662,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,17865.0,0.0
340,17916.0,270.207,27.97,1022.44354,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,17916.0,0.0
341,17968.0,270.207,27.97,1022.44354,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,17968.0,0.0
342,18018.0,270.207,27.97,1022.39404,1.1951,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,18018.0,0.0
343,18069.0,270.207,27.978,1022.4662,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,18069.0,0.0
344,18120.0,270.207,27.985,1022.4347,1.1951,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,18120.0,0.0
345,18171.0,270.207,27.97,1022.4347,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,18171.0,0.0
346,18223.0,270.207,27.962,1022.4347,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,18223.0,0.0
347,18274.0,270.207,27.962,1022.4933,1.1954,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,18274.0,0.0
348,18325.0,270.207,27.962,1022.42554,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,18325.0,0.0
349,18376.0,270.207,27.97,1022.42554,1.1952,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,18376.0,0.0
350,18426.0,270.207,27.97,1022.45734,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,18426.0,0.0
351,18478.0,270.207,27.97,1022.4612,1.1952,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,18478.0,0.0
352,18529.0,270.207,27.962,1022.4391,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,18529.0,0.0
353,18580.0,270.207,27.97,1022.4391,1.1953,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,18580.0,0.0
354,18631.0,270.207,27.962,1022.4662,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,18631.0,0.0
355,18682.0,270.207,27.962,1022.4164,1.1953,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,18682.0,0.0
356,18734.0,270.207,27.962,1022.4164,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,18734.0,0.0
357,18785.0,270.207,27.962,1022.4797,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,18785.0,0.0
358,18835.0,270.207,27.97,1022.4029,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,18835.0,0.0
359,18886.0,270.207,27.978,1022.39404,1.1951,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,18886.0,0.0
360,18937.0,270.207,27.962,1022.39404,1.1951,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,18937.0,0.0
361,18989.0,270.207,27.97,1022.5068,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,18989.0,0.0
362,19040.0,270.207,27.962,1022.45703,1.1953,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,19040.0,0.0
363,19091.0,270.207,27.962,1022.4483,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,19091.0,0.0
364,19142.0,270.207,27.962,1022.4483,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,19142.0,0.0
365,19193.0,270.207,27.955,1022.4391,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,19193.0,0.0
366,19244.0,270.207,27.962,1022.45264,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,19244.0,0.0
367,19295.0,270.207,27.97,1022.45264,1.1953,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,19295.0,0.0
368,19346.0,270.207,27.955,1022.45264,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,19346.0,0.0
369,19397.0,270.207,27.97,1022.39905,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,19397.0,0.0
370,19448.0,270.207,27.97,1022.46173,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,19448.0,0.0
371,19500.0,270.207,27.962,1022.46173,1.1953,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,19500.0,0.0
372,19551.0,270.207,27.962,1022.39404,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,19551.0,0.0
373,19602.0,270.207,27.97,1022.45264,1.1953,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,19602.0,0.0
374,19652.0,270.207,27.962,1022.4797,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,19652.0,0.0
375,19703.0,270.207,27.97,1022.4797,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,19703.0,0.0
376,19755.0,270.207,27.97,1022.4211,1.1952,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,19755.0,0.0
377,19806.0,270.207,27.97,1022.39404,1.1951,0.0,14.0,2.759,270.0,0.0,639.42,0.0,0.0,19806.0,0.0
378,19857.0,270.207,27.978,1022.41205,1.1953,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,19857.0,0.0
379,19908.0,270.207,27.962,1022.41205,1.1951,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,19908.0,0.0
380,19959.0,270.207,27.97,1022.4303,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,19959.0,0.0
381,20009.0,270.207,27.955,1022.42554,1.1951,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,20009.0,0.0
382,20061.0,270.207,27.97,1022.41205,1.1951,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,20061.0,0.0
383,20112.0,270.207,27.97,1022.41205,1.1951,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,20112.0,0.0
384,20163.0,270.207,27.962,1022.44354,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,20163.0,0.0
385,20214.0,270.207,27.97,1022.4164,1.1951,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,20214.0,0.0
386,20265.0,270.207,27.962,1022.41205,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,20265.0,0.0
387,20317.0,270.207,27.97,1022.41205,1.1951,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,20317.0,0.0
388,20368.0,270.207,27.97,1022.43,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,20368.0,0.0
389,20418.0,270.207,27.962,1022.45703,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,20418.0,0.0
390,20469.0,270.207,27.962,1022.45703,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,20469.0,0.0
391,20520.0,270.207,27.97,1022.4662,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,20520.0,0.0
392,20572.0,270.207,27.97,1022.47064,1.1953,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,20572.0,0.0
393,20623.0,270.207,27.947,1022.44354,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,20623.0,0.0
394,20674.0,270.207,27.955,1022.44354,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,20674.0,0.0
395,20725.0,270.207,27.962,1022.3758,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,20725.0,0.0
396,20775.0,270.207,27.947,1022.4747,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,20775.0,0.0
397,20827.0,270.207,27.962,1022.4164,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,20827.0,0.0
398,20878.0,270.207,27.97,1022.4164,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,20878.0,0.0
399,20929.0,270.207,27.962,1022.43,1.1952,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,20929.0,0.0
400,20980.0,270.207,27.962,1022.44354,1.1953,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,20980.0,0.0
401,21031.0,270.207,27.97,1022.47064,1.1952,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,21031.0,0.0
402,21083.0,270.207,27.962,1022.47064,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,21083.0,0.0
403,21134.0,270.207,27.97,1022.4747,1.1952,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,21134.0,0.0
404,21184.0,270.207,27.947,1022.44354,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,21184.0,0.0
405,21235.0,270.207,27.962,1022.44354,1.1953,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,21235.0,0.0
406,21286.0,270.207,27.947,1022.44354,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,21286.0,0.0
407,21338.0,270.207,27.955,1022.452,1.1952,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,21338.0,0.0
408,21389.0,270.207,27.955,1022.47064,1.1953,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,21389.0,0.0
409,21440.0,270.207,27.955,1022.47064,1.1953,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,21440.0,0.0
