Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
673,34957.0,270.207,43.747,1018.41705,1.2156,9.0,14.0,3.848,270.0,0.0,577.46,1.0,0.0,34957.0,0.0
674,35008.0,270.207,43.747,1018.4528,1.2157,8.25,14.0,3.684,270.0,0.0,586.79,1.0,0.0,35008.0,0.0
675,35059.0,270.207,43.74,1018.4125,1.2156,7.875,14.0,3.6,270.0,0.0,591.59,1.0,0.0,35059.0,0.0
676,35110.0,270.207,43.747,1018.4796,1.2157,7.875,14.0,3.599,270.0,0.0,591.6,1.0,0.0,35110.0,0.0
677,35162.0,270.207,43.74,1018.4796,1.2157,7.75,14.0,3.571,270.0,0.0,593.24,1.0,0.0,35162.0,0.0
678,35213.0,270.207,43.732,1018.4437,1.2156,7.75,14.0,3.571,270.0,0.0,593.23,1.0,0.0,35213.0,0.0
679,35264.0,270.207,43.747,1018.4304,1.2157,7.375,14.0,3.483,270.0,0.0,598.22,1.0,0.0,35264.0,0.0
680,35315.0,270.207,43.747,1018.493,1.2156,7.25,14.0,3.454,270.0,0.0,599.89,1.0,0.0,35315.0,0.0
681,35366.0,270.207,43.732,1018.493,1.2157,7.25,14.0,3.454,270.0,0.0,599.9,1.0,0.0,35366.0,0.0
682,35418.0,270.207,43.74,1018.41705,1.2156,7.0,14.0,3.394,270.0,0.0,603.3,1.0,0.0,35418.0,0.0
683,35469.0,270.207,43.74,1018.4394,1.2156,7.0,14.0,3.394,270.0,0.0,603.31,0.0,0.0,35469.0,0.0
684,35520.0,270.207,43.74,1018.4216,1.2156,6.75,14.0,3.333,270.0,0.0,606.79,0.0,0.0,35520.0,0.0
685,35571.0,270.207,43.747,1018.4216,1.2157,6.75,14.0,3.332,270.0,0.0,606.79,0.0,0.0,35571.0,0.0
686,35622.0,270.207,43.74,1018.4171,1.2156,6.625,14.0,3.302,270.0,0.0,608.55,0.0,0.0,35622.0,0.0
687,35674.0,270.207,43.74,1018.4394,1.2156,6.375,14.0,3.239,270.0,0.0,612.13,0.0,0.0,35674.0,0.0
688,35725.0,270.207,43.732,1018.3992,1.2156,6.375,14.0,3.239,270.0,0.0,612.13,0.0,0.0,35725.0,0.0
689,35776.0,270.207,43.732,1018.3992,1.2156,6.125,14.0,3.174,270.0,0.0,615.78,0.0,0.0,35776.0,0.0
690,35827.0,270.207,43.725,1018.4211,1.2156,5.875,14.0,3.109,270.0,0.0,619.5,0.0,0.0,35827.0,0.0
691,35878.0,270.207,43.732,1018.40814,1.2156,5.625,14.0,3.042,270.0,0.0,623.3,0.0,0.0,35878.0,0.0
692,35930.0,270.207,43.74,1018.4125,1.2157,5.625,14.0,3.042,270.0,0.0,623.31,0.0,0.0,35930.0,0.0
693,35981.0,270.207,43.74,1018.4125,1.2155,5.375,14.0,2.974,270.0,0.0,627.18,0.0,0.0,35981.0,0.0
694,36032.0,270.207,43.747,1018.47064,1.2157,5.0,14.0,2.868,270.0,0.0,633.21,0.0,0.0,36032.0,0.0
695,36083.0,270.207,43.74,1018.42596,1.2156,5.0,14.0,2.868,270.0,0.0,633.2,0.0,0.0,36083.0,0.0
696,36135.0,270.207,43.732,1018.47516,1.2157,4.875,14.0,2.832,270.0,0.0,635.25,0.0,0.0,36135.0,0.0
697,36187.0,270.207,43.74,1018.47516,1.2157,4.75,14.0,2.795,270.0,0.0,637.34,0.0,0.0,36187.0,0.0
698,36238.0,270.207,43.732,1018.4437,1.2156,4.75,14.0,2.795,270.0,0.0,637.33,0.0,0.0,36238.0,0.0
699,36289.0,270.207,43.747,1018.3992,1.2156,4.625,14.0,2.758,270.0,0.0,639.44,0.0,0.0,36289.0,0.0
700,36340.0,270.207,43.74,1018.3992,1.2156,4.125,14.0,2.605,270.0,0.0,648.16,0.0,0.0,36340.0,0.0
701,36391.0,270.207,43.74,1018.4881,1.2157,4.0,14.0,2.565,270.0,0.0,650.43,0.0,0.0,36391.0,0.0
702,36443.0,270.207,43.74,1018.4304,1.2156,4.0,14.0,2.565,270.0,0.0,650.42,0.0,0.0,36443.0,0.0
703,36494.0,270.207,43.74,1018.3947,1.2156,3.875,14.0,2.525,270.0,0.0,652.72,0.0,0.0,36494.0,0.0
704,36545.0,270.207,43.74,1018.3947,1.2156,3.625,14.0,2.442,270.0,0.0,657.43,0.0,0.0,36545.0,0.0
705,36596.0,270.207,43.74,1018.4528,1.2157,3.5,14.0,2.4,270.0,0.0,659.85,0.0,0.0,36596.0,0.0
706,36647.0,270.207,43.74,1018.4389,1.2157,3.375,14.0,2.356,270.0,0.0,662.31,0.0,0.0,36647.0,0.0
707,36699.0,270.207,43.74,1018.47064,1.2157,3.375,14.0,2.356,270.0,0.0,662.31,0.0,0.0,36699.0,0.0
708,36750.0,270.207,43.74,1018.47064,1.2156,3.25,14.0,2.312,270.0,0.0,664.81,0.0,0.0,36750.0,0.0
709,36801.0,270.207,43.747,1018.42596,1.2156,3.25,14.0,2.312,270.0,0.0,664.81,0.0,0.0,36801.0,0.0
710,36852.0,270.207,43.74,1018.47064,1.2157,3.125,14.0,2.267,270.0,0.0,667.37,0.0,0.0,36852.0,0.0
711,36903.0,270.207,43.725,1018.4304,1.2156,3.125,14.0,2.268,270.0,0.0,667.36,0.0,0.0,36903.0,0.0
712,36955.0,270.207,43.755,1018.4304,1.2156,3.125,14.0,2.268,270.0,0.0,667.36,0.0,0.0,36955.0,0.0
713,37006.0,270.207,43.747,1018.4211,1.2156,3.125,14.0,2.268,270.0,0.0,667.36,0.0,0.0,37006.0,0.0
714,37057.0,270.207,43.74,1018.47064,1.2157,3.0,14.0,2.222,270.0,0.0,669.98,0.0,0.0,37057.0,0.0
715,37108.0,270.207,43.755,1018.4528,1.2157,2.875,14.0,2.175,270.0,0.0,672.63,0.0,0.0,37108.0,0.0
716,37159.0,270.207,43.763,1018.4528,1.2156,2.875,14.0,2.175,270.0,0.0,672.63,0.0,0.0,37159.0,0.0
717,37211.0,270.207,43.732,1018.4304,1.2156,2.75,14.0,2.127,270.0,0.0,675.35,0.0,0.0,37211.0,0.0
718,37262.0,270.207,43.747,1018.46124,1.2157,2.625,14.0,2.078,270.0,0.0,678.13,0.0,0.0,37262.0,0.0
719,37313.0,270.207,43.74,1018.44836,1.2156,2.625,14.0,2.078,270.0,0.0,678.13,0.0,0.0,37313.0,0.0
720,37364.0,270.207,43.732,1018.44836,1.2157,2.625,14.0,2.078,270.0,0.0,678.13,0.0,0.0,37364.0,0.0
721,37416.0,270.207,43.747,1018.4394,1.2156,2.625,14.0,2.078,270.0,0.0,678.13,0.0,0.0,37416.0,0.0
722,37468.0,270.207,43.755,1018.4528,1.2156,2.625,14.0,2.078,270.0,0.0,678.13,0.0,0.0,37468.0,0.0
723,37519.0,270.207,43.763,1018.4037,1.2155,2.5,14.0,2.028,270.0,0.0,680.98,0.0,0.0,37519.0,0.0
724,37570.0,270.207,43.74,1018.4037,1.2156,2.5,14.0,2.028,270.0,0.0,680.98,0.0,0.0,37570.0,0.0
725,37621.0,270.207,43.74,1018.44836,1.2156,2.5,14.0,2.028,270.0,0.0,680.98,0.0,0.0,37621.0,0.0
726,37672.0,270.207,43.763,1018.4216,1.2155,2.5,14.0,2.028,270.0,0.0,680.98,0.0,0.0,37672.0,0.0
727,37724.0,270.207,43.747,1018.4216,1.2156,2.5,14.0,2.028,270.0,0.0,680.98,0.0,0.0,37724.0,0.0
728,37775.0,270.207,43.747,1018.34546,1.2155,2.5,14.0,2.028,270.0,0.0,680.98,0.0,0.0,37775.0,0.0
729,37826.0,270.207,43.755,1018.3942,1.2156,2.375,14.0,1.977,270.0,0.0,683.9,0.0,0.0,37826.0,0.0
730,37877.0,270.207,43.747,1018.42596,1.2156,2.375,14.0,1.977,270.0,0.0,683.9,0.0,0.0,37877.0,0.0
731,37928.0,270.207,43.747,1018.42596,1.2156,2.375,14.0,1.977,270.0,0.0,683.9,0.0,0.0,37928.0,0.0
732,37980.0,270.207,43.74,1018.44836,1.2157,2.375,14.0,1.977,270.0,0.0,683.9,0.0,0.0,37980.0,0.0
733,38031.0,270.207,43.732,1018.3992,1.2156,2.25,14.0,1.924,270.0,0.0,686.9,0.0,0.0,38031.0,0.0
734,38082.0,270.207,43.755,1018.41705,1.2156,2.25,14.0,1.924,270.0,0.0,686.9,0.0,0.0,38082.0,0.0
735,38133.0,270.207,43.755,1018.41705,1.2156,2.25,14.0,1.924,270.0,0.0,686.9,0.0,0.0,38133.0,0.0
736,38184.0,270.207,43.732,1018.40814,1.2157,2.25,14.0,1.924,270.0,0.0,686.9,0.0,0.0,38184.0,0.0
737,38236.0,270.207,43.747,1018.40814,1.2156,2.25,14.0,1.924,270.0,0.0,686.9,0.0,0.0,38236.0,0.0
738,38287.0,270.207,43.732,1018.4841,1.2157,2.125,14.0,1.87,270.0,0.0,689.99,0.0,0.0,38287.0,0.0
739,38338.0,270.207,43.747,1018.4841,1.2157,2.125,14.0,1.87,270.0,0.0,689.99,0.0,0.0,38338.0,0.0
740,38389.0,270.207,43.74,1018.40356,1.2156,2.125,14.0,1.87,270.0,0.0,689.98,0.0,0.0,38389.0,0.0
741,38440.0,270.207,43.74,1018.4528,1.2157,2.125,14.0,1.87,270.0,0.0,689.99,0.0,0.0,38440.0,0.0
742,38492.0,270.207,43.74,1018.4125,1.2155,2.0,14.0,1.814,270.0,0.0,693.15,0.0,0.0,38492.0,0.0
743,38543.0,270.207,43.74,1018.4125,1.2155,2.0,14.0,1.814,270.0,0.0,693.15,0.0,0.0,38543.0,0.0
744,38595.0,270.207,43.747,1018.4304,1.2156,1.875,14.0,1.756,270.0,0.0,696.43,0.0,0.0,38595.0,0.0
745,38646.0,270.207,43.732,1018.42596,1.2156,1.875,14.0,1.756,270.0,0.0,696.43,0.0,0.0,38646.0,0.0
746,38697.0,270.207,43.732,1018.4747,1.2156,1.875,14.0,1.756,270.0,0.0,696.43,0.0,0.0,38697.0,0.0
747,38749.0,270.207,43.732,1018.4747,1.2157,1.875,14.0,1.756,270.0,0.0,696.44,0.0,0.0,38749.0,0.0
748,38800.0,270.207,43.74,1018.4345,1.2155,1.875,14.0,1.757,270.0,0.0,696.43,0.0,0.0,38800.0,0.0
749,38851.0,270.207,43.747,1018.4255,1.2156,1.875,14.0,1.756,270.0,0.0,696.43,0.0,0.0,38851.0,0.0
750,38902.0,270.207,43.763,1018.4437,1.2156,1.875,14.0,1.756,270.0,0.0,696.43,0.0,0.0,38902.0,0.0
751,38953.0,270.207,43.74,1018.4437,1.2156,1.875,14.0,1.756,270.0,0.0,696.43,0.0,0.0,38953.0,0.0
752,39005.0,270.207,43.74,1018.41705,1.2156,1.875,14.0,1.756,270.0,0.0,696.43,0.0,0.0,39005.0,0.0
753,39056.0,270.207,43.74,1018.4304,1.2157,1.875,14.0,1.756,270.0,0.0,696.44,0.0,0.0,39056.0,0.0
754,39107.0,270.207,43.747,1018.4304,1.2156,1.875,14.0,1.756,270.0,0.0,696.43,0.0,0.0,39107.0,0.0
755,39158.0,270.207,43.747,1018.42596,1.2156,1.875,14.0,1.756,270.0,0.0,696.43,0.0,0.0,39158.0,0.0
756,39209.0,270.207,43.755,1018.4975,1.2157,1.875,14.0,1.756,270.0,0.0,696.44,0.0,0.0,39209.0,0.0
757,39261.0,270.207,43.74,1018.40356,1.2155,1.75,14.0,1.697,270.0,0.0,699.82,0.0,0.0,39261.0,0.0
758,39312.0,270.207,43.755,1018.40356,1.2156,1.75,14.0,1.697,270.0,0.0,699.82,0.0,0.0,39312.0,0.0
759,39363.0,270.207,43.74,1018.4125,1.2157,1.625,14.0,1.635,270.0,0.0,703.34,0.0,0.0,39363.0,0.0
760,39414.0,270.207,43.747,1018.4528,1.2156,1.625,14.0,1.635,270.0,0.0,703.33,0.0,0.0,39414.0,0.0
761,39465.0,270.207,43.74,1018.42596,1.2155,1.625,14.0,1.635,270.0,0.0,703.33,0.0,0.0,39465.0,0.0
762,39517.0,270.207,43.747,1018.42596,1.2156,1.625,14.0,1.635,270.0,0.0,703.33,0.0,0.0,39517.0,0.0
763,39568.0,270.207,43.747,1018.4662,1.2157,1.625,14.0,1.635,270.0,0.0,703.34,0.0,0.0,39568.0,0.0
764,39619.0,270.207,43.747,1018.4304,1.2155,1.625,14.0,1.635,270.0,0.0,703.33,0.0,0.0,39619.0,0.0
765,39671.0,270.207,43.74,1018.42596,1.2156,1.625,14.0,1.635,270.0,0.0,703.33,0.0,0.0,39671.0,0.0
766,39723.0,270.207,43.74,1018.42596,1.2156,1.625,14.0,1.635,270.0,0.0,703.34,0.0,0.0,39723.0,0.0
767,39774.0,270.207,43.747,1018.4662,1.2157,1.625,14.0,1.635,270.0,0.0,703.34,0.0,0.0,39774.0,0.0
768,39825.0,270.207,43.755,1018.3942,1.2156,1.625,14.0,1.635,270.0,0.0,703.34,0.0,0.0,39825.0,0.0
769,39876.0,270.207,43.747,1018.3992,1.2155,1.625,14.0,1.635,270.0,0.0,703.33,0.0,0.0,39876.0,0.0
770,39927.0,270.207,43.755,1018.3992,1.2155,1.625,14.0,1.635,270.0,0.0,703.33,0.0,0.0,39927.0,0.0
771,39979.0,270.207,43.747,1018.42596,1.2156,1.625,14.0,1.635,270.0,0.0,703.33,0.0,0.0,39979.0,0.0
772,40030.0,270.207,43.747,1018.4121,1.2156,1.5,14.0,1.571,270.0,0.0,706.98,0.0,0.0,40030.0,0.0
773,40081.0,270.207,43.732,1018.41705,1.2156,1.5,14.0,1.571,270.0,0.0,706.98,0.0,0.0,40081.0,0.0
774,40132.0,270.207,43.747,1018.41705,1.2156,1.5,14.0,1.571,270.0,0.0,706.98,0.0,0.0,40132.0,0.0
775,40183.0,270.207,43.747,1018.42596,1.2156,1.5,14.0,1.571,270.0,0.0,706.98,0.0,0.0,40183.0,0.0
776,40235.0,270.207,43.74,1018.4394,1.2156,1.5,14.0,1.571,270.0,0.0,706.98,0.0,0.0,40235.0,0.0
777,40286.0,270.207,43.755,1018.4394,1.2156,1.375,14.0,1.504,270.0,0.0,710.78,0.0,0.0,40286.0,0.0
778,40337.0,270.207,43.74,1018.4394,1.2157,1.375,14.0,1.504,270.0,0.0,710.79,0.0,0.0,40337.0,0.0
779,40388.0,270.207,43.74,1018.4528,1.2156,1.375,14.0,1.504,270.0,0.0,710.78,0.0,0.0,40388.0,0.0
780,40439.0,270.207,43.74,1018.4572,1.2156,1.375,14.0,1.504,270.0,0.0,710.78,0.0,0.0,40439.0,0.0
781,40491.0,270.207,43.74,1018.4572,1.2157,1.375,14.0,1.504,270.0,0.0,710.79,0.0,0.0,40491.0,0.0
782,40542.0,270.207,43.74,1018.42596,1.2156,1.375,14.0,1.504,270.0,0.0,710.78,0.0,0.0,40542.0,0.0
783,40593.0,270.207,43.732,1018.41705,1.2157,1.375,14.0,1.504,270.0,0.0,710.78,0.0,0.0,40593.0,0.0
784,40644.0,270.207,43.732,1018.3858,1.2156,1.25,14.0,1.434,270.0,0.0,714.77,0.0,0.0,40644.0,0.0
785,40695.0,270.207,43.732,1018.3858,1.2156,1.25,14.0,1.434,270.0,0.0,714.77,0.0,0.0,40695.0,0.0
786,40748.0,270.207,43.732,1018.4125,1.2155,1.25,14.0,1.434,270.0,0.0,714.77,0.0,0.0,40748.0,0.0
787,40799.0,270.207,43.74,1018.36835,1.2156,1.25,14.0,1.434,270.0,0.0,714.77,0.0,0.0,40799.0,0.0
788,40850.0,270.207,43.725,1018.43536,1.2157,1.25,14.0,1.434,270.0,0.0,714.77,0.0,0.0,40850.0,0.0
789,40901.0,270.207,43.74,1018.43536,1.2156,1.25,14.0,1.434,270.0,0.0,714.77,0.0,0.0,40901.0,0.0
790,40952.0,270.207,43.74,1018.4487,1.2156,1.125,14.0,1.361,270.0,0.0,718.95,0.0,0.0,40952.0,0.0
791,41004.0,270.207,43.74,1018.3996,1.2155,1.125,14.0,1.361,270.0,0.0,718.95,0.0,0.0,41004.0,0.0
792,41055.0,270.207,43.74,1018.4264,1.2157,1.125,14.0,1.361,270.0,0.0,718.95,0.0,0.0,41055.0,0.0
793,41106.0,270.207,43.747,1018.4264,1.2157,1.0,14.0,1.283,270.0,0.0,723.38,0.0,0.0,41106.0,0.0
794,41157.0,270.207,43.747,1018.41296,1.2157,1.0,14.0,1.283,270.0,0.0,723.38,0.0,0.0,41157.0,0.0
795,41208.0,270.207,43.74,1018.41296,1.2156,1.0,14.0,1.283,270.0,0.0,723.38,0.0,0.0,41208.0,0.0
796,41260.0,270.207,43.74,1018.4216,1.2156,0.875,14.0,1.2,270.0,0.0,728.08,0.0,0.0,41260.0,0.0
797,41311.0,270.207,43.755,1018.4216,1.2156,0.875,14.0,1.2,270.0,0.0,728.08,0.0,0.0,41311.0,0.0
798,41362.0,270.207,43.74,1018.41705,1.2155,0.875,14.0,1.2,270.0,0.0,728.08,0.0,0.0,41362.0,0.0
799,41413.0,270.207,43.74,1018.42596,1.2156,0.875,14.0,1.2,270.0,0.0,728.09,0.0,0.0,41413.0,0.0
800,41464.0,270.207,43.74,1018.4572,1.2156,0.875,14.0,1.2,270.0,0.0,728.09,0.0,0.0,41464.0,0.0
801,41516.0,270.207,43.732,1018.4572,1.2156,0.875,14.0,1.2,270.0,0.0,728.09,0.0,0.0,41516.0,0.0
802,41567.0,270.207,43.747,1018.3812,1.2156,0.875,14.0,1.2,270.0,0.0,728.09,0.0,0.0,41567.0,0.0
803,41618.0,270.207,43.732,1018.44836,1.2157,0.875,14.0,1.2,270.0,0.0,728.09,0.0,0.0,41618.0,0.0
804,41669.0,270.207,43.732,1018.3812,1.2156,0.875,14.0,1.2,270.0,0.0,728.08,0.0,0.0,41669.0,0.0
805,41720.0,270.207,43.74,1018.3812,1.2156,0.875,14.0,1.2,270.0,0.0,728.09,0.0,0.0,41720.0,0.0
806,41772.0,270.207,43.74,1018.40814,1.2156,0.75,14.0,1.111,270.0,0.0,733.15,0.0,0.0,41772.0,0.0
807,41823.0,270.207,43.755,1018.3501,1.2155,0.75,14.0,1.111,270.0,0.0,733.15,0.0,0.0,41823.0,0.0
808,41874.0,270.207,43.747,1018.3501,1.2156,0.75,14.0,1.111,270.0,0.0,733.15,0.0,0.0,41874.0,0.0
809,41925.0,270.207,43.747,1018.43494,1.2157,0.75,14.0,1.111,270.0,0.0,733.16,0.0,0.0,41925.0,0.0
810,41976.0,270.207,43.747,1018.3992,1.2155,0.625,14.0,1.014,270.0,0.0,738.65,0.0,0.0,41976.0,0.0
811,42028.0,270.207,43.732,1018.4394,1.2157,0.625,14.0,1.014,270.0,0.0,738.66,0.0,0.0,42028.0,0.0
812,42079.0,270.207,43.747,1018.4394,1.2156,0.625,14.0,1.014,270.0,0.0,738.66,0.0,0.0,42079.0,0.0
813,42130.0,270.207,43.732,1018.4171,1.2156,0.625,14.0,1.014,270.0,0.0,738.65,0.0,0.0,42130.0,0.0
814,42181.0,270.207,43.74,1018.46173,1.2156,0.625,14.0,1.014,270.0,0.0,738.66,0.0,0.0,42181.0,0.0
815,42233.0,270.207,43.74,1018.4216,1.2157,0.625,14.0,1.014,270.0,0.0,738.66,0.0,0.0,42233.0,0.0
816,42285.0,270.207,43.747,1018.4216,1.2156,0.625,14.0,1.014,270.0,0.0,738.66,0.0,0.0,42285.0,0.0
817,42336.0,270.207,43.74,1018.4171,1.2156,0.625,14.0,1.014,270.0,0.0,738.65,0.0,0.0,42336.0,0.0
818,42387.0,270.207,43.725,1018.40814,1.2157,0.625,14.0,1.014,270.0,0.0,738.66,0.0,0.0,42387.0,0.0
819,42438.0,270.207,43.74,1018.3992,1.2156,0.5,14.0,0.907,270.0,0.0,744.74,0.0,0.0,42438.0,0.0
820,42489.0,270.207,43.725,1018.3992,1.2156,0.5,14.0,0.907,270.0,0.0,744.74,0.0,0.0,42489.0,0.0
821,42541.0,270.207,43.725,1018.44836,1.2157,0.5,14.0,0.907,270.0,0.0,744.74,0.0,0.0,42541.0,0.0
822,42592.0,270.207,43.74,1018.43494,1.2156,0.5,14.0,0.907,270.0,0.0,744.74,0.0,0.0,42592.0,0.0
823,42643.0,270.207,43.732,1018.42596,1.2155,0.5,14.0,0.907,270.0,0.0,744.74,0.0,0.0,42643.0,0.0
824,42694.0,270.207,43.74,1018.42596,1.2157,0.5,14.0,0.907,270.0,0.0,744.74,0.0,0.0,42694.0,0.0
825,42745.0,270.207,43.74,1018.4394,1.2156,0.5,14.0,0.907,270.0,0.0,744.74,0.0,0.0,42745.0,0.0
826,42797.0,270.207,43.747,1018.40814,1.2156,0.5,14.0,0.907,270.0,0.0,744.74,0.0,0.0,42797.0,0.0
827,42848.0,270.207,43.725,1018.4394,1.2157,0.5,14.0,0.907,270.0,0.0,744.74,0.0,0.0,42848.0,0.0
828,42899.0,270.207,43.732,1018.4394,1.2156,0.5,14.0,0.907,270.0,0.0,744.74,0.0,0.0,42899.0,0.0
829,42950.0,270.207,43.725,1018.4216,1.2155,0.5,14.0,0.907,270.0,0.0,744.74,0.0,0.0,42950.0,0.0
830,43001.0,270.207,43.755,1018.44836,1.2156,0.5,14.0,0.907,270.0,0.0,744.74,0.0,0.0,43001.0,0.0
