24,21.297,36.652,36.114,100482.875,1.1851,2.57413,1.125,0.875,1.378,1.215,1940.0,0.0,0.0,0.0,-69.13
25,21.287,36.66,36.114,100482.875,1.1852,2.57425,1.25,0.875,1.453,1.215,2003.0,0.0,0.0,0.0,-69.13
26,21.287,36.652,36.081,100482.125,1.1852,2.57425,1.25,1.0,1.453,1.299,2067.0,0.0,0.0,0.0,-73.9
27,21.287,36.66,36.114,100481.86,1.1852,2.57413,1.125,1.0,1.378,1.299,2130.0,0.0,0.0,0.0,-73.9
28,21.276,36.652,36.114,100481.86,1.1852,2.5735,0.5,1.0,0.919,1.299,2194.0,0.0,0.0,0.0,-73.9
29,21.297,36.645,36.137,100483.2,1.1851,2.57388,0.875,0.875,1.215,1.215,2257.0,0.0,0.0,0.0,-69.13
30,21.297,36.66,36.136,100483.61,1.1851,2.574,1.0,1.0,1.299,1.299,2320.0,0.0,0.0,0.0,-73.9
31,21.308,36.66,36.136,100483.61,1.1851,2.57463,1.625,1.0,1.656,1.299,2383.0,0.0,0.0,0.0,-73.9
32,21.297,36.645,36.136,100483.11,1.1851,2.57463,0.712,1.0,1.096,1.299,2447.0,0.0,0.0,0.0,-73.9
33,21.287,36.652,36.136,100479.734,1.1851,2.57425,0.338,0.875,0.755,1.215,2510.0,0.0,0.0,0.0,-69.13
34,21.276,36.66,36.158,100480.17,1.1852,2.57475,0.838,0.875,1.189,1.215,2574.0,0.0,0.0,0.0,-69.13
35,21.308,36.652,36.137,100481.28,1.1851,2.57463,0.712,0.875,1.096,1.215,2637.0,0.0,0.0,0.0,-69.13
36,21.308,36.652,36.137,100481.28,1.1851,2.57425,0.338,0.875,0.755,1.215,2701.0,0.0,0.0,0.0,-69.13
37,21.287,36.66,36.169,100480.92,1.1851,2.57438,0.463,0.875,0.883,1.215,2763.0,0.0,0.0,0.0,-69.13
38,21.297,36.66,36.114,100482.36,1.1851,2.574,0.087,0.875,0.384,1.215,2827.0,0.0,0.0,0.0,-69.13
39,21.276,36.66,36.114,100482.36,1.1852,2.57438,0.463,0.875,0.883,1.215,2890.0,0.0,0.0,0.0,-69.13
40,21.297,36.645,36.146,100481.33,1.1851,2.57475,0.838,0.875,1.189,1.215,2954.0,0.0,0.0,0.0,-69.13
41,21.308,36.667,36.113,100484.28,1.1851,2.57413,0.212,0.875,0.599,1.215,3017.0,0.0,0.0,0.0,-69.13
42,21.308,36.667,36.113,100484.28,1.1851,2.5745,0.587,0.875,0.996,1.215,3081.0,0.0,0.0,0.0,-69.13
43,21.297,36.66,36.137,100483.03,1.1851,2.57488,0.962,0.875,1.274,1.215,3144.0,0.0,0.0,0.0,-69.13
44,21.308,36.645,36.125,100481.69,1.1851,2.57425,0.338,0.838,0.755,1.189,3207.0,0.0,0.0,0.0,-67.63
45,21.287,36.66,36.125,100481.69,1.1851,2.57475,0.838,0.838,1.189,1.189,3270.0,0.0,0.0,0.0,-67.62
46,21.287,36.652,36.158,100482.53,1.1852,2.57388,-0.037,0.838,0.0,1.189,3334.0,0.0,0.0,0.0,-67.62
47,21.297,36.66,36.125,100480.84,1.1851,2.5745,0.587,0.838,0.996,1.189,3397.0,0.0,0.0,0.0,-67.62
48,21.287,36.667,36.125,100480.84,1.1851,2.57375,-0.163,0.838,0.0,1.189,3461.0,0.0,0.0,0.0,-67.62
49,21.308,36.66,36.137,100482.36,1.1851,2.57438,0.463,0.838,0.884,1.189,3524.0,0.0,0.0,0.0,-67.63
50,21.287,36.675,36.137,100482.03,1.1852,2.57425,0.338,0.838,0.755,1.189,3587.0,0.0,0.0,0.0,-67.62
51,21.287,36.66,36.137,100482.03,1.1852,2.57475,0.838,0.838,1.189,1.189,3650.0,0.0,0.0,0.0,-67.62
52,21.287,36.652,36.157,100481.93,1.1852,2.57463,0.712,0.838,1.096,1.189,3714.0,0.0,0.0,0.0,-67.62
53,21.297,36.675,36.125,100482.195,1.1851,2.57438,0.463,0.838,0.883,1.189,3777.0,0.0,0.0,0.0,-67.62
54,21.297,36.683,36.125,100482.195,1.1851,2.57413,0.212,0.75,0.599,1.125,3841.0,0.0,0.0,0.0,-63.99
55,21.308,36.667,36.137,100481.625,1.1851,2.57375,-0.163,0.75,0.0,1.125,3904.0,0.0,0.0,0.0,-64.0
56,21.297,36.66,36.125,100481.516,1.1851,2.57463,0.712,0.712,1.096,1.096,3966.0,0.0,0.0,0.0,-62.37
57,21.287,36.652,36.125,100481.516,1.1851,2.57488,0.962,0.712,1.274,1.096,4030.0,0.0,0.0,0.0,-62.37
58,21.308,36.66,36.137,100482.36,1.1851,2.57425,0.338,0.712,0.755,1.096,4093.0,0.0,0.0,0.0,-62.37
59,21.297,36.66,36.137,100482.36,1.1851,2.5745,0.587,0.712,0.996,1.096,4157.0,0.0,0.0,0.0,-62.37
60,21.276,36.652,36.114,100481.95,1.1852,2.5745,0.587,0.712,0.996,1.096,4220.0,0.0,0.0,0.0,-62.36
61,21.287,36.652,36.137,100481.78,1.1852,2.574,0.087,0.712,0.384,1.096,4284.0,0.0,0.0,0.0,-62.37
62,21.276,36.667,36.137,100481.78,1.1852,2.57413,0.212,0.587,0.599,0.996,4346.0,0.0,0.0,0.0,-56.63
63,21.308,36.667,36.092,100482.3,1.1851,2.57438,0.463,0.587,0.884,0.996,4410.0,0.0,0.0,0.0,-56.64
64,21.287,36.66,36.113,100483.11,1.1852,2.5745,0.587,0.587,0.996,0.996,4473.0,0.0,0.0,0.0,-56.63
65,21.297,36.645,36.113,100483.11,1.1851,2.5745,0.587,0.587,0.996,0.996,4537.0,0.0,0.0,0.0,-56.63
66,21.297,36.675,36.169,100484.97,1.1851,2.5745,0.587,0.587,0.996,0.996,4600.0,0.0,0.0,0.0,-56.63
67,21.287,36.667,36.124,100483.28,1.1852,2.57388,-0.037,0.587,0.0,0.996,4664.0,0.0,0.0,0.0,-56.63
68,21.297,36.66,36.124,100483.28,1.1851,2.57488,0.962,0.587,1.274,0.996,4726.0,0.0,0.0,0.0,-56.63
69,21.287,36.652,36.181,100480.51,1.1851,2.57388,-0.037,0.587,0.0,0.996,4790.0,0.0,0.0,0.0,-56.63
70,21.297,36.645,36.136,100482.766,1.1851,2.574,0.087,0.587,0.384,0.996,4853.0,0.0,0.0,0.0,-56.63
71,21.308,36.652,36.136,100482.766,1.1851,2.574,0.087,0.587,0.384,0.996,4917.0,0.0,0.0,0.0,-56.64
72,21.308,36.652,36.125,100480.17,1.185,2.574,0.087,0.463,0.384,0.884,4980.0,0.0,0.0,0.0,-50.25
73,21.308,36.66,36.125,100483.81,1.1851,2.5745,0.587,0.587,0.996,0.996,5043.0,0.0,0.0,0.0,-56.64
74,21.276,36.652,36.125,100483.81,1.1852,2.574,0.087,0.463,0.384,0.883,5106.0,0.0,0.0,0.0,-50.25
75,21.287,36.66,36.114,100481.516,1.1851,2.574,0.087,0.463,0.384,0.883,5170.0,0.0,0.0,0.0,-50.25
76,21.276,36.652,36.114,100480.945,1.1852,2.57438,0.463,0.463,0.883,0.883,5233.0,0.0,0.0,0.0,-50.25
77,21.287,36.652,36.114,100480.945,1.1851,2.5735,-0.412,0.463,0.0,0.883,5297.0,0.0,0.0,0.0,-50.25
78,21.287,36.66,36.114,100482.125,1.1852,2.57425,0.338,0.463,0.755,0.883,5359.0,0.0,0.0,0.0,-50.25
79,21.265,36.652,36.126,100480.375,1.1852,2.57438,0.463,0.463,0.883,0.883,5423.0,0.0,0.0,0.0,-50.25
80,21.276,36.66,36.126,100480.375,1.1852,2.57438,0.463,0.463,0.883,0.883,5486.0,0.0,0.0,0.0,-50.25
81,21.287,36.652,36.104,100483.07,1.1852,2.57413,0.212,0.463,0.599,0.883,5550.0,0.0,0.0,0.0,-50.25
82,21.308,36.645,36.104,100481.45,1.1851,2.57388,-0.037,0.463,0.0,0.884,5613.0,0.0,0.0,0.0,-50.25
83,21.287,36.652,36.104,100481.45,1.1851,2.57425,0.338,0.463,0.755,0.883,5676.0,0.0,0.0,0.0,-50.25
84,21.297,36.667,36.092,100480.82,1.1851,2.57413,0.212,0.463,0.599,0.883,5739.0,0.0,0.0,0.0,-50.25
85,21.308,36.675,36.092,100480.82,1.185,2.57425,0.338,0.463,0.755,0.884,5803.0,0.0,0.0,0.0,-50.25
86,21.308,36.667,36.103,100482.09,1.1851,2.57425,0.338,0.463,0.755,0.884,5866.0,0.0,0.0,0.0,-50.25
87,21.297,36.652,36.137,100480.34,1.1851,2.57413,0.212,0.463,0.599,0.883,5929.0,0.0,0.0,0.0,-50.25
88,21.308,36.66,36.137,100480.34,1.185,2.57438,0.463,0.463,0.884,0.884,5992.0,0.0,0.0,0.0,-50.25
89,21.308,36.66,36.124,100479.06,1.185,2.57413,0.212,0.338,0.599,0.755,6055.0,0.0,0.0,0.0,-42.93
90,21.308,36.66,36.124,100481.25,1.1851,2.5745,0.587,0.463,0.996,0.884,6119.0,0.0,0.0,0.0,-50.25
91,21.287,36.66,36.124,100481.25,1.1851,2.574,0.087,0.338,0.384,0.755,6182.0,0.0,0.0,0.0,-42.93
92,21.287,36.667,36.103,100479.56,1.1851,2.5745,0.587,0.338,0.996,0.755,6246.0,0.0,0.0,0.0,-42.93
93,21.308,36.667,36.147,100483.88,1.1851,2.57425,0.338,0.338,0.755,0.755,6309.0,0.0,0.0,0.0,-42.93
94,21.287,36.66,36.147,100483.88,1.1852,2.5745,0.587,0.338,0.996,0.755,6372.0,0.0,0.0,0.0,-42.93
95,21.308,36.66,36.113,100481.93,1.1851,2.57425,0.338,0.338,0.755,0.755,6435.0,0.0,0.0,0.0,-42.93
96,21.287,36.667,36.125,100483.72,1.1852,2.57413,0.212,0.338,0.599,0.755,6499.0,0.0,0.0,0.0,-42.93
97,21.287,36.652,36.125,100483.72,1.1852,2.57438,0.463,0.338,0.883,0.755,6562.0,0.0,0.0,0.0,-42.93
98,21.287,36.66,36.137,100482.36,1.1852,2.57363,-0.288,0.338,0.0,0.755,6626.0,0.0,0.0,0.0,-42.93
99,21.287,36.675,36.146,100479.91,1.1851,2.5745,0.587,0.338,0.996,0.755,6688.0,0.0,0.0,0.0,-42.93
100,21.287,36.66,36.146,100479.91,1.1851,2.5745,0.587,0.338,0.996,0.755,6752.0,0.0,0.0,0.0,-42.93
101,21.297,36.66,36.036,100481.59,1.1851,2.57438,0.463,0.338,0.883,0.755,6815.0,0.0,0.0,0.0,-42.93
102,21.276,36.66,36.125,100478.99,1.1852,2.57388,-0.037,0.338,0.0,0.755,6879.0,0.0,0.0,0.0,-42.93
103,21.276,36.66,36.125,100478.99,1.1852,2.57425,0.338,0.338,0.755,0.755,6942.0,0.0,0.0,0.0,-42.93
104,21.287,36.66,36.113,100481.93,1.1852,2.574,0.087,0.338,0.384,0.755,7005.0,0.0,0.0,0.0,-42.93
105,21.297,36.667,36.113,100482.09,1.1851,2.57388,-0.037,0.338,0.0,0.755,7068.0,0.0,0.0,0.0,-42.93
106,21.265,36.66,36.113,100482.09,1.1852,2.57425,0.338,0.338,0.755,0.755,7132.0,0.0,0.0,0.0,-42.93
107,21.297,36.645,36.157,100479.81,1.1851,2.57425,0.338,0.338,0.755,0.755,7195.0,0.0,0.0,0.0,-42.93
108,21.297,36.66,36.157,100478.625,1.1851,2.57388,-0.037,0.338,0.0,0.755,7259.0,0.0,0.0,0.0,-42.93
109,21.287,36.675,36.113,100478.625,1.1851,2.57413,0.212,0.338,0.599,0.755,7321.0,0.0,0.0,0.0,-42.93
110,21.276,36.667,36.114,100481.28,1.1852,2.574,0.087,0.338,0.384,0.755,7385.0,0.0,0.0,0.0,-42.93
111,21.287,36.675,36.114,100481.28,1.1851,2.574,0.087,0.338,0.384,0.755,7448.0,0.0,0.0,0.0,-42.93
112,21.297,36.66,36.147,100481.69,1.1851,2.57375,-0.163,0.338,0.0,0.755,7512.0,0.0,0.0,0.0,-42.93
113,21.276,36.675,36.114,100481.016,1.1852,2.57363,-0.288,0.338,0.0,0.755,7574.0,0.0,0.0,0.0,-42.93
114,21.308,36.66,36.114,100481.016,1.185,2.574,0.087,0.338,0.384,0.755,7638.0,0.0,0.0,0.0,-42.93
115,21.308,36.652,36.07,100481.69,1.1851,2.57363,-0.288,0.338,0.0,0.755,7701.0,0.0,0.0,0.0,-42.93
116,21.287,36.667,36.092,100480.08,1.1851,2.57375,-0.163,0.338,0.0,0.755,7764.0,0.0,0.0,0.0,-42.93
117,21.276,36.667,36.092,100480.08,1.1852,2.5735,-0.412,0.338,0.0,0.755,7827.0,0.0,0.0,0.0,-42.93
118,21.287,36.667,36.192,100480.2,1.1851,2.57375,-0.163,0.338,0.0,0.755,7890.0,0.0,0.0,0.0,-42.93
119,21.287,36.66,36.104,100481.05,1.1851,2.5735,-0.412,0.338,0.0,0.755,7954.0,0.0,0.0,0.0,-42.93
120,21.287,36.652,36.104,100481.05,1.1851,2.57375,-0.163,0.338,0.0,0.755,8017.0,0.0,0.0,0.0,-42.93
121,21.287,36.675,36.059,100481.95,1.1852,2.57413,0.212,0.338,0.599,0.755,8080.0,0.0,0.0,0.0,-42.93
122,21.287,36.66,36.147,100480.34,1.1851,2.57463,0.712,0.338,1.096,0.755,8143.0,0.0,0.0,0.0,-42.93
123,21.276,36.667,36.147,100480.34,1.1852,2.57438,0.463,0.338,0.883,0.755,8207.0,0.0,0.0,0.0,-42.93
124,21.297,36.66,36.158,100482.7,1.1851,2.57438,0.463,0.338,0.883,0.755,8270.0,0.0,0.0,0.0,-42.93
125,21.297,36.66,36.125,100486.0,1.1852,2.57325,-0.663,0.338,0.0,0.755,8333.0,0.0,0.0,0.0,-42.93
126,21.287,36.66,36.125,100486.0,1.1852,2.57438,0.463,0.338,0.883,0.755,8396.0,0.0,0.0,0.0,-42.93
127,21.297,36.66,36.137,100482.63,1.1851,2.57438,0.463,0.338,0.883,0.755,8460.0,0.0,0.0,0.0,-42.93
128,21.319,36.667,36.125,100482.8,1.185,2.5745,0.587,0.338,0.996,0.755,8523.0,0.0,0.0,0.0,-42.93
129,21.308,36.66,36.125,100482.8,1.1851,2.57463,0.712,0.463,1.096,0.884,8586.0,0.0,0.0,0.0,-50.25
130,21.297,36.675,36.17,100481.95,1.1851,2.57438,0.463,0.463,0.883,0.883,8649.0,0.0,0.0,0.0,-50.25
131,21.297,36.66,36.137,100483.64,1.1851,2.57363,-0.288,0.463,0.0,0.883,8713.0,0.0,0.0,0.0,-50.25
132,21.276,36.66,36.137,100483.64,1.1852,2.57388,-0.037,0.463,0.0,0.883,8776.0,0.0,0.0,0.0,-50.25
133,21.308,36.645,36.104,100484.15,1.1851,2.57363,-0.288,0.463,0.0,0.883,8839.0,0.0,0.0,0.0,-50.25
134,21.287,36.66,36.104,100484.15,1.1852,2.57413,0.212,0.463,0.599,0.883,8902.0,0.0,0.0,0.0,-50.25
135,21.308,36.675,36.158,100483.64,1.1851,2.574,0.087,0.463,0.384,0.884,8966.0,0.0,0.0,0.0,-50.25
136,21.297,36.675,36.125,100482.875,1.1851,2.57438,0.463,0.463,0.883,0.883,9029.0,0.0,0.0,0.0,-50.25
137,21.287,36.683,36.125,100482.875,1.1852,2.57438,0.463,0.463,0.883,0.883,9092.0,0.0,0.0,0.0,-50.25
138,21.308,36.675,36.092,100483.78,1.1851,2.57413,0.212,0.463,0.599,0.883,9155.0,0.0,0.0,0.0,-50.25
139,21.276,36.667,36.137,100482.03,1.1852,2.57425,0.338,0.338,0.755,0.755,9219.0,0.0,0.0,0.0,-42.93
140,21.287,36.652,36.137,100482.03,1.1852,2.57388,-0.037,0.338,0.0,0.755,9282.0,0.0,0.0,0.0,-42.93
141,21.297,36.66,36.147,100481.69,1.1851,2.57413,0.212,0.338,0.599,0.755,9345.0,0.0,0.0,0.0,-42.93
142,21.308,36.66,36.126,100486.44,1.1851,2.57388,-0.037,0.338,0.0,0.755,9408.0,0.0,0.0,0.0,-42.93
143,21.297,36.675,36.126,100486.44,1.1852,2.57425,0.338,0.338,0.755,0.755,9472.0,0.0,0.0,0.0,-42.93
144,21.287,36.675,36.092,100482.8,1.1852,2.57375,-0.163,0.338,0.0,0.755,9535.0,0.0,0.0,0.0,-42.93
145,21.308,36.675,36.092,100481.78,1.1851,2.57463,0.712,0.338,1.096,0.755,9597.0,0.0,0.0,0.0,-42.93
146,21.287,36.652,36.092,100481.78,1.1852,2.57425,0.338,0.338,0.755,0.755,9661.0,0.0,0.0,0.0,-42.93
147,21.308,36.675,36.125,100479.67,1.185,2.57438,0.463,0.463,0.884,0.884,9724.0,0.0,0.0,0.0,-50.25
148,21.287,36.66,36.126,100480.7,1.1851,2.574,0.087,0.338,0.384,0.755,9788.0,0.0,0.0,0.0,-42.93
149,21.297,36.66,36.126,100480.7,1.1851,2.574,0.087,0.338,0.384,0.755,9850.0,0.0,0.0,0.0,-42.93
150,21.308,36.66,36.146,100481.76,1.1851,2.57413,0.212,0.338,0.599,0.755,9914.0,0.0,0.0,0.0,-42.93
151,21.276,36.667,36.126,100484.984,1.1852,2.5745,0.587,0.463,0.996,0.883,9977.0,0.0,0.0,0.0,-50.25
152,21.297,36.675,36.126,100484.984,1.1851,2.57425,0.338,0.463,0.755,0.883,10041.0,0.0,0.0,0.0,-50.25
153,21.287,36.66,36.147,100485.16,1.1852,2.574,0.087,0.338,0.384,0.755,10103.0,0.0,0.0,0.0,-42.93
154,21.287,36.675,36.137,100487.69,1.1852,2.574,0.087,0.338,0.384,0.755,10167.0,0.0,0.0,0.0,-42.93
155,21.297,36.675,36.137,100487.69,1.1852,2.57425,0.338,0.338,0.755,0.755,10230.0,0.0,0.0,0.0,-42.93
156,21.297,36.675,36.125,100484.32,1.1851,2.57325,-0.663,0.338,0.0,0.755,10294.0,0.0,0.0,0.0,-42.93
157,21.276,36.675,36.125,100484.32,1.1852,2.57375,-0.163,0.338,0.0,0.755,10357.0,0.0,0.0,0.0,-42.93
158,21.276,36.675,36.137,100483.03,1.1852,2.57425,0.338,0.338,0.755,0.755,10420.0,0.0,0.0,0.0,-42.93
159,21.287,36.675,36.126,100483.74,1.1852,2.5745,0.587,0.338,0.996,0.755,10483.0,0.0,0.0,0.0,-42.93
160,21.265,36.675,36.126,100483.74,1.1853,2.57388,-0.037,0.338,0.0,0.755,10547.0,0.0,0.0,0.0,-42.93
161,21.308,36.667,36.136,100483.18,1.1851,2.57438,0.463,0.463,0.884,0.884,10610.0,0.0,0.0,0.0,-50.25
162,21.297,36.675,36.157,100483.95,1.1851,2.5745,0.587,0.463,0.996,0.883,10674.0,0.0,0.0,0.0,-50.25
163,21.287,36.66,36.157,100483.95,1.1852,2.57425,0.338,0.338,0.755,0.755,10737.0,0.0,0.0,0.0,-42.93
164,21.287,36.675,36.08,100480.75,1.1851,2.57375,-0.163,0.338,0.0,0.755,10800.0,0.0,0.0,0.0,-42.93
165,21.297,36.675,36.146,100481.76,1.1851,2.57363,-0.288,0.338,0.0,0.755,10863.0,0.0,0.0,0.0,-42.93
166,21.308,36.675,36.146,100481.76,1.1851,2.57363,-0.288,0.338,0.0,0.755,10927.0,0.0,0.0,0.0,-42.93
167,21.287,36.667,36.103,100481.5,1.1851,2.57388,-0.037,0.338,0.0,0.755,10990.0,0.0,0.0,0.0,-42.93
168,21.287,36.675,36.124,100478.56,1.1851,2.57388,-0.037,0.338,0.0,0.755,11053.0,0.0,0.0,0.0,-42.93
169,21.308,36.683,36.124,100478.56,1.185,2.57363,-0.288,0.338,0.0,0.755,11116.0,0.0,0.0,0.0,-42.93
170,21.287,36.66,36.18,100482.17,1.1852,2.57388,-0.037,0.338,0.0,0.755,11180.0,0.0,0.0,0.0,-42.93
171,21.308,36.66,36.136,100479.58,1.185,2.57338,-0.537,0.338,0.0,0.755,11243.0,0.0,0.0,0.0,-42.93
172,21.265,36.675,36.136,100479.58,1.1852,2.57425,0.338,0.338,0.755,0.755,11305.0,0.0,0.0,0.0,-42.93
173,21.308,36.683,36.124,100482.266,1.1851,2.57438,0.463,0.338,0.884,0.755,11369.0,0.0,0.0,0.0,-42.93
174,21.287,36.675,36.124,100482.67,1.1852,2.57388,-0.037,0.338,0.0,0.755,11432.0,0.0,0.0,0.0,-42.93
175,21.297,36.675,36.124,100482.67,1.1851,2.57375,-0.163,0.338,0.0,0.755,11496.0,0.0,0.0,0.0,-42.93
176,21.287,36.675,36.124,100481.09,1.1851,2.57375,-0.163,0.338,0.0,0.755,11559.0,0.0,0.0,0.0,-42.93
177,21.287,36.675,36.126,100482.734,1.1852,2.57438,0.463,0.338,0.883,0.755,11622.0,0.0,0.0,0.0,-42.93
178,21.287,36.667,36.126,100482.734,1.1852,2.5735,-0.412,0.338,0.0,0.755,11685.0,0.0,0.0,0.0,-42.93
179,21.297,36.66,36.159,100480.7,1.1851,2.5735,-0.412,0.338,0.0,0.755,11749.0,0.0,0.0,0.0,-42.93
180,21.297,36.66,36.159,100484.586,1.1851,2.57388,-0.037,0.338,0.0,0.755,11812.0,0.0,0.0,0.0,-42.93
181,21.297,36.667,36.104,100484.586,1.1851,2.57388,-0.037,0.338,0.0,0.755,11875.0,0.0,0.0,0.0,-42.93
182,21.297,36.675,36.17,100481.95,1.1851,2.57338,-0.537,0.338,0.0,0.755,11938.0,0.0,0.0,0.0,-42.93
183,21.287,36.667,36.17,100481.95,1.1852,2.57363,-0.288,0.338,0.0,0.755,12002.0,0.0,0.0,0.0,-42.93
184,21.297,36.675,36.115,100482.06,1.1851,2.57363,-0.288,0.338,0.0,0.755,12064.0,0.0,0.0,0.0,-42.93
185,21.308,36.675,36.126,100482.29,1.1851,2.574,0.087,0.338,0.384,0.755,12128.0,0.0,0.0,0.0,-42.93
186,21.287,36.675,36.126,100482.29,1.1852,2.57313,-0.788,0.338,0.0,0.755,12191.0,0.0,0.0,0.0,-42.93
187,21.308,36.675,36.125,100481.69,1.1851,2.57375,-0.163,0.338,0.0,0.755,12255.0,0.0,0.0,0.0,-42.93
188,21.297,36.675,36.125,100484.15,1.1851,2.57375,-0.163,0.338,0.0,0.755,12317.0,0.0,0.0,0.0,-42.93
189,21.308,36.675,36.125,100484.15,1.1851,2.57463,0.712,0.338,1.096,0.755,12381.0,0.0,0.0,0.0,-42.93
190,21.287,36.66,36.158,100482.8,1.1852,2.57375,-0.163,0.338,0.0,0.755,12444.0,0.0,0.0,0.0,-42.93
191,21.276,36.683,36.137,100482.06,1.1852,2.57425,0.338,0.338,0.755,0.755,12508.0,0.0,0.0,0.0,-42.93
192,21.308,36.667,36.137,100482.06,1.1851,2.574,0.087,0.338,0.384,0.755,12570.0,0.0,0.0,0.0,-42.93
193,21.287,36.675,36.082,100482.23,1.1852,2.57388,-0.037,0.338,0.0,0.755,12634.0,0.0,0.0,0.0,-42.93
194,21.308,36.667,36.137,100482.125,1.1851,2.57463,0.712,0.463,1.096,0.884,12697.0,0.0,0.0,0.0,-50.25
195,21.297,36.66,36.137,100482.125,1.1851,2.575,1.087,0.463,1.355,0.883,12760.0,0.0,0.0,0.0,-50.25
196,21.287,36.667,36.126,100482.39,1.1852,2.57413,0.212,0.463,0.599,0.883,12823.0,0.0,0.0,0.0,-50.25
197,21.287,36.667,36.126,100483.305,1.1852,2.57263,-1.287,0.463,0.0,0.883,12887.0,0.0,0.0,0.0,-50.25
198,21.287,36.675,36.126,100483.305,1.1852,2.57213,-1.787,0.463,0.0,0.883,12950.0,0.0,0.0,0.0,-50.25
199,21.297,36.683,36.115,100482.39,1.1851,2.57475,0.838,0.463,1.189,0.883,13012.0,0.0,0.0,0.0,-50.25
200,21.287,36.683,36.126,100485.42,1.1852,2.57375,-0.163,0.463,0.0,0.883,13076.0,0.0,0.0,0.0,-50.25
201,21.308,36.667,36.126,100485.42,1.1851,2.57375,-0.163,0.463,0.0,0.883,13139.0,0.0,0.0,0.0,-50.25
202,21.297,36.675,36.092,100482.47,1.1851,2.57288,-1.038,0.338,0.0,0.755,13202.0,0.0,0.0,0.0,-42.93
203,21.297,36.667,36.092,100484.586,1.1851,2.57338,-0.537,0.463,0.0,0.883,13265.0,0.0,0.0,0.0,-50.25
204,21.265,36.667,36.115,100484.586,1.1853,2.57375,-0.163,0.463,0.0,0.883,13329.0,0.0,0.0,0.0,-50.25
205,21.276,36.675,36.126,100483.58,1.1852,2.57375,-0.163,0.463,0.0,0.883,13392.0,0.0,0.0,0.0,-50.25
206,21.276,36.675,36.126,100483.58,1.1852,2.57388,-0.037,0.463,0.0,0.883,13455.0,0.0,0.0,0.0,-50.25
207,21.287,36.66,36.115,100483.13,1.1852,2.57375,-0.163,0.463,0.0,0.883,13518.0,0.0,0.0,0.0,-50.25
