37,18.359,43.747,101577.22,1.2102,2.573,-0.331,-0.385,-0.505,0.0,0.0,0.0,0.797,0.914,2537.0,0.0,0.0,43.072,0.0,0.0
38,18.359,43.778,101581.25,1.2103,2.57325,-0.081,-0.278,-0.421,0.0,0.0,0.0,0.678,0.834,2591.0,0.0,0.0,43.072,0.0,0.0
39,18.359,43.77,101581.25,1.2103,2.57363,0.294,-0.078,-0.278,0.294,0.697,0.697,0.359,0.677,2647.0,0.0,0.0,43.05,0.0,-41.8
40,18.359,43.778,101578.11,1.2102,2.57275,-0.581,-0.254,-0.338,0.294,0.0,0.697,0.648,0.748,2701.0,0.0,0.0,43.116,0.0,-41.8
41,18.369,43.77,101582.13,1.2102,2.573,-0.331,-0.281,-0.337,0.294,0.0,0.697,0.682,0.746,2756.0,0.0,0.0,43.05,0.0,-41.8
42,18.38,43.755,101575.875,1.2101,2.57388,0.544,0.008,-0.161,0.544,0.948,0.948,0.112,0.516,2810.0,0.0,0.0,43.072,0.0,-56.88
43,18.369,43.786,101575.875,1.2101,2.5735,0.169,0.064,-0.095,0.294,0.528,0.697,0.325,0.396,2866.0,0.0,0.0,43.072,0.0,-41.8
44,18.359,43.755,101578.56,1.2102,2.5735,0.169,0.101,-0.042,0.294,0.528,0.697,0.408,0.264,2921.0,0.0,0.0,43.094,0.0,-41.8
45,18.38,43.786,101575.42,1.2101,2.57363,0.294,0.168,0.025,0.294,0.697,0.697,0.527,0.203,2975.0,0.0,0.0,43.094,0.0,-41.8
46,18.348,43.763,101577.22,1.2103,2.57313,-0.206,0.037,-0.021,0.294,0.0,0.697,0.248,0.187,3031.0,0.0,0.0,43.039,0.0,-41.8
47,18.359,43.763,101579.91,1.2102,2.57325,-0.081,-0.004,-0.033,0.294,0.0,0.697,0.084,0.234,3085.0,0.0,0.0,43.072,0.0,-41.8
48,18.369,43.763,101579.91,1.2102,2.57325,-0.081,-0.031,-0.043,0.294,0.0,0.697,0.227,0.266,3140.0,0.0,0.0,43.072,0.0,-41.8
49,18.359,43.77,101576.32,1.2102,2.57388,0.544,0.17,0.074,0.294,0.948,0.697,0.53,0.351,3195.0,0.0,0.0,43.018,0.0,-41.8
50,18.369,43.763,101574.98,1.2101,2.573,-0.331,-0.005,-0.007,0.294,0.0,0.697,0.095,0.105,3250.0,0.0,0.0,43.05,0.0,-41.8
51,18.38,43.77,101577.664,1.2101,2.57325,-0.081,-0.032,-0.022,0.294,0.0,0.697,0.23,0.189,3305.0,0.0,0.0,43.083,0.0,-41.8
52,18.359,43.77,101577.664,1.2102,2.57313,-0.206,-0.093,-0.059,0.294,0.0,0.697,0.392,0.311,3359.0,0.0,0.0,43.062,0.0,-41.8
53,18.348,43.77,101577.664,1.2103,2.57313,-0.206,-0.133,-0.088,0.294,0.0,0.697,0.468,0.382,3415.0,0.0,0.0,43.062,0.0,-41.8
54,18.38,43.77,101576.81,1.2101,2.57325,-0.081,-0.115,-0.087,0.294,0.0,0.697,0.435,0.379,3470.0,0.0,0.0,43.094,0.0,-41.8
55,18.359,43.778,101576.76,1.2102,2.57313,-0.206,-0.147,-0.111,0.294,0.0,0.697,0.492,0.428,3524.0,0.0,0.0,43.083,0.0,-41.8
56,18.369,43.786,101580.3,1.2102,2.57313,-0.206,-0.168,-0.13,0.294,0.0,0.697,0.526,0.463,3579.0,0.0,0.0,43.051,0.0,-41.8
57,18.369,43.778,101576.76,1.2102,2.57363,0.294,-0.006,-0.045,0.294,0.697,0.697,0.101,0.273,3634.0,0.0,0.0,43.062,0.0,-41.8
58,18.359,43.77,101576.76,1.2102,2.57388,0.544,0.186,0.073,0.294,0.948,0.697,0.555,0.347,3689.0,0.0,0.0,43.062,0.0,-41.8
59,18.38,43.763,101580.79,1.2102,2.573,-0.331,0.005,-0.008,0.294,0.0,0.697,0.093,0.115,3744.0,0.0,0.0,43.05,0.0,-41.8
60,18.359,43.763,101577.2,1.2102,2.57325,-0.081,-0.025,-0.023,0.294,0.0,0.697,0.204,0.194,3799.0,0.0,0.0,43.051,0.0,-41.8
61,18.369,43.77,101585.67,1.2103,2.57288,-0.456,-0.176,-0.109,0.294,0.0,0.697,0.539,0.425,3854.0,0.0,0.0,43.062,0.0,-41.8
62,18.348,43.786,101585.266,1.2104,2.57313,-0.206,-0.187,-0.129,0.294,0.0,0.697,0.555,0.461,3909.0,0.0,0.0,43.073,0.0,-41.8
63,18.369,43.763,101585.266,1.2103,2.57325,-0.081,-0.15,-0.119,0.294,0.0,0.697,0.497,0.444,3963.0,0.0,0.0,43.073,0.0,-41.8
64,18.359,43.755,101578.95,1.2102,2.5735,0.169,-0.038,-0.062,0.294,0.528,0.697,0.251,0.319,4019.0,0.0,0.0,43.019,0.0,-41.8
65,18.359,43.778,101583.87,1.2103,2.57313,-0.206,-0.097,-0.091,0.294,0.0,0.697,0.4,0.387,4073.0,0.0,0.0,43.063,0.0,-41.8
66,18.369,43.77,101580.734,1.2102,2.57325,-0.081,-0.092,-0.089,0.294,0.0,0.697,0.389,0.383,4128.0,0.0,0.0,43.051,0.0,-41.8
67,18.38,43.763,101582.13,1.2102,2.573,-0.331,-0.175,-0.137,0.294,0.0,0.697,0.538,0.476,4184.0,0.0,0.0,43.051,0.0,-41.8
68,18.369,43.763,101582.13,1.2102,2.57338,0.044,-0.099,-0.101,0.294,0.269,0.697,0.404,0.409,4238.0,0.0,0.0,43.062,0.0,-41.8
69,18.369,43.77,101581.234,1.2102,2.57325,-0.081,-0.093,-0.097,0.294,0.0,0.697,0.391,0.401,4293.0,0.0,0.0,43.084,0.0,-41.8
70,18.359,43.778,101576.7,1.2102,2.573,-0.331,-0.176,-0.144,0.294,0.0,0.697,0.539,0.488,4348.0,0.0,0.0,43.007,0.0,-41.8
71,18.369,43.763,101587.06,1.2103,2.573,-0.331,-0.23,-0.181,0.294,0.0,0.697,0.617,0.547,4403.0,0.0,0.0,43.062,0.0,-41.8
72,18.359,43.77,101587.06,1.2103,2.57325,-0.081,-0.178,-0.161,0.294,0.0,0.697,0.543,0.516,4458.0,0.0,0.0,43.062,0.0,-41.8
73,18.38,43.763,101583.48,1.2102,2.57338,0.044,-0.1,-0.12,0.294,0.269,0.697,0.408,0.446,4512.0,0.0,0.0,43.062,0.0,-41.8
74,18.369,43.755,101580.79,1.2102,2.573,-0.331,-0.181,-0.162,0.294,0.0,0.697,0.547,0.518,4568.0,0.0,0.0,43.018,0.0,-41.8
75,18.369,43.77,101575.86,1.2101,2.5735,0.169,-0.059,-0.096,0.294,0.528,0.697,0.312,0.399,4623.0,0.0,0.0,43.019,0.0,-41.8
76,18.369,43.77,101579.89,1.2102,2.57313,-0.206,-0.11,-0.118,0.169,0.0,0.528,0.427,0.442,4677.0,0.0,0.0,43.073,0.0,-31.69
77,18.369,43.786,101579.89,1.2102,2.57363,0.294,0.031,-0.036,0.294,0.697,0.697,0.227,0.243,4732.0,0.0,0.0,43.073,0.0,-41.8
78,18.369,43.77,101579.45,1.2102,2.5735,0.169,0.079,0.005,0.294,0.528,0.697,0.362,0.092,4788.0,0.0,0.0,43.028,0.0,-41.8
79,18.348,43.763,101578.11,1.2103,2.573,-0.331,-0.064,-0.062,0.169,0.0,0.528,0.326,0.321,4842.0,0.0,0.0,43.018,0.0,-31.69
80,18.38,43.786,101582.13,1.2102,2.57313,-0.206,-0.114,-0.091,0.169,0.0,0.528,0.434,0.388,4897.0,0.0,0.0,43.028,0.0,-31.69
81,18.38,43.778,101581.234,1.2102,2.57275,-0.581,-0.278,-0.189,0.169,0.0,0.528,0.677,0.559,4953.0,0.0,0.0,43.029,0.0,-31.69
82,18.369,43.763,101581.234,1.2102,2.57325,-0.081,-0.209,-0.168,0.169,0.0,0.528,0.588,0.526,5007.0,0.0,0.0,43.029,0.0,-31.69
83,18.359,43.763,101578.55,1.2102,2.57363,0.294,-0.033,-0.075,0.294,0.697,0.697,0.233,0.353,5062.0,0.0,0.0,43.062,0.0,-41.8
84,18.369,43.77,101578.95,1.2102,2.5735,0.169,0.038,-0.026,0.294,0.528,0.697,0.249,0.209,5117.0,0.0,0.0,43.095,0.0,-41.8
85,18.369,43.77,101575.86,1.2101,2.573,-0.331,-0.091,-0.087,0.169,0.0,0.528,0.389,0.38,5172.0,0.0,0.0,43.051,0.0,-31.69
86,18.369,43.763,101578.11,1.2102,2.57288,-0.456,-0.219,-0.161,0.169,0.0,0.528,0.602,0.516,5227.0,0.0,0.0,43.072,0.0,-31.69
87,18.391,43.763,101578.11,1.2101,2.573,-0.331,-0.258,-0.195,0.169,0.0,0.528,0.653,0.568,5282.0,0.0,0.0,43.072,0.0,-31.69
88,18.369,43.763,101581.69,1.2102,2.57325,-0.081,-0.196,-0.172,0.169,0.0,0.528,0.57,0.534,5337.0,0.0,0.0,43.018,0.0,-31.69
89,18.359,43.763,101577.2,1.2102,2.57338,0.044,-0.112,-0.129,0.169,0.269,0.528,0.431,0.462,5392.0,0.0,0.0,43.04,0.0,-31.69
90,18.369,43.77,101579.45,1.2102,2.57375,0.419,0.074,-0.02,0.169,0.832,0.528,0.349,0.18,5447.0,0.0,0.0,43.018,0.0,-31.69
91,18.359,43.77,101577.61,1.2102,2.5735,0.169,0.107,0.018,0.169,0.528,0.528,0.42,0.173,5501.0,0.0,0.0,43.062,0.0,-31.69
92,18.369,43.77,101577.61,1.2102,2.57325,-0.081,0.041,-0.002,0.169,0.0,0.528,0.26,0.055,5557.0,0.0,0.0,43.062,0.0,-31.69
93,18.369,43.763,101577.61,1.2102,2.57313,-0.206,-0.046,-0.043,0.169,0.0,0.528,0.274,0.266,5611.0,0.0,0.0,43.007,0.0,-31.69
94,18.38,43.763,101577.61,1.2101,2.5735,0.169,0.029,-0.0,0.169,0.528,0.528,0.221,0.026,5666.0,0.0,0.0,43.029,0.0,-31.69
95,18.369,43.77,101577.61,1.2102,2.57338,0.044,0.035,0.008,0.169,0.269,0.528,0.239,0.118,5722.0,0.0,0.0,43.04,0.0,-31.69
96,18.38,43.786,101580.734,1.2102,2.57338,0.044,0.038,0.016,0.169,0.269,0.528,0.25,0.16,5776.0,0.0,0.0,43.029,0.0,-31.69
97,18.369,43.77,101580.734,1.2102,2.57338,0.044,0.04,0.021,0.169,0.269,0.528,0.257,0.187,5831.0,0.0,0.0,43.029,0.0,-31.69
98,18.359,43.778,101578.55,1.2102,2.5735,0.169,0.085,0.051,0.169,0.528,0.528,0.375,0.289,5886.0,0.0,0.0,43.007,0.0,-31.69
99,18.369,43.77,101578.11,1.2102,2.57313,-0.206,-0.017,-0.001,0.169,0.0,0.528,0.167,0.034,5942.0,0.0,0.0,43.006,0.0,-31.69
100,18.391,43.77,101583.92,1.2101,2.57288,-0.456,-0.171,-0.092,0.169,0.0,0.528,0.531,0.39,5996.0,0.0,0.0,43.04,0.0,-31.69
101,18.391,43.778,101578.55,1.2101,2.5735,0.169,-0.052,-0.04,0.169,0.528,0.528,0.293,0.256,6051.0,0.0,0.0,43.04,0.0,-31.69
102,18.369,43.763,101578.55,1.2102,2.57338,0.044,-0.018,-0.023,0.169,0.269,0.528,0.174,0.195,6107.0,0.0,0.0,43.029,0.0,-31.69
103,18.391,43.77,101578.11,1.2101,2.57388,0.544,0.178,0.09,0.169,0.948,0.528,0.543,0.386,6161.0,0.0,0.0,42.995,0.0,-31.69
104,18.391,43.77,101583.92,1.2101,2.5735,0.169,0.175,0.106,0.169,0.528,0.528,0.538,0.419,6216.0,0.0,0.0,43.051,0.0,-31.69
105,18.369,43.778,101574.98,1.2101,2.57338,0.044,0.129,0.094,0.169,0.269,0.528,0.462,0.393,6272.0,0.0,0.0,43.028,0.0,-31.69
106,18.369,43.763,101574.98,1.2101,2.5735,0.169,0.143,0.109,0.169,0.528,0.528,0.486,0.424,6327.0,0.0,0.0,43.028,0.0,-31.69
107,18.369,43.778,101582.13,1.2102,2.57325,-0.081,0.064,0.071,0.169,0.0,0.528,0.326,0.342,6381.0,0.0,0.0,43.072,0.0,-31.69
108,18.391,43.763,101581.234,1.2101,2.57338,0.044,0.057,0.065,0.169,0.269,0.528,0.308,0.328,6436.0,0.0,0.0,43.051,0.0,-31.69
109,18.369,43.77,101579.89,1.2102,2.57363,0.294,0.14,0.111,0.169,0.697,0.528,0.481,0.428,6492.0,0.0,0.0,43.084,0.0,-31.69
110,18.401,43.763,101581.64,1.2101,2.57363,0.294,0.194,0.148,0.169,0.697,0.528,0.566,0.494,6546.0,0.0,0.0,43.062,0.0,-31.69
111,18.369,43.778,101581.64,1.2102,2.57338,0.044,0.141,0.127,0.169,0.269,0.528,0.483,0.458,6601.0,0.0,0.0,43.062,0.0,-31.69
112,18.369,43.763,101580.79,1.2102,2.57325,-0.081,0.063,0.085,0.169,0.0,0.528,0.324,0.375,6657.0,0.0,0.0,43.05,0.0,-31.69
113,18.359,43.755,101573.17,1.2102,2.5735,0.169,0.1,0.102,0.169,0.528,0.528,0.407,0.41,6712.0,0.0,0.0,43.029,0.0,-31.69
114,18.391,43.763,101582.58,1.2101,2.57325,-0.081,0.037,0.065,0.169,0.0,0.528,0.246,0.328,6766.0,0.0,0.0,43.062,0.0,-31.69
115,18.359,43.763,101580.3,1.2102,2.573,-0.331,-0.092,-0.014,0.169,0.0,0.528,0.39,0.152,6821.0,0.0,0.0,43.04,0.0,-31.69
116,18.391,43.755,101580.3,1.2101,2.573,-0.331,-0.176,-0.077,0.169,0.0,0.528,0.539,0.358,6877.0,0.0,0.0,43.04,0.0,-31.69
117,18.369,43.77,101578.11,1.2102,2.57325,-0.081,-0.143,-0.078,0.169,0.0,0.528,0.486,0.36,6931.0,0.0,0.0,43.028,0.0,-31.69
118,18.38,43.778,101578.11,1.2101,2.57288,-0.456,-0.252,-0.154,0.169,0.0,0.528,0.646,0.504,6986.0,0.0,0.0,43.094,0.0,-31.69
119,18.369,43.77,101578.95,1.2102,2.573,-0.331,-0.28,-0.189,0.169,0.0,0.528,0.68,0.559,7042.0,0.0,0.0,43.029,0.0,-31.69
120,18.38,43.77,101571.83,1.21,2.5735,0.169,-0.123,-0.118,0.169,0.528,0.528,0.451,0.441,7096.0,0.0,0.0,43.04,0.0,-31.69
121,18.38,43.77,101571.83,1.21,2.5735,0.169,-0.021,-0.06,0.169,0.528,0.528,0.186,0.316,7151.0,0.0,0.0,43.04,0.0,-31.69
122,18.359,43.763,101580.79,1.2103,2.573,-0.331,-0.129,-0.115,0.169,0.0,0.528,0.463,0.435,7206.0,0.0,0.0,43.039,0.0,-31.69
123,18.391,43.763,101577.2,1.2101,2.57338,0.044,-0.069,-0.083,0.169,0.269,0.528,0.337,0.37,7262.0,0.0,0.0,42.996,0.0,-31.69
124,18.38,43.763,101579.89,1.2101,2.57375,0.419,0.102,0.017,0.169,0.832,0.528,0.41,0.17,7316.0,0.0,0.0,43.029,0.0,-31.69
125,18.391,43.77,101578.55,1.2101,2.57313,-0.206,-0.006,-0.027,0.169,0.0,0.528,0.1,0.212,7371.0,0.0,0.0,43.019,0.0,-31.69
126,18.391,43.763,101578.55,1.2101,2.57375,0.419,0.143,0.062,0.169,0.832,0.528,0.485,0.32,7427.0,0.0,0.0,43.019,0.0,-31.69
127,18.401,43.763,101578.95,1.21,2.57325,-0.081,0.064,0.033,0.169,0.0,0.528,0.326,0.234,7481.0,0.0,0.0,42.996,0.0,-31.69
128,18.38,43.786,101572.234,1.2101,2.57375,0.419,0.188,0.11,0.169,0.832,0.528,0.558,0.427,7536.0,0.0,0.0,43.019,0.0,-31.69
129,18.369,43.763,101578.95,1.2102,2.57363,0.294,0.225,0.147,0.169,0.697,0.528,0.61,0.493,7591.0,0.0,0.0,43.062,0.0,-31.69
130,18.401,43.763,101576.7,1.21,2.57375,0.419,0.293,0.201,0.169,0.832,0.528,0.696,0.577,7647.0,0.0,0.0,43.019,0.0,-31.69
131,18.391,43.763,101576.7,1.2101,2.57375,0.419,0.337,0.245,0.169,0.832,0.528,0.746,0.636,7701.0,0.0,0.0,43.019,0.0,-31.69
132,18.401,43.763,101577.16,1.21,2.57375,0.419,0.366,0.28,0.169,0.832,0.528,0.777,0.68,7756.0,0.0,0.0,43.008,0.0,-31.69
133,18.38,43.786,101578.95,1.2101,2.57363,0.294,0.34,0.282,0.169,0.697,0.528,0.75,0.683,7812.0,0.0,0.0,43.007,0.0,-31.69
134,18.369,43.747,101577.61,1.2102,2.57363,0.294,0.324,0.285,0.169,0.697,0.528,0.732,0.686,7867.0,0.0,0.0,43.019,0.0,-31.69
135,18.391,43.778,101578.95,1.2101,2.57313,-0.206,0.138,0.186,0.169,0.0,0.528,0.478,0.555,7922.0,0.0,0.0,43.019,0.0,-31.69
136,18.391,43.77,101578.95,1.2101,2.57375,0.419,0.237,0.233,0.294,0.832,0.697,0.625,0.62,7976.0,0.0,0.0,43.019,0.0,-41.8
137,18.401,43.763,101580.734,1.2101,2.57388,0.544,0.344,0.295,0.294,0.948,0.697,0.754,0.698,8032.0,0.0,0.0,42.985,0.0,-41.8
138,18.391,43.747,101583.42,1.2101,2.57375,0.419,0.37,0.32,0.294,0.832,0.697,0.782,0.727,8087.0,0.0,0.0,43.051,0.0,-41.8
139,18.38,43.755,101578.95,1.2101,2.57338,0.044,0.256,0.265,0.294,0.269,0.697,0.65,0.661,8142.0,0.0,0.0,43.019,0.0,-41.8
140,18.391,43.763,101580.3,1.2101,2.57388,0.544,0.357,0.32,0.294,0.948,0.697,0.768,0.728,8197.0,0.0,0.0,43.019,0.0,-41.8
141,18.38,43.77,101580.3,1.2102,2.5735,0.169,0.291,0.29,0.294,0.528,0.697,0.693,0.692,8252.0,0.0,0.0,43.029,0.0,-41.8
142,18.401,43.77,101581.625,1.2101,2.5735,0.169,0.248,0.266,0.294,0.528,0.697,0.64,0.663,8307.0,0.0,0.0,43.041,0.0,-41.8
143,18.391,43.747,101581.18,1.2101,2.573,-0.331,0.045,0.146,0.294,0.0,0.697,0.274,0.492,8363.0,0.0,0.0,43.052,0.0,-41.8
144,18.38,43.747,101581.64,1.2102,2.57363,0.294,0.132,0.176,0.294,0.697,0.697,0.468,0.539,8417.0,0.0,0.0,43.051,0.0,-41.8
145,18.369,43.74,101581.64,1.2102,2.573,-0.331,-0.03,0.074,0.294,0.0,0.697,0.222,0.351,8472.0,0.0,0.0,43.051,0.0,-41.8
146,18.391,43.755,101577.59,1.2101,2.57313,-0.206,-0.092,0.018,0.294,0.0,0.697,0.389,0.174,8527.0,0.0,0.0,43.052,0.0,-41.8
147,18.369,43.755,101580.28,1.2102,2.57338,0.044,-0.044,0.023,0.294,0.269,0.697,0.27,0.197,8582.0,0.0,0.0,43.008,0.0,-41.8
148,18.391,43.763,101576.25,1.2101,2.573,-0.331,-0.145,-0.047,0.294,0.0,0.697,0.489,0.28,8637.0,0.0,0.0,43.03,0.0,-41.8
149,18.391,43.763,101581.625,1.2101,2.57338,0.044,-0.079,-0.029,0.294,0.269,0.697,0.361,0.22,8692.0,0.0,0.0,42.997,0.0,-41.8
150,18.369,43.763,101581.625,1.2102,2.57363,0.294,0.052,0.035,0.294,0.697,0.697,0.292,0.242,8748.0,0.0,0.0,42.997,0.0,-41.8
151,18.401,43.755,101578.055,1.21,2.57325,-0.081,0.005,0.012,0.294,0.0,0.697,0.092,0.141,8802.0,0.0,0.0,42.996,0.0,-41.8
152,18.38,43.763,101581.18,1.2102,2.57363,0.294,0.106,0.068,0.294,0.697,0.697,0.419,0.336,8857.0,0.0,0.0,43.085,0.0,-41.8
153,18.391,43.77,101579.39,1.2101,2.57375,0.419,0.216,0.138,0.294,0.832,0.697,0.597,0.478,8912.0,0.0,0.0,43.04,0.0,-41.8
154,18.391,43.77,101578.055,1.2101,2.57313,-0.206,0.068,0.069,0.294,0.0,0.697,0.335,0.339,8968.0,0.0,0.0,43.04,0.0,-41.8
155,18.38,43.763,101578.055,1.2101,2.57375,0.419,0.191,0.139,0.294,0.832,0.697,0.561,0.48,9022.0,0.0,0.0,43.04,0.0,-41.8
156,18.369,43.77,101578.95,1.2102,2.5735,0.169,0.183,0.145,0.294,0.528,0.697,0.55,0.49,9077.0,0.0,0.0,43.04,0.0,-41.8
157,18.38,43.747,101578.055,1.2101,2.57375,0.419,0.265,0.2,0.294,0.832,0.697,0.662,0.575,9133.0,0.0,0.0,43.051,0.0,-41.8
158,18.391,43.763,101576.266,1.2101,2.57313,-0.206,0.1,0.119,0.294,0.0,0.697,0.407,0.443,9187.0,0.0,0.0,43.007,0.0,-41.8
159,18.391,43.755,101578.95,1.2101,2.5735,0.169,0.124,0.129,0.294,0.528,0.697,0.453,0.461,9242.0,0.0,0.0,43.051,0.0,-41.8
160,18.38,43.747,101578.95,1.2101,2.57363,0.294,0.184,0.162,0.294,0.697,0.697,0.551,0.517,9297.0,0.0,0.0,43.051,0.0,-41.8
161,18.391,43.77,101574.516,1.21,2.57363,0.294,0.222,0.188,0.294,0.697,0.697,0.606,0.558,9353.0,0.0,0.0,43.062,0.0,-41.8
162,18.391,43.763,101574.02,1.21,2.57338,0.044,0.16,0.159,0.294,0.269,0.697,0.514,0.513,9408.0,0.0,0.0,42.996,0.0,-41.8
163,18.412,43.755,101578.49,1.21,2.5735,0.169,0.163,0.161,0.294,0.528,0.697,0.519,0.516,9462.0,0.0,0.0,43.041,0.0,-41.81
164,18.401,43.747,101574.92,1.21,2.5735,0.169,0.165,0.163,0.294,0.528,0.697,0.522,0.519,9518.0,0.0,0.0,43.04,0.0,-41.81
165,18.391,43.77,101574.92,1.21,2.57325,-0.081,0.079,0.114,0.294,0.0,0.697,0.361,0.434,9573.0,0.0,0.0,43.04,0.0,-41.8
