17,18.509,43.511,101575.98,1.2096,2.57338,-0.625,-0.731,-0.743,0.0,0.0,0.0,1.099,1.108,1442.0,0.0,0.0,42.621,0.0,0.0
18,18.519,43.511,101577.766,1.2095,2.57325,-0.75,-0.738,-0.744,0.0,0.0,0.0,1.104,1.109,1497.0,0.0,0.0,42.6,0.0,0.0
19,18.519,43.511,101577.766,1.2095,2.57363,-0.375,-0.611,-0.67,0.0,0.0,0.0,1.005,1.053,1552.0,0.0,0.0,42.6,0.0,0.0
20,18.509,43.519,101576.86,1.2096,2.573,-1.0,-0.747,-0.736,0.0,0.0,0.0,1.111,1.103,1606.0,0.0,0.0,42.6,0.0,0.0
21,18.509,43.511,101576.42,1.2096,2.573,-1.0,-0.835,-0.789,0.0,0.0,0.0,1.175,1.142,1661.0,0.0,0.0,42.6,0.0,0.0
22,18.519,43.511,101574.17,1.2095,2.57288,-1.125,-0.937,-0.856,0.0,0.0,0.0,1.245,1.19,1716.0,0.0,0.0,42.621,0.0,0.0
23,18.509,43.496,101569.7,1.2095,2.57313,-0.875,-0.915,-0.86,0.0,0.0,0.0,1.23,1.192,1771.0,0.0,0.0,42.632,0.0,0.0
24,18.509,43.503,101569.7,1.2095,2.57338,-0.625,-0.813,-0.813,0.0,0.0,0.0,1.16,1.159,1825.0,0.0,0.0,42.632,0.0,0.0
25,18.519,43.511,101576.86,1.2095,2.57288,-1.125,-0.922,-0.875,0.0,0.0,0.0,1.235,1.203,1881.0,0.0,0.0,42.61,0.0,0.0
26,18.509,43.503,101571.484,1.2095,2.57325,-0.75,-0.862,-0.85,0.0,0.0,0.0,1.194,1.186,1935.0,0.0,0.0,42.621,0.0,0.0
27,18.509,43.511,101576.86,1.2096,2.57363,-0.375,-0.691,-0.755,0.0,0.0,0.0,1.069,1.117,1990.0,0.0,0.0,42.621,0.0,0.0
28,18.487,43.511,101573.29,1.2096,2.57338,-0.625,-0.668,-0.729,0.0,0.0,0.0,1.051,1.098,2044.0,0.0,0.0,42.621,0.0,0.0
29,18.498,43.526,101573.29,1.2096,2.57325,-0.75,-0.697,-0.733,0.0,0.0,0.0,1.073,1.101,2100.0,0.0,0.0,42.621,0.0,0.0
30,18.498,43.511,101573.734,1.2096,2.57325,-0.75,-0.715,-0.736,0.0,0.0,0.0,1.088,1.104,2154.0,0.0,0.0,42.6,0.0,0.0
31,18.509,43.511,101573.734,1.2095,2.57375,-0.25,-0.552,-0.639,0.0,0.0,0.0,0.956,1.028,2209.0,0.0,0.0,42.643,0.0,0.0
32,18.498,43.511,101570.14,1.2095,2.57375,-0.25,-0.447,-0.561,0.0,0.0,0.0,0.859,0.963,2264.0,0.0,0.0,42.61,0.0,0.0
33,18.498,43.519,101579.95,1.2096,2.57325,-0.75,-0.553,-0.599,0.0,0.0,0.0,0.956,0.995,2318.0,0.0,0.0,42.632,0.0,0.0
34,18.509,43.503,101579.95,1.2096,2.57313,-0.875,-0.665,-0.654,0.0,0.0,0.0,1.049,1.04,2373.0,0.0,0.0,42.632,0.0,0.0
35,18.509,43.511,101572.336,1.2095,2.57325,-0.025,-0.441,-0.528,0.0,0.0,0.0,0.854,0.935,2427.0,0.0,0.0,42.643,0.0,0.0
36,18.509,43.503,101577.266,1.2096,2.57363,0.35,-0.164,-0.353,0.35,0.761,0.761,0.521,0.764,2483.0,0.0,0.0,42.621,0.0,-45.64
37,18.519,43.496,101576.86,1.2095,2.57388,0.6,0.103,-0.162,0.6,0.996,0.996,0.413,0.518,2537.0,0.0,0.0,42.61,0.0,-59.77
38,18.509,43.503,101576.86,1.2096,2.574,0.725,0.321,0.015,0.6,1.095,0.996,0.728,0.159,2592.0,0.0,0.0,42.621,0.0,-59.77
39,18.509,43.503,101576.86,1.2096,2.5735,0.225,0.287,0.057,0.6,0.61,0.996,0.689,0.308,2648.0,0.0,0.0,42.621,0.0,-59.77
40,18.498,43.503,101577.266,1.2096,2.5735,0.225,0.266,0.091,0.35,0.61,0.761,0.663,0.388,2702.0,0.0,0.0,42.61,0.0,-45.64
41,18.509,43.503,101571.484,1.2095,2.57388,0.6,0.383,0.193,0.6,0.996,0.996,0.795,0.564,2757.0,0.0,0.0,42.621,0.0,-59.77
42,18.498,43.511,101570.55,1.2095,2.5735,0.225,0.327,0.199,0.35,0.61,0.761,0.736,0.574,2812.0,0.0,0.0,42.621,0.0,-45.64
43,18.498,43.496,101570.55,1.2095,2.57325,-0.025,0.204,0.154,0.35,0.0,0.761,0.581,0.505,2867.0,0.0,0.0,42.621,0.0,-45.64
44,18.509,43.519,101573.234,1.2095,2.5735,0.225,0.211,0.168,0.35,0.61,0.761,0.591,0.528,2922.0,0.0,0.0,42.588,0.0,-45.64
45,18.498,43.503,101571.89,1.2096,2.57338,0.1,0.172,0.155,0.225,0.407,0.61,0.534,0.506,2977.0,0.0,0.0,42.588,0.0,-36.6
46,18.519,43.503,101575.02,1.2095,2.5735,0.225,0.191,0.169,0.225,0.61,0.61,0.562,0.528,3032.0,0.0,0.0,42.621,0.0,-36.6
47,18.498,43.496,101573.234,1.2096,2.573,-0.275,0.028,0.08,0.225,0.0,0.61,0.215,0.364,3087.0,0.0,0.0,42.61,0.0,-36.6
48,18.509,43.503,101573.234,1.2095,2.57338,0.1,0.053,0.084,0.225,0.407,0.61,0.296,0.373,3142.0,0.0,0.0,42.61,0.0,-36.6
49,18.498,43.503,101574.58,1.2096,2.57375,0.475,0.201,0.162,0.225,0.886,0.61,0.576,0.518,3196.0,0.0,0.0,42.621,0.0,-36.6
50,18.509,43.496,101574.17,1.2095,2.5735,0.225,0.209,0.175,0.225,0.61,0.61,0.588,0.538,3252.0,0.0,0.0,42.6,0.0,-36.6
51,18.498,43.503,101575.92,1.2096,2.57325,-0.025,0.127,0.135,0.225,0.0,0.61,0.459,0.472,3307.0,0.0,0.0,42.577,0.0,-36.6
52,18.498,43.503,101572.84,1.2096,2.57338,0.1,0.118,0.128,0.225,0.407,0.61,0.441,0.46,3361.0,0.0,0.0,42.577,0.0,-36.6
53,18.509,43.511,101572.84,1.2095,2.57375,0.475,0.243,0.197,0.225,0.886,0.61,0.634,0.571,3417.0,0.0,0.0,42.577,0.0,-36.6
54,18.498,43.503,101570.66,1.2095,2.57338,0.1,0.193,0.178,0.225,0.407,0.61,0.565,0.542,3472.0,0.0,0.0,42.62,0.0,-36.6
55,18.509,43.503,101569.75,1.2095,2.5735,0.225,0.204,0.187,0.225,0.61,0.61,0.581,0.557,3526.0,0.0,0.0,42.609,0.0,-36.6
56,18.509,43.511,101570.16,1.2095,2.57363,0.35,0.255,0.22,0.225,0.761,0.61,0.65,0.603,3581.0,0.0,0.0,42.61,0.0,-36.6
57,18.509,43.511,101575.125,1.2095,2.57363,0.35,0.288,0.246,0.225,0.761,0.61,0.691,0.638,3637.0,0.0,0.0,42.609,0.0,-36.6
58,18.509,43.503,101575.125,1.2095,2.57375,0.475,0.354,0.292,0.225,0.886,0.61,0.765,0.694,3691.0,0.0,0.0,42.609,0.0,-36.6
59,18.487,43.503,101569.75,1.2096,2.57325,-0.025,0.221,0.228,0.225,0.0,0.61,0.605,0.614,3746.0,0.0,0.0,42.599,0.0,-36.6
60,18.509,43.511,101569.75,1.2095,2.57338,0.1,0.179,0.203,0.225,0.407,0.61,0.544,0.579,3802.0,0.0,0.0,42.643,0.0,-36.6
61,18.498,43.519,101569.75,1.2095,2.57313,-0.15,0.064,0.132,0.225,0.0,0.61,0.325,0.467,3857.0,0.0,0.0,42.609,0.0,-36.6
62,18.487,43.503,101572.44,1.2096,2.5735,0.225,0.12,0.151,0.225,0.61,0.61,0.446,0.499,3911.0,0.0,0.0,42.565,0.0,-36.6
63,18.498,43.511,101572.44,1.2096,2.5735,0.225,0.157,0.166,0.225,0.61,0.61,0.509,0.523,3966.0,0.0,0.0,42.565,0.0,-36.6
64,18.487,43.511,101571.09,1.2096,2.57338,0.1,0.137,0.153,0.225,0.407,0.61,0.476,0.502,4022.0,0.0,0.0,42.609,0.0,-36.6
65,18.519,43.511,101573.29,1.2095,2.573,-0.275,-0.007,0.067,0.225,0.0,0.61,0.109,0.333,4076.0,0.0,0.0,42.621,0.0,-36.6
66,18.519,43.511,101573.78,1.2095,2.57313,-0.15,-0.057,0.024,0.225,0.0,0.61,0.307,0.198,4131.0,0.0,0.0,42.631,0.0,-36.6
67,18.487,43.519,101571.51,1.2096,2.57375,0.475,0.129,0.114,0.225,0.886,0.61,0.462,0.434,4187.0,0.0,0.0,42.621,0.0,-36.6
68,18.498,43.511,101571.51,1.2095,2.57363,0.35,0.206,0.161,0.225,0.761,0.61,0.584,0.516,4242.0,0.0,0.0,42.621,0.0,-36.6
69,18.498,43.519,101572.0,1.2096,2.57363,0.35,0.257,0.199,0.225,0.761,0.61,0.651,0.573,4296.0,0.0,0.0,42.576,0.0,-36.6
70,18.509,43.519,101574.19,1.2095,2.57375,0.475,0.333,0.254,0.225,0.886,0.61,0.742,0.648,4352.0,0.0,0.0,42.577,0.0,-36.6
71,18.509,43.503,101575.08,1.2095,2.57338,0.1,0.252,0.223,0.225,0.407,0.61,0.645,0.608,4407.0,0.0,0.0,42.61,0.0,-36.6
72,18.498,43.503,101572.83,1.2096,2.57375,0.475,0.33,0.274,0.225,0.886,0.61,0.738,0.673,4462.0,0.0,0.0,42.588,0.0,-36.6
73,18.477,43.511,101572.83,1.2097,2.57338,0.1,0.249,0.239,0.225,0.407,0.61,0.642,0.629,4516.0,0.0,0.0,42.588,0.0,-36.6
74,18.509,43.503,101574.17,1.2095,2.573,-0.275,0.066,0.136,0.225,0.0,0.61,0.33,0.474,4572.0,0.0,0.0,42.632,0.0,-36.6
75,18.509,43.503,101571.484,1.2095,2.57375,0.475,0.209,0.204,0.225,0.886,0.61,0.588,0.581,4627.0,0.0,0.0,42.6,0.0,-36.6
76,18.519,43.511,101569.7,1.2094,2.5735,0.225,0.215,0.208,0.225,0.61,0.61,0.596,0.587,4682.0,0.0,0.0,42.577,0.0,-36.6
77,18.498,43.526,101575.08,1.2096,2.573,-0.275,0.043,0.112,0.225,0.0,0.61,0.268,0.429,4737.0,0.0,0.0,42.577,0.0,-36.6
78,18.487,43.511,101575.08,1.2096,2.57338,0.1,0.063,0.109,0.225,0.407,0.61,0.323,0.425,4792.0,0.0,0.0,42.61,0.0,-36.6
79,18.519,43.503,101569.75,1.2094,2.57338,0.1,0.076,0.107,0.225,0.407,0.61,0.355,0.421,4847.0,0.0,0.0,42.599,0.0,-36.6
80,18.53,43.519,101572.44,1.2094,2.57375,0.475,0.216,0.181,0.225,0.886,0.61,0.597,0.547,4902.0,0.0,0.0,42.576,0.0,-36.6
81,18.53,43.496,101575.08,1.2095,2.57338,0.1,0.175,0.165,0.225,0.407,0.61,0.538,0.522,4958.0,0.0,0.0,42.6,0.0,-36.6
82,18.519,43.503,101575.08,1.2095,2.57313,-0.15,0.061,0.102,0.225,0.0,0.61,0.319,0.41,5012.0,0.0,0.0,42.6,0.0,-36.6
83,18.498,43.503,101572.83,1.2096,2.57338,0.1,0.075,0.101,0.225,0.407,0.61,0.352,0.41,5067.0,0.0,0.0,42.6,0.0,-36.6
84,18.498,43.503,101575.08,1.2096,2.57288,-0.4,-0.091,0.001,0.225,0.0,0.61,0.389,0.044,5123.0,0.0,0.0,42.61,0.0,-36.6
85,18.519,43.511,101578.2,1.2095,2.57325,-0.025,-0.068,-0.004,0.225,0.0,0.61,0.336,0.082,5177.0,0.0,0.0,42.621,0.0,-36.6
86,18.498,43.511,101570.6,1.2095,2.573,-0.275,-0.14,-0.058,0.225,0.0,0.61,0.482,0.31,5232.0,0.0,0.0,42.588,0.0,-36.6
87,18.509,43.496,101570.6,1.2095,2.57313,-0.15,-0.144,-0.077,0.225,0.0,0.61,0.488,0.356,5287.0,0.0,0.0,42.588,0.0,-36.6
88,18.509,43.511,101572.83,1.2095,2.5735,0.225,-0.015,-0.016,0.225,0.61,0.61,0.156,0.164,5343.0,0.0,0.0,42.621,0.0,-36.6
89,18.509,43.503,101575.516,1.2095,2.57363,0.35,0.113,0.057,0.225,0.761,0.61,0.432,0.307,5397.0,0.0,0.0,42.632,0.0,-36.6
90,18.509,43.511,101575.02,1.2095,2.57313,-0.15,0.021,0.016,0.225,0.0,0.61,0.186,0.161,5452.0,0.0,0.0,42.6,0.0,-36.6
91,18.509,43.511,101573.234,1.2095,2.5735,0.225,0.092,0.057,0.225,0.61,0.61,0.391,0.308,5508.0,0.0,0.0,42.588,0.0,-36.6
92,18.519,43.519,101573.234,1.2095,2.57325,-0.025,0.051,0.041,0.225,0.0,0.61,0.291,0.26,5563.0,0.0,0.0,42.588,0.0,-36.6
93,18.509,43.503,101575.516,1.2095,2.57363,0.35,0.156,0.103,0.225,0.761,0.61,0.508,0.412,5617.0,0.0,0.0,42.588,0.0,-36.6
94,18.498,43.496,101575.516,1.2096,2.5735,0.225,0.18,0.127,0.225,0.61,0.61,0.546,0.459,5672.0,0.0,0.0,42.632,0.0,-36.6
95,18.498,43.488,101571.484,1.2096,2.57338,0.1,0.152,0.122,0.225,0.407,0.61,0.501,0.449,5728.0,0.0,0.0,42.577,0.0,-36.6
96,18.509,43.511,101573.68,1.2095,2.5735,0.225,0.178,0.142,0.225,0.61,0.61,0.542,0.485,5783.0,0.0,0.0,42.61,0.0,-36.6
97,18.509,43.503,101573.68,1.2095,2.57338,0.1,0.15,0.134,0.225,0.407,0.61,0.499,0.471,5837.0,0.0,0.0,42.61,0.0,-36.6
98,18.519,43.511,101573.234,1.2095,2.57325,-0.025,0.089,0.102,0.225,0.0,0.61,0.384,0.411,5893.0,0.0,0.0,42.6,0.0,-36.6
99,18.498,43.511,101574.17,1.2096,2.57325,-0.025,0.049,0.077,0.225,0.0,0.61,0.285,0.356,5948.0,0.0,0.0,42.621,0.0,-36.6
100,18.498,43.511,101572.39,1.2096,2.57338,0.1,0.067,0.081,0.225,0.407,0.61,0.333,0.367,6003.0,0.0,0.0,42.566,0.0,-36.6
101,18.509,43.511,101576.42,1.2096,2.57325,-0.025,0.035,0.06,0.225,0.0,0.61,0.24,0.315,6057.0,0.0,0.0,42.577,0.0,-36.6
102,18.509,43.503,101576.42,1.2096,2.57313,-0.15,-0.03,0.018,0.225,0.0,0.61,0.222,0.173,6113.0,0.0,0.0,42.577,0.0,-36.6
103,18.519,43.503,101572.39,1.2095,2.57338,0.1,0.016,0.035,0.225,0.407,0.61,0.161,0.239,6168.0,0.0,0.0,42.6,0.0,-36.6
104,18.53,43.519,101577.766,1.2095,2.57313,-0.15,-0.042,-0.002,0.225,0.0,0.61,0.265,0.063,6222.0,0.0,0.0,42.577,0.0,-36.6
105,18.519,43.503,101571.484,1.2095,2.57313,-0.15,-0.08,-0.032,0.225,0.0,0.61,0.364,0.23,6278.0,0.0,0.0,42.643,0.0,-36.6
106,18.509,43.503,101575.516,1.2095,2.57375,0.475,0.114,0.069,0.225,0.886,0.61,0.435,0.339,6333.0,0.0,0.0,42.61,0.0,-36.6
107,18.519,43.511,101575.516,1.2095,2.57275,-0.525,-0.11,-0.049,0.225,0.0,0.61,0.426,0.286,6388.0,0.0,0.0,42.61,0.0,-36.6
108,18.498,43.511,101577.266,1.2096,2.57363,0.35,0.051,0.03,0.225,0.761,0.61,0.291,0.224,6443.0,0.0,0.0,42.632,0.0,-36.6
109,18.498,43.503,101571.89,1.2096,2.57375,0.475,0.2,0.119,0.225,0.886,0.61,0.574,0.444,6498.0,0.0,0.0,42.577,0.0,-36.6
110,18.509,43.503,101577.71,1.2096,2.57288,-0.4,-0.01,0.015,0.225,0.0,0.61,0.131,0.16,6553.0,0.0,0.0,42.577,0.0,-36.6
111,18.509,43.511,101572.83,1.2095,2.57338,0.1,0.028,0.032,0.225,0.407,0.61,0.216,0.231,6607.0,0.0,0.0,42.6,0.0,-36.6
112,18.498,43.511,101572.83,1.2096,2.57313,-0.15,-0.034,-0.004,0.225,0.0,0.61,0.237,0.082,6663.0,0.0,0.0,42.6,0.0,-36.6
113,18.498,43.503,101576.36,1.2096,2.57325,-0.025,-0.031,-0.008,0.225,0.0,0.61,0.226,0.117,6718.0,0.0,0.0,42.61,0.0,-36.6
114,18.509,43.519,101574.17,1.2095,2.57313,-0.15,-0.073,-0.037,0.225,0.0,0.61,0.346,0.246,6772.0,0.0,0.0,42.621,0.0,-36.6
115,18.487,43.519,101573.68,1.2096,2.57338,0.1,-0.012,-0.009,0.225,0.407,0.61,0.142,0.124,6828.0,0.0,0.0,42.6,0.0,-36.6
116,18.53,43.511,101571.484,1.2094,2.57363,0.35,0.115,0.063,0.225,0.761,0.61,0.435,0.322,6883.0,0.0,0.0,42.6,0.0,-36.6
117,18.519,43.511,101571.484,1.2095,2.57338,0.1,0.11,0.07,0.225,0.407,0.61,0.426,0.34,6938.0,0.0,0.0,42.621,0.0,-36.6
118,18.509,43.519,101576.36,1.2096,2.57363,0.35,0.194,0.126,0.225,0.761,0.61,0.566,0.457,6992.0,0.0,0.0,42.588,0.0,-36.6
119,18.509,43.511,101573.234,1.2095,2.573,-0.275,0.03,0.046,0.225,0.0,0.61,0.222,0.275,7048.0,0.0,0.0,42.588,0.0,-36.6
120,18.519,43.511,101573.734,1.2095,2.5725,-0.775,-0.252,-0.118,0.225,0.0,0.61,0.645,0.442,7103.0,0.0,0.0,42.61,0.0,-36.6
121,18.53,43.511,101573.734,1.2094,2.57325,-0.025,-0.173,-0.1,0.225,0.0,0.61,0.534,0.406,7157.0,0.0,0.0,42.61,0.0,-36.6
122,18.509,43.503,101573.734,1.2095,2.57325,-0.025,-0.121,-0.085,0.225,0.0,0.61,0.447,0.374,7213.0,0.0,0.0,42.588,0.0,-36.6
123,18.509,43.496,101578.61,1.2096,2.57325,-0.025,-0.087,-0.073,0.225,0.0,0.61,0.38,0.347,7268.0,0.0,0.0,42.588,0.0,-36.6
124,18.498,43.488,101576.42,1.2096,2.57338,0.1,-0.022,-0.038,0.225,0.407,0.61,0.19,0.251,7322.0,0.0,0.0,42.632,0.0,-36.6
125,18.498,43.519,101569.7,1.2095,2.57325,-0.025,-0.023,-0.036,0.225,0.0,0.61,0.195,0.243,7377.0,0.0,0.0,42.588,0.0,-36.6
126,18.498,43.511,101569.7,1.2095,2.57313,-0.15,-0.067,-0.058,0.225,0.0,0.61,0.334,0.311,7433.0,0.0,0.0,42.588,0.0,-36.6
127,18.519,43.503,101569.2,1.2094,2.5735,0.225,0.035,-0.002,0.225,0.61,0.61,0.241,0.054,7487.0,0.0,0.0,42.556,0.0,-36.6
128,18.519,43.503,101576.86,1.2095,2.57363,0.35,0.145,0.069,0.225,0.761,0.61,0.49,0.337,7542.0,0.0,0.0,42.6,0.0,-36.6
129,18.53,43.496,101578.61,1.2095,2.57338,0.1,0.129,0.075,0.225,0.407,0.61,0.463,0.352,7598.0,0.0,0.0,42.556,0.0,-36.6
130,18.519,43.511,101572.336,1.2095,2.5735,0.225,0.163,0.105,0.225,0.61,0.61,0.519,0.417,7653.0,0.0,0.0,42.588,0.0,-36.6
131,18.509,43.503,101572.336,1.2095,2.57325,-0.025,0.097,0.079,0.225,0.0,0.61,0.401,0.361,7707.0,0.0,0.0,42.588,0.0,-36.6
132,18.498,43.511,101577.266,1.2096,2.57313,-0.15,0.011,0.033,0.225,0.0,0.61,0.133,0.234,7762.0,0.0,0.0,42.643,0.0,-36.6
133,18.498,43.519,101576.81,1.2096,2.57338,0.1,0.042,0.047,0.225,0.407,0.61,0.263,0.277,7818.0,0.0,0.0,42.622,0.0,-36.6
134,18.498,43.496,101574.58,1.2096,2.5735,0.225,0.106,0.082,0.225,0.61,0.61,0.419,0.369,7872.0,0.0,0.0,42.61,0.0,-36.6
135,18.519,43.511,101571.89,1.2095,2.57288,-0.4,-0.071,-0.014,0.225,0.0,0.61,0.343,0.153,7927.0,0.0,0.0,42.621,0.0,-36.6
136,18.519,43.519,101571.89,1.2095,2.5735,0.225,0.033,0.034,0.225,0.61,0.61,0.232,0.236,7983.0,0.0,0.0,42.621,0.0,-36.6
137,18.519,43.511,101575.92,1.2095,2.57325,-0.025,0.012,0.022,0.225,0.0,0.61,0.143,0.19,8037.0,0.0,0.0,42.588,0.0,-36.6
138,18.519,43.511,101575.02,1.2095,2.57325,-0.025,-0.001,0.013,0.225,0.0,0.61,0.034,0.144,8092.0,0.0,0.0,42.588,0.0,-36.6
139,18.509,43.496,101573.234,1.2095,2.57325,-0.025,-0.009,0.005,0.225,0.0,0.61,0.124,0.091,8147.0,0.0,0.0,42.6,0.0,-36.6
140,18.53,43.503,101571.484,1.2094,2.57363,0.35,0.116,0.074,0.225,0.761,0.61,0.439,0.35,8202.0,0.0,0.0,42.588,0.0,-36.6
141,18.519,43.511,101571.484,1.2095,2.57313,-0.15,0.023,0.029,0.225,0.0,0.61,0.196,0.22,8257.0,0.0,0.0,42.588,0.0,-36.6
142,18.519,43.511,101579.055,1.2095,2.57338,0.1,0.05,0.043,0.225,0.407,0.61,0.288,0.268,8312.0,0.0,0.0,42.6,0.0,-36.6
143,18.498,43.511,101573.234,1.2096,2.573,-0.275,-0.064,-0.02,0.225,0.0,0.61,0.324,0.183,8367.0,0.0,0.0,42.61,0.0,-36.6
144,18.487,43.511,101572.83,1.2096,2.57325,-0.025,-0.05,-0.021,0.225,0.0,0.61,0.288,0.187,8422.0,0.0,0.0,42.621,0.0,-36.6
145,18.498,43.503,101574.58,1.2096,2.57325,-0.025,-0.041,-0.022,0.225,0.0,0.61,0.261,0.191,8477.0,0.0,0.0,42.588,0.0,-36.6
146,18.53,43.519,101574.58,1.2094,2.5735,0.225,0.052,0.027,0.225,0.61,0.61,0.293,0.213,8531.0,0.0,0.0,42.588,0.0,-36.6
147,18.487,43.511,101573.68,1.2096,2.573,-0.275,-0.062,-0.033,0.225,0.0,0.61,0.321,0.234,8587.0,0.0,0.0,42.588,0.0,-36.6
148,18.498,43.511,101570.99,1.2095,2.57338,0.1,-0.006,-0.006,0.225,0.407,0.61,0.096,0.103,8642.0,0.0,0.0,42.577,0.0,-36.6
149,18.519,43.511,101572.336,1.2095,2.57338,0.1,0.031,0.015,0.225,0.407,0.61,0.228,0.157,8696.0,0.0,0.0,42.577,0.0,-36.6
150,18.509,43.511,101574.17,1.2095,2.57375,0.475,0.187,0.107,0.225,0.886,0.61,0.556,0.42,8752.0,0.0,0.0,42.588,0.0,-36.6
151,18.509,43.503,101574.17,1.2095,2.57363,0.35,0.244,0.156,0.225,0.761,0.61,0.635,0.507,8807.0,0.0,0.0,42.588,0.0,-36.6
152,18.53,43.503,101570.55,1.2094,2.57375,0.475,0.325,0.219,0.225,0.886,0.61,0.733,0.602,8862.0,0.0,0.0,42.588,0.0,-36.6
153,18.519,43.488,101572.336,1.2095,2.57325,-0.025,0.202,0.171,0.225,0.0,0.61,0.578,0.531,8916.0,0.0,0.0,42.621,0.0,-36.6
154,18.509,43.503,101575.92,1.2096,2.57363,0.35,0.254,0.206,0.225,0.761,0.61,0.648,0.584,8972.0,0.0,0.0,42.61,0.0,-36.6
155,18.509,43.503,101575.92,1.2096,2.574,0.725,0.419,0.31,0.225,1.095,0.61,0.832,0.716,9027.0,0.0,0.0,42.61,0.0,-36.6
156,18.498,43.496,101572.336,1.2096,2.57388,0.6,0.482,0.368,0.225,0.996,0.61,0.893,0.78,9081.0,0.0,0.0,42.566,0.0,-36.6
157,18.498,43.503,101575.47,1.2096,2.57388,0.6,0.524,0.415,0.225,0.996,0.61,0.93,0.828,9137.0,0.0,0.0,42.567,0.0,-36.6
158,18.498,43.511,101572.336,1.2096,2.5735,0.225,0.419,0.377,0.225,0.61,0.61,0.832,0.789,9192.0,0.0,0.0,42.621,0.0,-36.6
159,18.498,43.511,101574.58,1.2096,2.57325,-0.025,0.264,0.296,0.225,0.0,0.61,0.66,0.7,9246.0,0.0,0.0,42.6,0.0,-36.6
160,18.487,43.503,101574.58,1.2096,2.5735,0.225,0.25,0.282,0.225,0.61,0.61,0.643,0.683,9302.0,0.0,0.0,42.6,0.0,-36.6
161,18.498,43.496,101575.02,1.2096,2.57438,1.1,0.548,0.446,0.225,1.349,0.61,0.952,0.858,9357.0,0.0,0.0,42.6,0.0,-36.6
162,18.498,43.503,101573.234,1.2096,2.57363,0.35,0.478,0.427,0.225,0.761,0.61,0.889,0.84,9412.0,0.0,0.0,42.632,0.0,-36.6
163,18.487,43.503,101573.234,1.2096,2.574,0.725,0.565,0.486,0.225,1.095,0.61,0.966,0.897,9466.0,0.0,0.0,42.577,0.0,-36.6
164,18.498,43.519,101573.234,1.2096,2.57313,-0.15,0.315,0.359,0.225,0.0,0.61,0.721,0.77,9522.0,0.0,0.0,42.556,0.0,-36.6
165,18.498,43.511,101573.234,1.2096,2.574,0.725,0.458,0.432,0.35,1.095,0.761,0.87,0.845,9577.0,0.0,0.0,42.556,0.0,-45.64
