410,16.267,53.231,102935.766,1.2351,3.07188,495.544,180.821,108.344,11.669,28.328,4.347,17.112,13.246,23166,8,1,47.264,4.5,8.71
411,16.278,53.216,102938.86,1.2351,2.58875,12.419,121.88,89.159,11.669,4.484,4.347,14.049,12.016,23222,9,1,47.318,4.5,8.71
412,16.299,53.216,102935.766,1.2349,2.5885,12.169,83.481,73.761,11.919,4.439,4.393,11.628,10.93,23278,8,1,47.318,4.5,6.06
413,16.31,53.2,102927.73,1.2348,2.58775,11.419,58.259,61.292,11.669,4.301,4.347,9.714,9.964,23333,9,1,47.274,4.5,8.68
414,16.278,53.208,102937.11,1.235,2.58675,10.419,41.515,51.118,11.669,4.108,4.347,8.199,9.098,23390,9,1,47.274,4.5,8.71
415,16.267,53.185,102936.66,1.2351,2.58813,11.794,31.113,43.253,11.794,4.37,4.37,7.098,8.369,23445,9,1,47.264,4.5,7.39
416,16.278,53.185,102940.65,1.2351,2.58863,12.294,24.526,37.061,11.794,4.462,4.37,6.302,7.747,23500,9,1,47.253,4.5,7.39
417,16.289,53.17,102936.66,1.235,2.58813,11.794,20.07,32.008,11.794,4.37,4.37,5.701,7.2,23556,9,1,47.285,4.5,7.38
418,16.299,53.162,102943.36,1.235,2.58738,11.044,16.911,27.815,11.794,4.229,4.37,5.233,6.711,23612,9,1,47.296,4.5,7.38
419,16.278,53.17,102937.11,1.235,2.58713,10.794,14.77,24.411,11.794,4.181,4.37,4.891,6.287,23667,9,1,47.285,4.5,7.38
420,16.278,53.155,102937.11,1.235,2.58688,10.544,13.291,21.637,11.794,4.132,4.37,4.639,5.919,23723,10,1,47.285,4.5,7.38
421,16.289,53.132,102934.42,1.235,2.58625,9.919,12.11,19.294,11.794,4.008,4.37,4.429,5.59,23779,10,1,47.296,4.5,7.38
422,16.289,53.139,102937.97,1.235,2.58738,11.044,11.737,17.644,11.794,4.229,4.37,4.36,5.345,23834,10,1,47.308,4.5,7.38
423,16.278,53.139,102936.18,1.235,2.589,12.669,12.063,16.649,11.794,4.529,4.37,4.42,5.192,23889,10,1,47.318,4.5,7.38
424,16.289,53.124,102937.516,1.235,2.58813,11.794,11.969,15.678,11.794,4.37,4.37,4.403,5.039,23946,10,1,47.264,4.5,7.38
425,16.31,53.093,102937.516,1.2349,2.58663,10.294,11.383,14.601,11.794,4.083,4.37,4.294,4.863,24001,10,1,47.264,4.5,7.37
426,16.299,53.093,102937.11,1.235,2.58825,11.919,11.57,14.064,11.919,4.393,4.393,4.329,4.773,24056,10,1,47.329,4.5,6.06
427,16.289,53.093,102938.445,1.235,2.5875,11.169,11.43,13.485,11.919,4.253,4.393,4.302,4.673,24113,10,1,47.296,4.5,6.07
428,16.31,53.109,102941.54,1.235,2.589,12.669,11.863,13.322,11.919,4.53,4.393,4.383,4.645,24168,10,1,47.308,4.5,6.06
429,16.299,53.078,102932.64,1.2349,2.588,11.669,11.795,12.991,11.919,4.347,4.394,4.371,4.587,24223,10,1,47.253,4.5,6.06
430,16.289,53.063,102932.64,1.235,2.589,12.669,12.101,12.927,11.919,4.53,4.393,4.427,4.575,24280,10,1,47.253,4.5,6.06
431,16.299,53.078,102940.2,1.235,2.58863,12.294,12.168,12.8,11.919,4.462,4.393,4.439,4.553,24335,11,1,47.329,4.5,6.06
432,16.289,53.055,102934.4,1.235,2.58788,11.544,11.95,12.549,11.794,4.324,4.37,4.399,4.508,24391,11,1,47.297,4.5,7.38
433,16.299,53.063,102937.08,1.235,2.5875,11.169,11.676,12.273,11.794,4.253,4.37,4.349,4.458,24446,11,1,47.243,4.5,7.37
434,16.299,53.055,102936.18,1.2349,2.58825,11.919,11.761,12.202,11.794,4.393,4.37,4.364,4.445,24502,11,1,47.274,4.5,7.37
435,16.278,52.964,102937.11,1.2351,2.58825,11.919,11.816,12.145,11.794,4.393,4.37,4.374,4.435,25558,62,1,47.264,6,92.7
436,16.31,52.918,102934.875,1.2349,2.58838,12.044,11.896,12.125,11.794,4.417,4.37,4.389,4.431,25613,64,1,47.264,6,92.69
437,16.31,52.895,102937.55,1.2349,2.58825,11.919,11.904,12.084,11.794,4.393,4.37,4.391,4.424,25669,66,1,47.264,6,92.69
438,16.299,52.887,102938,1.235,2.5875,11.169,11.647,11.901,11.794,4.253,4.37,4.343,4.39,25724,67,1,47.318,6,92.7
439,16.299,52.91,102937.516,1.235,2.58675,10.419,11.217,11.604,11.794,4.108,4.37,4.262,4.335,25780,69,1,47.242,6,92.7
440,16.299,52.895,102939.78,1.235,2.5875,11.169,11.2,11.517,11.794,4.253,4.37,4.259,4.319,25836,71,1,47.274,6,92.7
441,16.31,52.887,102935.766,1.2349,2.58838,12.044,11.495,11.623,11.919,4.417,4.394,4.315,4.339,25891,72,1,47.285,6,91.38
442,16.31,52.872,102936.66,1.2349,2.58775,11.419,11.469,11.582,11.794,4.3,4.37,4.31,4.331,25947,74,1,47.274,6,92.69
443,16.31,52.865,102936.66,1.2349,2.58763,11.294,11.407,11.524,11.794,4.277,4.37,4.298,4.32,26003,76,1,47.274,6,92.69
444,16.299,52.857,102936.18,1.235,2.58675,10.419,11.061,11.303,11.794,4.108,4.37,4.232,4.278,26058,77,1,47.296,6,92.69
445,16.289,52.842,102934.42,1.235,2.58838,12.044,11.405,11.451,11.794,4.416,4.37,4.298,4.306,26115,79,1,47.242,6,92.7
446,16.31,52.842,102935.32,1.2349,2.58775,11.419,11.41,11.445,11.669,4.3,4.347,4.299,4.305,26170,81,1,47.264,6,94.01
447,16.299,52.849,102935.32,1.235,2.58775,11.419,11.413,11.44,11.669,4.3,4.347,4.299,4.304,26225,83,1,47.285,6,94.02
448,16.31,52.811,102935.32,1.2349,2.58863,12.294,11.721,11.61,11.669,4.462,4.347,4.357,4.336,26281,85,1,47.285,6,94.01
449,16.31,52.811,102938.445,1.2349,2.58875,12.419,11.965,11.772,11.794,4.485,4.37,4.402,4.366,26337,86,1,47.264,6,92.69
450,16.31,52.811,102931.72,1.2349,2.58813,11.794,11.905,11.776,11.794,4.371,4.371,4.391,4.367,26393,88,1,47.309,6,92.68
451,16.299,52.811,102933.09,1.2349,2.5875,11.169,11.648,11.655,11.669,4.253,4.347,4.343,4.345,26448,90,1,47.242,6,94.01
452,16.31,52.811,102937.11,1.2349,2.58788,11.544,11.611,11.633,11.544,4.324,4.324,4.336,4.34,26504,92,1,47.253,6,95.34
453,16.299,52.796,102937.11,1.235,2.58838,12.044,11.763,11.715,11.669,4.416,4.347,4.365,4.356,26560,93,1,47.253,6,94.02
454,16.289,52.788,102934.42,1.235,2.588,11.669,11.73,11.706,11.669,4.347,4.347,4.358,4.354,26615,95,1,47.274,6,94.02
455,16.299,52.781,102936.18,1.235,2.58825,11.919,11.796,11.748,11.669,4.393,4.347,4.371,4.362,26672,97,1,47.308,6,94.02
456,16.31,52.765,102939.336,1.235,2.587,10.669,11.401,11.532,11.669,4.157,4.347,4.297,4.322,26727,98,1,47.285,6,94.02
457,16.31,52.765,102936.21,1.2349,2.5865,10.169,10.97,11.26,11.544,4.058,4.324,4.215,4.27,26782,100,1,47.285,6,95.34
458,16.299,52.765,102936.21,1.235,2.58813,11.794,11.258,11.366,11.669,4.37,4.347,4.27,4.29,26839,102,1,47.285,6,94.02
459,16.31,52.735,102938.445,1.235,2.588,11.669,11.402,11.427,11.669,4.347,4.347,4.297,4.302,26894,103,1,47.285,6,94.02
460,16.278,52.75,102938.445,1.2351,2.58775,11.419,11.408,11.425,11.669,4.3,4.347,4.298,4.301,26950,105,1,47.242,6,94.03
461,16.31,52.758,102933.5,1.2349,2.5875,11.169,11.324,11.374,11.669,4.253,4.347,4.283,4.292,27005,107,1,47.274,6,94.01
462,16.299,52.735,102938.445,1.235,2.58738,11.044,11.226,11.308,11.669,4.229,4.347,4.264,4.279,27062,108,1,47.253,6,94.02
463,16.31,52.735,102938.445,1.235,2.58838,12.044,11.512,11.455,11.669,4.416,4.347,4.318,4.307,27117,110,1,47.253,6,94.02
464,16.299,52.72,102935.766,1.235,2.58838,12.044,11.698,11.573,11.669,4.416,4.347,4.353,4.329,27172,112,1,47.274,6,94.02
465,16.289,52.72,102936.625,1.235,2.589,12.669,12.038,11.792,11.669,4.529,4.347,4.415,4.37,27229,114,1,47.253,6,94.02
466,16.31,52.704,102938.86,1.235,2.58788,11.544,11.865,11.742,11.669,4.324,4.347,4.384,4.361,27284,115,1,47.285,6,94.02
467,16.31,52.704,102938.86,1.235,2.58838,12.044,11.928,11.803,11.669,4.416,4.347,4.395,4.372,27340,117,1,47.296,6,94.02
468,16.321,52.712,102938.86,1.2349,2.588,11.669,11.837,11.776,11.669,4.347,4.347,4.378,4.367,27396,119,1,47.296,6,94.01
469,16.31,52.697,102935.766,1.2349,2.58675,10.419,11.341,11.504,11.669,4.108,4.347,4.286,4.316,27451,120,1,47.253,6,94.01
470,16.31,52.681,102938.445,1.235,2.58825,11.919,11.543,11.587,11.669,4.393,4.347,4.324,4.332,27507,122,1,47.296,6,94.02
471,16.321,52.666,102935.766,1.2349,2.58763,11.294,11.456,11.529,11.669,4.277,4.347,4.307,4.321,27563,124,1,47.264,6,94.01
472,16.299,52.689,102935.766,1.235,2.58763,11.294,11.399,11.482,11.669,4.277,4.347,4.297,4.312,27619,126,1,47.264,6,94.02
473,16.321,52.666,102936.18,1.2349,2.587,10.669,11.143,11.319,11.669,4.157,4.347,4.248,4.282,27674,127,1,47.329,6,94.01
474,16.31,52.674,102936.18,1.2349,2.587,10.669,10.977,11.189,11.544,4.157,4.324,4.216,4.257,27730,129,1,47.329,6,95.34
475,16.31,52.651,102936.18,1.2349,2.58725,10.919,10.957,11.135,11.544,4.205,4.324,4.212,4.247,27786,131,1,47.296,6,95.34
476,16.31,52.659,102935.29,1.2349,2.58713,10.794,10.9,11.067,11.419,4.181,4.3,4.201,4.234,27842,133,1,47.308,6,96.67
477,16.31,52.659,102941.09,1.235,2.58725,10.919,10.906,11.037,11.419,4.205,4.3,4.203,4.228,27897,135,1,47.275,6,96.68
478,16.299,52.643,102937.516,1.235,2.58788,11.544,11.129,11.138,11.419,4.324,4.3,4.245,4.247,27954,137,1,47.308,6,96.68
479,16.31,52.659,102937.516,1.2349,2.588,11.669,11.318,11.244,11.544,4.347,4.324,4.281,4.267,28009,138,1,47.308,6,95.34
480,16.321,52.628,102937.08,1.2349,2.58863,12.294,11.66,11.454,11.544,4.462,4.324,4.346,4.307,28064,140,1,47.275,6,95.34
481,16.299,52.598,102937.97,1.235,2.58825,11.919,11.75,11.547,11.544,4.393,4.324,4.362,4.324,28121,142,1,47.253,6,95.35
482,16.299,52.598,102936.18,1.235,2.5875,11.169,11.547,11.472,11.544,4.253,4.324,4.324,4.31,28176,143,1,47.253,6,95.35
483,16.289,52.613,102932.61,1.235,2.58675,10.419,11.152,11.261,11.544,4.108,4.324,4.25,4.27,28232,145,1,47.274,6,95.35
484,16.289,52.62,102932.61,1.235,2.58863,12.294,11.552,11.468,11.544,4.462,4.324,4.325,4.309,28288,147,1,47.274,6,95.35
485,16.321,52.59,102933.09,1.2348,2.588,11.669,11.593,11.508,11.544,4.347,4.324,4.333,4.317,28344,148,1,47.253,6,95.33
486,16.31,52.582,102933.09,1.2349,2.5885,12.169,11.794,11.64,11.669,4.439,4.347,4.371,4.342,28399,150,1,47.296,6,94.01
487,16.321,52.567,102936.18,1.2349,2.588,11.669,11.75,11.646,11.669,4.347,4.347,4.362,4.343,28455,152,1,47.285,6,94.01
488,16.299,52.575,102939.78,1.235,2.588,11.669,11.722,11.65,11.669,4.347,4.347,4.357,4.344,28511,153,1,47.23,6,94.02
489,16.299,52.567,102939.78,1.235,2.58613,9.794,11.047,11.279,11.669,3.982,4.347,4.23,4.274,28566,155,1,47.23,6,94.02
490,16.31,52.552,102934.84,1.2349,2.58663,10.294,10.783,11.082,11.544,4.083,4.324,4.179,4.236,28622,157,1,47.253,6,95.34
491,16.31,52.537,102940.2,1.235,2.5875,11.169,10.918,11.099,11.544,4.253,4.324,4.205,4.24,28678,159,1,47.274,6,95.35
492,16.31,52.544,102933.95,1.2349,2.589,12.669,11.531,11.413,11.669,4.53,4.347,4.321,4.299,28734,160,1,47.285,6,94.01
493,16.321,52.544,102938.86,1.2349,2.58688,10.544,11.185,11.239,11.544,4.132,4.324,4.256,4.266,28789,162,1,47.253,6,95.34
494,16.299,52.537,102938.86,1.235,2.586,9.669,10.655,10.925,11.544,3.957,4.324,4.154,4.206,28846,164,1,47.253,6,95.35
495,16.31,52.552,102938.86,1.235,2.5875,11.169,10.835,10.974,11.419,4.253,4.3,4.189,4.216,28901,166,1,47.285,6,96.68
496,16.321,52.529,102937.97,1.2349,2.58725,10.919,10.864,10.963,11.419,4.205,4.3,4.195,4.214,28956,168,1,47.308,6,96.67
497,16.299,52.521,102935.29,1.235,2.58863,12.294,11.364,11.229,11.544,4.462,4.324,4.29,4.264,29012,169,1,47.308,6,95.35
498,16.299,52.521,102936.18,1.235,2.58875,12.419,11.733,11.467,11.544,4.485,4.324,4.359,4.309,29068,171,1,47.274,6,95.35
499,16.321,52.506,102937.516,1.2349,2.58813,11.794,11.755,11.532,11.544,4.37,4.324,4.363,4.322,29124,173,1,47.274,6,95.34
500,16.31,52.506,102937.516,1.235,2.58888,12.544,12.031,11.735,11.544,4.507,4.324,4.414,4.359,29179,174,1,47.318,6,95.34
501,16.299,52.506,102937.97,1.235,2.58713,10.794,11.598,11.546,11.544,4.181,4.324,4.334,4.324,29236,176,1,47.23,6,95.35
502,16.31,52.483,102937.97,1.235,2.58763,11.294,11.491,11.496,11.544,4.277,4.324,4.314,4.315,29291,178,1,47.296,6,95.34
503,16.31,52.491,102935.766,1.2349,2.58813,11.794,11.597,11.555,11.544,4.37,4.324,4.334,4.326,29347,180,1,47.253,6,95.34
504,16.299,52.475,102935.766,1.235,2.589,12.669,11.972,11.778,11.544,4.53,4.324,4.403,4.367,29403,181,1,47.274,6,95.35
505,16.31,52.491,102935.766,1.2349,2.588,11.669,11.866,11.756,11.544,4.347,4.324,4.384,4.363,29459,183,1,47.274,6,95.34
506,16.31,52.475,102935.29,1.2349,2.58613,9.794,11.141,11.364,11.544,3.983,4.324,4.248,4.29,29514,185,1,47.285,6,95.34
507,16.31,52.46,102936.625,1.235,2.58613,9.794,10.669,11.05,11.294,3.983,4.277,4.157,4.23,29570,187,1,47.285,6,98.02
508,16.321,52.46,102937.516,1.2349,2.58663,10.294,10.538,10.899,11.294,4.083,4.277,4.131,4.201,29626,189,1,47.253,6,98.02
509,16.31,52.437,102936.18,1.2349,2.58788,11.544,10.89,11.028,11.294,4.324,4.277,4.2,4.226,29681,191,1,47.264,6,98.02
510,16.321,52.445,102936.18,1.2349,2.58788,11.544,11.119,11.131,11.294,4.324,4.277,4.244,4.246,29736,192,1,47.264,6,98.02
511,16.299,52.422,102938.86,1.235,2.58888,12.544,11.617,11.413,11.544,4.507,4.324,4.337,4.299,29793,194,1,47.296,6,95.35
512,16.31,52.437,102939.31,1.235,2.58863,12.294,11.854,11.589,11.544,4.462,4.324,4.381,4.332,29848,195,1,47.285,6,95.35
513,16.31,52.43,102941.55,1.235,2.589,12.669,12.139,11.805,11.544,4.529,4.324,4.434,4.372,29904,197,1,47.275,6,95.35
514,16.321,52.43,102936.18,1.2349,2.588,11.669,11.975,11.778,11.669,4.347,4.347,4.404,4.368,29960,198,1,47.253,6,94.01
515,16.321,52.414,102936.18,1.2349,2.58913,12.794,12.261,11.981,11.669,4.552,4.347,4.456,4.405,30016,200,1,47.253,6,94.01
516,16.332,52.414,102937.516,1.2349,2.588,11.669,12.054,11.919,11.669,4.347,4.347,4.418,4.394,30071,202,1,47.285,6,94.01
517,16.321,52.407,102939.31,1.2349,2.587,10.669,11.569,11.669,11.669,4.157,4.347,4.329,4.347,30128,204,1,47.34,6,94.01
518,16.31,52.399,102933.5,1.2349,2.587,10.669,11.254,11.469,11.669,4.157,4.347,4.269,4.31,30183,205,1,47.308,6,94.01
519,16.31,52.392,102935.29,1.2349,2.58813,11.794,11.443,11.534,11.669,4.37,4.347,4.305,4.322,30239,207,1,47.264,6,94.02
520,16.321,52.392,102935.29,1.2349,2.589,12.669,11.872,11.761,11.669,4.53,4.347,4.385,4.364,30295,209,1,47.264,6,94.01
521,16.342,52.384,102940.65,1.2349,2.58775,11.419,11.713,11.692,11.669,4.3,4.347,4.356,4.352,30350,210,1,47.308,6,94.01
522,16.321,52.369,102936.18,1.2349,2.58775,11.419,11.61,11.638,11.669,4.3,4.347,4.336,4.341,30406,212,1,47.264,6,94.01
523,16.31,52.384,102942.44,1.235,2.588,11.669,11.631,11.644,11.669,4.347,4.347,4.34,4.342,30461,214,1,47.33,6,94.02
524,16.321,52.353,102939.76,1.2349,2.58863,12.294,11.863,11.774,11.669,4.462,4.347,4.383,4.367,30518,216,1,47.254,6,94.02
525,16.299,52.338,102939.76,1.235,2.589,12.669,12.145,11.953,11.669,4.529,4.347,4.435,4.4,30573,217,1,47.254,6,94.03
526,16.332,52.361,102937.08,1.2349,2.58913,12.794,12.372,12.121,11.669,4.552,4.347,4.476,4.431,30629,219,1,47.275,6,94.01
527,16.321,52.338,102939.28,1.2349,2.588,11.669,12.126,12.031,11.669,4.347,4.347,4.431,4.414,30685,221,1,47.254,6,94.02
528,16.321,52.338,102939.31,1.2349,2.58875,12.419,12.228,12.108,11.669,4.485,4.347,4.45,4.428,30741,222,1,47.23,6,94.02
529,16.321,52.315,102939.76,1.235,2.589,12.669,12.383,12.22,11.669,4.53,4.347,4.478,4.449,30796,224,1,47.297,6,94.02
530,16.321,52.315,102937.08,1.2349,2.58863,12.294,12.351,12.235,11.669,4.462,4.347,4.473,4.451,30852,226,1,47.297,6,94.01
531,16.299,52.323,102936.625,1.235,2.58975,13.419,12.725,12.472,11.794,4.662,4.37,4.54,4.494,30908,227,1,47.23,6,92.7
532,16.31,52.308,102935.26,1.2349,2.58938,13.044,12.837,12.586,11.794,4.596,4.37,4.559,4.515,30963,229,1,47.286,6,92.69
533,16.321,52.308,102936.19,1.2349,3.07188,495.544,181.784,109.178,11.794,28.329,4.37,17.158,13.297,31020,231,1,47.265,6,92.69
534,16.321,52.315,102937.97,1.2349,2.58938,13.044,122.725,89.951,11.794,4.596,4.37,14.098,12.07,31076,232,1,47.264,6,92.69
535,16.321,52.292,102941.09,1.235,2.59125,14.919,84.993,74.944,12.294,4.915,4.462,11.732,11.017,31131,233,1,47.286,6,87.48
536,16.332,52.277,102941.09,1.2349,2.59025,13.919,60.117,62.739,12.294,4.748,4.462,9.867,10.08,31187,234,1,47.286,6,87.48
537,16.31,52.262,102938.87,1.235,2.58975,13.419,43.772,52.875,12.294,4.662,4.462,8.419,9.254,31243,236,1,47.286,6,87.48
538,16.31,52.262,102934.4,1.2349,2.59075,14.419,33.499,45.184,12.294,4.832,4.462,7.366,8.554,31299,237,1,47.362,6,87.48
539,16.321,52.27,102935.734,1.2349,2.5915,15.169,27.083,39.181,12.294,4.956,4.462,6.623,7.966,31354,239,1,47.286,6,87.47
540,16.321,52.277,102932.61,1.2349,2.59088,14.544,22.694,34.253,12.294,4.853,4.462,6.063,7.448,31411,241,1,47.285,6,87.47
541,16.31,52.254,102932.61,1.2349,2.59113,14.794,19.929,30.361,12.419,4.895,4.485,5.681,7.012,31466,242,1,47.285,6,86.19
542,16.321,52.247,102934.84,1.2349,2.59125,14.919,18.176,27.273,12.544,4.915,4.507,5.426,6.646,31521,243,1,47.286,6,84.91
543,16.31,52.247,102940.625,1.235,2.591,14.669,16.948,24.752,12.669,4.874,4.529,5.239,6.331,31578,244,1,47.221,6,83.64
544,16.332,52.239,102940.2,1.2349,2.59063,14.294,16.019,22.66,12.669,4.811,4.53,5.093,6.058,31633,246,1,47.297,6,83.63
545,16.31,52.247,102934.84,1.2349,2.59125,14.919,15.634,21.112,12.669,4.915,4.53,5.032,5.847,31689,247,1,47.275,6,83.64
546,16.31,52.231,102934.84,1.2349,2.591,14.669,15.296,19.823,12.669,4.874,4.53,4.977,5.666,31745,249,1,47.275,6,83.64
547,16.31,52.216,102938.42,1.235,2.59125,14.919,15.164,18.842,12.669,4.915,4.53,4.956,5.524,31801,250,1,47.309,6,83.64
548,16.31,52.208,102937.08,1.235,2.59113,14.794,15.034,18.033,12.794,4.895,4.552,4.934,5.404,31856,252,1,47.309,6,82.37
549,16.299,52.201,102938.87,1.235,2.59138,15.044,15.038,17.435,12.794,4.936,4.552,4.935,5.314,31912,253,1,47.319,6,82.38
550,16.31,52.193,102933.06,1.2349,2.59263,16.294,15.477,17.207,13.044,5.137,4.596,5.007,5.279,31968,254,1,47.275,6,79.85
551,16.321,52.201,102933.06,1.2349,2.5935,17.169,16.069,17.199,13.044,5.273,4.596,5.102,5.278,32023,256,1,47.275,6,79.85
552,16.31,52.201,102930.83,1.2349,2.59388,17.544,16.585,17.268,13.419,5.33,4.662,5.183,5.288,32079,256,1,47.275,6,76.12
553,16.321,52.193,102935.7,1.2349,2.59375,17.419,16.877,17.298,13.419,5.311,4.662,5.228,5.293,32135,257,1,47.244,6,76.12
554,16.321,52.193,102938.39,1.2349,2.593,16.669,16.804,17.172,13.919,5.196,4.748,5.217,5.274,32191,258,1,47.232,6,71.23
555,16.342,52.193,102934.4,1.2348,2.5925,16.169,16.582,16.972,14.294,5.117,4.812,5.182,5.243,32246,258,1,47.243,6,67.6
556,16.31,52.186,102934.4,1.2349,2.59375,17.419,16.875,17.061,14.419,5.311,4.832,5.228,5.256,32303,259,1,47.243,6,66.42
557,16.353,52.17,102938.42,1.2348,2.62388,47.544,27.609,23.158,14.544,8.775,4.853,6.687,6.124,32358,260,1,47.275,6,65.21
558,16.321,52.178,102934.84,1.2349,2.59038,14.044,22.861,21.335,14.544,4.769,4.853,6.085,5.878,32414,261,1,47.265,6,65.22
559,16.321,52.155,102939.28,1.235,2.59438,18.044,21.175,20.677,14.669,5.406,4.874,5.856,5.787,32470,262,1,47.275,6,64.05
560,16.332,52.14,102934.4,1.2349,2.59538,19.044,20.429,20.35,14.669,5.554,4.874,5.752,5.741,32526,263,1,47.319,6,64.04
561,16.31,52.125,102937.52,1.235,2.5945,18.169,19.638,19.914,14.794,5.424,4.895,5.639,5.679,32581,264,1,47.297,6,62.87
562,16.332,52.14,102937.52,1.2349,2.59663,20.294,19.867,19.99,14.794,5.733,4.895,5.672,5.69,32636,265,1,47.297,6,62.86
563,16.31,52.125,102937.52,1.235,2.59575,19.419,19.71,19.876,14.919,5.608,4.915,5.65,5.673,32693,266,1,47.309,6,61.7
564,16.31,52.117,102933.5,1.2349,2.59525,18.919,19.433,19.684,14.919,5.535,4.915,5.61,5.646,32748,267,1,47.319,6,61.69
565,16.342,52.117,102938.87,1.2349,2.595,18.669,19.166,19.481,14.919,5.499,4.916,5.571,5.617,32804,268,1,47.297,6,61.68
566,16.321,52.109,102933.06,1.2349,2.59525,18.919,19.079,19.369,14.919,5.535,4.916,5.559,5.601,32860,269,1,47.286,6,61.69
567,16.321,52.102,102933.06,1.2349,2.59525,18.919,19.023,19.279,15.044,5.535,4.936,5.551,5.588,32916,270,1,47.286,6,60.52
568,16.321,52.109,102937.52,1.2349,2.5965,20.169,19.424,19.457,15.169,5.715,4.956,5.609,5.613,32971,271,1,47.275,6,59.36
569,16.342,52.102,102937.97,1.2349,2.59375,17.419,18.722,19.049,16.169,5.312,5.117,5.507,5.555,33028,270,1,47.318,6,50.2
570,16.321,52.117,102936.6,1.2349,2.59475,18.419,18.616,18.923,16.294,5.462,5.137,5.491,5.536,33083,271,1,47.309,6,49.09
571,16.332,52.094,102933.06,1.2348,2.59625,19.919,19.072,19.122,16.669,5.68,5.196,5.558,5.565,33138,271,1,47.33,6,45.74
572,16.31,52.079,102933.06,1.2349,2.5945,18.169,18.756,18.931,17.169,5.424,5.273,5.511,5.537,33195,270,1,47.33,6,41.35
573,16.321,52.079,102936.19,1.2349,2.59625,19.919,19.163,19.129,17.169,5.68,5.273,5.571,5.566,33250,271,1,47.319,6,41.35
574,16.321,52.071,102934.4,1.2349,2.59338,17.044,18.421,18.712,17.169,5.254,5.273,5.462,5.505,33306,272,1,47.286,6,41.35
575,16.31,52.071,102935.26,1.235,2.59463,18.294,18.377,18.628,17.419,5.443,5.311,5.455,5.493,33361,272,1,47.297,6,39.18
576,16.332,52.079,102939.734,1.2349,2.59613,19.794,18.873,18.861,17.419,5.662,5.311,5.529,5.527,33418,273,1,47.276,6,39.17
577,16.332,52.064,102939.734,1.2349,2.59763,21.294,19.72,19.348,17.419,5.872,5.311,5.651,5.598,33473,274,1,47.276,6,39.17
578,16.321,52.064,102931.72,1.2349,2.59638,20.044,19.833,19.487,17.544,5.698,5.33,5.668,5.618,33529,274,1,47.254,6,38.08
579,16.321,52.048,102937.94,1.235,2.59688,20.544,20.082,19.698,18.044,5.768,5.406,5.703,5.648,33585,274,1,47.275,6,33.8
580,16.332,52.033,102932.58,1.2348,2.595,18.669,19.587,19.492,18.169,5.499,5.425,5.632,5.619,33641,274,1,47.275,6,32.73
581,16.31,52.033,102938.83,1.235,2.59513,18.794,19.31,19.353,18.169,5.517,5.424,5.592,5.598,33696,275,1,47.276,6,32.75
582,16.321,52.033,102938.83,1.235,2.59675,20.419,19.698,19.566,18.294,5.75,5.443,5.648,5.629,33752,275,1,47.276,6,31.68
583,16.321,52.018,102937.5,1.235,2.59738,21.044,20.169,19.861,18.419,5.838,5.462,5.715,5.671,33808,275,1,47.364,6,30.62
584,16.31,52.033,102938.83,1.235,2.597,20.669,20.344,20.023,18.669,5.785,5.498,5.74,5.694,33863,275,1,47.255,6,28.53
585,16.321,52.025,102939.734,1.235,2.59725,20.919,20.545,20.202,18.669,5.82,5.498,5.768,5.72,33920,276,1,47.255,6,28.53
586,16.342,52.002,102936.6,1.2348,2.59663,20.294,20.457,20.22,18.794,5.733,5.517,5.756,5.723,33975,276,1,47.254,6,27.46
587,16.332,52.01,102936.6,1.2349,2.598,21.669,20.881,20.51,18.919,5.924,5.535,5.815,5.763,34031,276,1,47.254,6,26.43
588,16.31,52.002,102937.05,1.235,2.59763,21.294,21.026,20.667,18.919,5.872,5.535,5.835,5.785,34086,277,1,47.32,6,26.44
589,16.353,52.002,102938.83,1.2348,2.59725,20.919,20.988,20.717,18.919,5.821,5.536,5.83,5.793,34142,277,1,47.266,6,26.42
590,16.321,51.987,102932.58,1.2349,2.59613,19.794,20.57,20.533,19.044,5.662,5.554,5.772,5.767,34198,278,1,47.352,6,25.39
591,16.332,51.987,102936.19,1.2349,2.59875,22.419,21.217,20.91,19.419,6.026,5.608,5.862,5.819,34253,277,1,47.275,6,22.29
592,16.332,51.987,102929.91,1.2348,2.59725,20.919,21.113,20.912,19.794,5.821,5.662,5.848,5.82,34310,277,1,47.286,6,19.22
593,16.342,51.972,102929.91,1.2348,2.59638,20.044,20.739,20.738,19.794,5.698,5.662,5.796,5.796,34365,277,1,47.286,6,19.21
594,16.31,51.957,102939.734,1.235,2.598,21.669,21.064,20.924,19.919,5.924,5.679,5.84,5.821,34421,277,1,47.232,6,18.23
595,16.332,51.972,102933.92,1.2349,2.59625,19.919,20.663,20.723,19.919,5.68,5.68,5.785,5.793,34477,278,1,47.33,6,18.21
596,16.332,51.957,102936.19,1.2349,2.59675,20.419,20.578,20.662,19.919,5.751,5.68,5.773,5.785,34533,278,1,47.297,6,18.21
597,16.31,51.957,102937.94,1.235,2.59763,21.294,20.828,20.788,19.919,5.872,5.679,5.808,5.802,34588,278,1,47.286,6,18.23
598,16.31,51.934,102937.94,1.235,2.59588,19.544,20.379,20.54,19.919,5.626,5.679,5.745,5.767,34644,279,1,47.286,6,18.23
599,16.332,51.926,102934.84,1.2349,2.59588,19.544,20.086,20.34,19.919,5.626,5.68,5.704,5.74,34700,279,1,47.286,6,18.21
