531,19.978,40.49,100499.83,1.1906,2.56375,12.844,13.189,13.266,13.469,4.645,4.757,4.707,4.721,29115.0,235.0,1.0
532,19.946,40.482,100498.914,1.1907,2.56225,11.344,12.636,12.882,13.344,4.365,4.734,4.607,4.652,29169.0,235.0,1.0
533,19.978,40.482,100494.0,1.1905,2.56425,13.344,12.848,12.974,13.344,4.735,4.735,4.646,4.669,29223.0,235.0,1.0
534,19.957,40.482,100494.0,1.1906,2.5645,13.594,13.072,13.098,13.344,4.779,4.735,4.686,4.691,29278.0,235.0,1.0
535,19.957,40.482,100494.44,1.1906,2.56388,12.969,13.041,13.072,13.344,4.668,4.735,4.68,4.686,29331.0,235.0,1.0
536,19.967,40.467,100497.57,1.1906,2.56413,13.219,13.095,13.102,13.219,4.712,4.712,4.69,4.691,29385.0,235.0,1.0
537,19.967,40.49,100493.03,1.1906,2.565,14.094,13.394,13.3,13.344,4.866,4.735,4.744,4.727,29440.0,235.0,1.0
538,19.957,40.482,100497.57,1.1907,2.56513,14.219,13.642,13.484,13.344,4.887,4.734,4.787,4.759,29493.0,235.0,1.0
539,19.978,40.482,100497.57,1.1906,2.56488,13.969,13.74,13.581,13.344,4.844,4.735,4.804,4.776,29547.0,235.0,1.0
540,19.967,40.482,100491.75,1.1905,2.56588,14.969,14.109,13.859,13.594,5.015,4.779,4.868,4.825,29601.0,235.0,1.0
541,19.978,40.467,100494.875,1.1905,2.56388,12.969,13.767,13.681,13.594,4.668,4.779,4.809,4.794,29656.0,235.0,1.0
542,19.978,40.497,100494.44,1.1905,2.56488,13.969,13.828,13.738,13.594,4.844,4.779,4.82,4.804,29709.0,235.0,1.0
543,19.978,40.49,100494.44,1.1905,2.56525,14.344,13.983,13.86,13.594,4.909,4.779,4.847,4.825,29763.0,235.0,1.0
544,19.967,40.482,100495.78,1.1906,2.56425,13.344,13.791,13.757,13.344,4.735,4.735,4.813,4.807,29817.0,235.0,1.0
545,19.989,40.505,100497.125,1.1905,2.56375,12.844,13.507,13.574,13.344,4.645,4.735,4.764,4.775,29872.0,235.0,1.0
546,19.957,40.482,100494.0,1.1906,2.56425,13.344,13.458,13.528,13.344,4.735,4.735,4.755,4.767,29925.0,235.0,1.0
547,19.978,40.467,100498.95,1.1906,2.56538,14.469,13.761,13.716,13.344,4.93,4.735,4.808,4.8,29979.0,235.0,1.0
548,19.946,40.482,100498.95,1.1907,2.56325,12.344,13.336,13.442,13.344,4.553,4.734,4.733,4.752,30033.0,235.0,1.0
549,19.967,40.49,100496.22,1.1906,2.56413,13.219,13.301,13.397,13.344,4.712,4.735,4.727,4.744,30088.0,235.0,1.0
550,19.957,40.482,100494.44,1.1906,2.56463,13.719,13.427,13.462,13.344,4.801,4.735,4.749,4.755,30141.0,235.0,1.0
551,19.957,40.497,100496.22,1.1906,2.56513,14.219,13.664,13.613,13.594,4.887,4.779,4.791,4.782,30195.0,235.0,1.0
552,19.967,40.49,100496.22,1.1906,2.56363,12.719,13.381,13.434,13.344,4.622,4.735,4.741,4.751,30249.0,235.0,1.0
553,19.967,40.49,100500.664,1.1906,2.56375,12.844,13.22,13.316,13.344,4.645,4.734,4.712,4.73,30304.0,235.0,1.0
554,19.978,40.482,100493.94,1.1905,2.56475,13.844,13.407,13.422,13.594,4.823,4.779,4.746,4.748,30357.0,235.0,1.0
555,19.935,40.49,100491.25,1.1907,2.56438,13.469,13.426,13.431,13.594,4.757,4.779,4.749,4.75,30411.0,235.0,1.0
556,19.946,40.482,100497.125,1.1907,2.564,13.094,13.326,13.364,13.469,4.69,4.756,4.731,4.738,30466.0,235.0,1.0
557,19.978,40.505,100497.125,1.1906,2.56488,13.969,13.519,13.485,13.719,4.844,4.801,4.766,4.76,30519.0,235.0,1.0
558,19.957,40.482,100494.44,1.1906,2.56513,14.219,13.729,13.632,13.844,4.887,4.822,4.802,4.785,30573.0,235.0,1.0
559,19.978,40.49,100498.914,1.1906,2.56488,13.969,13.801,13.699,13.844,4.844,4.822,4.815,4.797,30627.0,235.0,1.0
560,19.978,40.482,100500.26,1.1906,2.56713,16.219,14.527,14.203,13.844,5.22,4.822,4.94,4.885,30682.0,235.0,1.0
561,19.967,40.49,100500.26,1.1906,2.5655,14.594,14.547,14.281,13.844,4.951,4.822,4.943,4.898,30735.0,235.0,1.0
562,19.967,40.482,100492.19,1.1905,2.56363,12.719,13.999,13.969,13.719,4.622,4.801,4.849,4.844,30789.0,235.0,1.0
563,19.957,40.497,100502.01,1.1907,2.56488,13.969,13.99,13.969,13.844,4.844,4.822,4.847,4.844,30843.0,235.0,1.0
564,19.978,40.497,100502.445,1.1906,2.56438,13.469,13.834,13.869,13.719,4.757,4.801,4.821,4.827,30898.0,235.0,1.0
565,19.978,40.49,100495.28,1.1905,2.56338,12.469,13.424,13.589,13.469,4.577,4.757,4.749,4.778,30951.0,235.0,1.0
566,19.967,40.482,100495.28,1.1906,2.56325,12.344,13.1,13.34,13.469,4.554,4.757,4.691,4.734,31005.0,235.0,1.0
567,19.935,40.497,100495.28,1.1907,2.56588,14.969,13.661,13.666,13.719,5.014,4.8,4.79,4.791,31059.0,235.0,1.0
568,19.957,40.482,100493.46,1.1906,2.565,14.094,13.791,13.752,13.844,4.866,4.822,4.813,4.806,31114.0,235.0,1.0
569,19.957,40.49,100497.06,1.1907,2.56488,13.969,13.844,13.795,13.844,4.844,4.822,4.822,4.814,31167.0,235.0,1.0
570,19.967,40.505,100497.06,1.1906,2.56488,13.969,13.882,13.83,13.969,4.844,4.844,4.829,4.82,31221.0,235.0,1.0
571,19.957,40.482,100496.22,1.1906,2.56463,13.719,13.833,13.808,13.969,4.801,4.844,4.82,4.816,31276.0,235.0,1.0
572,19.978,40.49,100499.31,1.1906,2.56338,12.469,13.424,13.54,13.969,4.577,4.844,4.749,4.769,31330.0,235.0,1.0
573,19.967,40.497,100496.625,1.1906,2.564,13.094,13.325,13.451,13.844,4.69,4.822,4.731,4.753,31383.0,235.0,1.0
574,19.957,40.474,100498.914,1.1907,2.56413,13.219,13.293,13.405,13.844,4.712,4.822,4.725,4.745,31437.0,235.0,1.0
575,19.967,40.505,100498.914,1.1906,2.56388,12.969,13.196,13.317,13.844,4.668,4.822,4.708,4.73,31492.0,235.0,1.0
576,19.989,40.49,100497.57,1.1905,2.56338,12.469,12.978,13.148,13.719,4.577,4.801,4.669,4.7,31546.0,235.0,1.0
577,20.01,40.49,100499.83,1.1905,2.56488,13.969,13.275,13.312,13.969,4.844,4.844,4.723,4.729,31599.0,235.0,1.0
578,19.967,40.505,100499.83,1.1906,2.56575,14.844,13.746,13.619,13.969,4.993,4.844,4.805,4.783,31653.0,235.0,1.0
579,19.967,40.497,100494.44,1.1906,2.56425,13.344,13.625,13.564,13.969,4.735,4.844,4.784,4.773,31708.0,235.0,1.0
580,19.978,40.497,100494.0,1.1905,2.5655,14.594,13.916,13.77,13.969,4.951,4.844,4.835,4.81,31762.0,235.0,1.0
581,19.957,40.505,100497.06,1.1907,2.56538,14.469,14.082,13.91,13.969,4.93,4.844,4.864,4.834,31815.0,235.0,1.0
582,19.967,40.482,100487.72,1.1905,2.56288,11.969,13.448,13.522,13.719,4.484,4.801,4.753,4.766,31869.0,235.0,1.0
583,19.978,40.49,100495.78,1.1905,2.5635,12.594,13.192,13.336,13.469,4.6,4.757,4.708,4.733,31924.0,235.0,1.0
584,19.967,40.497,100495.78,1.1906,2.56538,14.469,13.575,13.563,13.719,4.93,4.801,4.775,4.773,31977.0,235.0,1.0
585,19.967,40.497,100496.22,1.1906,2.565,14.094,13.731,13.669,13.719,4.866,4.801,4.803,4.792,32031.0,235.0,1.0
586,19.957,40.497,100496.22,1.1906,2.56313,12.219,13.277,13.379,13.719,4.53,4.801,4.723,4.741,32086.0,235.0,1.0
587,19.978,40.49,100492.19,1.1905,2.56575,14.844,13.747,13.672,13.969,4.994,4.844,4.806,4.793,32140.0,235.0,1.0
588,19.967,40.505,100497.6,1.1906,2.56575,14.844,14.076,13.906,13.969,4.994,4.844,4.863,4.833,32193.0,235.0,1.0
589,19.978,40.49,100497.6,1.1906,2.56413,13.219,13.819,13.769,13.969,4.712,4.844,4.818,4.809,32247.0,235.0,1.0
590,19.957,40.49,100492.19,1.1906,2.56538,14.469,14.014,13.909,13.969,4.93,4.844,4.852,4.834,32302.0,235.0,1.0
591,19.978,40.49,100491.75,1.1905,2.56638,15.469,14.451,14.221,13.969,5.098,4.844,4.927,4.888,32356.0,235.0,1.0
592,19.978,40.505,100498.05,1.1906,2.56438,13.469,14.156,14.071,13.719,4.757,4.801,4.877,4.862,32409.0,235.0,1.0
593,19.978,40.49,100498.05,1.1906,2.56475,13.844,14.063,14.025,13.844,4.822,4.822,4.86,4.854,32463.0,235.0,1.0
594,19.967,40.497,100495.78,1.1906,2.56488,13.969,14.035,14.014,13.969,4.844,4.844,4.855,4.852,32518.0,235.0,1.0
595,19.978,40.505,100495.28,1.1905,2.565,14.094,14.052,14.03,13.969,4.866,4.844,4.859,4.855,32572.0,235.0,1.0
596,19.989,40.497,100498.48,1.1905,2.56338,12.469,13.578,13.718,13.969,4.577,4.844,4.776,4.801,32625.0,235.0,1.0
597,19.989,40.513,100489.97,1.1904,2.56413,13.219,13.47,13.618,13.969,4.713,4.845,4.757,4.783,32679.0,235.0,1.0
598,19.967,40.497,100489.97,1.1905,2.56588,14.969,13.92,13.888,14.094,5.015,4.866,4.836,4.83,32734.0,235.0,1.0
599,19.978,40.513,100495.78,1.1905,2.56363,12.719,13.56,13.655,14.094,4.622,4.866,4.773,4.789,32787.0,235.0,1.0
600,19.978,40.497,100494.875,1.1905,2.56375,12.844,13.345,13.492,13.969,4.645,4.844,4.735,4.761,32841.0,235.0,1.0
601,19.978,40.505,100487.72,1.1904,2.56525,14.344,13.645,13.663,14.094,4.909,4.866,4.788,4.791,32896.0,235.0,1.0
602,19.978,40.505,100487.72,1.1904,2.56413,13.219,13.517,13.574,13.969,4.713,4.844,4.765,4.775,32950.0,235.0,1.0
603,19.978,40.497,100497.57,1.1906,2.56513,14.219,13.728,13.703,13.969,4.887,4.844,4.802,4.798,33003.0,235.0,1.0
604,19.957,40.505,100492.19,1.1906,2.56363,12.719,13.425,13.506,13.969,4.622,4.844,4.749,4.763,33057.0,392.0,1.0
605,19.957,40.505,100496.22,1.1906,2.56488,13.969,13.588,13.599,13.969,4.844,4.844,4.778,4.779,33112.0,392.0,1.0
606,19.978,40.505,100494.44,1.1905,2.56438,13.469,13.553,13.573,13.969,4.757,4.844,4.772,4.775,33166.0,392.0,1.0
607,19.989,40.505,100494.44,1.1905,2.56638,15.469,14.128,13.952,13.969,5.098,4.844,4.872,4.841,33219.0,392.0,1.0
608,19.978,40.513,100493.03,1.1905,2.565,14.094,14.118,13.981,13.969,4.866,4.844,4.87,4.846,33273.0,392.0,1.0
609,19.978,40.52,100492.59,1.1905,2.5645,13.594,13.961,13.903,13.969,4.779,4.844,4.843,4.833,33328.0,392.0,1.0
610,19.978,40.52,100496.22,1.1905,2.56538,14.469,14.113,14.016,13.969,4.93,4.844,4.869,4.852,33382.0,392.0,1.0
611,19.957,40.513,100496.22,1.1906,2.5645,13.594,13.957,13.932,13.969,4.779,4.844,4.842,4.838,33435.0,392.0,1.0
612,19.989,40.505,100494.44,1.1905,2.56375,12.844,13.623,13.714,13.844,4.645,4.823,4.784,4.8,33489.0,392.0,1.0
613,19.957,40.505,100497.57,1.1907,2.564,13.094,13.465,13.59,13.594,4.69,4.779,4.756,4.778,33544.0,392.0,1.0
614,19.967,40.497,100494.875,1.1906,2.56525,14.344,13.729,13.741,13.844,4.909,4.822,4.802,4.804,33598.0,392.0,1.0
615,19.978,40.497,100493.94,1.1905,2.56463,13.719,13.726,13.737,13.719,4.801,4.801,4.802,4.804,33651.0,392.0,1.0
616,19.967,40.505,100493.94,1.1906,2.56513,14.219,13.874,13.833,13.719,4.887,4.801,4.828,4.821,33705.0,392.0,1.0
617,19.967,40.505,100495.28,1.1906,2.565,14.094,13.94,13.885,13.719,4.866,4.801,4.839,4.83,33760.0,392.0,1.0
618,19.967,40.513,100493.94,1.1906,2.56563,14.719,14.174,14.052,13.969,4.973,4.844,4.88,4.859,33813.0,392.0,1.0
619,19.978,40.497,100496.625,1.1906,2.565,14.094,14.15,14.061,14.094,4.866,4.866,4.875,4.86,33867.0,392.0,1.0
620,19.978,40.505,100496.625,1.1906,2.56463,13.719,14.021,13.992,13.969,4.801,4.844,4.853,4.848,33922.0,392.0,1.0
621,19.989,40.513,100493.53,1.1905,2.56463,13.719,13.93,13.938,13.969,4.801,4.844,4.838,4.839,33976.0,392.0,1.0
622,19.967,40.505,100497.97,1.1906,2.564,13.094,13.679,13.769,13.969,4.69,4.844,4.794,4.809,34029.0,392.0,1.0
623,19.978,40.505,100497.06,1.1906,2.5635,12.594,13.354,13.534,13.719,4.6,4.801,4.736,4.768,34083.0,392.0,1.0
624,19.978,40.52,100494.875,1.1905,2.56475,13.844,13.501,13.596,13.844,4.823,4.823,4.762,4.779,34138.0,392.0,1.0
625,19.978,40.505,100494.875,1.1905,2.565,14.094,13.679,13.696,13.844,4.866,4.823,4.794,4.797,34192.0,392.0,1.0
626,19.967,40.513,100496.22,1.1906,2.56488,13.969,13.766,13.75,13.969,4.844,4.844,4.809,4.806,34245.0,392.0,1.0
627,19.957,40.49,100496.22,1.1906,2.56438,13.469,13.677,13.694,13.844,4.757,4.822,4.793,4.796,34299.0,392.0,1.0
628,19.957,40.505,100493.09,1.1906,2.5645,13.594,13.652,13.674,13.844,4.779,4.822,4.789,4.793,34354.0,392.0,1.0
629,19.989,40.513,100493.09,1.1905,2.56425,13.344,13.56,13.608,13.719,4.735,4.801,4.773,4.781,34407.0,392.0,1.0
630,19.978,40.505,100493.03,1.1905,2.564,13.094,13.42,13.505,13.719,4.69,4.801,4.748,4.763,34461.0,392.0,1.0
631,19.967,40.505,100495.28,1.1906,2.56413,13.219,13.36,13.448,13.719,4.712,4.801,4.737,4.753,34515.0,392.0,1.0
632,19.967,40.52,100494.875,1.1906,2.5645,13.594,13.43,13.477,13.719,4.779,4.801,4.75,4.758,34570.0,392.0,1.0
633,19.957,40.505,100488.55,1.1905,2.56313,12.219,13.067,13.226,13.719,4.531,4.801,4.685,4.714,34623.0,392.0,1.0
634,19.957,40.505,100488.55,1.1905,2.56463,13.719,13.263,13.324,13.719,4.801,4.801,4.72,4.731,34677.0,392.0,1.0
635,19.957,40.513,100492.19,1.1906,2.56475,13.844,13.437,13.428,13.719,4.822,4.801,4.751,4.749,34732.0,392.0,1.0
636,19.957,40.505,100497.97,1.1907,2.56375,12.844,13.259,13.311,13.719,4.645,4.8,4.719,4.729,34786.0,392.0,1.0
637,19.967,40.49,100499.31,1.1906,2.56338,12.469,13.022,13.143,13.719,4.577,4.801,4.677,4.699,34839.0,392.0,1.0
638,19.957,40.513,100499.31,1.1907,2.56638,15.469,13.756,13.608,13.719,5.097,4.8,4.807,4.781,34893.0,392.0,1.0
639,19.957,40.482,100497.97,1.1907,2.5645,13.594,13.708,13.605,13.594,4.779,4.779,4.798,4.781,34948.0,392.0,1.0
640,19.978,40.497,100495.72,1.1905,2.56388,12.969,13.486,13.478,13.594,4.668,4.779,4.76,4.758,35002.0,392.0,1.0
641,19.957,40.513,100493.94,1.1906,2.56288,11.969,13.031,13.176,13.594,4.484,4.779,4.679,4.705,35055.0,392.0,1.0
642,19.978,40.52,100496.625,1.1906,2.56563,14.719,13.537,13.485,13.594,4.973,4.779,4.769,4.76,35109.0,392.0,1.0
643,19.967,40.505,100496.625,1.1906,2.56288,11.969,13.067,13.182,13.469,4.484,4.757,4.685,4.706,35164.0,392.0,1.0
644,19.957,40.505,100498.41,1.1907,2.56525,14.344,13.45,13.414,13.594,4.909,4.779,4.753,4.747,35217.0,392.0,1.0
645,19.967,40.52,100500.26,1.1906,2.56438,13.469,13.456,13.425,13.594,4.757,4.779,4.754,4.749,35271.0,392.0,1.0
646,19.946,40.505,100492.19,1.1906,2.5635,12.594,13.197,13.259,13.469,4.599,4.757,4.708,4.719,35325.0,392.0,1.0
647,19.957,40.505,100492.19,1.1906,2.56438,13.469,13.279,13.301,13.469,4.757,4.757,4.723,4.727,35380.0,392.0,1.0
648,19.978,40.52,100496.625,1.1906,2.56463,13.719,13.411,13.385,13.469,4.801,4.757,4.746,4.742,35433.0,392.0,1.0
649,19.957,40.505,100493.94,1.1906,2.56438,13.469,13.428,13.402,13.469,4.757,4.757,4.749,4.745,35487.0,392.0,1.0
650,19.957,40.52,100493.94,1.1906,2.56363,12.719,13.216,13.265,13.469,4.622,4.757,4.712,4.72,35542.0,392.0,1.0
651,19.967,40.513,100499.75,1.1906,2.56338,12.469,12.992,13.106,13.469,4.577,4.757,4.672,4.692,35596.0,392.0,1.0
652,19.957,40.528,100499.75,1.1907,2.56438,13.469,13.135,13.179,13.469,4.757,4.757,4.697,4.705,35649.0,392.0,1.0
653,19.957,40.52,100494.44,1.1906,2.56263,11.719,12.71,12.887,13.469,4.437,4.757,4.621,4.653,35703.0,392.0,1.0
654,19.957,40.52,100496.22,1.1906,2.56313,12.219,12.563,12.753,13.469,4.53,4.757,4.594,4.628,35758.0,392.0,1.0
655,19.957,40.52,100497.125,1.1906,2.56575,14.844,13.247,13.171,13.469,4.993,4.757,4.717,4.704,35812.0,392.0,1.0
656,19.946,40.528,100497.125,1.1907,2.564,13.094,13.201,13.156,13.469,4.69,4.756,4.709,4.701,35865.0,392.0,1.0
657,19.957,40.528,100493.09,1.1906,2.56313,12.219,12.907,12.969,13.094,4.531,4.69,4.656,4.667,35919.0,392.0,1.0
658,19.935,40.535,100493.53,1.1907,2.56438,13.469,13.075,13.069,13.469,4.756,4.756,4.686,4.685,35974.0,392.0,1.0
659,19.946,40.513,100493.53,1.1907,2.56413,13.219,13.119,13.099,13.469,4.712,4.757,4.694,4.691,36028.0,392.0,1.0
660,19.946,40.52,100493.09,1.1906,2.5635,12.594,12.961,12.998,13.219,4.599,4.712,4.666,4.673,36081.0,392.0,1.0
661,19.967,40.505,100493.09,1.1906,2.564,13.094,13.001,13.017,13.094,4.69,4.69,4.673,4.676,36135.0,392.0,1.0
662,19.957,40.52,100494.44,1.1906,2.56413,13.219,13.067,13.058,13.219,4.712,4.712,4.685,4.683,36190.0,392.0,1.0
663,19.924,40.52,100492.19,1.1907,2.56388,12.969,13.037,13.04,13.219,4.667,4.712,4.68,4.68,36244.0,392.0,1.0
664,19.967,40.528,100490.41,1.1905,2.56288,11.969,12.717,12.826,13.094,4.484,4.69,4.622,4.642,36297.0,392.0,1.0
665,19.967,40.52,100490.41,1.1905,2.56463,13.719,13.018,13.004,13.219,4.801,4.712,4.676,4.674,36352.0,392.0,1.0
666,19.978,40.52,100489.5,1.1905,2.56338,12.469,12.853,12.897,13.094,4.577,4.69,4.647,4.655,36406.0,392.0,1.0
667,19.957,40.52,100498.914,1.1907,2.5635,12.594,12.775,12.837,13.094,4.599,4.69,4.632,4.644,36459.0,392.0,1.0
668,19.967,40.528,100496.625,1.1906,2.56425,13.344,12.946,12.938,13.094,4.735,4.69,4.663,4.662,36513.0,392.0,1.0
669,19.957,40.528,100493.94,1.1906,2.56475,13.844,13.216,13.119,13.094,4.822,4.69,4.712,4.694,36568.0,392.0,1.0
670,19.957,40.528,100493.94,1.1906,2.56263,11.719,12.767,12.839,13.094,4.437,4.69,4.631,4.644,36622.0,392.0,1.0
671,19.946,40.513,100493.94,1.1907,2.56413,13.219,12.902,12.915,13.094,4.712,4.69,4.655,4.658,36675.0,392.0,1.0
672,19.978,40.535,100495.28,1.1905,2.56375,12.844,12.885,12.901,13.094,4.645,4.69,4.652,4.655,36729.0,392.0,1.0
673,19.967,40.528,100488.625,1.1905,2.56463,13.719,13.135,13.065,13.094,4.801,4.69,4.698,4.685,36784.0,392.0,1.0
674,19.946,40.528,100488.625,1.1906,2.56338,12.469,12.935,12.946,13.094,4.577,4.69,4.661,4.663,36838.0,392.0,1.0
675,19.957,40.528,100496.22,1.1906,2.56563,14.719,13.471,13.3,13.094,4.972,4.69,4.757,4.727,36891.0,392.0,1.0
676,19.957,40.543,100490.41,1.1906,2.56488,13.969,13.62,13.434,13.219,4.844,4.712,4.783,4.751,36945.0,392.0,1.0
677,19.957,40.535,100495.28,1.1906,2.56375,12.844,13.387,13.316,13.094,4.645,4.69,4.742,4.73,37000.0,392.0,1.0
678,19.967,40.543,100494.0,1.1906,2.56413,13.219,13.337,13.297,13.219,4.712,4.712,4.733,4.726,37054.0,392.0,1.0
679,19.957,40.528,100494.0,1.1906,2.5645,13.594,13.414,13.356,13.219,4.779,4.712,4.747,4.737,37107.0,392.0,1.0
680,19.967,40.543,100495.78,1.1906,2.56238,11.469,12.831,12.979,13.219,4.389,4.712,4.643,4.669,37161.0,392.0,1.0
681,19.957,40.543,100493.09,1.1906,2.56375,12.844,12.835,12.952,13.094,4.645,4.69,4.643,4.664,37216.0,392.0,1.0
682,19.946,40.558,100494.0,1.1907,2.567,16.094,13.812,13.58,13.219,5.199,4.712,4.817,4.776,37270.0,392.0,1.0
683,19.967,40.543,100488.625,1.1905,2.56425,13.344,13.672,13.533,13.219,4.735,4.713,4.793,4.768,37323.0,392.0,1.0
684,19.946,40.551,100489.9,1.1906,2.566,15.094,14.099,13.845,13.219,5.035,4.712,4.867,4.823,37378.0,392.0,1.0
685,19.935,40.543,100497.57,1.1907,2.56513,14.219,14.135,13.92,13.344,4.887,4.734,4.872,4.835,37432.0,392.0,1.0
686,19.957,40.551,100493.53,1.1906,2.56538,14.469,14.235,14.03,13.344,4.93,4.735,4.89,4.855,37485.0,392.0,1.0
687,19.946,40.566,100497.57,1.1907,2.56313,12.219,13.63,13.668,13.344,4.53,4.734,4.785,4.791,37539.0,392.0,1.0
688,19.957,40.543,100497.57,1.1907,2.56438,13.469,13.582,13.628,13.344,4.757,4.734,4.776,4.785,37594.0,392.0,1.0
689,19.946,40.558,100498.48,1.1907,2.56413,13.219,13.473,13.546,13.344,4.712,4.734,4.757,4.77,37648.0,392.0,1.0
690,19.946,40.558,100494.875,1.1907,2.5625,11.594,12.909,13.156,13.344,4.413,4.734,4.657,4.701,37701.0,392.0,1.0
691,19.946,40.574,100494.44,1.1907,2.56325,12.344,12.74,12.994,13.219,4.554,4.712,4.626,4.672,37755.0,392.0,1.0
692,19.957,40.551,100499.31,1.1907,2.56425,13.344,12.921,13.064,13.344,4.734,4.734,4.659,4.684,37810.0,392.0,1.0
693,19.935,40.566,100499.31,1.1908,2.56463,13.719,13.161,13.195,13.344,4.8,4.734,4.702,4.708,37864.0,392.0,1.0
694,19.957,40.558,100495.28,1.1906,2.564,13.094,13.141,13.175,13.344,4.69,4.735,4.698,4.704,37917.0,392.0,1.0
695,19.967,40.566,100494.0,1.1906,2.56463,13.719,13.314,13.284,13.344,4.801,4.735,4.729,4.724,37971.0,392.0,1.0
696,19.946,40.574,100494.0,1.1907,2.56425,13.344,13.323,13.296,13.344,4.734,4.734,4.731,4.726,38026.0,392.0,1.0
697,19.957,40.566,100494.0,1.1906,2.56325,12.344,13.029,13.105,13.344,4.554,4.735,4.678,4.692,38080.0,392.0,1.0
698,19.957,40.574,100496.695,1.1906,2.564,13.094,13.049,13.103,13.344,4.69,4.734,4.682,4.692,38133.0,392.0,1.0
699,19.924,40.558,100492.19,1.1907,2.56388,12.969,13.025,13.076,13.344,4.667,4.734,4.677,4.687,38188.0,392.0,1.0
700,19.935,40.574,100496.625,1.1907,2.56425,13.344,13.121,13.13,13.344,4.734,4.734,4.694,4.696,38242.0,392.0,1.0
701,19.957,40.566,100496.22,1.1906,2.56325,12.344,12.888,12.973,13.344,4.554,4.734,4.653,4.668,38295.0,392.0,1.0
702,19.935,40.581,100496.22,1.1907,2.56313,12.219,12.687,12.822,13.344,4.53,4.734,4.616,4.641,38349.0,392.0,1.0
703,19.957,40.566,100493.09,1.1906,2.56588,14.969,13.372,13.251,13.344,5.015,4.735,4.739,4.718,38404.0,392.0,1.0
704,19.957,40.574,100490.41,1.1906,2.5635,12.594,13.139,13.12,13.344,4.6,4.735,4.698,4.695,38458.0,392.0,1.0
705,19.957,40.574,100497.97,1.1907,2.56638,15.469,13.838,13.59,13.344,5.097,4.734,4.821,4.778,38511.0,392.0,1.0
706,19.935,40.574,100497.97,1.1907,2.56563,14.719,14.102,13.816,13.344,4.972,4.734,4.867,4.817,38565.0,392.0,1.0
707,19.935,40.551,100497.57,1.1907,2.56425,13.344,13.875,13.721,13.344,4.734,4.734,4.827,4.801,38620.0,392.0,1.0
708,19.935,40.574,100493.94,1.1907,2.563,12.094,13.341,13.396,13.219,4.507,4.712,4.734,4.744,38674.0,392.0,1.0
709,19.946,40.574,100493.53,1.1906,2.56475,13.844,13.492,13.486,13.344,4.822,4.734,4.761,4.759,38727.0,392.0,1.0
710,19.935,40.581,100493.53,1.1907,2.56475,13.844,13.597,13.557,13.344,4.822,4.734,4.779,4.772,38781.0,392.0,1.0
711,19.957,40.581,100493.53,1.1906,2.564,13.094,13.446,13.465,13.344,4.69,4.735,4.753,4.756,38836.0,392.0,1.0
712,19.935,40.589,100493.53,1.1907,2.56588,14.969,13.903,13.766,13.344,5.014,4.734,4.833,4.809,38890.0,392.0,1.0
713,19.946,40.589,100492.19,1.1906,2.565,14.094,13.961,13.831,13.344,4.866,4.735,4.843,4.82,38943.0,392.0,1.0
714,19.957,40.612,100491.31,1.1906,2.56375,12.844,13.626,13.634,13.344,4.645,4.735,4.784,4.786,38998.0,392.0,1.0
715,19.957,40.604,100491.31,1.1906,2.56463,13.719,13.654,13.651,13.344,4.801,4.735,4.789,4.789,39052.0,392.0,1.0
716,19.946,40.589,100492.66,1.1906,2.56625,15.344,14.161,13.99,13.344,5.077,4.734,4.877,4.848,39106.0,392.0,1.0
717,19.957,40.604,100493.53,1.1906,2.564,13.094,13.841,13.81,13.344,4.69,4.735,4.822,4.817,39159.0,392.0,1.0
718,19.957,40.597,100495.34,1.1906,2.564,13.094,13.617,13.667,13.344,4.69,4.735,4.783,4.791,39214.0,392.0,1.0
719,19.935,40.612,100494.0,1.1907,2.564,13.094,13.46,13.553,13.344,4.69,4.734,4.755,4.771,39268.0,392.0,1.0
720,19.957,40.604,100494.0,1.1906,2.56363,12.719,13.238,13.386,13.344,4.622,4.735,4.716,4.742,39322.0,392.0,1.0
721,19.946,40.604,100497.57,1.1907,2.56438,13.469,13.307,13.403,13.344,4.756,4.734,4.728,4.745,39375.0,392.0,1.0
722,19.935,40.597,100494.0,1.1907,2.56413,13.219,13.281,13.366,13.344,4.712,4.734,4.723,4.738,39430.0,392.0,1.0
723,19.935,40.619,100488.19,1.1906,2.56438,13.469,13.337,13.387,13.469,4.757,4.757,4.733,4.742,39484.0,392.0,1.0
724,19.957,40.597,100488.19,1.1905,2.56438,13.469,13.377,13.403,13.469,4.757,4.757,4.74,4.745,39537.0,392.0,1.0
725,19.957,40.604,100496.266,1.1906,2.56475,13.844,13.517,13.491,13.469,4.822,4.757,4.765,4.761,39591.0,392.0,1.0
726,19.935,40.612,100500.734,1.1908,2.565,14.094,13.69,13.612,13.469,4.865,4.756,4.795,4.781,39646.0,392.0,1.0
727,19.924,40.604,100495.78,1.1908,2.5655,14.594,13.961,13.808,13.469,4.951,4.756,4.842,4.816,39700.0,392.0,1.0
728,19.957,40.612,100490.875,1.1906,2.56388,12.969,13.664,13.641,13.469,4.668,4.757,4.791,4.787,39753.0,392.0,1.0
729,19.935,40.619,100490.875,1.1907,2.56488,13.969,13.755,13.706,13.469,4.844,4.757,4.807,4.798,39808.0,392.0,1.0
730,19.946,40.604,100492.22,1.1906,2.56488,13.969,13.82,13.759,13.719,4.844,4.801,4.818,4.807,39862.0,392.0,1.0
