Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
319,2193472.0,24.3,16.739,0.01,1.1788,0.0,5.12,3.872,365.0,1.0,70.92,0.0,0.0,6246.0,0.0
320,2193523.0,24.311,16.755,0.01,1.1787,0.0,5.12,3.856,367.0,1.0,71.86,0.0,0.0,6297.0,0.0
321,2193573.0,24.29,16.739,0.01,1.1788,0.0,5.12,3.872,368.0,1.0,70.92,0.0,0.0,6347.0,0.0
322,2193624.0,24.3,16.739,0.01,1.1788,0.0,5.12,3.856,370.0,1.0,71.86,0.0,0.0,6398.0,0.0
323,2193675.0,24.3,16.747,0.01,1.1788,0.0,5.12,3.856,371.0,1.0,71.86,0.0,0.0,6449.0,0.0
324,2193725.0,24.29,16.739,0.01,1.1789,0.0,5.12,3.872,372.0,1.0,70.92,0.0,0.0,6499.0,0.0
325,2193775.0,24.3,16.755,0.01,1.1788,0.0,5.12,3.856,374.0,1.0,71.86,0.0,0.0,6549.0,0.0
326,2193826.0,24.29,16.747,0.01,1.1789,0.0,5.12,3.856,376.0,1.0,71.86,0.0,0.0,6600.0,0.0
327,2193876.0,24.311,16.739,0.01,1.1788,0.0,5.12,3.856,377.0,1.0,71.86,0.0,0.0,6650.0,0.0
328,2193927.0,24.3,16.747,0.01,1.1788,0.0,5.12,3.872,378.0,1.0,70.92,0.0,0.0,6701.0,0.0
329,2193978.0,24.3,16.755,0.01,1.1788,0.0,5.12,3.872,380.0,1.0,70.92,0.0,0.0,6752.0,0.0
330,2194028.0,24.3,16.755,0.01,1.1788,0.0,5.12,3.872,381.0,1.0,70.92,0.0,0.0,6802.0,0.0
331,2194078.0,24.3,16.739,0.01,1.1787,0.0,5.12,3.856,383.0,1.0,71.86,0.0,0.0,6852.0,0.0
332,2194129.0,24.3,16.739,0.01,1.1787,0.0,5.12,3.856,385.0,1.0,71.86,0.0,0.0,6903.0,0.0
333,2194180.0,24.311,16.739,0.01,1.1787,0.0,5.12,3.856,386.0,1.0,71.86,0.0,0.0,6954.0,0.0
334,2194230.0,24.279,16.739,0.01,1.1789,0.0,5.12,3.872,387.0,1.0,70.92,0.0,0.0,7004.0,0.0
335,2194281.0,24.3,16.739,0.01,1.1788,0.0,5.12,3.856,389.0,1.0,71.86,0.0,0.0,7055.0,0.0
336,2194331.0,24.3,16.739,0.01,1.1788,0.0,5.12,3.856,391.0,1.0,71.86,0.0,0.0,7105.0,0.0
337,2194381.0,24.29,16.755,0.01,1.1788,0.0,5.12,3.856,392.0,1.0,71.86,0.0,0.0,7155.0,0.0
338,2194433.0,24.279,16.747,0.01,1.1788,0.0,5.12,3.856,394.0,1.0,71.86,0.0,0.0,7207.0,0.0
339,2194483.0,24.3,16.755,0.01,1.1788,0.0,5.12,3.856,395.0,1.0,71.86,0.0,0.0,7257.0,0.0
